"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 01:47:00,18.11867501,-0.0002406564433,-5.4936e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 01:47:00,18.11867501,-0.0002959777304,-3.9034e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 01:47:00,18.11867501,-0.0002508348882,-4.33282e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 01:47:00,18.08755832,-0.0002251931383,-4.51942e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 01:47:00,18.08755832,-0.0004559366264,-2.6791e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 01:47:00,18.08755832,-0.0003590162039,-3.02678e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 01:47:00,18.51196666,-0.0001967607291,-4.54358e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 01:47:00,18.51196666,-0.0002214779152,-3.89722e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 02:12:00,18.23744998,-0.0001822758257,-3.59233111111111e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 02:12:00,18.23744998,-0.0002624597333,-2.76695333333333e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 02:12:00,18.23744998,-0.0002541503048,-2.61917111111111e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 02:12:00,18.23744998,-0.0001392942177,-3.59402466666666e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 02:12:00,18.13843328,-0.0001655923937,-3.55196e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 02:12:00,18.13843328,-0.000246004074,-5.34797777777778e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 02:12:00,18.13843328,-0.0002593118363,-3.83602222222223e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 02:12:00,18.13843328,-0.0001821553276,-4.24462666666666e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 02:12:00,18.08368346,-0.0002088666942,-4.40129333333333e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 02:12:00,18.08368346,-0.000192564076,-2.62781111111111e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 02:12:00,18.08368346,-0.000288990091,-2.96736222222222e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 02:12:00,18.51609993,-0.0001963315271,-4.41708444444445e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 02:12:00,18.51609993,-0.0002228622071,-3.80179333333334e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 02:37:00,18.22743343,-0.0002190302545,-3.52492222222222e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 02:37:00,18.22743343,-0.0002491493217,-2.71256666666667e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 02:37:00,18.22743343,-0.0003067481868,-2.57032222222222e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 02:37:00,18.22743343,-0.000152382298,-3.49067333333333e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 02:37:00,18.0974833,-0.0001809365731,-3.4809e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 02:37:00,18.0974833,-0.0002259339097,-5.20235555555555e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 02:37:00,18.0974833,-0.0002612988647,-3.76864444444445e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 02:37:00,18.0974833,-0.0002183474393,-4.15643333333333e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 02:37:00,18.06810792,-0.0002202372747,-4.28316666666666e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 02:37:00,18.06810792,-0.0002598654336,-2.57652222222222e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 02:37:00,18.06810792,-0.000352520278,-2.90794444444445e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 02:37:00,18.48903329,-0.0001890284177,-4.29058888888889e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 02:37:00,18.48903329,-0.0002436667378,-3.70636666666667e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 03:02:00,18.25375822,-0.0002388406051,-3.45751333333333e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 03:02:00,18.25375822,-0.0002464875632,-2.65818e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 03:02:00,18.25375822,-0.0002705334204,-2.52147333333333e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 03:02:00,18.25375822,-0.0001452555357,-3.387322e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 03:02:00,18.12494996,-0.0001772756763,-3.40984e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 03:02:00,18.12494996,-0.0002104258267,-5.05673333333333e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 03:02:00,18.12494996,-0.0002318406697,-3.70126666666667e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 03:02:00,18.12494996,-0.0003292253996,-4.06823999999999e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 03:02:00,18.12335815,-0.0002273144055,-4.16504e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 03:02:00,18.12335815,-0.0002468270901,-2.52523333333333e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 03:02:00,18.12335815,-0.000356692859,-2.84852666666667e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 03:02:00,18.54194997,-0.0001945608748,-4.16409333333334e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 03:02:00,18.54194997,-0.0002289775035,-3.61094e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 03:27:00,18.26179163,-0.0002742293569,-3.39010444444444e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 03:27:00,18.26179163,-0.0004583825467,-2.60379333333333e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 03:27:00,18.26179163,-0.0002612792515,-2.47262444444444e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 03:27:00,18.26179163,-0.0001625234912,-3.28397066666666e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 03:27:00,18.14064166,-0.0001686855618,-3.33878e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 03:27:00,18.14064166,-0.0004014754763,-4.91111111111111e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 03:27:00,18.14064166,-0.0002422316285,-3.63388888888889e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 03:27:00,18.14064166,-0.0001934146935,-3.98004666666666e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 03:27:00,18.0936752,-0.000248944142,-4.04691333333333e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 03:27:00,18.0936752,-0.0005163133784,-2.47394444444444e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 03:27:00,18.0936752,-0.0003100466614,-2.78910888888889e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 03:27:00,18.54335831,-0.0001662436781,-4.03759777777778e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 03:27:00,18.54335831,-0.0002342027258,-3.51551333333334e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 03:52:00,18.23284175,-0.0001959227435,-3.32269555555555e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 03:52:00,18.23284175,-0.000224428656,-2.54940666666667e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 03:52:00,18.23284175,-0.0002229463365,-2.42377555555555e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 03:52:00,18.23284175,-0.0001501680272,-3.18061933333333e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 03:52:00,18.12762494,-0.0001598372933,-3.26772e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 03:52:00,18.12762494,-0.0002033968002,-4.76548888888889e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 03:52:00,18.12762494,-0.0002248334892,-3.56651111111112e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 03:52:00,18.12762494,-0.0001796179462,-3.89185333333333e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 03:52:00,18.07979182,-0.0003527043291,-3.92878666666666e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 03:52:00,18.07979182,-0.0004321895955,-2.42265555555556e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 03:52:00,18.07979182,-0.000333381754,-2.72969111111111e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 03:52:00,18.51882497,-0.0001499034748,-3.91110222222222e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 03:52:00,18.51882497,-0.0002034078021,-3.42008666666667e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 04:17:00,18.25409164,-0.0002280214772,-3.25528666666666e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 04:17:00,18.25409164,-0.0002606727637,-2.49502e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 04:17:00,18.25409164,-0.0002635680646,-2.37492666666666e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 04:17:00,18.25409164,-0.0001351339966,-3.077268e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 04:17:00,18.13051667,-0.0001637747026,-3.19666e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 04:17:00,18.13051667,-0.0002580294135,-4.61986666666667e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 04:17:00,18.13051667,-0.0002568621908,-3.49913333333334e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 04:17:00,18.13051667,-0.0003324936241,-3.80365999999999e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 04:17:00,18.10871641,-0.0002422757649,-3.81066e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 04:17:00,18.10871641,-0.0002717463235,-2.37136666666667e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 04:17:00,18.10871641,-0.0004178931947,-2.67027333333333e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 04:17:00,18.5384583,-0.0002260978278,-3.78460666666667e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 04:17:00,18.5384583,-0.0002484595617,-3.32466e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 04:42:00,18.26431659,-0.0003371478709,-3.18787777777777e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 04:42:00,18.26431659,-0.0002553667489,-2.44063333333333e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 04:42:00,18.26431659,-0.00028169178,-2.32607777777778e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 04:42:00,18.26431659,-0.0001520257254,-2.97391666666666e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 04:42:00,18.14405839,-0.0001601049207,-3.1256e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 04:42:00,18.14405839,-0.0001983584527,-4.47424444444444e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 04:42:00,18.14405839,-0.0002047174256,-3.43175555555556e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 04:42:00,18.14405839,-0.0003664737105,-3.71546666666666e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 04:42:00,18.12771673,-0.0002152390161,-3.69253333333333e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 04:42:00,18.12771673,-0.0001801115012,-2.32007777777778e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 04:42:00,18.12771673,-0.0003727532458,-2.61085555555556e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 04:42:00,18.55884164,-0.0001717774493,-3.65811111111111e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 04:42:00,18.55884164,-0.0002674010366,-3.22923333333334e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 05:07:00,18.23742509,-0.0001870243187,-3.12046888888888e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 05:07:00,18.23742509,-0.0002427811717,-2.38624666666667e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 05:07:00,18.23742509,-0.0003681465137,-2.27722888888889e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 05:07:00,18.23742509,-0.0001426696253,-2.87056533333333e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 05:07:00,18.13230826,-0.0001285003254,-3.05454e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 05:07:00,18.13230826,-0.0002607927559,-4.32862222222222e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 05:07:00,18.13230826,-0.0002881723856,-3.36437777777778e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 05:07:00,18.13230826,-0.0001994419143,-3.62727333333333e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 05:07:00,18.08158325,-0.000213235051,-3.57440666666666e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 05:07:00,18.08158325,-0.0001620598353,-2.26878888888889e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 05:07:00,18.08158325,-0.000323999059,-2.55143777777778e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 05:07:00,18.52117499,-0.0001717680918,-3.53161555555556e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 05:07:00,18.52117499,-0.0002401047701,-3.13380666666667e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 05:32:00,18.26834995,-0.0003466542767,-3.05305999999999e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 05:32:00,18.26834995,-0.0002390581988,-2.33186e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 05:32:00,18.26834995,-0.0004672654022,-2.22838e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 05:32:00,18.26834995,-0.0001502911714,-2.767214e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 05:32:00,18.15172497,-0.0001860675188,-2.98348e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 05:32:00,18.15172497,-0.000262024445,-4.183e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 05:32:00,18.15172497,-0.0002569999438,-3.29700000000001e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 05:32:00,18.15172497,-0.0002968679928,-3.53907999999999e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 05:32:00,18.15110842,-0.0002310149353,-3.45628e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 05:32:00,18.15110842,-0.0003265807255,-2.2175e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 05:32:00,18.15110842,-0.0003290791083,-2.49202e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 05:32:00,18.57996666,-0.0002056222178,-3.40512e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 05:32:00,18.57996666,-0.0002721106413,-3.03838e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 05:57:00,18.32000834,-0.000172460957,-2.9856511111111e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 05:57:00,18.32000834,-0.0002272268947,-2.27747333333333e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 05:57:00,18.32000834,-0.0002845482107,-2.17953111111111e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 05:57:00,18.32000834,-0.0001502934157,-2.66386266666666e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 05:57:00,18.21753319,-0.0001491919611,-2.91242e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 05:57:00,18.21753319,-0.0002799503293,-4.03737777777778e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 05:57:00,18.21753319,-0.0002316186697,-3.22962222222223e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 05:57:00,18.21753319,-0.0002033264421,-3.45088666666666e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 05:57:00,18.1719083,-0.0002064337275,-3.33815333333333e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 05:57:00,18.1719083,-0.0005437101462,-2.16621111111111e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 05:57:00,18.1719083,-0.000371523354,-2.43260222222222e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 05:57:00,18.6088916,-0.0002001483641,-3.27862444444445e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 05:57:00,18.6088916,-0.0002047507843,-2.94295333333334e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 06:22:00,18.31377498,-0.0001721728076,-2.91824222222221e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 06:22:00,18.31377498,-0.0002129698268,-2.22308666666667e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 06:22:00,18.31377498,-0.0002604362328,-2.13068222222222e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 06:22:00,18.31377498,-0.0001342056536,-2.56051133333333e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 06:22:00,18.20710834,-0.0001505860803,-2.84136e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 06:22:00,18.20710834,-0.0002392814843,-3.89175555555556e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 06:22:00,18.20710834,-0.0001526068531,-3.16224444444445e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 06:22:00,18.20710834,-0.0001965476787,-3.36269333333333e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 06:22:00,18.15319173,-0.0001881501511,-3.22002666666666e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 06:22:00,18.15319173,-0.0004474569302,-2.11492222222222e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 06:22:00,18.15319173,-0.0002733661168,-2.37318444444445e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 06:22:00,18.59739997,-0.0001503469582,-3.15212888888889e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 06:22:00,18.59739997,-0.0001911920388,-2.84752666666667e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 06:47:00,18.28351672,-0.000195093607,-2.85083333333332e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 06:47:00,18.28351672,-0.0002753877203,-2.1687e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 06:47:00,18.28351672,-0.0002318381911,-2.08183333333333e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 06:47:00,18.28351672,-0.0001261956274,-2.45716e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 06:47:00,18.17329175,-0.0001631496346,-2.7703e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 06:47:00,18.17329175,-0.0002243708646,-3.74613333333333e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 06:47:00,18.17329175,-0.0002125400151,-3.09486666666667e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 06:47:00,18.17329175,-0.0002078294819,-3.27449999999999e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 06:47:00,18.12631683,-0.0002025160775,-3.1019e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 06:47:00,18.12631683,-0.0005375703114,-2.06363333333333e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 06:47:00,18.12631683,-0.0002685756401,-2.31376666666667e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 06:47:00,18.55892493,-0.0001455470299,-3.02563333333334e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 06:47:00,18.55892493,-0.0001996985726,-2.7521e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 07:12:00,18.26975827,-0.0001860903895,-2.78342444444444e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 07:12:00,18.26975827,-0.0003125104307,-2.11431333333333e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 07:12:00,18.26975827,-0.0003186530466,-2.03298444444444e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 07:12:00,18.26975827,-0.0001288120383,-2.35380866666666e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 07:12:00,18.16669998,-0.0001345292854,-2.69924e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 07:12:00,18.16669998,-0.000256341796,-3.60051111111111e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 07:12:00,18.16669998,-0.0002377188313,-3.0274888888889e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 07:12:00,18.16669998,-0.0001597239806,-3.18630666666666e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 07:12:00,18.10205863,-0.0001975835389,-2.98377333333333e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 07:12:00,18.10205863,-0.0004167500872,-2.01234444444445e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 07:12:00,18.10205863,-0.000309068948,-2.25434888888889e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 07:12:00,18.53620833,-0.0001670211397,-2.89913777777778e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 07:12:00,18.53620833,-0.0001939051679,-2.65667333333334e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 07:37:00,18.24556677,-0.0001654018601,-2.71601555555555e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 07:37:00,18.24556677,-0.0002193382799,-2.05992666666667e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 07:37:00,18.24556677,-0.0002750224239,-1.98413555555555e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 07:37:00,18.24556677,-0.0001276634801,-2.25045733333333e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 07:37:00,18.14608321,-0.0001599272951,-2.62818e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 07:37:00,18.14608321,-0.0002395250146,-3.45488888888889e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 07:37:00,18.14608321,-0.0002504422537,-2.96011111111112e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 07:37:00,18.14608321,-0.0002774464862,-3.09811333333333e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 07:37:00,18.0646915,-0.0002179318494,-2.86564666666666e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 07:37:00,18.0646915,-0.0006045060778,-1.96105555555556e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 07:37:00,18.0646915,0.0004141689067,-2.19493111111111e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 07:37:00,18.50154171,-0.0001734988841,-2.77264222222223e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 07:37:00,18.50154171,-0.0002303351278,-2.56124666666667e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 08:02:00,18.26324167,-0.0001851637246,-2.64860666666666e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 08:02:00,18.26324167,-0.0002272672496,-2.00554e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 08:02:00,18.26324167,-0.0002651508532,-1.93528666666667e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 08:02:00,18.26324167,-0.0001337552318,-2.14710599999999e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 08:02:00,18.15128336,-0.0001459210352,-2.55712e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 08:02:00,18.15128336,-0.0002317559628,-3.30926666666667e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 08:02:00,18.15128336,-0.0002130880525,-2.89273333333334e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 08:02:00,18.15128336,-0.000176544823,-3.00991999999999e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 08:02:00,18.08106666,-0.000217150547,-2.74751999999999e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 08:02:00,18.08106666,-0.0006041502709,-1.90976666666667e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 08:02:00,18.08106666,-0.0003509801079,-2.13551333333333e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 08:02:00,18.51438335,-0.000193858727,-2.64614666666667e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 08:02:00,18.51438335,-0.0003078695589,-2.46582e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 08:27:00,18.26854995,-0.0002252714776,-2.58119777777777e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 08:27:00,18.26854995,-0.0002374341525,-1.95115333333333e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 08:27:00,18.26854995,-0.0002772285954,-1.88643777777778e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 08:27:00,18.26854995,-0.0001446470918,-2.04375466666666e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 08:27:00,18.1549417,-0.0001369052222,-2.48606e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 08:27:00,18.1549417,-0.0002055629463,-3.16364444444445e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 08:27:00,18.1549417,-0.000200517556,-2.82535555555556e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 08:27:00,18.1549417,-0.0001631797916,-2.92172666666666e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 08:27:00,18.10604976,-0.0002119798193,-2.62939333333333e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 08:27:00,18.10604976,-0.0005784314091,-1.85847777777778e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 08:27:00,18.10604976,-0.0003070547741,-2.07609555555556e-05
"D2",1,2.65,78,710,"mg O2",18,2023-07-23 08:27:00,18.54457498,-0.0001808196058,-2.51965111111111e-05
"D3",4,3.38,89,710,"mg O2",18,2023-07-23 08:27:00,18.54457498,-0.0003099696182,-2.37039333333334e-05
"A1",14,2.57,80,710,"mg O2",18,2023-07-23 08:52:00,18.25923333,-0.0001729548346,-2.51378888888888e-05
"A2",11,3.39,82,710,"mg O2",18,2023-07-23 08:52:00,18.25923333,-0.0002513758089,-1.89676666666667e-05
"A3",16,3.47,82,710,"mg O2",18,2023-07-23 08:52:00,18.25923333,-0.0003089867653,-1.83758888888889e-05
"A4",10,2.09,71,710,"mg O2",18,2023-07-23 08:52:00,18.25923333,-0.0001545643658,-1.94040333333333e-05
"B1",13,2.34,74,710,"mg O2",18,2023-07-23 08:52:00,18.16164185,-0.0001355225827,-2.415e-05
"B2",9,3.91,84,710,"mg O2",18,2023-07-23 08:52:00,18.16164185,-0.0002756615371,-3.01802222222222e-05
"B3",12,3.09,75,710,"mg O2",18,2023-07-23 08:52:00,18.16164185,-0.0002005150085,-2.75797777777778e-05
"B4",15,2.26,76,710,"mg O2",18,2023-07-23 08:52:00,18.16164185,-0.0003158163753,-2.83353333333333e-05
"C1",8,4.75,93,710,"mg O2",18,2023-07-23 08:52:00,18.09079156,-0.0002025845598,-2.51126666666666e-05
"C2",7,3.71,83,710,"mg O2",18,2023-07-23 08:52:00,18.09079156,-0.0005830356706,-1.80718888888889e-05
"C3",2,5.77,99,710,"mg O2",18,2023-07-23 08:52:00,18.09079156,-0.0003415267916,-2.01667777777778e-05
