"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D2",109,7.31,107,710,"mg O2",23,2023-08-16 22:26:00,22.50445828,-0.0006157232656,-4.8884568627451e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-16 22:26:00,22.50445828,-0.0004315777809,-3.98292745098039e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-16 22:26:00,22.50445828,-0.0004638701568,-4.00213137254902e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-16 22:51:00,22.13219171,-0.0002514573696,-6.03750588235294e-05
"A3",100,3,86,710,"mg O2",23,2023-08-16 22:51:00,22.13219171,-0.0004800503101,-5.6733705882353e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-16 22:51:00,22.13219171,-0.0003177266868,-6.28911764705881e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-16 22:51:00,21.93888335,-0.0002757211352,-5.47057058823529e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-16 22:51:00,21.93888335,-0.0001657530285,-5.29399411764706e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-16 22:51:00,22.06834183,-0.0002696286629,-4.32183529411765e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-16 22:51:00,22.06834183,-0.0005255741077,-4.22150588235294e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-16 22:51:00,22.06834183,-0.0002318594839,-3.79427647058823e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-16 22:51:00,22.06834183,-0.0003799694672,-4.31017647058823e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-16 22:51:00,22.52893335,-0.0005156537616,-4.86286470588235e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-16 22:51:00,22.52893335,-0.0003031877462,-3.97375882352941e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-16 22:51:00,22.52893335,-0.0002525320921,-4.00725294117647e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-16 23:16:00,22.13990841,-0.0002431025611,-6.03251568627451e-05
"A3",100,3,86,710,"mg O2",23,2023-08-16 23:16:00,22.13990841,-0.0005028957979,-5.67432156862746e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-16 23:16:00,22.13990841,-0.0003374325922,-6.27988039215685e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-16 23:16:00,21.91524998,-0.0003118055925,-5.46818823529411e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-16 23:16:00,21.91524998,-0.0001881404515,-5.29288431372549e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-16 23:16:00,22.06566661,-0.000245709064,-4.3132274509804e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-16 23:16:00,22.06566661,-0.0005389186092,-4.21278235294118e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-16 23:16:00,22.06566661,-0.0002165158172,-3.80107058823529e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-16 23:16:00,22.06566661,-0.0003761746035,-4.29883725490196e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-16 23:16:00,22.50185841,-0.0006837575645,-4.83727254901961e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-16 23:16:00,22.50185841,-0.0004242571345,-3.96459019607843e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-16 23:16:00,22.50185841,-0.000544189327,-4.01237450980392e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-16 23:41:00,22.1487083,-0.0002342827245,-6.02752549019608e-05
"A3",100,3,86,710,"mg O2",23,2023-08-16 23:41:00,22.1487083,-0.0003734379892,-5.67527254901961e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-16 23:41:00,22.1487083,-0.0003195868645,-6.27064313725489e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-16 23:41:00,21.95039171,-0.0002876904146,-5.46580588235293e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-16 23:41:00,21.95039171,-0.0001822091124,-5.29177450980392e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-16 23:41:00,22.09369165,-0.000258226948,-4.30461960784314e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-16 23:41:00,22.09369165,-0.0005208457641,-4.20405882352941e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-16 23:41:00,22.09369165,-0.0002146417308,-3.80786470588235e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-16 23:41:00,22.09369165,-0.000393733286,-4.28749803921568e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-16 23:41:00,22.53005001,-0.0005754959124,-4.81168039215686e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-16 23:41:00,22.53005001,-0.000407861156,-3.95542156862745e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-16 23:41:00,22.53005001,-0.0003803692986,-4.01749607843137e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 00:06:00,22.16100831,-0.0002240785357,-6.02253529411765e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 00:06:00,22.16100831,-0.0005400230799,-5.67622352941177e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 00:06:00,22.16100831,-0.0003296920763,-6.26140588235293e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 00:06:00,21.94732498,-0.0003718867421,-5.46342352941176e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 00:06:00,21.94732498,-0.0001898500354,-5.29066470588235e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 00:06:00,22.09148313,-0.0002610957306,-4.29601176470589e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 00:06:00,22.09148313,-0.0009036828091,-4.19533529411765e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 00:06:00,22.09148313,-0.0002136934562,-3.8146588235294e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 00:06:00,22.09148313,-0.000376329669,-4.27615882352941e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 00:06:00,22.5237167,-0.000622432008,-4.78608823529412e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 00:06:00,22.5237167,-0.0003878353248,-3.94625294117647e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 00:06:00,22.5237167,-0.0003445912818,-4.02261764705882e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 00:31:00,22.13961665,-0.0002468407556,-6.01754509803922e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 00:31:00,22.13961665,-0.0004935460144,-5.67717450980393e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 00:31:00,22.13961665,-0.0003094292267,-6.25216862745097e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 00:31:00,21.9305833,-0.0003703795156,-5.46104117647058e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 00:31:00,21.9305833,-0.0001855635463,-5.28955490196079e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 00:31:00,22.09167517,-0.0003041753148,-4.28740392156863e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 00:31:00,22.09167517,-0.0008608370164,-4.18661176470588e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 00:31:00,22.09167517,-0.0002318969383,-3.82145294117646e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 00:31:00,22.09167517,-0.000398566806,-4.26481960784314e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 00:31:00,22.52048335,-0.0005470252735,-4.76049607843137e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 00:31:00,22.52048335,-0.0003505941916,-3.93708431372549e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 00:31:00,22.52048335,-0.0003101061907,-4.02773921568627e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 00:56:00,22.20309161,-0.0002411476632,-6.01255490196079e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 00:56:00,22.20309161,-0.0004947802829,-5.67812549019608e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 00:56:00,22.20309161,-0.0003409319542,-6.24293137254901e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 00:56:00,21.96949166,-0.0004399024977,-5.4586588235294e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 00:56:00,21.96949166,-0.0001780092207,-5.28844509803922e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 00:56:00,22.1092749,-0.0002752133691,-4.27879607843138e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 00:56:00,22.1092749,-0.0005268044754,-4.17788823529412e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 00:56:00,22.1092749,-0.0002134324429,-3.82824705882352e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 00:56:00,22.1092749,-0.0003742235831,-4.25348039215686e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 00:56:00,22.55844169,-0.000529552416,-4.73490392156863e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 00:56:00,22.55844169,-0.0003108490942,-3.92791568627451e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 00:56:00,22.55844169,-0.000259459949,-4.03286078431372e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 01:21:00,22.18098335,-0.0002215978884,-6.00756470588236e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 01:21:00,22.18098335,-0.0004775586068,-5.67907647058824e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 01:21:00,22.18098335,-0.0003029322189,-6.23369411764704e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 01:21:00,21.97825006,-0.0002435415638,-5.45627647058823e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 01:21:00,21.97825006,-0.0001683182922,-5.28733529411765e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 01:21:00,22.09794176,-0.000253764042,-4.27018823529412e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 01:21:00,22.09794176,-0.000510907156,-4.16916470588236e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 01:21:00,22.09794176,-0.0001936760995,-3.83504117647058e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 01:21:00,22.09794176,-0.0003605500264,-4.24214117647059e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 01:21:00,22.54520834,-0.000505055039,-4.70931176470588e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 01:21:00,22.54520834,-0.0003649123466,-3.91874705882353e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 01:21:00,22.54520834,-0.0004103596087,-4.03798235294117e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 01:46:00,22.21231666,-0.0002291169192,-6.00257450980393e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 01:46:00,22.21231666,-0.0004838542863,-5.6800274509804e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 01:46:00,22.21231666,-0.0003050104641,-6.22445686274508e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 01:46:00,21.98864168,-0.0002826467447,-5.45389411764705e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 01:46:00,21.98864168,-0.0001950872804,-5.28622549019608e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 01:46:00,22.11956652,-0.0002637758073,-4.26158039215687e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 01:46:00,22.11956652,-0.0005146125684,-4.16044117647059e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 01:46:00,22.11956652,-0.0002100582837,-3.84183529411764e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 01:46:00,22.11956652,-0.0003882565072,-4.23080196078431e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 01:46:00,22.57266663,-0.0005627758207,-4.68371960784314e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 01:46:00,22.57266663,-0.0003266848073,-3.90957843137255e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 01:46:00,22.57266663,-0.0002607636753,-4.04310392156862e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 02:11:00,22.30556679,-0.0002513658847,-5.99758431372549e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 02:11:00,22.30556679,-0.0005188199937,-5.68097843137255e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 02:11:00,22.30556679,-0.0003415798958,-6.21521960784312e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 02:11:00,22.05786672,-0.0002913001956,-5.45151176470587e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 02:11:00,22.05786672,-0.0002263694995,-5.28511568627451e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 02:11:00,22.22158329,-0.0002711395893,-4.25297254901961e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 02:11:00,22.22158329,-0.0007029109107,-4.15171764705883e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 02:11:00,22.22158329,-0.0002236431765,-3.8486294117647e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 02:11:00,22.22158329,-0.0004204201483,-4.21946274509804e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 02:11:00,22.68099163,-0.0007651450735,-4.65812745098039e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 02:11:00,22.68099163,-0.0005229228235,-3.90040980392157e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 02:11:00,22.68099163,-0.0003961896925,-4.04822549019607e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 02:36:00,22.2822084,-0.0002461464855,-5.99259411764706e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 02:36:00,22.2822084,-0.0007361347636,-5.68192941176471e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 02:36:00,22.2822084,-0.0003609238439,-6.20598235294116e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 02:36:00,22.04076668,-0.0002690676565,-5.4491294117647e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 02:36:00,22.04076668,-0.0001765047007,-5.28400588235294e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 02:36:00,22.19789999,-0.0002490224096,-4.24436470588236e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 02:36:00,22.19789999,-0.0004923060235,-4.14299411764706e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 02:36:00,22.19789999,-0.0002000459461,-3.85542352941176e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 02:36:00,22.19789999,-0.0003667116025,-4.20812352941176e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 02:36:00,22.67054167,-0.0005820715932,-4.63253529411765e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 02:36:00,22.67054167,-0.0003896972913,-3.89124117647059e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 02:36:00,22.67054167,-0.0003328815712,-4.05334705882352e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 03:26:00,22.28197492,-0.0002300104056,-5.9826137254902e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 03:26:00,22.28197492,-0.0004739812839,-5.68383137254903e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 03:26:00,22.28197492,-0.0002967854819,-6.18750784313724e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 03:26:00,22.07934157,-0.0003182093018,-5.44436470588234e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 03:26:00,22.07934157,-0.0001742840617,-5.28178627450981e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 03:26:00,22.18351655,-0.0002737142236,-4.22714901960785e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 03:26:00,22.18351655,-0.0005094460509,-4.12554705882353e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 03:26:00,22.18351655,-0.000188694896,-3.86901176470587e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 03:26:00,22.18351655,-0.0004013648402,-4.18544509803921e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 03:26:00,22.63568331,-0.0005702972137,-4.58135098039216e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 03:26:00,22.63568331,-0.0003087119185,-3.87290392156862e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 03:26:00,22.63568331,-0.0002868728728,-4.06359019607843e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 03:51:00,22.36824164,-0.0002652040497,-5.97762352941177e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 03:51:00,22.36824164,-0.0005237691612,-5.68478235294118e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 03:51:00,22.36824164,-0.0003547676892,-6.17827058823528e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 03:51:00,22.1647,-0.0002554035959,-5.44198235294117e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 03:51:00,22.1647,-0.0001821016018,-5.28067647058824e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 03:51:00,22.28617519,-0.0002598568662,-4.21854117647059e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 03:51:00,22.28617519,-0.0009809004999,-4.11682352941177e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 03:51:00,22.28617519,-0.0002225047663,-3.87580588235293e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 03:51:00,22.28617519,-0.0004050583616,-4.17410588235294e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 03:51:00,22.72291667,-0.0009333613987,-4.55575882352941e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 03:51:00,22.72291667,-0.0004301432174,-3.86373529411764e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 03:51:00,22.72291667,-0.0004272157987,-4.06871176470588e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 04:16:00,22.36169996,-0.0002350270406,-5.97263333333334e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 04:16:00,22.36169996,-0.0005134520484,-5.68573333333334e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 04:16:00,22.36169996,-0.0003045590735,-6.16903333333331e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 04:16:00,22.14933329,-0.0002461010154,-5.43959999999999e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 04:16:00,22.14933329,-0.0001632434658,-5.27956666666667e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 04:16:00,22.26965857,-0.0002364637342,-4.20993333333334e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 04:16:00,22.26965857,-0.000479649259,-4.1081e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 04:16:00,22.26965857,-0.0001791448958,-3.88259999999999e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 04:16:00,22.26965857,-0.0003278737837,-4.16276666666666e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 04:16:00,22.73588335,-0.000512657787,-4.53016666666667e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 04:16:00,22.73588335,-0.0003290315611,-3.85456666666666e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 04:16:00,22.73588335,-0.000308246509,-4.07383333333333e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 04:41:00,22.31369173,-0.0002161523255,-5.96764313725491e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 04:41:00,22.31369173,-0.0004165901594,-5.6866843137255e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 04:41:00,22.31369173,-0.0003009634992,-6.15979607843135e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 04:41:00,22.10589997,-0.0003360233222,-5.43721764705881e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 04:41:00,22.10589997,-0.0001676844729,-5.2784568627451e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 04:41:00,22.23259988,-0.0002372653287,-4.20132549019608e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 04:41:00,22.23259988,-0.0004772979579,-4.09937647058824e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 04:41:00,22.23259988,-0.0001939504451,-3.88939411764705e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 04:41:00,22.23259988,-0.0003435515838,-4.15142745098039e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 04:41:00,22.65913339,-0.0007034152953,-4.50457450980392e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 04:41:00,22.65913339,-0.0003240682953,-3.84539803921568e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 04:41:00,22.65913339,-0.0002931284623,-4.07895490196078e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 05:06:00,22.276875,-0.0002269767201,-5.96265294117648e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 05:06:00,22.276875,-0.0004315546591,-5.68763529411765e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 05:06:00,22.276875,-0.000333011761,-6.15055882352939e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 05:06:00,22.06046669,-0.0002487625895,-5.43483529411764e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 05:06:00,22.06046669,-0.0001742207848,-5.27734705882353e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 05:06:00,22.17683331,-0.0002532310059,-4.19271764705883e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 05:06:00,22.17683331,-0.0005256827197,-4.09065294117647e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 05:06:00,22.17683331,-0.000180893152,-3.89618823529411e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 05:06:00,22.17683331,-0.0003404218598,-4.14008823529411e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 05:06:00,22.64195835,-0.0006469107362,-4.47898235294118e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 05:06:00,22.64195835,-0.0003850660151,-3.8362294117647e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 05:06:00,22.64195835,-0.0003065884331,-4.08407647058823e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 05:31:00,22.26758327,-0.000253838261,-5.95766274509804e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 05:31:00,22.26758327,-0.0003428617422,-5.68858627450981e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 05:31:00,22.26758327,-0.0003411083644,-6.14132156862743e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 05:31:00,22.07137496,-0.0003559656653,-5.43245294117646e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 05:31:00,22.07137496,-0.0001692874896,-5.27623725490196e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 05:31:00,22.18585838,-0.000262107608,-4.18410980392158e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 05:31:00,22.18585838,-0.0004947544249,-4.08192941176471e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 05:31:00,22.18585838,-0.0002128872413,-3.90298235294117e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 05:31:00,22.18585838,-0.0003735637928,-4.12874901960784e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 05:31:00,22.62128331,-0.000484020323,-4.45339019607843e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 05:31:00,22.62128331,-0.0003435956297,-3.82706078431372e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 05:31:00,22.62128331,-0.0002919009188,-4.08919803921568e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 05:56:00,22.3349833,-0.0002543686955,-5.95267254901961e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 05:56:00,22.3349833,-0.0004460896099,-5.68953725490197e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 05:56:00,22.3349833,-0.0003063960319,-6.13208431372547e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 05:56:00,22.12332509,-0.0003025790842,-5.43007058823528e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 05:56:00,22.12332509,-0.0001885785413,-5.27512745098039e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 05:56:00,22.24895837,-0.0002706610744,-4.17550196078432e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 05:56:00,22.24895837,-0.000518906001,-4.07320588235294e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 05:56:00,22.24895837,-0.0002272898639,-3.90977647058822e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 05:56:00,22.24895837,-0.0003968293906,-4.11740980392157e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 05:56:00,22.71695833,-0.0006596897554,-4.42779803921569e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 05:56:00,22.71695833,-0.0004319013448,-3.81789215686274e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 05:56:00,22.71695833,-0.0003746044594,-4.09431960784313e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 06:21:00,22.30385839,-0.0002654141386,-5.94768235294118e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 06:21:00,22.30385839,-0.0004729175177,-5.69048823529413e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 06:21:00,22.30385839,-0.0003117502773,-6.12284705882351e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 06:21:00,22.10053323,-0.0003016436254,-5.42768823529411e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 06:21:00,22.10053323,-0.0001712801653,-5.27401764705883e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 06:21:00,22.23313335,-0.0004075995047,-4.16689411764707e-05
"C2",105,6.66,101,710,"mg O2",23,2023-08-17 06:21:00,22.23313335,-0.000466958835,-4.06448235294118e-05
"C3",110,1.08,66,710,"mg O2",23,2023-08-17 06:21:00,22.23313335,-0.0001691983452,-3.91657058823528e-05
"C4",107,3.68,87,710,"mg O2",23,2023-08-17 06:21:00,22.23313335,-0.0003342218553,-4.10607058823529e-05
"D2",109,7.31,107,710,"mg O2",23,2023-08-17 06:21:00,22.67286676,-0.0005173778352,-4.40220588235294e-05
"D3",111,4.01,88,710,"mg O2",23,2023-08-17 06:21:00,22.67286676,-0.0002835828918,-3.80872352941176e-05
"D4",106,2.59,79,710,"mg O2",23,2023-08-17 06:21:00,22.67286676,-0.0002359300051,-4.09944117647058e-05
"A2",103,1.2,65,710,"mg O2",23,2023-08-17 06:46:00,22.25752492,-0.0002381805255,-5.94269215686275e-05
"A3",100,3,86,710,"mg O2",23,2023-08-17 06:46:00,22.25752492,-0.0005003472061,-5.69143921568628e-05
"A4",102,3.52,85,710,"mg O2",23,2023-08-17 06:46:00,22.25752492,-0.0003604109699,-6.11360980392155e-05
"B1",98,3.43,87,710,"mg O2",23,2023-08-17 06:46:00,22.08709159,-0.0002503498932,-5.42530588235293e-05
"B2",99,1.27,69,710,"mg O2",23,2023-08-17 06:46:00,22.08709159,-0.0001720448628,-5.27290784313726e-05
"C1",108,1.52,70,710,"mg O2",23,2023-08-17 06:46:00,22.17800822,-0.0004268610973,-4.15828627450981e-05
