"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 00:37:00,18.50648328,-0.0004879273815,-1.08778675e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 01:02:00,18.38559988,-0.0003179544962,-3.777455e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 01:02:00,18.38559988,-0.0003840654184,-1.41386e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 01:02:00,18.38559988,-0.0003419976946,-1.697625e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 01:02:00,18.38559988,-0.0004433264169,-1.58381e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 01:02:00,18.28065001,-0.0003234838548,-1.1832805e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 01:02:00,18.28065001,-0.0004689624404,-1.33393e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 01:02:00,18.28065001,-0.0002867943269,-1.634965e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 01:02:00,18.28065001,-0.0004778690334,-1.53977e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 01:02:00,18.17729979,-0.0004503245857,-1.609665e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 01:02:00,18.17729979,-0.0005330844479,-1.480595e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 01:02:00,18.17729979,-0.0003182172549,-1.762055e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 01:02:00,18.17729979,-0.0004472076482,-8.63063499999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 01:02:00,18.61758337,-0.0004774363457,-1.0752095e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 01:27:00,18.45994161,-0.00027735305,-3.7871025e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 01:27:00,18.45994161,-0.0003969576423,-1.40983e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 01:27:00,18.45994161,-0.0005422974407,-1.6737375e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 01:27:00,18.45994161,-0.0003908820257,-1.566655e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 01:27:00,18.36011677,-0.00032256683,-1.17256275e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 01:27:00,18.36011677,-0.0004234031817,-1.322115e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 01:27:00,18.36011677,-0.0002494524109,-1.6129575e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 01:27:00,18.36011677,-0.0004278316311,-1.524985e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 01:27:00,18.26252475,-0.0004035172472,-1.5921575e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 01:27:00,18.26252475,-0.0005773238187,-1.4628725e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 01:27:00,18.26252475,-0.0003008071896,-1.7463025e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 01:27:00,18.26252475,-0.0004160108383,-8.48639249999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 01:27:00,18.71546663,-0.0004865343682,-1.06263225e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 01:52:00,18.47024175,-0.0002669626805,-3.79675e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 01:52:00,18.47024175,-0.0004244481093,-1.4058e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 01:52:00,18.47024175,-0.0003409417615,-1.64985e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 01:52:00,18.47024175,-0.0006394764251,-1.5495e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 01:52:00,18.36115842,-0.0002883030078,-1.161845e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 01:52:00,18.36115842,-0.000421539135,-1.3103e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 01:52:00,18.36115842,-0.0002099875447,-1.59095e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 01:52:00,18.36115842,-0.000370587353,-1.5102e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 01:52:00,18.25784124,-0.0004171036215,-1.57465e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 01:52:00,18.25784124,-0.0004874173126,-1.44515e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 01:52:00,18.25784124,-0.0003027289631,-1.73055e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 01:52:00,18.25784124,-0.0004497239972,-8.34214999999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 01:52:00,18.70602509,-0.0004665816666,-1.050055e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 02:17:00,18.44538321,-0.0002544369452,-3.8063975e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 02:17:00,18.44538321,-0.0003798611594,-1.40177e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 02:17:00,18.44538321,-0.000269653042,-1.6259625e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 02:17:00,18.44538321,-0.0004101210453,-1.532345e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 02:17:00,18.33061662,-0.0002262011309,-1.15112725e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 02:17:00,18.33061662,-0.0003448603691,-1.298485e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 02:17:00,18.33061662,-0.0001759505972,-1.5689425e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 02:17:00,18.33061662,-0.000351816781,-1.495415e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 02:17:00,18.2058836,-0.0003979397799,-1.5571425e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 02:17:00,18.2058836,-0.0004227379752,-1.4274275e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 02:17:00,18.2058836,-0.0002660563355,-1.7147975e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 02:17:00,18.2058836,-0.0004508359591,-8.19790749999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 02:17:00,18.65196664,-0.0005526075328,-1.03747775e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 02:42:00,18.40900013,-0.0002224348232,-3.816045e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 02:42:00,18.40900013,-0.0003537444189,-1.39774e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 02:42:00,18.40900013,-0.000260167386,-1.602075e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 02:42:00,18.40900013,-0.000458587319,-1.51519e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 02:42:00,18.30975836,-0.0002497384473,-1.1404095e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 02:42:00,18.30975836,-0.0003819611552,-1.28667e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 02:42:00,18.30975836,-0.0002157446173,-1.546935e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 02:42:00,18.30975836,-0.0002645325909,-1.48063e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 02:42:00,18.17231638,-0.0003643883224,-1.539635e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 02:42:00,18.17231638,-0.000416387427,-1.409705e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 02:42:00,18.17231638,-0.0002253001587,-1.699045e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 02:42:00,18.17231638,-0.0004449761189,-8.05366499999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 02:42:00,18.61702501,-0.0005147517265,-1.0249005e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 03:07:00,18.35845009,-0.0002462228526,-3.8256925e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 03:07:00,18.35845009,-0.0004657402036,-1.39371e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 03:07:00,18.35845009,-0.0002525887325,-1.5781875e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 03:07:00,18.35845009,-0.0004640125863,-1.498035e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 03:07:00,18.24077506,-0.0002524007568,-1.12969175e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 03:07:00,18.24077506,-0.0003997342364,-1.274855e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 03:07:00,18.24077506,-0.0002306425131,-1.5249275e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 03:07:00,18.24077506,-0.0002454128301,-1.465845e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 03:07:00,18.09265811,-0.0003225232791,-1.5221275e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 03:07:00,18.09265811,-0.0004742876931,-1.3919825e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 03:07:00,18.09265811,-0.0002575469468,-1.6832925e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 03:07:00,18.09265811,-0.000493655329,-7.90942249999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 03:07:00,18.5300917,-0.0004841172908,-1.01232325e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 03:32:00,18.41848332,-0.0003144399666,-3.83534e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 03:32:00,18.41848332,-0.0004208664109,-1.38968e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 03:32:00,18.41848332,-0.0003088362425,-1.5543e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 03:32:00,18.41848332,-0.0004728350477,-1.48088e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 03:32:00,18.30625838,-0.0002861345165,-1.118974e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 03:32:00,18.30625838,-0.0004441326615,-1.26304e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 03:32:00,18.30625838,-0.0002345059518,-1.50292e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 03:32:00,18.30625838,-0.0003789156687,-1.45106e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 03:32:00,18.20040847,-0.0004158168941,-1.50462e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 03:32:00,18.20040847,-0.0005708526351,-1.37426e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 03:32:00,18.20040847,-0.0003177323891,-1.66754e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 03:32:00,18.20040847,-0.0004773977309,-7.76517999999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 03:32:00,18.62234159,-0.0005487192767,-9.99746000000001e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 03:57:00,18.4662916,-0.0003015905391,-3.8449875e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 03:57:00,18.4662916,-0.0004045686052,-1.38565e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 03:57:00,18.4662916,-0.0002976857386,-1.5304125e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 03:57:00,18.4662916,-0.0004285402296,-1.463725e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 03:57:00,18.37006671,-0.000282496789,-1.10825625e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 03:57:00,18.37006671,-0.0004364235342,-1.251225e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 03:57:00,18.37006671,-0.0002194695686,-1.4809125e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 03:57:00,18.37006671,-0.0003702198428,-1.436275e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 03:57:00,18.26753348,-0.0004006246962,-1.4871125e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 03:57:00,18.26753348,-0.0006727108264,-1.3565375e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 03:57:00,18.26753348,-0.0003101734273,-1.6517875e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 03:57:00,18.26753348,-0.0004291663793,-7.62093749999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 03:57:00,18.6973,-0.0004575637488,-9.87168750000001e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 04:22:00,18.47249176,-0.0003099963696,-3.854635e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 04:22:00,18.47249176,-0.0003776670422,-1.38162e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 04:22:00,18.47249176,-0.0002725156027,-1.506525e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 04:22:00,18.47249176,-0.0005124734036,-1.44657e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 04:22:00,18.37034996,-0.0002558860193,-1.0975385e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 04:22:00,18.37034996,-0.0004229100978,-1.23941e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 04:22:00,18.37034996,-0.0002406081925,-1.458905e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 04:22:00,18.37034996,-0.0002977532223,-1.42149e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 04:22:00,18.24191666,-0.0004681311199,-1.469605e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 04:22:00,18.24191666,-0.0003970308164,-1.338815e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 04:22:00,18.24191666,-0.0003019307808,-1.636035e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 04:22:00,18.24191666,-0.0004158193388,-7.47669499999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 04:22:00,18.68974992,-0.0004560245302,-9.74591500000001e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 04:47:00,18.44545836,-0.0002603257907,-3.8642825e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 04:47:00,18.44545836,-0.0003356502492,-1.37759e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 04:47:00,18.44545836,-0.000271966193,-1.4826375e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 04:47:00,18.44545836,-0.0004323450662,-1.429415e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 04:47:00,18.35063341,-0.0002193715633,-1.08682075e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 04:47:00,18.35063341,-0.0003805040049,-1.227595e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 04:47:00,18.35063341,-0.0002524547766,-1.4368975e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 04:47:00,18.35063341,-0.0002748543325,-1.406705e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 04:47:00,18.20415847,-0.0003349507357,-1.4520975e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 04:47:00,18.20415847,-0.0003964698209,-1.3210925e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 04:47:00,18.20415847,-0.0002589204127,-1.6202825e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 04:47:00,18.20415847,-0.0004321820783,-7.33245249999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 04:47:00,18.64889162,-0.0005244118435,-9.62014250000001e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 05:12:00,18.40295819,-0.0002225182904,-3.87393e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 05:12:00,18.40295819,-0.0003334590187,-1.37356e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 05:12:00,18.40295819,-0.0002719227108,-1.45875e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 05:12:00,18.40295819,-0.0003908227687,-1.41226e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 05:12:00,18.28995002,-0.0002060539192,-1.076103e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 05:12:00,18.28995002,-0.0003475712622,-1.21578e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 05:12:00,18.28995002,-0.000180019957,-1.41489e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 05:12:00,18.28995002,-0.0001644863137,-1.39192e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 05:12:00,18.15659177,-0.0003021204204,-1.43459e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 05:12:00,18.15659177,-0.0003740670415,-1.30337e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 05:12:00,18.15659177,-0.0002529189992,-1.60453e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 05:12:00,18.15659177,-0.0004586724626,-7.18820999999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 05:12:00,18.60148322,-0.0004960871141,-9.49437000000001e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 05:37:00,18.3463999,-0.0002642963207,-3.8835775e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 05:37:00,18.3463999,-0.0003270061903,-1.36953e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 05:37:00,18.3463999,-0.0003197399172,-1.4348625e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 05:37:00,18.3463999,-0.0003576916543,-1.395105e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 05:37:00,18.22839999,-0.0002126592783,-1.06538525e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 05:37:00,18.22839999,-0.0004005951303,-1.203965e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 05:37:00,18.22839999,-0.0002168329635,-1.3928825e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 05:37:00,18.22839999,-0.0002152272003,-1.377135e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 05:37:00,18.09184186,-0.0003174198982,-1.4170825e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 05:37:00,18.09184186,-0.0003426494237,-1.2856475e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 05:37:00,18.09184186,-0.000281566999,-1.5887775e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 05:37:00,18.09184186,-0.0004154367999,-7.04396749999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 05:37:00,18.53604169,-0.0005417280194,-9.36859750000002e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 06:02:00,18.34510832,-0.0003274960876,-3.893225e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 06:02:00,18.34510832,-0.0003544847685,-1.3655e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 06:02:00,18.34510832,-0.0003178633286,-1.410975e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 06:02:00,18.34510832,-0.000433372514,-1.37795e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 06:02:00,18.25452491,-0.0004088666847,-1.0546675e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 06:02:00,18.25452491,-0.0004991302172,-1.19215e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 06:02:00,18.25452491,-0.0002096907672,-1.370875e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 06:02:00,18.25452491,-0.0002313068209,-1.36235e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 06:02:00,18.10269197,-0.0003491161566,-1.399575e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 06:02:00,18.10269197,-0.0004238562286,-1.267925e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 06:02:00,18.10269197,-0.0003212103174,-1.573025e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 06:02:00,18.10269197,-0.0004984611142,-6.89972499999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 06:02:00,18.54378338,-0.0004970600365,-9.24282500000002e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 06:27:00,18.34296668,-0.0002442411079,-3.9028725e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 06:27:00,18.34296668,-0.0003495177725,-1.36147e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 06:27:00,18.34296668,-0.0003057231853,-1.3870875e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 06:27:00,18.34296668,-0.000421053627,-1.360795e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 06:27:00,18.23882508,-0.000255138061,-1.04394975e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 06:27:00,18.23882508,-0.0006103007144,-1.180335e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 06:27:00,18.23882508,-0.000264154562,-1.3488675e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 06:27:00,18.23882508,-0.0002404487028,-1.347565e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 06:27:00,18.12100854,-0.0003010313483,-1.3820675e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 06:27:00,18.12100854,-0.0003900941311,-1.2502025e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 06:27:00,18.12100854,-0.0002997121768,-1.5572725e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 06:27:00,18.12100854,-0.0004202758897,-6.75548249999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 06:27:00,18.54656669,-0.0004817843757,-9.11705250000002e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 06:52:00,18.31319998,-0.0004717382641,-3.91252e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 06:52:00,18.31319998,-0.0008400317005,-1.35744e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 06:52:00,18.31319998,-0.0007485083046,-1.3632e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 06:52:00,18.31319998,-0.0006911687644,-1.34364e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 06:52:00,18.21279165,-0.0006554815744,-1.033232e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 06:52:00,18.21279165,-0.001055884836,-1.16852e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 06:52:00,18.21279165,-0.0004211751802,-1.32686e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 06:52:00,18.21279165,-0.0004824953257,-1.33278e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 06:52:00,18.05854179,-0.0004417010925,-1.36456e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 06:52:00,18.05854179,-0.001156325027,-1.23248e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 06:52:00,18.05854179,-0.0005765790046,-1.54152e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 06:52:00,18.05854179,-0.0007586369992,-6.61123999999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 06:52:00,18.4965666,-0.0005823885996,-8.99128000000002e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 07:17:00,18.36669992,-0.0006311542165,-3.9221675e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 07:17:00,18.36669992,-0.001064743834,-1.35341e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 07:17:00,18.36669992,-0.0007820146515,-1.3393125e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 07:17:00,18.36669992,-0.0009623620514,-1.326485e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 07:17:00,18.26794162,-0.0005006363526,-1.02251425e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 07:17:00,18.26794162,-0.001165046599,-1.156705e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 07:17:00,18.26794162,-0.0003004766412,-1.3048525e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 07:17:00,18.26794162,-0.0004405910477,-1.317995e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 07:17:00,18.17491695,-0.0004116910008,-1.3470525e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 07:17:00,18.17491695,-0.001200730179,-1.2147575e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 07:17:00,18.17491695,-0.0004418995289,-1.5257675e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 07:17:00,18.17491695,-0.0007017515988,-6.46699749999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 07:17:00,18.58575002,-0.0005899903516,-8.86550750000002e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 07:42:00,18.44373336,-0.0003560197513,-3.931815e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 07:42:00,18.44373336,-0.0008433702693,-1.34938e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 07:42:00,18.44373336,-0.0007735885505,-1.315425e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 07:42:00,18.44373336,-0.000929237699,-1.30933e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 07:42:00,18.31883324,-0.0003759447245,-1.0117965e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 07:42:00,18.31883324,-0.001097258269,-1.14489e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 07:42:00,18.31883324,-0.0001759008713,-1.282845e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 07:42:00,18.31883324,-0.0002534160411,-1.30321e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 07:42:00,18.23332467,-0.0004207808805,-1.329545e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 07:42:00,18.23332467,-0.00127740067,-1.197035e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 07:42:00,18.23332467,-0.0004948883025,-1.510015e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 07:42:00,18.23332467,-0.0005446419172,-6.32275499999998e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 07:42:00,18.67669997,-0.0005634257758,-8.73973500000002e-06
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 08:07:00,18.44996661,-0.0002941621698,-3.9414625e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 08:07:00,18.44996661,-0.0007539129304,-1.34535e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 08:07:00,18.44996661,-0.0007841142281,-1.2915375e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 08:07:00,18.44996661,-0.0008816551878,-1.292175e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 08:07:00,18.34424168,-0.0003470661411,-1.00107875e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 08:07:00,18.34424168,-0.001176018407,-1.133075e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 08:07:00,18.34424168,-0.0002467572874,-1.2608375e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 08:07:00,18.34424168,-0.0003105569444,-1.288425e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 08:07:00,18.22308323,-0.000358278298,-1.3120375e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 08:07:00,18.22308323,-0.001402875638,-1.1793125e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 08:07:00,18.22308323,-0.0004495739028,-1.4942625e-05
