"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 06:26:00,22.15659186,-0.0003899449657,-3.36574489795919e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 06:26:00,22.15659186,-0.0003001173094,-3.53237959183673e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 06:26:00,22.15659186,-0.0002650405478,-3.64414693877551e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 06:26:00,22.66237499,-0.0002240125973,-3.13953673469387e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 06:26:00,22.66237499,-0.0004050053781,-3.11925714285714e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 06:51:00,22.25761669,-0.0005018704357,-6.91568571428571e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 06:51:00,22.25761669,-0.0005380689874,-5.41399387755103e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 06:51:00,22.25761669,-0.0004532111885,-5.00179387755103e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 06:51:00,22.25761669,-0.0002382091228,-4.99323265306123e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 06:51:00,21.99368331,-0.0007270997715,-5.45419591836735e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 06:51:00,21.99368331,-0.0004927920973,-5.28867551020408e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 06:51:00,21.99368331,-0.0003186043496,-5.70667551020408e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 06:51:00,21.99368331,-0.0004033616964,-5.93270204081634e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 06:51:00,22.15003341,-0.0004184850564,-3.41114081632654e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 06:51:00,22.15003341,-0.0005166310823,-3.56026326530612e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 06:51:00,22.15003341,-0.0004022530946,-3.67452448979592e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 06:51:00,22.63856675,-0.0002061202879,-3.18540612244898e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 06:51:00,22.63856675,-0.000344341299,-3.16104285714285e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 07:16:00,22.2370917,-0.0003223060424,-7.04775714285714e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 07:16:00,22.2370917,-0.0005355501056,-5.48712448979592e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 07:16:00,22.2370917,-0.00030842666,-5.07462448979592e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 07:16:00,22.2370917,-0.0002131983875,-5.06226938775511e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 07:16:00,21.97812502,-0.000460070754,-5.52391632653061e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 07:16:00,21.97812502,-0.0006085444191,-5.34639795918367e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 07:16:00,21.97812502,-0.000266184389,-5.78789795918367e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 07:16:00,21.97812502,-0.0002892207881,-6.0212918367347e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 07:16:00,22.15030011,-0.0004271095054,-3.45653673469388e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 07:16:00,22.15030011,-0.0002987604845,-3.5881469387755e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 07:16:00,22.15030011,-0.0002485222727,-3.70490204081633e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 07:16:00,22.6149334,-0.0002891559835,-3.23127551020408e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 07:16:00,22.6149334,-0.0004792424421,-3.20282857142857e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 07:41:00,22.25359168,-0.0003256211184,-7.17982857142857e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 07:41:00,22.25359168,-0.000441350186,-5.56025510204082e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 07:41:00,22.25359168,-0.0003322015351,-5.14745510204082e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 07:41:00,22.25359168,-0.0002299605631,-5.13130612244899e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 07:41:00,22.00484994,-0.0004713625089,-5.59363673469388e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 07:41:00,22.00484994,-0.0004491313142,-5.40412040816326e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 07:41:00,22.00484994,-0.0003033094572,-5.86912040816327e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 07:41:00,22.00484994,-0.0003156911671,-6.10988163265307e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 07:41:00,22.15971656,-0.0002926950964,-3.50193265306123e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 07:41:00,22.15971656,-0.0005851962799,-3.61603061224489e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 07:41:00,22.15971656,-0.0002469457238,-3.73527959183674e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 07:41:00,22.63406671,-0.0002552776643,-3.27714489795918e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 07:41:00,22.63406671,-0.0004204417727,-3.24461428571428e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 08:06:00,22.25353338,-0.0003141262855,-7.31189999999999e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 08:06:00,22.25353338,-0.0004645784925,-5.63338571428572e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 08:06:00,22.25353338,-0.0003079178044,-5.22028571428572e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 08:06:00,22.25353338,-0.0002073964373,-5.20034285714287e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 08:06:00,21.98818331,-0.0006631151547,-5.66335714285714e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 08:06:00,21.98818331,-0.0003777458466,-5.46184285714286e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 08:06:00,21.98818331,-0.0002557118419,-5.95034285714286e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 08:06:00,21.98818331,-0.0002679278256,-6.19847142857144e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 08:06:00,22.17880014,-0.0003146630426,-3.54732857142858e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 08:06:00,22.17880014,-0.0002820840875,-3.64391428571428e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 08:06:00,22.17880014,-0.0003834452136,-3.76565714285715e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 08:06:00,22.64135836,-0.0002823524488,-3.32301428571428e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 08:06:00,22.64135836,-0.0003777677487,-3.2864e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 08:31:00,22.24170826,-0.0003183395934,-7.44397142857142e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 08:31:00,22.24170826,-0.0003491634112,-5.70651632653062e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 08:31:00,22.24170826,-0.0003009640259,-5.29311632653062e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 08:31:00,22.24170826,-0.0002187080439,-5.26937959183674e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 08:31:00,21.99214185,-0.0004711445121,-5.73307755102041e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 08:31:00,21.99214185,-0.0004034091598,-5.51956530612245e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 08:31:00,21.99214185,-0.0003340277967,-6.03156530612245e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 08:31:00,21.99214185,-0.0002997136424,-6.28706122448981e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 08:31:00,22.15554999,-0.000309770924,-3.59272448979592e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 08:31:00,22.15554999,-0.0002498311086,-3.67179795918367e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 08:31:00,22.15554999,-0.0002295958637,-3.79603469387755e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 08:31:00,22.63120839,-0.0002595154663,-3.36888367346938e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 08:31:00,22.63120839,-0.0004191787829,-3.32818571428571e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 08:56:00,22.24325,-0.0002875775461,-7.57604285714285e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 08:56:00,22.24325,-0.0003385449366,-5.77964693877552e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 08:56:00,22.24325,-0.0003302604367,-5.36594693877552e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 08:56:00,22.24325,-0.0001894954605,-5.33841632653062e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 08:56:00,22.00310006,-0.0004656826343,-5.80279795918367e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 08:56:00,22.00310006,-0.0004220612804,-5.57728775510204e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 08:56:00,22.00310006,-0.0002637686436,-6.11278775510204e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 08:56:00,22.00310006,-0.000261129599,-6.37565102040817e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 08:56:00,22.15433335,-0.0003766891646,-3.63812040816327e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 08:56:00,22.15433335,-0.000445025317,-3.69968163265305e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 08:56:00,22.15433335,-0.0003561912893,-3.82641224489796e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 08:56:00,22.62720842,-0.0002283611317,-3.41475306122449e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 08:56:00,22.62720842,-0.0004041205453,-3.36997142857143e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 09:21:00,22.27771668,-0.0003161035465,-7.70811428571428e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 09:21:00,22.27771668,-0.0003376468669,-5.85277755102041e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 09:21:00,22.27771668,-0.0003450611114,-5.43877755102041e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 09:21:00,22.27771668,-0.0002202242339,-5.4074530612245e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 09:21:00,22.00868336,-0.0004665510511,-5.87251836734694e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 09:21:00,22.00868336,-0.0005028899388,-5.63501020408163e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 09:21:00,22.00868336,-0.0002900536696,-6.19401020408163e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 09:21:00,22.00868336,-0.0002591734051,-6.46424081632654e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 09:21:00,22.1875501,-0.00040406918,-3.68351632653062e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 09:21:00,22.1875501,-0.0003061516633,-3.72756530612244e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 09:21:00,22.1875501,-0.0002700742611,-3.85678979591837e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 09:21:00,22.663,-0.0002624581162,-3.46062244897959e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 09:21:00,22.663,-0.000426373791,-3.41175714285714e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 09:46:00,22.28718338,-0.0002937108629,-7.84018571428571e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 09:46:00,22.28718338,-0.0003361906651,-5.92590816326531e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 09:46:00,22.28718338,-0.0003195839291,-5.51160816326531e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 09:46:00,22.28718338,-0.0002228729971,-5.47648979591838e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 09:46:00,22.03950841,-0.0005069845933,-5.9422387755102e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 09:46:00,22.03950841,-0.0003777704605,-5.69273265306122e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 09:46:00,22.03950841,-0.0003093153469,-6.27523265306122e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 09:46:00,22.03950841,-0.0002888792176,-6.55283061224491e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 09:46:00,22.19756662,-0.0003049337974,-3.72891224489797e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 09:46:00,22.19756662,-0.0003023493465,-3.75544897959183e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 09:46:00,22.19756662,-0.0002350620652,-3.88716734693878e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 09:46:00,22.67425831,-0.0002778390465,-3.50649183673469e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 09:46:00,22.67425831,-0.0004363790221,-3.45354285714286e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 10:11:00,22.28529169,-0.0003060192175,-7.97225714285714e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 10:11:00,22.28529169,-0.0004311684959,-5.99903877551021e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 10:11:00,22.28529169,-0.0003029054326,-5.58443877551021e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 10:11:00,22.28529169,-0.000209095702,-5.54552653061226e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 10:11:00,22.02548332,-0.0004658427087,-6.01195918367347e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 10:11:00,22.02548332,-0.000333046457,-5.75045510204082e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 10:11:00,22.02548332,-0.0002592383167,-6.35645510204082e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 10:11:00,22.02548332,-0.0002484311424,-6.64142040816327e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 10:11:00,22.2004666,-0.0002848280379,-3.77430816326531e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 10:11:00,22.2004666,-0.0003032965845,-3.78333265306122e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 10:11:00,22.2004666,-0.0002963104312,-3.91754489795919e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 10:11:00,22.67322508,-0.0002905107148,-3.55236122448979e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 10:11:00,22.67322508,-0.0004255005091,-3.49532857142857e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 10:36:00,22.299025,-0.0003384821222,-8.10432857142856e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 10:36:00,22.299025,-0.0004811489185,-6.07216938775511e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 10:36:00,22.299025,-0.0002995633933,-5.65726938775511e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 10:36:00,22.299025,-0.0002296710361,-5.61456326530613e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 10:36:00,22.04209167,-0.0004759751906,-6.08167959183673e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 10:36:00,22.04209167,-0.0003334279903,-5.80817755102041e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 10:36:00,22.04209167,-0.0002443999343,-6.43767755102041e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 10:36:00,22.04209167,-0.0002432138795,-6.73001020408164e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 10:36:00,22.20701631,-0.0003787300433,-3.81970408163266e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 10:36:00,22.20701631,-0.0003207228772,-3.8112163265306e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 10:36:00,22.20701631,-0.0003019203532,-3.94792244897959e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 10:36:00,22.68512499,-0.0003310864428,-3.59823061224489e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 10:36:00,22.68512499,-0.0005373415282,-3.53711428571428e-05
