"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B3",87,2.996,85,710,"mg O2",23,2023-07-17 22:02:00,21.85084998,-0.0003594522127,-4.89876222222223e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-17 22:02:00,21.85084998,-0.0004435827119,-5.08478888888889e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-17 22:02:00,22.17171667,-0.0003974834882,-2.37196666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-17 22:02:00,22.17171667,-0.000538233843,-2.35288666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-17 22:02:00,22.17171667,-0.0003970671836,-2.76156e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-17 22:02:00,22.63577493,-0.000596675748,-2.44457555555555e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-17 22:02:00,22.63577493,-0.0007416103582,-2.69016666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-17 22:45:00,22.04289166,-0.0002859713325,-5.47828e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-17 22:45:00,22.04289166,-0.0004111314891,-4.35458e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-17 22:45:00,22.04289166,-0.0004130044976,-4.6653e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-17 22:45:00,22.04289166,-0.0002806193486,-4.45768e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-17 22:45:00,21.82690827,-0.0005399877756,-4.46852e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-17 22:45:00,21.82690827,-0.0002996341078,-4.5922e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-17 22:45:00,21.82690827,-0.0003610302739,-4.97746e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-17 22:45:00,21.82690827,-0.0003850507312,-5.1696e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-17 22:45:00,22.13217502,-0.0002754702361,-2.3844e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-17 22:45:00,22.13217502,-0.0003875374323,-2.36988e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-17 22:45:00,22.13217502,-0.000313117024,-2.78954e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-17 22:45:00,22.61977498,-0.0006757510553,-2.48808e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-17 22:45:00,22.61977498,-0.0007198734067,-2.7224e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-17 23:01:00,22.03866663,-0.0002664588471,-5.56777333333333e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-17 23:01:00,22.03866663,-0.0003690149608,-4.41882888888889e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-17 23:01:00,22.03866663,-0.0004067244139,-4.74718888888889e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-17 23:01:00,22.03866663,-0.00029417701,-4.53008444444444e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-17 23:01:00,21.81549993,-0.0003982388274,-4.55583777777778e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-17 23:01:00,21.81549993,-0.0002837425448,-4.67111111111111e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-17 23:01:00,21.81549993,-0.0004043048928,-5.05615777777778e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-17 23:01:00,21.81549993,-0.0003284623367,-5.25441111111111e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-17 23:01:00,22.1219416,-0.0002326121469,-2.39683333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-17 23:01:00,22.1219416,-0.0003812116839,-2.38687333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-17 23:01:00,22.1219416,-0.0004516271756,-2.81752e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-17 23:01:00,22.60691667,-0.000518341985,-2.53158444444444e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-17 23:01:00,22.60691667,-0.0006928222306,-2.75463333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-17 23:35:00,22.03792505,-0.0002553295744,-5.65726666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-17 23:35:00,22.03792505,-0.0003705984101,-4.48307777777778e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-17 23:35:00,22.03792505,-0.0003995124875,-4.82907777777778e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-17 23:35:00,22.03792505,-0.0002974765899,-4.60248888888889e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-17 23:35:00,21.83344172,-0.0004255521742,-4.64315555555556e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-17 23:35:00,21.83344172,-0.0002896705658,-4.75002222222222e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-17 23:35:00,21.83344172,-0.0003282185439,-5.13485555555556e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-17 23:35:00,21.83344172,-0.0004086789764,-5.33922222222222e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-17 23:35:00,22.10836668,-0.0002981616444,-2.40926666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-17 23:35:00,22.10836668,-0.0003310897127,-2.40386666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-17 23:35:00,22.10836668,-0.0003201441645,-2.8455e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-17 23:35:00,22.60160829,-0.0006223865697,-2.57508888888889e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-17 23:35:00,22.60160829,-0.0004710809555,-2.78686666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-17 11:08:00,22.03959999,-0.0002791019862,-5.74675999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-17 11:08:00,22.03959999,-0.0006282457117,-4.54732666666667e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-17 11:08:00,22.03959999,-0.0004114859381,-4.91096666666667e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-17 11:08:00,22.03959999,-0.0003001726141,-4.67489333333333e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-17 11:08:00,21.83616676,-0.000398238253,-4.73047333333334e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-17 11:08:00,21.83616676,-0.0002528179208,-4.82893333333333e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-17 11:08:00,21.83616676,-0.0003180768749,-5.21355333333334e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-17 11:08:00,21.83616676,-0.0003614857359,-5.42403333333334e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-17 11:08:00,22.11640013,-0.0002740352987,-2.4217e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-17 11:08:00,22.11640013,-0.000295185358,-2.42086e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-17 11:08:00,22.11640013,-0.0003809729903,-2.87348e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-17 11:08:00,22.59887498,-0.0003991212625,-2.61859333333333e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-17 11:08:00,22.59887498,-0.0006732008365,-2.8191e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 00:25:00,22.04506669,-0.0002716405615,-5.83625333333333e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 00:25:00,22.04506669,-0.0005238184918,-4.61157555555556e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 00:25:00,22.04506669,-0.0003765858808,-4.99285555555556e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 00:25:00,22.04506669,-0.0002670392701,-4.74729777777778e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 00:25:00,21.8234166,-0.0003681241908,-4.81779111111111e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 00:25:00,21.8234166,-0.0002802452036,-4.90784444444444e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 00:25:00,21.8234166,-0.0003309802152,-5.29225111111112e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 00:25:00,21.8234166,-0.0003751284861,-5.50884444444445e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 00:25:00,22.1249499,-0.0002709259175,-2.43413333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 00:25:00,22.1249499,-0.0004993547801,-2.43785333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 00:25:00,22.1249499,-0.0003510682951,-2.90146e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 00:25:00,22.59918331,-0.0003421997235,-2.66209777777778e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 00:25:00,22.59918331,-0.0006237536084,-2.85133333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 00:05:00,22.06079167,-0.0002712046845,-5.92574666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 00:05:00,22.06079167,-0.0005208067737,-4.67582444444445e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 00:05:00,22.06079167,-0.0004047698434,-5.07474444444445e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 00:05:00,22.06079167,-0.0002770307525,-4.81970222222222e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 00:05:00,21.86549153,-0.0004234728524,-4.90510888888889e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 00:05:00,21.86549153,-0.0003007708256,-4.98675555555556e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 00:05:00,21.86549153,-0.0003810402678,-5.37094888888889e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 00:05:00,21.86549153,-0.0003301573896,-5.59365555555556e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 00:05:00,22.11850864,-0.0002179279997,-2.44656666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 00:05:00,22.11850864,-0.0003548154814,-2.45484666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 00:05:00,22.11850864,-0.0003653206791,-2.92944e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 00:05:00,22.61084994,-0.0003596750813,-2.70560222222222e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 00:05:00,22.61084994,-0.0005936167605,-2.88356666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 01:15:00,22.07168325,-0.0002554620696,-6.01523999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 01:15:00,22.07168325,-0.0004845822642,-4.74007333333334e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 01:15:00,22.07168325,-0.0003957964907,-5.15663333333334e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 01:15:00,22.07168325,-0.0002705803063,-4.89210666666667e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 01:15:00,21.84892495,-0.0004775742153,-4.99242666666667e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 01:15:00,21.84892495,-0.0002582696777,-5.06566666666667e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 01:15:00,21.84892495,-0.0003151566771,-5.44964666666667e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 01:15:00,21.84892495,-0.0003481726613,-5.67846666666667e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 01:15:00,22.13798307,-0.0002787808162,-2.459e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 01:15:00,22.13798307,-0.0005017783571,-2.47184e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 01:15:00,22.13798307,-0.0003737986645,-2.95742e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 01:15:00,22.60945834,-0.0003406062981,-2.74910666666667e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 01:15:00,22.60945834,-0.0005611257785,-2.9158e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 01:04:00,22.06768336,-0.0002588091248,-6.10473333333333e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 01:04:00,22.06768336,-0.0003768953698,-4.80432222222223e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 01:04:00,22.06768336,-0.000420038935,-5.23852222222223e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 01:04:00,22.06768336,-0.0002596153748,-4.96451111111111e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 01:04:00,21.86850839,-0.0003368157954,-5.07974444444445e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 01:04:00,21.86850839,-0.0002394833245,-5.14457777777778e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 01:04:00,21.86850839,-0.0003238383199,-5.52834444444445e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 01:04:00,21.86850839,-0.0003677672097,-5.76327777777778e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 01:04:00,22.13026659,-0.0002688334536,-2.47143333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 01:04:00,22.13026659,-0.0003224073075,-2.48883333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 01:04:00,22.13026659,-0.0003526335538,-2.9854e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 01:04:00,22.5981417,-0.0003808979108,-2.79261111111111e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 01:04:00,22.5981417,-0.0003447467571,-2.94803333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 02:05:00,22.07215838,-0.0002773452441,-6.19422666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 02:05:00,22.07215838,-0.0003855099707,-4.86857111111111e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 02:05:00,22.07215838,-0.0004916614157,-5.32041111111112e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 02:05:00,22.07215838,-0.0002719189554,-5.03691555555555e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 02:05:00,21.84358327,-0.0004011315553,-5.16706222222223e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 02:05:00,21.84358327,-0.0003398424275,-5.22348888888889e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 02:05:00,21.84358327,-0.0003673157961,-5.60704222222223e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 02:05:00,21.84358327,-0.0003852373534,-5.84808888888889e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 02:05:00,22.13667496,-0.0002617773658,-2.48386666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 02:05:00,22.13667496,-0.0003262017741,-2.50582666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 02:05:00,22.13667496,-0.000335254468,-3.01338e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 02:05:00,22.6179917,-0.0003452147733,-2.83611555555555e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 02:05:00,22.6179917,-0.0003200864297,-2.98026666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 02:03:00,22.07527504,-0.0002589410192,-6.28371999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 02:03:00,22.07527504,-0.000350308683,-4.93282e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 02:03:00,22.07527504,-0.000379806579,-5.40230000000001e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 02:03:00,22.07527504,-0.0002761800784,-5.10932e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 02:03:00,21.89213335,-0.0003339071316,-5.25438e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 02:03:00,21.89213335,-0.0002860655144,-5.3024e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 02:03:00,21.89213335,-0.0003217401818,-5.68574000000001e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 02:03:00,21.89213335,-0.0003366126336,-5.9329e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 02:03:00,22.14405015,-0.0002661049257,-2.4963e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 02:03:00,22.14405015,-0.000431183322,-2.52282e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 02:03:00,22.14405015,-0.0004815149421,-3.04136e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 02:03:00,22.63690832,-0.000320492175,-2.87962e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 02:03:00,22.63690832,-0.0004014675902,-3.0125e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 02:55:00,22.08374173,-0.0002887651692,-6.37321333333333e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 02:55:00,22.08374173,-0.0003753701351,-4.99706888888889e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 02:55:00,22.08374173,-0.0004099565367,-5.48418888888889e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 02:55:00,22.08374173,-0.0002658690156,-5.18172444444444e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 02:55:00,21.87506661,-0.0004203492345,-5.34169777777778e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 02:55:00,21.87506661,-0.0002577100238,-5.38131111111111e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 02:55:00,21.87506661,-0.0003158367101,-5.76443777777778e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 02:55:00,21.87506661,-0.0003797338825,-6.01771111111111e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 02:55:00,22.12373309,-0.0002631562385,-2.50873333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 02:55:00,22.12373309,-0.0003831321307,-2.53981333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 02:55:00,22.12373309,-0.0003749865483,-3.06934e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 02:55:00,22.60863333,-0.0003101274197,-2.92312444444444e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 02:55:00,22.60863333,-0.000328579596,-3.04473333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 03:02:00,22.08943326,-0.0002598769546,-6.46270666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 03:02:00,22.08943326,-0.0003645148763,-5.06131777777778e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 03:02:00,22.08943326,-0.0003730901536,-5.56607777777778e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 03:02:00,22.08943326,-0.0002756214472,-5.25412888888889e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 03:02:00,21.88386669,-0.0004331718258,-5.42901555555556e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 03:02:00,21.88386669,-0.0002678157049,-5.46022222222222e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 03:02:00,21.88386669,-0.00031752155,-5.84313555555556e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 03:02:00,21.88386669,-0.0003879117029,-6.10252222222222e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 03:02:00,22.11644977,-0.0003500196298,-2.52116666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 03:02:00,22.11644977,-0.0003069212805,-2.55680666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 03:02:00,22.11644977,-0.0003303202789,-3.09732e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 03:02:00,22.61530004,-0.0003154834992,-2.96662888888889e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 03:02:00,22.61530004,-0.0003178985849,-3.07696666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 03:45:00,22.09768335,-0.000238763633,-6.55219999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 03:45:00,22.09768335,-0.0003628690207,-5.12556666666667e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 03:45:00,22.09768335,-0.0004357054079,-5.64796666666667e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 03:45:00,22.09768335,-0.0002729099533,-5.32653333333333e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 03:45:00,21.89263333,-0.0003794081019,-5.51633333333334e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 03:45:00,21.89263333,-0.0002339133366,-5.53913333333333e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 03:45:00,21.89263333,-0.000373671539,-5.92183333333334e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 03:45:00,21.89263333,-0.0003801289917,-6.18733333333334e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 03:45:00,22.12975001,-0.0002288534128,-2.5336e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 03:45:00,22.12975001,-0.0003820661703,-2.5738e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 03:45:00,22.12975001,-0.0003477480605,-3.1253e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 03:45:00,22.62730834,-0.0003262521733,-3.01013333333333e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 03:45:00,22.62730834,-0.0003175378191,-3.1092e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 04:01:00,22.1143333,-0.0002964540268,-6.64169333333332e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 04:01:00,22.1143333,-0.000359839378,-5.18981555555556e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 04:01:00,22.1143333,-0.000378506514,-5.72985555555556e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 04:01:00,22.1143333,-0.0002722115937,-5.39893777777778e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 04:01:00,21.89310838,-0.000407223554,-5.60365111111112e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 04:01:00,21.89310838,-0.0003317242293,-5.61804444444444e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 04:01:00,21.89310838,-0.0004541293979,-6.00053111111112e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 04:01:00,21.89310838,-0.0003514702571,-6.27214444444445e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 04:01:00,22.17059169,-0.0002589168332,-2.54603333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 04:01:00,22.17059169,-0.0002968134556,-2.59079333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 04:01:00,22.17059169,-0.0004519485681,-3.15328e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 04:01:00,22.66000005,-0.0004960304678,-3.05363777777778e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 04:01:00,22.66000005,-0.0003667026633,-3.14143333333333e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 04:35:00,22.15932498,-0.0003517948616,-6.73118666666666e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 04:35:00,22.15932498,-0.0003728797411,-5.25406444444445e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 04:35:00,22.15932498,-0.0004099373358,-5.81174444444445e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 04:35:00,22.15932498,-0.0002710964262,-5.47134222222222e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 04:35:00,21.94932494,-0.0004334508754,-5.69096888888889e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 04:35:00,21.94932494,-0.0002661520169,-5.69695555555556e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 04:35:00,21.94932494,-0.0003389933547,-6.0792288888889e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 04:35:00,21.94932494,-0.0003806169424,-6.35695555555556e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 04:35:00,22.21868321,-0.0002949080213,-2.55846666666667e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 04:35:00,22.21868321,-0.0003952271877,-2.60778666666667e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 04:35:00,22.21868321,-0.0003363256777,-3.18126e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 04:35:00,22.68255002,-0.0003370757052,-3.09714222222222e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 04:35:00,22.68255002,-0.0003452094924,-3.17366666666666e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 04:08:00,22.16290843,-0.0002644711828,-6.82067999999999e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 04:08:00,22.16290843,-0.0005018544042,-5.31831333333334e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 04:08:00,22.16290843,-0.0004767734356,-5.89363333333334e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 04:08:00,22.16290843,-0.0003132456227,-5.54374666666667e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 04:08:00,21.96685834,-0.0003486235919,-5.77828666666667e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 04:08:00,21.96685834,-0.0002754065302,-5.77586666666667e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 04:08:00,21.96685834,-0.0002903830714,-6.15792666666667e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 04:08:00,21.96685834,-0.0003891997831,-6.44176666666667e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 04:08:00,22.21673315,-0.0002393063293,-2.57090000000001e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 04:08:00,22.21673315,-0.0004089258403,-2.62478e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 04:08:00,22.21673315,-0.0005370598,-3.20924e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 04:08:00,22.70487496,-0.0003311165956,-3.14064666666667e-05
"D3",90,3.27,85,710,"mg O2",23,2023-07-18 04:08:00,22.70487496,-0.0003380863745,-3.2059e-05
"A1",82,1.365,68,710,"mg O2",23,2023-07-18 05:25:00,22.1563834,-0.0002541939082,-6.91017333333332e-05
"A2",86,3.301,88,710,"mg O2",23,2023-07-18 05:25:00,22.1563834,-0.0006126117237,-5.38256222222223e-05
"A3",85,3.61,97,710,"mg O2",23,2023-07-18 05:25:00,22.1563834,-0.0003714515829,-5.97552222222223e-05
"A4",83,1.971,79,710,"mg O2",23,2023-07-18 05:25:00,22.1563834,-0.0002715095029,-5.61615111111111e-05
"B1",81,4.173,90,710,"mg O2",23,2023-07-18 05:25:00,21.95098343,-0.000409139534,-5.86560444444445e-05
"B2",88,2.572,82,710,"mg O2",23,2023-07-18 05:25:00,21.95098343,-0.0002868181652,-5.85477777777778e-05
"B3",87,2.996,85,710,"mg O2",23,2023-07-18 05:25:00,21.95098343,-0.0004021833372,-6.23662444444445e-05
"B4",84,3.255,84,710,"mg O2",23,2023-07-18 05:25:00,21.95098343,-0.0003354139811,-6.52657777777778e-05
"C1",94,2.101,76,710,"mg O2",23,2023-07-18 05:25:00,22.20867484,-0.0002367831767,-2.58333333333334e-05
"C2",95,2.442,85,710,"mg O2",23,2023-07-18 05:25:00,22.20867484,-0.0003062509525,-2.64177333333333e-05
"C3",89,3.825,85,710,"mg O2",23,2023-07-18 05:25:00,22.20867484,-0.0003647663601,-3.23722e-05
"D2",96,2.981,86,710,"mg O2",23,2023-07-18 05:25:00,22.67231666,-0.0003403485281,-3.18415111111111e-05
