"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B2",125,3.56,88,710,"mg O2",23,2023-08-17 23:14:00,21.93832506,-0.0003270760242,-5.77192666666667e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-17 23:14:00,21.93832506,-0.0005089923746,-6.58146222222223e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-17 23:14:00,21.93832506,-0.0002175045502,-6.16533777777778e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-17 23:14:00,22.11655862,-0.0006192231009,-5.37899111111111e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-17 23:14:00,22.11655862,-0.0004635096047,-5.13412666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-17 23:14:00,22.11655862,-0.0003069423167,-5.11107777777778e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-17 23:14:00,22.11655862,-0.0003843684281,-5.02665333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-17 23:14:00,22.54115831,-0.000427323333,-5.17155555555555e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-17 23:39:00,22.22711663,-0.0006220638239,-6.43747777777778e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-17 23:39:00,22.22711663,-0.000305877357,-5.34202222222223e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-17 23:39:00,22.22711663,-0.0007262720065,-5.94683333333333e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-17 23:39:00,22.22711663,-0.0003873979913,-6.16368888888889e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-17 23:39:00,22.01661663,-0.0003805801441,-5.44585555555556e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-17 23:39:00,22.01661663,-0.0003958855383,-5.79883333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-17 23:39:00,22.01661663,-0.0004634915176,-6.62194444444445e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-17 23:39:00,22.01661663,-0.0002148011897,-6.20895555555555e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-17 23:39:00,22.16568329,-0.0009292870728,-5.44822222222222e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-17 23:39:00,22.16568329,-0.0005982585308,-5.19593333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-17 23:39:00,22.16568329,-0.0003085291505,-5.16965555555556e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-17 23:39:00,22.16568329,-0.0003863784723,-5.08226666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-17 23:39:00,22.60363342,-0.0005211173375,-5.22821111111111e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 00:04:00,22.26339995,-0.0006104704261,-6.43348666666667e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 00:04:00,22.26339995,-0.0002951202753,-5.31473333333334e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 00:04:00,22.26339995,-0.0007255609453,-5.95907999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 00:04:00,22.26339995,-0.0003964184578,-6.17127333333333e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 00:04:00,22.04658335,-0.0005040452969,-5.44819333333334e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 00:04:00,22.04658335,-0.0005635839314,-5.82574e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 00:04:00,22.04658335,-0.0006815407811,-6.66242666666667e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 00:04:00,22.04658335,-0.0002322206535,-6.25257333333333e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 00:04:00,22.2023664,-0.0007266388041,-5.51745333333333e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 00:04:00,22.2023664,-0.0004230836595,-5.25774e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 00:04:00,22.2023664,-0.0003821092807,-5.22823333333334e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 00:04:00,22.2023664,-0.0003876965767,-5.13788e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 00:04:00,22.62350834,-0.0003954563243,-5.28486666666666e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 00:29:00,22.25754166,-0.000567434981,-6.42949555555556e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 00:29:00,22.25754166,-0.0002986891798,-5.28744444444445e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 00:29:00,22.25754166,-0.0006540719205,-5.97132666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 00:29:00,22.25754166,-0.0003845111914,-6.17885777777777e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 00:29:00,22.07765841,-0.0003381303646,-5.45053111111111e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 00:29:00,22.07765841,-0.0003900096212,-5.85264666666667e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 00:29:00,22.07765841,-0.0004815617886,-6.70290888888889e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 00:29:00,22.07765841,-0.0001997681589,-6.29619111111111e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 00:29:00,22.17250013,-0.0005107393435,-5.58668444444444e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 00:29:00,22.17250013,-0.0003918127715,-5.31954666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 00:29:00,22.17250013,-0.0002768441165,-5.28681111111111e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 00:29:00,22.17250013,-0.0003619139718,-5.19349333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 00:29:00,22.60070833,-0.0002343667332,-5.34152222222222e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 00:54:00,22.26301661,-0.0005418093417,-6.42550444444445e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 00:54:00,22.26301661,-0.0003037931075,-5.26015555555556e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 00:54:00,22.26301661,-0.0006691029754,-5.98357333333333e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 00:54:00,22.26301661,-0.0004418897403,-6.18644222222222e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 00:54:00,22.0390917,-0.0004387292264,-5.45286888888889e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 00:54:00,22.0390917,-0.0004098383503,-5.87955333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 00:54:00,22.0390917,-0.0004982156383,-6.74339111111112e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 00:54:00,22.0390917,-0.0001823770088,-6.33980888888889e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 00:54:00,22.17153322,-0.0004922189496,-5.65591555555555e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 00:54:00,22.17153322,-0.000380360325,-5.38135333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 00:54:00,22.17153322,-0.0003176778797,-5.34538888888889e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 00:54:00,22.17153322,-0.0003585464326,-5.24910666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 00:54:00,22.60710832,-0.0003972349349,-5.39817777777777e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 01:19:00,22.24972509,-0.0005840822902,-6.42151333333334e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 01:19:00,22.24972509,-0.0002831777269,-5.23286666666667e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 01:19:00,22.24972509,-0.0006768825437,-5.99581999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 01:19:00,22.24972509,-0.0003786496355,-6.19402666666666e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 01:19:00,22.04286671,-0.0003574488192,-5.45520666666667e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 01:19:00,22.04286671,-0.0005872565581,-5.90646e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 01:19:00,22.04286671,-0.0005419019891,-6.78387333333334e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 01:19:00,22.04286671,-0.0002211018703,-6.38342666666666e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 01:19:00,22.18214995,-0.0004544253312,-5.72514666666666e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 01:19:00,22.18214995,-0.0004709294805,-5.44316e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 01:19:00,22.18214995,-0.000320957342,-5.40396666666667e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 01:19:00,22.18214995,-0.0003920133908,-5.30472e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 01:19:00,22.6208333,-0.0003654244905,-5.45483333333333e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 01:44:00,22.29617494,-0.0005730974235,-6.41752222222223e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 01:44:00,22.29617494,-0.000284519288,-5.20557777777778e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 01:44:00,22.29617494,-0.0006130047882,-6.00806666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 01:44:00,22.29617494,-0.0004303832474,-6.20161111111111e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 01:44:00,22.10415003,-0.0004561922519,-5.45754444444445e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 01:44:00,22.10415003,-0.0003644199272,-5.93336666666667e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 01:44:00,22.10415003,-0.0005478014636,-6.82435555555556e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 01:44:00,22.10415003,-0.0001964299419,-6.42704444444444e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 01:44:00,22.23448331,-0.0004809450777,-5.79437777777777e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 01:44:00,22.23448331,-0.0005794890599,-5.50496666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 01:44:00,22.23448331,-0.0004200452293,-5.46254444444445e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 01:44:00,22.23448331,-0.0003812403795,-5.36033333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 01:44:00,22.64797502,-0.0003105758507,-5.51148888888888e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 02:09:00,22.28281663,-0.0005152751277,-6.41353111111112e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 02:09:00,22.28281663,-0.0002919788404,-5.1782888888889e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 02:09:00,22.28281663,-0.0006443515897,-6.02031333333333e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 02:09:00,22.28281663,-0.0004231098407,-6.20919555555555e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 02:09:00,22.07101668,-0.0003067962977,-5.45988222222223e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 02:09:00,22.07101668,-0.0004937168919,-5.96027333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 02:09:00,22.07101668,-0.0004146172803,-6.86483777777778e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 02:09:00,22.07101668,-0.0001965306536,-6.47066222222222e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 02:09:00,22.20387506,-0.0007691042069,-5.86360888888888e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 02:09:00,22.20387506,-0.000421401151,-5.56677333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 02:09:00,22.20387506,-0.0002950245483,-5.52112222222223e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 02:09:00,22.20387506,-0.0004142544265,-5.41594666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 02:09:00,22.64306666,-0.0004156903094,-5.56814444444444e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 02:34:00,22.28449162,-0.0005178326519,-6.40954000000001e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 02:34:00,22.28449162,-0.000277734541,-5.15100000000001e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 02:34:00,22.28449162,-0.0008938145606,-6.03255999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 02:34:00,22.28449162,-0.0005935209709,-6.21677999999999e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 02:34:00,22.09088335,-0.0003115454371,-5.46222e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 02:34:00,22.09088335,-0.0003497591875,-5.98718e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 02:34:00,22.09088335,-0.0004845395277,-6.90532000000001e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 02:34:00,22.09088335,-0.0001878214947,-6.51428e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 02:34:00,22.19627498,-0.0005443728149,-5.93283999999999e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 02:34:00,22.19627498,-0.000481286059,-5.62858e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 02:34:00,22.19627498,-0.0002907954052,-5.5797e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 02:34:00,22.19627498,-0.0003917117227,-5.47156e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 02:34:00,22.65835004,-0.0003532507575,-5.62479999999999e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 02:07:00,22.25446666,-0.0006364195203,-6.4055488888889e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 02:07:00,22.25446666,-0.0002878903274,-5.12371111111112e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 02:07:00,22.25446666,-0.0005747505282,-6.04480666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 02:07:00,22.25446666,-0.0003629447046,-6.22436444444444e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 02:07:00,22.07681662,-0.000393395558,-5.46455777777778e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 02:07:00,22.07681662,-0.0004652197633,-6.01408666666667e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 02:07:00,22.07681662,-0.0005384629511,-6.94580222222223e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 02:07:00,22.07681662,-0.0001919054632,-6.55789777777777e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 02:07:00,22.15082466,-0.0005029396163,-6.00207111111111e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 02:07:00,22.15082466,-0.0004417871072,-5.69038666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 02:07:00,22.15082466,-0.0002654419178,-5.63827777777778e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 02:07:00,22.15082466,-0.0003540160686,-5.52717333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 02:07:00,22.60045822,-0.0003164512666,-5.68145555555555e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 03:24:00,22.24079169,-0.0005476335999,-6.40155777777779e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 03:24:00,22.24079169,-0.000307011149,-5.09642222222223e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 03:24:00,22.24079169,-0.0006167270892,-6.05705333333333e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 03:24:00,22.24079169,-0.0004295432785,-6.23194888888888e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 03:24:00,22.05349161,-0.0002971802807,-5.46689555555556e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 03:24:00,22.05349161,-0.000277786665,-6.04099333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 03:24:00,22.05349161,-0.0005821864013,-6.98628444444445e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 03:24:00,22.05349161,-0.0002072885531,-6.60151555555555e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 03:24:00,22.17346662,-0.0005595783535,-6.07130222222222e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 03:24:00,22.17346662,-0.0004320701177,-5.75219333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 03:24:00,22.17346662,-0.0003457775158,-5.69685555555556e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 03:24:00,22.17346662,-0.0003654657641,-5.58278666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 03:24:00,22.59338331,-0.0002875889634,-5.7381111111111e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 03:49:00,22.24732502,-0.0004702283275,-6.39756666666667e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 03:49:00,22.24732502,-0.0003578555048,-5.06913333333334e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 03:49:00,22.24732502,-0.0005720114108,-6.06929999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 03:49:00,22.24732502,-0.0004270797084,-6.23953333333333e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 03:49:00,22.04555828,-0.0003484847411,-5.46923333333334e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 03:49:00,22.04555828,-0.0003249387743,-6.0679e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 03:49:00,22.04555828,-0.0005051112842,-7.02676666666667e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 03:49:00,22.04555828,-0.0002321316303,-6.64513333333333e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 03:49:00,22.17834183,-0.0008113988707,-6.14053333333333e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 03:49:00,22.17834183,-0.0004043003127,-5.814e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 03:49:00,22.17834183,-0.000306304821,-5.75543333333334e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 03:49:00,22.17834183,-0.000377654828,-5.6384e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 03:49:00,22.60374997,-0.0004683324418,-5.79476666666666e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 04:14:00,22.232525,-0.000568664307,-6.39357555555556e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 04:14:00,22.232525,-0.0002929651533,-5.04184444444445e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 04:14:00,22.232525,-0.0006179450911,-6.08154666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 04:14:00,22.232525,-0.0004320524851,-6.24711777777777e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 04:14:00,22.01731672,-0.000343680467,-5.47157111111112e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 04:14:00,22.01731672,-0.0004939655331,-6.09480666666667e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 04:14:00,22.01731672,-0.0004664183841,-7.0672488888889e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 04:14:00,22.01731672,-0.0002803511493,-6.68875111111111e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 04:14:00,22.15993325,-0.0005437074574,-6.20976444444444e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 04:14:00,22.15993325,-0.0003941539333,-5.87580666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 04:14:00,22.15993325,-0.0002860331106,-5.81401111111112e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 04:14:00,22.15993325,-0.0003982234139,-5.69401333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 04:14:00,22.57310006,-0.0003447370483,-5.85142222222222e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 04:39:00,22.23702505,-0.000574966508,-6.38958444444445e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 04:39:00,22.23702505,-0.0002887313083,-5.01455555555556e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 04:39:00,22.23702505,-0.0006084348693,-6.09379333333333e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 04:39:00,22.23702505,-0.0005598568956,-6.25470222222221e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 04:39:00,22.01878327,-0.0002828038945,-5.47390888888889e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 04:39:00,22.01878327,-0.0002807158004,-6.12171333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 04:39:00,22.01878327,-0.0004461583916,-7.10773111111112e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 04:39:00,22.01878327,-0.0002182024267,-6.73236888888889e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 04:39:00,22.16031674,-0.0005135886575,-6.27899555555555e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 04:39:00,22.16031674,-0.0004135656775,-5.93761333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 04:39:00,22.16031674,-0.000363029524,-5.87258888888889e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 04:39:00,22.16031674,-0.0003504045604,-5.74962666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 04:39:00,22.58599161,-0.000398670804,-5.90807777777777e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 05:04:00,22.23304998,-0.0004325994246,-6.38559333333334e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 05:04:00,22.23304998,-0.000299840936,-4.98726666666667e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 05:04:00,22.23304998,-0.0005997068293,-6.10603999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 05:04:00,22.23304998,-0.0004078408392,-6.26228666666666e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 05:04:00,22.02332497,-0.0002886342747,-5.47624666666667e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 05:04:00,22.02332497,-0.0003683446681,-6.14862e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 05:04:00,22.02332497,-0.0004660528684,-7.14821333333334e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 05:04:00,22.02332497,-0.0002388984725,-6.77598666666666e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 05:04:00,22.14011679,-0.0005086110912,-6.34822666666666e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 05:04:00,22.14011679,-0.0004478428192,-5.99942e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 05:04:00,22.14011679,-0.0002932364446,-5.93116666666667e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 05:04:00,22.14011679,-0.0003825613791,-5.80524e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 05:04:00,22.58307497,-0.0003039831923,-5.96473333333333e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 05:29:00,22.21935832,-0.0004543453418,-6.38160222222223e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 05:29:00,22.21935832,-0.0002641962246,-4.95997777777779e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 05:29:00,22.21935832,-0.0005908709402,-6.11828666666666e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 05:29:00,22.21935832,-0.0003926330096,-6.2698711111111e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 05:29:00,21.98536663,-0.0003398783761,-5.47858444444445e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 05:29:00,21.98536663,-0.000390195555,-6.17552666666667e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 05:29:00,21.98536663,-0.0005030176425,-7.18869555555556e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 05:29:00,21.98536663,-0.000239223304,-6.81960444444444e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 05:29:00,22.13240008,-0.0004941733836,-6.41745777777777e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 05:29:00,22.13240008,-0.0004183148148,-6.06122666666667e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 05:29:00,22.13240008,-0.0003109886148,-5.98974444444445e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 05:29:00,22.13240008,-0.0003489517878,-5.86085333333333e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 05:29:00,22.55988342,-0.0002866824161,-6.02138888888888e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 05:54:00,22.22294997,-0.0005036098666,-6.37761111111112e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 05:54:00,22.22294997,-0.0003156522015,-4.9326888888889e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 05:54:00,22.22294997,-0.0005780750812,-6.13053333333332e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 05:54:00,22.22294997,-0.0005535347339,-6.27745555555554e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 05:54:00,22.02505005,-0.00030181266,-5.48092222222223e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 05:54:00,22.02505005,-0.0003081843336,-6.20243333333333e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 05:54:00,22.02505005,-0.0004272581384,-7.22917777777779e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 05:54:00,22.02505005,-0.0002384353377,-6.86322222222222e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 05:54:00,22.14789146,-0.0006709650114,-6.48668888888889e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 05:54:00,22.14789146,-0.0004620333119,-6.12303333333333e-05
"C3",117,2.46,80,710,"mg O2",23,2023-08-18 05:54:00,22.14789146,-0.000313554627,-6.04832222222223e-05
"C4",115,4.21,93,710,"mg O2",23,2023-08-18 05:54:00,22.14789146,-0.0003600759251,-5.91646666666667e-05
"D2",114,2.31,81,710,"mg O2",23,2023-08-18 05:54:00,22.57750839,-0.0002944424847,-6.07804444444444e-05
"A1",124,5.74,100,710,"mg O2",23,2023-08-18 06:19:00,22.24709989,-0.0004611868523,-6.37362000000001e-05
"A2",121,3.06,84,710,"mg O2",23,2023-08-18 06:19:00,22.24709989,-0.0002938018402,-4.90540000000001e-05
"A3",128,7.35,109,710,"mg O2",23,2023-08-18 06:19:00,22.24709989,-0.0005985501454,-6.14277999999999e-05
"A4",126,3.92,92,710,"mg O2",23,2023-08-18 06:19:00,22.24709989,-0.0004139235676,-6.28503999999999e-05
"B1",122,3.51,87,710,"mg O2",23,2023-08-18 06:19:00,22.0581583,-0.0002912501551,-5.48326000000001e-05
"B2",125,3.56,88,710,"mg O2",23,2023-08-18 06:19:00,22.0581583,-0.0003136032955,-6.22934e-05
"B3",127,5.42,97,710,"mg O2",23,2023-08-18 06:19:00,22.0581583,-0.0004724558363,-7.26966000000001e-05
"B4",123,1.28,64,710,"mg O2",23,2023-08-18 06:19:00,22.0581583,-0.0002189730104,-6.90684e-05
"C1",116,5.5,98,710,"mg O2",23,2023-08-18 06:19:00,22.16659981,-0.0005245293402,-6.55592e-05
"C2",119,4.54,95,710,"mg O2",23,2023-08-18 06:19:00,22.16659981,-0.0003896239052,-6.18484e-05
