"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 20:49:00,18.51217494,-0.0007037684291,-1.58054782608696e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 21:14:00,18.24396672,-0.0004409866169,-2.97490652173913e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 21:14:00,18.24396672,-0.0001488404147,-1.5241847826087e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 21:14:00,18.24396672,-0.0002206514821,-1.79188260869565e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 21:14:00,18.24396672,-0.0003100758331,-1.36502717391304e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 21:14:00,18.14074987,-0.000335295019,-1.83836521739131e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 21:14:00,18.14074987,-0.0003890064097,-1.54709130434782e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 21:14:00,18.14074987,-0.0003158909154,-2.18097608695652e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 21:14:00,18.14074987,-0.0002809077227,-2.23589565217391e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 21:14:00,18.05313333,-0.0009182478742,-1.62673478260869e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 21:14:00,18.05313333,-0.0002631847239,-1.67463260869565e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 21:14:00,18.05313333,-0.0002919476256,-1.41073043478261e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 21:14:00,18.05313333,-0.0002623001047,-1.46449782608696e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 21:14:00,18.49929161,-0.0004492057261,-1.35682173913043e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 21:14:00,18.49929161,-0.0003796607997,-1.56715434782609e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 21:14:00,18.49929161,-0.0006521417117,-1.59686956521739e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 21:39:00,18.28904184,-0.0003819999247,-3.01273043478261e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 21:39:00,18.28904184,-0.0002560131671,-1.53319565217391e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 21:39:00,18.28904184,-0.000273476064,-1.80775217391305e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 21:39:00,18.28904184,-0.0007238563333,-1.39214347826087e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 21:39:00,18.17908341,-0.0002127349163,-1.85860434782609e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 21:39:00,18.17908341,-0.0004692382943,-1.57342608695652e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 21:39:00,18.17908341,-0.0002661164403,-2.20032173913043e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 21:39:00,18.17908341,-0.0002966568912,-2.25041304347826e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 21:39:00,18.11139167,-0.0008794325712,-1.64899565217391e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 21:39:00,18.11139167,-0.0002724888367,-1.68865217391304e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 21:39:00,18.11139167,-0.0003279481871,-1.41610869565217e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 21:39:00,18.11139167,-0.0002328137235,-1.48605652173913e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 21:39:00,18.55334156,-0.0003335052931,-1.3731347826087e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 21:39:00,18.55334156,-0.0005008868224,-1.58728695652174e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 21:39:00,18.55334156,-0.0007639263891,-1.61319130434783e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 22:04:00,18.32146667,-0.0003728334989,-3.05055434782609e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 22:04:00,18.32146667,-0.000139435038,-1.54220652173913e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 22:04:00,18.32146667,-0.0002633565588,-1.82362173913044e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 22:04:00,18.32146667,-0.0003785422252,-1.4192597826087e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 22:04:00,18.21745011,-0.000235653006,-1.87884347826087e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 22:04:00,18.21745011,-0.0004116163056,-1.59976086956522e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 22:04:00,18.21745011,-0.0002946256241,-2.21966739130435e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 22:04:00,18.21745011,-0.0001430260524,-2.26493043478261e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 22:04:00,18.14067488,-0.001124913532,-1.67125652173913e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 22:04:00,18.14067488,-0.0002637401158,-1.70267173913044e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 22:04:00,18.14067488,-0.0003646642437,-1.42148695652174e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 22:04:00,18.14067488,-0.0003683848089,-1.5076152173913e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 22:04:00,18.58162498,-0.0005352525736,-1.38944782608696e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 22:04:00,18.58162498,-0.0004524540675,-1.60741956521739e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 22:04:00,18.58162498,-0.0006806844789,-1.62951304347826e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 22:29:00,18.31182499,-0.0003446712604,-3.08837826086957e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 22:29:00,18.31182499,-0.0002558534538,-1.55121739130435e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 22:29:00,18.31182499,-0.0002529771552,-1.83949130434783e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 22:29:00,18.31182499,-0.0003554582122,-1.44637608695652e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 22:29:00,18.22248333,-0.0002748229925,-1.89908260869565e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 22:29:00,18.22248333,-0.0004825580321,-1.62609565217391e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 22:29:00,18.22248333,-0.0002625592635,-2.23901304347826e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 22:29:00,18.22248333,-0.0002518565959,-2.27944782608696e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 22:29:00,18.14548321,-0.000799278901,-1.69351739130435e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 22:29:00,18.14548321,-0.000248244302,-1.71669130434783e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 22:29:00,18.14548321,-0.0003103830414,-1.4268652173913e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 22:29:00,18.14548321,-0.0002174326745,-1.52917391304348e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 22:29:00,18.57622495,-0.0002466758963,-1.40576086956522e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 22:29:00,18.57622495,-0.0003328800197,-1.62755217391304e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 22:29:00,18.57622495,-0.0004565488203,-1.6458347826087e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 22:54:00,18.28369997,-0.0003618415988,-3.12620217391304e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 22:54:00,18.28369997,-0.0001303549853,-1.56022826086957e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 22:54:00,18.28369997,-0.0002238543357,-1.85536086956522e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 22:54:00,18.28369997,-0.0003269178856,-1.47349239130435e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 22:54:00,18.16844172,-0.0002398674456,-1.91932173913044e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 22:54:00,18.16844172,-0.0005232582783,-1.65243043478261e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 22:54:00,18.16844172,-0.0002646147853,-2.25835869565217e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 22:54:00,18.16844172,-0.0002713622517,-2.2939652173913e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 22:54:00,18.10089157,-0.0005169594751,-1.71577826086956e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 22:54:00,18.10089157,-0.0002358623922,-1.73071086956522e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 22:54:00,18.10089157,-0.0003566658703,-1.43224347826087e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 22:54:00,18.10089157,-0.0002685493603,-1.55073260869565e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 22:54:00,18.53357503,-0.0003505590176,-1.42207391304348e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 22:54:00,18.53357503,-0.000279058708,-1.6476847826087e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 22:54:00,18.53357503,-0.0005098855759,-1.66215652173913e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 23:19:00,18.30568339,-0.000461986763,-3.16402608695652e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 23:19:00,18.30568339,-0.0001533460549,-1.56923913043478e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 23:19:00,18.30568339,-0.0002577162188,-1.87123043478261e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 23:19:00,18.30568339,-0.0004007358113,-1.50060869565217e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 23:19:00,18.19764155,-0.000218563407,-1.93956086956522e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 23:19:00,18.19764155,-0.0005627174147,-1.6787652173913e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 23:19:00,18.19764155,-0.0003591786524,-2.27770434782608e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 23:19:00,18.19764155,-0.0002915623303,-2.30848260869565e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 23:19:00,18.12848318,-0.0007102980547,-1.73803913043478e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 23:19:00,18.12848318,-0.0003034278853,-1.74473043478261e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 23:19:00,18.12848318,-0.0004805996594,-1.43762173913043e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 23:19:00,18.12848318,-0.0002567203261,-1.57229130434783e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 23:19:00,18.55252496,-0.0002658313524,-1.43838695652174e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 23:19:00,18.55252496,-0.0004400894586,-1.66781739130435e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 23:19:00,18.55252496,-0.0004097185223,-1.67847826086957e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-25 23:44:00,18.31560834,-0.0003526308632,-3.20185e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-25 23:44:00,18.31560834,-0.0001274969741,-1.57825e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-25 23:44:00,18.31560834,-0.0002433399958,-1.8871e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-25 23:44:00,18.31560834,-0.0003924642653,-1.527725e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-25 23:44:00,18.22515011,-0.0002278247534,-1.9598e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-25 23:44:00,18.22515011,-0.0004674364628,-1.7051e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-25 23:44:00,18.22515011,-0.0003014586665,-2.29705e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-25 23:44:00,18.22515011,-0.0003135334086,-2.323e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-25 23:44:00,18.13378315,-0.000602587432,-1.7603e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-25 23:44:00,18.13378315,-0.000278443464,-1.75875e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-25 23:44:00,18.13378315,-0.0003868731193,-1.443e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-25 23:44:00,18.13378315,-0.0002481858392,-1.59385e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-25 23:44:00,18.55944173,-0.000419615967,-1.4547e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-25 23:44:00,18.55944173,-0.0003625489589,-1.68795e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-25 23:44:00,18.55944173,-0.0006581039508,-1.6948e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 00:09:00,18.28892509,-0.0002715124171,-3.23967391304348e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 00:09:00,18.28892509,-0.000274849866,-1.58726086956522e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 00:09:00,18.28892509,-0.0002318471511,-1.90296956521739e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 00:09:00,18.28892509,-0.0003461520528,-1.55484130434783e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 00:09:00,18.1795417,-0.0002593299616,-1.98003913043478e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 00:09:00,18.1795417,-0.0005203793811,-1.7314347826087e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 00:09:00,18.1795417,-0.0003476496893,-2.31639565217391e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 00:09:00,18.1795417,-0.0003517856541,-2.33751739130435e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 00:09:00,18.10764192,-0.0007048090153,-1.78256086956522e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 00:09:00,18.10764192,-0.0002555238803,-1.77276956521739e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 00:09:00,18.10764192,-0.0003896993842,-1.44837826086956e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 00:09:00,18.10764192,-0.0002365007287,-1.61540869565217e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 00:09:00,18.55490826,-0.0002891317543,-1.47101304347826e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 00:09:00,18.55490826,-0.0003452965188,-1.70808260869565e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 00:09:00,18.55490826,-0.0003136266779,-1.71112173913043e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 00:34:00,18.31462493,-0.0003742247213,-3.27749782608696e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 00:34:00,18.31462493,-0.0001489967065,-1.59627173913043e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 00:34:00,18.31462493,-0.0002808063337,-1.91883913043479e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 00:34:00,18.31462493,-0.0003622368289,-1.58195760869565e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 00:34:00,18.21688342,-0.0001809698211,-2.00027826086957e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 00:34:00,18.21688342,-0.0004774905244,-1.75776956521739e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 00:34:00,18.21688342,-0.0002705818323,-2.33574130434782e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 00:34:00,18.21688342,-0.0002760867316,-2.35203478260869e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 00:34:00,18.13023359,-0.0003229754032,-1.80482173913043e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 00:34:00,18.13023359,-0.0002649656797,-1.78678913043478e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 00:34:00,18.13023359,-0.0003521463153,-1.45375652173913e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 00:34:00,18.13023359,-0.0002611567775,-1.63696739130435e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 00:34:00,18.56287506,-0.0003455186419,-1.48732608695652e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 00:34:00,18.56287506,-0.0003183760421,-1.72821521739131e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 00:34:00,18.56287506,-0.0003108609269,-1.72744347826087e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 01:24:00,18.30447505,-0.0002962897074,-3.35314565217391e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 01:24:00,18.30447505,-0.000129757625,-1.61429347826087e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 01:24:00,18.30447505,-0.0002421160161,-1.95057826086957e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 01:24:00,18.30447505,-0.0003610183988,-1.6361902173913e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 01:24:00,18.21470833,-0.0003400519802,-2.04075652173913e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 01:24:00,18.21470833,-0.0004811348345,-1.81043913043478e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 01:24:00,18.21470833,-0.0002557033558,-2.37443260869565e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 01:24:00,18.21470833,-0.0002092084404,-2.38106956521739e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 01:24:00,18.11121651,-0.0006409070548,-1.84934347826087e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 01:24:00,18.11121651,-0.0002476912135,-1.81482826086957e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 01:24:00,18.11121651,-0.0003271394564,-1.46451304347826e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 01:24:00,18.11121651,-0.0002101766037,-1.6800847826087e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 01:24:00,18.55515831,-0.000211020432,-1.51995217391304e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 01:24:00,18.55515831,-0.000518703523,-1.76848043478261e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 01:24:00,18.55515831,-0.0003814383909,-1.76008695652174e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 01:49:00,18.33019988,-0.0003933199762,-3.39096956521739e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 01:49:00,18.33019988,-0.0001461837001,-1.62330434782609e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 01:49:00,18.33019988,-0.0002721394549,-1.96644782608696e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 01:49:00,18.33019988,-0.0003585492673,-1.66330652173913e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 01:49:00,18.22959991,-0.0001930882562,-2.06099565217392e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 01:49:00,18.22959991,-0.0005382030418,-1.83677391304348e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 01:49:00,18.22959991,-0.0003161193161,-2.39377826086956e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 01:49:00,18.22959991,-0.0002628338772,-2.39558695652174e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 01:49:00,18.14228307,-0.0003264157763,-1.87160434782608e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 01:49:00,18.14228307,-0.0002732783041,-1.82884782608696e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 01:49:00,18.14228307,-0.0003088095529,-1.46989130434783e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 01:49:00,18.14228307,-0.0002297984972,-1.70164347826087e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 01:49:00,18.57698326,-0.0002844126492,-1.5362652173913e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 01:49:00,18.57698326,-0.0003712796775,-1.78861304347826e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 01:49:00,18.57698326,-0.0004366392321,-1.77640869565217e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 02:14:00,18.35496675,-0.0004319587144,-3.42879347826087e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 02:14:00,18.35496675,-0.0001579951725,-1.6323152173913e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 02:14:00,18.35496675,-0.0002544980344,-1.98231739130435e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 02:14:00,18.35496675,-0.0003516383404,-1.69042282608696e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 02:14:00,18.25786665,-0.000235717623,-2.0812347826087e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 02:14:00,18.25786665,-0.0004645598389,-1.86310869565217e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 02:14:00,18.25786665,-0.0003515629398,-2.41312391304348e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 02:14:00,18.25786665,-0.000336177938,-2.41010434782609e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 02:14:00,18.16826692,-0.0004330186581,-1.8938652173913e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 02:14:00,18.16826692,-0.0002531337854,-1.84286739130435e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 02:14:00,18.16826692,-0.0004018621354,-1.47526956521739e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 02:14:00,18.16826692,-0.0002254674819,-1.72320217391304e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 02:14:00,18.61389999,-0.000206801637,-1.55257826086957e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 02:14:00,18.61389999,-0.0004555499044,-1.80874565217391e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 02:14:00,18.61389999,-0.0003167763758,-1.79273043478261e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 02:39:00,18.35453342,-0.0003142957684,-3.46661739130435e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 02:39:00,18.35453342,-0.0001165243868,-1.64132608695652e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 02:39:00,18.35453342,-0.000241778446,-1.99818695652174e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 02:39:00,18.35453342,-0.0003283044887,-1.71753913043478e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 02:39:00,18.24885836,-0.0001119421093,-2.10147391304348e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 02:39:00,18.24885836,-0.0004938161757,-1.88944347826087e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 02:39:00,18.24885836,-0.0002215676209,-2.43246956521739e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 02:39:00,18.24885836,-0.0002386042077,-2.42462173913043e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 02:39:00,18.1594419,-0.0006570621783,-1.91612608695652e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 02:39:00,18.1594419,-0.0002732824747,-1.85688695652174e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 02:39:00,18.1594419,-0.0003442634483,-1.48064782608696e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 02:39:00,18.1594419,-0.0002082905584,-1.74476086956522e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 02:39:00,18.59385002,-0.0002506524232,-1.56889130434783e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 02:39:00,18.59385002,-0.0002594575053,-1.82887826086957e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 02:39:00,18.59385002,-0.0005575128727,-1.80905217391304e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 03:04:00,18.3252667,-0.0003200695166,-3.50444130434783e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 03:04:00,18.3252667,-0.0001236742084,-1.65033695652174e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 03:04:00,18.3252667,-0.0002422489167,-2.01405652173913e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 03:04:00,18.3252667,-0.0003046230971,-1.74465543478261e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 03:04:00,18.22112494,-0.0002218509327,-2.12171304347826e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 03:04:00,18.22112494,-0.0004973699293,-1.91577826086957e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 03:04:00,18.22112494,-0.0003165635038,-2.4518152173913e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 03:04:00,18.22112494,-0.0002785106918,-2.43913913043478e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 03:04:00,18.11224178,-0.0006072311331,-1.93838695652174e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 03:04:00,18.11224178,-0.0002518674837,-1.87090652173913e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 03:04:00,18.11224178,-0.0003443239282,-1.48602608695652e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 03:04:00,18.11224178,-0.0002404141911,-1.76631956521739e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 03:04:00,18.54775001,-0.0002760776086,-1.58520434782609e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 03:04:00,18.54775001,-0.0006086442228,-1.84901086956522e-05
"D4",49,6.59,98,710,"mg O2",18,2023-07-26 03:04:00,18.54775001,-0.0002535801843,-1.82537391304348e-05
"A1",60,8.15,107,710,"mg O2",18,2023-07-26 03:29:00,18.32874994,-0.0003184368389,-3.5422652173913e-05
"A2",57,1.16,62,710,"mg O2",18,2023-07-26 03:29:00,18.32874994,-0.0001438149416,-1.65934782608696e-05
"A3",63,3.42,84,710,"mg O2",18,2023-07-26 03:29:00,18.32874994,-0.0003009094868,-2.02992608695653e-05
"A4",62,6.59,99,710,"mg O2",18,2023-07-26 03:29:00,18.32874994,-0.0003957793361,-1.77177173913043e-05
"B1",61,2.28,79,710,"mg O2",18,2023-07-26 03:29:00,18.22516661,-0.0001890110366,-2.14195217391305e-05
"B2",64,4.79,90,710,"mg O2",18,2023-07-26 03:29:00,18.22516661,-0.0004483813704,-1.94211304347826e-05
"B3",59,5.32,94,710,"mg O2",18,2023-07-26 03:29:00,18.22516661,-0.0002916539243,-2.47116086956521e-05
"B4",58,3.7,87,710,"mg O2",18,2023-07-26 03:29:00,18.22516661,-0.0002398837821,-2.45365652173913e-05
"C1",54,7.47,104,710,"mg O2",18,2023-07-26 03:29:00,18.15656651,-0.0004256601863,-1.96064782608695e-05
"C2",55,3.67,87,710,"mg O2",18,2023-07-26 03:29:00,18.15656651,-0.0002541186715,-1.88492608695652e-05
"C3",56,6.86,101,710,"mg O2",18,2023-07-26 03:29:00,18.15656651,-0.0003452460618,-1.49140434782609e-05
"C4",52,3.14,83,710,"mg O2",18,2023-07-26 03:29:00,18.15656651,-0.0002742963571,-1.78787826086957e-05
"D2",53,2.78,83,710,"mg O2",18,2023-07-26 03:29:00,18.59325832,-0.0002384363473,-1.60151739130435e-05
"D3",51,6.56,96,710,"mg O2",18,2023-07-26 03:29:00,18.59325832,-0.00029897869,-1.86914347826087e-05
