"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",73,2.173,80,710,"mg O2",18,2023-06-24 23:12:00,18.18274164,-0.0001910497746,-1.51806521739131e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-24 23:12:00,18.18274164,-0.0002135284729,-1.49147391304348e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-24 23:12:00,18.18274164,-0.0004875819653,-1.53644782608696e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-24 23:12:00,18.08687512,-0.0002446936981,-1.22563043478261e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-24 23:12:00,18.08687512,-0.0003002327432,-1.39873913043478e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-24 23:12:00,18.54155838,-0.0006133310215,-1.20494782608696e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-24 23:12:00,18.54155838,-0.0002865411777,-1.10476086956522e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-24 23:37:00,18.26930825,-0.0002436274575,-2.16203695652174e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-24 23:37:00,18.26930825,-0.0002764161472,-1.85060869565217e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-24 23:37:00,18.26930825,-0.0001945843763,-1.44815217391304e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-24 23:37:00,18.26930825,-0.0003296156668,-1.43696086956522e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-24 23:37:00,18.17937503,-0.0001449685729,-1.50749347826087e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-24 23:37:00,18.17937503,-0.0002351444503,-1.48138260869565e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-24 23:37:00,18.17937503,-0.0004734820542,-1.5279652173913e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-24 23:37:00,18.05501677,-0.0001994437596,-1.21753695652174e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-24 23:37:00,18.05501677,-0.0002832961984,-1.39097608695652e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-24 23:37:00,18.51254171,-0.0003239827956,-1.2011652173913e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-24 23:37:00,18.51254171,-0.0002557775271,-1.09262391304348e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 00:02:00,18.29418344,-0.0002047703614,-2.13394347826087e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 00:02:00,18.29418344,-0.0002890415612,-1.84450434782609e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 00:02:00,18.29418344,-0.0002444933691,-1.44002608695652e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 00:02:00,18.29418344,-0.0003747788541,-1.42843043478261e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 00:02:00,18.19409157,-0.0001708407574,-1.49692173913044e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 00:02:00,18.19409157,-0.0002311088752,-1.47129130434782e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 00:02:00,18.19409157,-0.0005147798592,-1.51948260869565e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 00:02:00,18.08152477,-0.000280498995,-1.20944347826087e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 00:02:00,18.08152477,-0.0003541219147,-1.38321304347826e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 00:02:00,18.54916666,-0.0005471163191,-1.19738260869565e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 00:02:00,18.54916666,-0.0002935361218,-1.08048695652174e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 00:27:00,18.29644175,-0.0002378248269,-2.10585e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 00:27:00,18.29644175,-0.0003031794868,-1.8384e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 00:27:00,18.29644175,-0.0003416938244,-1.4319e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 00:27:00,18.29644175,-0.0003405903582,-1.4199e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 00:27:00,18.2050999,-0.0002374967645,-1.48635e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 00:27:00,18.2050999,-0.0002226451644,-1.4612e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 00:27:00,18.2050999,-0.0005119914011,-1.511e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 00:27:00,18.08585,-0.0002051330509,-1.20135e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 00:27:00,18.08585,-0.0003070160417,-1.37545e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 00:27:00,18.55545001,-0.0005122061114,-1.1936e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 00:27:00,18.55545001,-0.0002974935453,-1.06835e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 00:52:00,18.27456665,-0.0002906238517,-2.07775652173913e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 00:52:00,18.27456665,-0.0003192018935,-1.83229565217391e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 00:52:00,18.27456665,-0.0003118158109,-1.42377391304348e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 00:52:00,18.27456665,-0.0003529814794,-1.41136956521739e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 00:52:00,18.18240002,-0.0002278689963,-1.47577826086957e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 00:52:00,18.18240002,-0.0002587066498,-1.45110869565217e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 00:52:00,18.18240002,-0.0004676012625,-1.50251739130435e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 00:52:00,18.06585007,-0.0002361414419,-1.19325652173913e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 00:52:00,18.06585007,-0.0002976395968,-1.36768695652174e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 00:52:00,18.52996669,-0.0006188935914,-1.18981739130435e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 00:52:00,18.52996669,-0.0002905981579,-1.05621304347826e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 01:17:00,18.31112498,-0.0002252943409,-2.04966304347826e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 01:17:00,18.31112498,-0.0003188589941,-1.82619130434783e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 01:17:00,18.31112498,-0.0003495305664,-1.41564782608696e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 01:17:00,18.31112498,-0.0003559802495,-1.40283913043478e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 01:17:00,18.21065831,-0.000160833107,-1.46520652173913e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 01:17:00,18.21065831,-0.0002651353326,-1.44101739130435e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 01:17:00,18.21065831,-0.0006231954543,-1.4940347826087e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 01:17:00,18.10792495,-0.0002419308505,-1.18516304347826e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 01:17:00,18.10792495,-0.0003357282292,-1.35992391304348e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 01:17:00,18.56038335,-0.0005550029423,-1.1860347826087e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 01:17:00,18.56038335,-0.0003127218496,-1.04407608695652e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 01:42:00,18.31930834,-0.0002470593254,-2.02156956521739e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 01:42:00,18.31930834,-0.0002872130212,-1.82008695652174e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 01:42:00,18.31930834,-0.0002993828851,-1.40752173913043e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 01:42:00,18.31930834,-0.0003703348957,-1.39430869565218e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 01:42:00,18.21975827,-0.0001664805566,-1.4546347826087e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 01:42:00,18.21975827,-0.0002690937109,-1.43092608695652e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 01:42:00,18.21975827,-0.0004828343728,-1.48555217391304e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 01:42:00,18.10905843,-0.0002641839616,-1.17706956521739e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 01:42:00,18.10905843,-0.00030104499,-1.35216086956522e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 01:42:00,18.55476664,-0.0003622334016,-1.18225217391304e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 01:42:00,18.55476664,-0.0002280054173,-1.03193913043478e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 02:07:00,18.29388343,-0.0002587006179,-1.99347608695653e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 02:07:00,18.29388343,-0.0002697707374,-1.81398260869565e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 02:07:00,18.29388343,-0.0002071796838,-1.39939565217391e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 02:07:00,18.29388343,-0.0003265887009,-1.38577826086957e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 02:07:00,18.20191658,-0.0001811922885,-1.44406304347826e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 02:07:00,18.20191658,-0.0002420718441,-1.42083478260869e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 02:07:00,18.20191658,-0.0004630272938,-1.47706956521739e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 02:07:00,18.07304142,-0.0002191649884,-1.16897608695652e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 02:07:00,18.07304142,-0.000291086844,-1.34439782608696e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 02:07:00,18.54192499,-0.0003617085403,-1.17846956521739e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 02:07:00,18.54192499,-0.0004908585071,-1.01980217391304e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 02:32:00,18.33130816,-0.0002205908273,-1.96538260869566e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 02:32:00,18.33130816,-0.0002929279829,-1.80787826086957e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 02:32:00,18.33130816,-0.0002219518956,-1.39126956521739e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 02:32:00,18.33130816,-0.0003726681807,-1.37724782608696e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 02:32:00,18.23234169,-0.00025851069,-1.43349130434783e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 02:32:00,18.23234169,-0.0003020646658,-1.41074347826087e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 02:32:00,18.23234169,-0.0005567996206,-1.46858695652174e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 02:32:00,18.1163168,-0.0003305933346,-1.16088260869565e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 02:32:00,18.1163168,-0.0003819619256,-1.33663478260869e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 02:32:00,18.59062497,-0.0003625448594,-1.17468695652174e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 02:32:00,18.59062497,-0.0003542419504,-1.0076652173913e-05
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 02:57:00,18.34666675,-0.0002196771619,-1.93728913043479e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 02:57:00,18.34666675,-0.0002794336806,-1.80177391304348e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 02:57:00,18.34666675,-0.0002938793603,-1.38314347826087e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 02:57:00,18.34666675,-0.0003309824756,-1.36871739130435e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 02:57:00,18.24385842,-0.0001559780886,-1.42291956521739e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 02:57:00,18.24385842,-0.0002287638847,-1.40065217391304e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 02:57:00,18.24385842,-0.0008578542394,-1.46010434782609e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 02:57:00,18.12294172,-0.0002483511182,-1.15278913043478e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 02:57:00,18.12294172,-0.0002801838474,-1.32887173913043e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 02:57:00,18.57679159,-0.0005340300806,-1.17090434782609e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 02:57:00,18.57679159,-0.0002787697712,-9.95528260869564e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 03:22:00,18.32715823,-0.0002184495293,-1.90919565217392e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 03:22:00,18.32715823,-0.000280654833,-1.79566956521739e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 03:22:00,18.32715823,-0.0002033293474,-1.37501739130435e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 03:22:00,18.32715823,-0.0003291744728,-1.36018695652174e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 03:22:00,18.23472498,-0.0001944994055,-1.41234782608696e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 03:22:00,18.23472498,-0.000263580282,-1.39056086956522e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 03:22:00,18.23472498,-0.0005231576967,-1.45162173913044e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 03:22:00,18.10963329,-0.0002359230767,-1.14469565217391e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 03:22:00,18.10963329,-0.0002750329416,-1.32110869565217e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 03:22:00,18.56655841,-0.0002834184769,-1.16712173913043e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 03:22:00,18.56655841,-0.0002204236388,-9.83391304347825e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 03:47:00,18.31025834,-0.000276629392,-1.88110217391305e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 03:47:00,18.31025834,-0.0002969396562,-1.7895652173913e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 03:47:00,18.31025834,-0.0002840931101,-1.36689130434782e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 03:47:00,18.31025834,-0.0003802009454,-1.35165652173913e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 03:47:00,18.21409168,-0.0001790582601,-1.40177608695652e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 03:47:00,18.21409168,-0.0002219208026,-1.38046956521739e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 03:47:00,18.21409168,-0.0004983325343,-1.44313913043478e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 03:47:00,18.09069986,-0.0002699897247,-1.13660217391304e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 03:47:00,18.09069986,-0.0003471535206,-1.31334565217391e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 03:47:00,18.54345833,-0.0002444255264,-1.16333913043478e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 03:47:00,18.54345833,-0.0002367359413,-9.71254347826086e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 04:12:00,18.3379999,-0.0002243058714,-1.85300869565218e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 04:12:00,18.3379999,-0.0002952219758,-1.78346086956522e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 04:12:00,18.3379999,-0.0002115704266,-1.3587652173913e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 04:12:00,18.3379999,-0.0003497930283,-1.34312608695652e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 04:12:00,18.24104997,-0.0001250714193,-1.39120434782609e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 04:12:00,18.24104997,-0.000249039614,-1.37037826086956e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 04:12:00,18.24104997,-0.0005778311762,-1.43465652173913e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 04:12:00,18.12958315,-0.0002103927658,-1.12850869565217e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 04:12:00,18.12958315,-0.0003355528692,-1.30558260869565e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 04:12:00,18.58546662,-0.0003536184849,-1.15955652173913e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 04:12:00,18.58546662,-0.0002301023568,-9.59117391304347e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 04:37:00,18.33079982,-0.0002232265519,-1.82491521739131e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 04:37:00,18.33079982,-0.0002837103083,-1.77735652173913e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 04:37:00,18.33079982,-0.0001807370862,-1.35063913043478e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 04:37:00,18.33079982,-0.0003366668106,-1.33459565217391e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 04:37:00,18.24101664,-0.0001519062554,-1.38063260869565e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 04:37:00,18.24101664,-0.0002253422102,-1.36028695652174e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 04:37:00,18.24101664,-0.0005080917536,-1.42617391304348e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 04:37:00,18.11243339,-0.0002374585682,-1.1204152173913e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 04:37:00,18.11243339,-0.0003053440603,-1.29781956521739e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 04:37:00,18.5822416,-0.0005120073063,-1.15577391304348e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 04:37:00,18.5822416,-0.0003397460785,-9.46980434782607e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 05:02:00,18.30114169,-0.0002383292295,-1.79682173913044e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 05:02:00,18.30114169,-0.0002939254853,-1.77125217391304e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 05:02:00,18.30114169,-0.0001952912178,-1.34251304347826e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 05:02:00,18.30114169,-0.0003186816916,-1.32606521739131e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 05:02:00,18.21619164,-0.0002019909696,-1.37006086956522e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 05:02:00,18.21619164,-0.0002507657943,-1.35019565217391e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 05:02:00,18.21619164,-0.0004410079418,-1.41769130434783e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 05:02:00,18.087783,-0.0001668761671,-1.11232173913043e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 05:02:00,18.087783,-0.0002802065941,-1.29005652173913e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 05:02:00,18.52953332,-0.000264219995,-1.15199130434783e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 05:02:00,18.52953332,-0.0002377665576,-9.34843478260868e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 05:27:00,18.33444155,-0.0002503573231,-1.76872826086957e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 05:27:00,18.33444155,-0.0003040489696,-1.76514782608696e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 05:27:00,18.33444155,-0.0001908312123,-1.33438695652174e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 05:27:00,18.33444155,-0.0003474400593,-1.3175347826087e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 05:27:00,18.24972494,-0.0002207907536,-1.35948913043478e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 05:27:00,18.24972494,-0.0002873755587,-1.34010434782609e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 05:27:00,18.24972494,-0.0004952279338,-1.40920869565217e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 05:27:00,18.12139982,-0.0002793690753,-1.10422826086956e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 05:27:00,18.12139982,-0.0003429669896,-1.28229347826087e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 05:27:00,18.58999995,-0.0003404205045,-1.14820869565217e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 05:27:00,18.58999995,-0.0003219648619,-9.22706521739129e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 05:52:00,18.3431582,-0.0002634353463,-1.7406347826087e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 05:52:00,18.3431582,-0.0002837670972,-1.75904347826087e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 05:52:00,18.3431582,-0.0002163212425,-1.32626086956522e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 05:52:00,18.3431582,-0.0003476558643,-1.30900434782609e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 05:52:00,18.24800002,-0.0001904689943,-1.34891739130435e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 05:52:00,18.24800002,-0.0002061575781,-1.33001304347826e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 05:52:00,18.24800002,-0.00066710692,-1.40072608695652e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 05:52:00,18.12087502,-0.0002404679937,-1.09613478260869e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 05:52:00,18.12087502,-0.0003258282306,-1.27453043478261e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 05:52:00,18.58539173,-0.0003346777179,-1.14442608695652e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 05:52:00,18.58539173,-0.0003913799969,-9.1056956521739e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 06:17:00,18.32289163,-0.0002230954708,-1.71254130434783e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 06:17:00,18.32289163,-0.0002765331786,-1.75293913043478e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 06:17:00,18.32289163,-0.000208824881,-1.31813478260869e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 06:17:00,18.32289163,-0.0003171964103,-1.30047391304348e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 06:17:00,18.22771678,-0.0002193487212,-1.33834565217392e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 06:17:00,18.22771678,-0.0002798885926,-1.31992173913043e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 06:17:00,18.22771678,-0.0009177691538,-1.39224347826087e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 06:17:00,18.09958313,-0.0002901072497,-1.08804130434782e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 06:17:00,18.09958313,-0.0003049567452,-1.26676739130435e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 06:17:00,18.5506083,-0.0002406266782,-1.14064347826087e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 06:17:00,18.5506083,-0.0003023097199,-8.98432608695651e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 06:42:00,18.35648344,-0.000471922673,-1.68444782608696e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 06:42:00,18.35648344,-0.0006722270034,-1.7468347826087e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 06:42:00,18.35648344,-0.0002941977009,-1.31000869565217e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 06:42:00,18.35648344,-0.0007142577411,-1.29194347826087e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 06:42:00,18.26472494,-0.0002773235201,-1.32777391304348e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 06:42:00,18.26472494,-0.0006017131083,-1.30983043478261e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 06:42:00,18.26472494,-0.00121491554,-1.38376086956522e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 06:42:00,18.15050022,-0.0003644426972,-1.07994782608695e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 06:42:00,18.15050022,-0.0006160880184,-1.25900434782609e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 06:42:00,18.61871672,-0.0007378241518,-1.13686086956522e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 06:42:00,18.61871672,-0.000531361682,-8.86295652173912e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 07:07:00,18.3647584,-0.0005044805035,-1.65635434782609e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 07:07:00,18.3647584,-0.0006693585693,-1.74073043478261e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 07:07:00,18.3647584,-0.0002115504139,-1.30188260869565e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 07:07:00,18.3647584,-0.0006546869634,-1.28341304347826e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 07:07:00,18.26343333,-0.0002054885492,-1.31720217391305e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 07:07:00,18.26343333,-0.0007698435905,-1.29973913043478e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 07:07:00,18.26343333,-0.0005431599449,-1.37527826086957e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 07:07:00,18.15028361,-0.0003688080419,-1.07185434782608e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 07:07:00,18.15028361,-0.0003472027506,-1.25124130434782e-05
"D2",70,3.007,80,710,"mg O2",18,2023-06-25 07:07:00,18.60758333,-0.0007102134594,-1.13307826086956e-05
"D3",68,2.445,79,710,"mg O2",18,2023-06-25 07:07:00,18.60758333,-0.0005446306991,-8.74158695652172e-06
"A1",79,2.893,82,710,"mg O2",18,2023-06-25 07:32:00,18.34868342,-0.000438050587,-1.62826086956522e-05
"A2",75,2.805,77,710,"mg O2",18,2023-06-25 07:32:00,18.34868342,-0.0005502218896,-1.73462608695652e-05
"A3",74,3.223,83,710,"mg O2",18,2023-06-25 07:32:00,18.34868342,-0.0002162438507,-1.29375652173913e-05
"A4",80,3.763,84,710,"mg O2",18,2023-06-25 07:32:00,18.34868342,-0.0005882486592,-1.27488260869565e-05
"B1",73,2.173,80,710,"mg O2",18,2023-06-25 07:32:00,18.26316667,-0.0002051663704,-1.30663043478261e-05
"B2",76,5.729,91,710,"mg O2",18,2023-06-25 07:32:00,18.26316667,-0.0006575809471,-1.28964782608696e-05
"B3",77,6.098,95,710,"mg O2",18,2023-06-25 07:32:00,18.26316667,-0.0005403408233,-1.36679565217391e-05
"C1",32,1.657,74,710,"mg O2",18,2023-06-25 07:32:00,18.13509992,-0.0002373776698,-1.06376086956522e-05
"C2",69,2.224,76,710,"mg O2",18,2023-06-25 07:32:00,18.13509992,-0.0002907554054,-1.24347826086956e-05
