"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",78,1.73,71,710,"mg O2",18,2023-05-31 23:28:00,18.19235827,-0.0002181715468,-1.64001702127659e-05
"B2",74,2.9,82,710,"mg O2",18,2023-05-31 23:28:00,18.19235827,-0.000189719278,-1.30000212765957e-05
"B3",75,2.36,77,710,"mg O2",18,2023-05-31 23:28:00,18.19235827,-0.0002542412821,-1.86036170212766e-05
"B4",79,2.62,81,710,"mg O2",18,2023-05-31 23:28:00,18.19235827,-0.0002421982667,-1.59860638297872e-05
"C1",70,1.58,72,710,"mg O2",18,2023-05-31 23:28:00,18.08287527,-0.0002472669367,-8.41898936170211e-06
"C2",68,2.04,79,710,"mg O2",18,2023-05-31 23:28:00,18.08287527,-0.0001976077837,-9.67347872340425e-06
"C3",69,1.5,72,710,"mg O2",18,2023-05-31 23:28:00,18.08287527,-0.0001750386782,-8.96095744680851e-06
"A1",73,2.95,82,710,"mg O2",18,2023-05-31 23:53:00,18.30384992,-0.0001986901308,-2.48707234042553e-05
"A2",76,5.18,93,710,"mg O2",18,2023-05-31 23:53:00,18.30384992,-0.0002834081334,-1.47424978723404e-05
"A3",77,5.14,97,710,"mg O2",18,2023-05-31 23:53:00,18.30384992,-0.0004177618635,-1.83526808510638e-05
"A4",80,2.93,81,710,"mg O2",18,2023-05-31 23:53:00,18.30384992,-0.0002524597547,-1.51947957446808e-05
"B1",78,1.73,71,710,"mg O2",18,2023-05-31 23:53:00,18.15865002,-0.0001901385709,-1.65517234042553e-05
"B2",74,2.9,82,710,"mg O2",18,2023-05-31 23:53:00,18.15865002,-0.0001886808431,-1.32767404255319e-05
"B3",75,2.36,77,710,"mg O2",18,2023-05-31 23:53:00,18.15865002,-0.0002187851072,-1.88328723404255e-05
"B4",79,2.62,81,710,"mg O2",18,2023-05-31 23:53:00,18.15865002,-0.0001981763317,-1.62160212765957e-05
"C1",70,1.58,72,710,"mg O2",18,2023-05-31 23:53:00,18.06683351,-0.0001632814819,-8.46722978723403e-06
"C2",68,2.04,79,710,"mg O2",18,2023-05-31 23:53:00,18.06683351,-0.000190308554,-9.79365957446808e-06
"C3",69,1.5,72,710,"mg O2",18,2023-05-31 23:53:00,18.06683351,-0.0001467138153,-9.03651914893617e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 00:18:00,18.32779155,-0.0002201462168,-2.53582765957447e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 00:18:00,18.32779155,-0.0003211002915,-1.50121021276596e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 00:18:00,18.32779155,-0.0005307971375,-1.86203191489362e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 00:18:00,18.32779155,-0.0002709258395,-1.54848042553191e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 00:18:00,18.20528336,-0.0001262271886,-1.67032765957447e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 00:18:00,18.20528336,-0.0001285620016,-1.35534595744681e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 00:18:00,18.20528336,-0.0002091236508,-1.90621276595744e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 00:18:00,18.20528336,-0.0001861909741,-1.64459787234043e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 00:18:00,18.07353296,-0.000181986375,-8.51547021276594e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 00:18:00,18.07353296,-0.0001998221933,-9.91384042553191e-06
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 00:18:00,18.07353296,-0.0001667737078,-9.11208085106383e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 00:43:00,18.3370166,-0.0002142831752,-2.5845829787234e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 00:43:00,18.3370166,-0.0003259822028,-1.52817063829787e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 00:43:00,18.3370166,-0.0006098118693,-1.88879574468085e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 00:43:00,18.3370166,-0.0002706102647,-1.57748127659574e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 00:43:00,18.21380822,-0.0001970193512,-1.6854829787234e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 00:43:00,18.21380822,-0.000200536031,-1.38301787234043e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 00:43:00,18.21380822,-0.0002583550448,-1.92913829787234e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 00:43:00,18.21380822,-0.0002452103372,-1.66759361702128e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 00:43:00,18.10558329,-0.0001577696107,-8.56371063829786e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 00:43:00,18.10558329,-0.0001672993386,-1.00340212765957e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 00:43:00,18.10558329,-0.0001045743724,-9.18764255319149e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 01:08:00,18.33162498,-0.0002001395081,-2.63333829787234e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 01:08:00,18.33162498,-0.0003065942657,-1.55513106382979e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 01:08:00,18.33162498,-0.0004779091711,-1.91555957446809e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 01:08:00,18.33162498,-0.0002501271496,-1.60648212765957e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 01:08:00,18.22515008,-0.0001328473645,-1.70063829787234e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 01:08:00,18.22515008,-0.000156372757,-1.41068978723404e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 01:08:00,18.22515008,-0.0001915527318,-1.95206382978723e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 01:08:00,18.22515008,-0.0001941719937,-1.69058936170213e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 01:08:00,18.06810827,-0.000156923574,-8.61195106382977e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 01:08:00,18.06810827,-0.0001859899903,-1.01542021276596e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 01:08:00,18.06810827,-0.0001169164353,-9.26320425531915e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 01:33:00,18.32656657,-0.000216201264,-2.68209361702128e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 01:33:00,18.32656657,-0.0003022175895,-1.5820914893617e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 01:33:00,18.32656657,-0.0004949394198,-1.94232340425532e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 01:33:00,18.32656657,-0.0002645212157,-1.6354829787234e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 01:33:00,18.21633333,-0.0001551833101,-1.71579361702128e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 01:33:00,18.21633333,-0.000206905033,-1.43836170212766e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 01:33:00,18.21633333,-0.0002133972583,-1.97498936170212e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 01:33:00,18.21633333,-0.0001892821278,-1.71358510638298e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 01:33:00,18.07529171,-0.0001077456021,-8.66019148936169e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 01:33:00,18.07529171,-0.0001141991998,-1.02743829787234e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 01:33:00,18.07529171,-0.000139286263,-9.33876595744681e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 02:23:00,18.35591671,-0.000234347155,-2.77960425531915e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 02:23:00,18.35591671,-0.000306955223,-1.63601234042553e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 02:23:00,18.35591671,-0.0005144542252,-1.99585106382979e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 02:23:00,18.35591671,-0.0002830288731,-1.69348468085106e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 02:23:00,18.23556673,-0.000173036319,-1.74610425531915e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 02:23:00,18.23556673,-0.0001670260824,-1.49370553191489e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 02:23:00,18.23556673,-0.000219440754,-2.02084042553191e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 02:23:00,18.23556673,-0.0002125051421,-1.75957659574468e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 02:23:00,18.12545856,-0.0001621801415,-8.75667234042551e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 02:23:00,18.12545856,-0.0002028017731,-1.05147446808511e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 02:23:00,18.12545856,-0.0001182978278,-9.48988936170213e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 02:48:00,18.35406674,-0.0001969622327,-2.82835957446809e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 02:48:00,18.35406674,-0.0003025965285,-1.66297276595744e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 02:48:00,18.35406674,-0.0004798250228,-2.02261489361702e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 02:48:00,18.35406674,-0.0002570964778,-1.72248553191489e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 02:48:00,18.24012507,-0.0001055615373,-1.76125957446808e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 02:48:00,18.24012507,-0.0001177167349,-1.52137744680851e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 02:48:00,18.24012507,-0.0001703093755,-2.0437659574468e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 02:48:00,18.24012507,-0.0001503346818,-1.78257234042553e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 02:48:00,18.11089144,-0.0001195804181,-8.80491276595743e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 02:48:00,18.11089144,-0.0002062423603,-1.06349255319149e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 02:48:00,18.11089144,-0.000123956185,-9.56545106382979e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 03:13:00,18.40256659,-0.0002249122724,-2.87711489361702e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 03:13:00,18.40256659,-0.0003407235317,-1.68993319148936e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 03:13:00,18.40256659,-0.0006955740125,-2.04937872340426e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 03:13:00,18.40256659,-0.0002986082165,-1.75148638297872e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 03:13:00,18.28923337,-0.0001606521082,-1.77641489361702e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 03:13:00,18.28923337,-0.0001757172657,-1.54904936170213e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 03:13:00,18.28923337,-0.0002269902887,-2.0666914893617e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 03:13:00,18.28923337,-0.0002016946541,-1.80556808510638e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 03:13:00,18.17835851,-0.0002014722906,-8.85315319148934e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 03:13:00,18.17835851,-0.0002396354259,-1.07551063829787e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 03:13:00,18.17835851,-0.0001411013531,-9.64101276595745e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 03:38:00,18.38243335,-0.0001960995246,-2.92587021276596e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 03:38:00,18.38243335,-0.000286860027,-1.71689361702127e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 03:38:00,18.38243335,-0.0005106941963,-2.07614255319149e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 03:38:00,18.38243335,-0.000272307236,-1.78048723404255e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 03:38:00,18.26030822,-0.000187558281,-1.79157021276596e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 03:38:00,18.26030822,-0.0001788301572,-1.57672127659574e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 03:38:00,18.26030822,-0.0002340533807,-2.08961702127659e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 03:38:00,18.26030822,-0.0002104975787,-1.82856382978723e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 03:38:00,18.15207491,-0.0001467625483,-8.90139361702126e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 03:38:00,18.15207491,-0.000104673962,-1.08752872340425e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 03:38:00,18.15207491,-0.0001019085234,-9.71657446808511e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 04:03:00,18.36400003,-0.0001900538109,-2.97462553191489e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 04:03:00,18.36400003,-0.0003035076642,-1.74385404255319e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 04:03:00,18.36400003,-0.000455383145,-2.10290638297872e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 04:03:00,18.36400003,-0.0002371282025,-1.80948808510638e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 04:03:00,18.26062487,-0.0001543962304,-1.80672553191489e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 04:03:00,18.26062487,-0.0001462977439,-1.60439319148936e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 04:03:00,18.26062487,-0.0002259372044,-2.11254255319149e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 04:03:00,18.26062487,-0.0001959973472,-1.85155957446808e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 04:03:00,18.11961675,-0.0001960331612,-8.94963404255317e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 04:03:00,18.11961675,-0.0001541751947,-1.09954680851064e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 04:03:00,18.11961675,-9.1957e-05,-9.79213617021277e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 04:28:00,18.37289174,-0.0001988943871,-3.02338085106383e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 04:28:00,18.37289174,-0.0003329904616,-1.7708144680851e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 04:28:00,18.37289174,-0.0005019866479,-2.12967021276596e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 04:28:00,18.37289174,-0.0003194561368,-1.83848893617021e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 04:28:00,18.24630822,-0.0001195137283,-1.82188085106383e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 04:28:00,18.24630822,-0.000134306311,-1.63206510638298e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 04:28:00,18.24630822,-0.000189976363,-2.13546808510638e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 04:28:00,18.24630822,-0.0001551174087,-1.87455531914894e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 04:28:00,18.12831647,-0.0001713709767,-8.99787446808508e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 04:28:00,18.12831647,-0.0002160790252,-1.11156489361702e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 04:28:00,18.12831647,-0.000130223992,-9.86769787234043e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 04:53:00,18.36490005,-0.0002027056954,-3.07213617021277e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 04:53:00,18.36490005,-0.0003137628075,-1.79777489361702e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 04:53:00,18.36490005,-0.0004840175349,-2.15643404255319e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 04:53:00,18.36490005,-0.0002706414577,-1.86748978723404e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 04:53:00,18.24433333,-0.0001666968766,-1.83703617021276e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 04:53:00,18.24433333,-0.0001772398531,-1.6597370212766e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 04:53:00,18.24433333,-0.0002325102857,-2.15839361702127e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 04:53:00,18.24433333,-0.0001987982352,-1.89755106382979e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 04:53:00,18.12344144,-0.0003624272156,-9.046114893617e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 04:53:00,18.12344144,-0.0001977576661,-1.1235829787234e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 04:53:00,18.12344144,-0.0001450487327,-9.94325957446809e-06
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 05:18:00,18.34594987,-0.0002095326434,-3.1208914893617e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 05:18:00,18.34594987,-0.0002914928277,-1.82473531914893e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 05:18:00,18.34594987,-0.0004527252079,-2.18319787234043e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 05:18:00,18.34594987,-0.0002376103675,-1.89649063829787e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 05:18:00,18.23164997,-0.0001653172707,-1.8521914893617e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 05:18:00,18.23164997,-0.000162521037,-1.68740893617021e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 05:18:00,18.23164997,-0.0002129958851,-2.18131914893617e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 05:18:00,18.23164997,-0.0001864217995,-1.92054680851064e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 05:18:00,18.10850859,-0.0002293200543,-9.09435531914891e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 05:18:00,18.10850859,-0.0001444816576,-1.13560106382979e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 05:18:00,18.10850859,-0.000111752689,-1.00188212765957e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 05:43:00,18.35630004,-0.0001956933615,-3.16964680851064e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 05:43:00,18.35630004,-0.0002951149795,-1.85169574468085e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 05:43:00,18.35630004,-0.0008005300188,-2.20996170212766e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 05:43:00,18.35630004,-0.0002658347724,-1.9254914893617e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 05:43:00,18.23063339,-0.0001772144645,-1.86734680851064e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 05:43:00,18.23063339,-0.0001667877744,-1.71508085106383e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 05:43:00,18.23063339,-0.000247056408,-2.20424468085106e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 05:43:00,18.23063339,-0.0002169808992,-1.94354255319149e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 05:43:00,18.12015033,-0.0001428213267,-9.14259574468083e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 05:43:00,18.12015033,-0.0001567748085,-1.14761914893617e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 05:43:00,18.12015033,-9.6832e-05,-1.00943829787234e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 06:08:00,18.36092509,-0.0002342484619,-3.21840212765957e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 06:08:00,18.36092509,-0.0003170386855,-1.87865617021276e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 06:08:00,18.36092509,-0.000819708086,-2.23672553191489e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 06:08:00,18.36092509,-0.0002878913518,-1.95449234042553e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 06:08:00,18.24090848,-0.0002021768643,-1.88250212765957e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 06:08:00,18.24090848,-0.0002745078279,-1.74275276595745e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 06:08:00,18.24090848,-0.0003402440741,-2.22717021276595e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 06:08:00,18.24090848,-0.0002394587603,-1.96653829787234e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 06:08:00,18.14288336,-9.174e-05,-9.19083617021274e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 06:08:00,18.14288336,-0.0002509828106,-1.15963723404255e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 06:08:00,18.14288336,-0.000103617262,-1.01699446808511e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 06:33:00,18.39864152,-0.0001991246677,-3.26715744680851e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 06:33:00,18.39864152,-0.0002841731655,-1.90561659574468e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 06:33:00,18.39864152,-0.0004877783161,-2.26348936170213e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 06:33:00,18.39864152,-0.0002600062395,-1.98349319148936e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 06:33:00,18.29721681,-0.0001338310218,-1.89765744680851e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 06:33:00,18.29721681,-0.000162834275,-1.77042468085106e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 06:33:00,18.29721681,-0.0002168747225,-2.25009574468085e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 06:33:00,18.29721681,-0.0001905114845,-1.98953404255319e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 06:33:00,18.13425825,-0.0001515740263,-9.23907659574465e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 06:33:00,18.13425825,-0.0002565842083,-1.17165531914893e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 06:33:00,18.13425825,-0.0001543898223,-1.02455063829787e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 07:23:00,18.40065826,-0.0002109470459,-3.36466808510638e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 07:23:00,18.40065826,-0.0002959489488,-1.95953744680851e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 07:23:00,18.40065826,-0.0004798161499,-2.3170170212766e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 07:23:00,18.40065826,-0.0002603788735,-2.04149489361702e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 07:23:00,18.29103346,-0.0001835424504,-1.92796808510638e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 07:23:00,18.29103346,-0.0001959408126,-1.8257685106383e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 07:23:00,18.29103346,-0.0002540827302,-2.29594680851063e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 07:23:00,18.29103346,-0.0002308190949,-2.03552553191489e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 07:23:00,18.17002538,-9.9369e-05,-9.33555744680848e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 07:23:00,18.17002538,-0.0001623739553,-1.1956914893617e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 07:23:00,18.17002538,-0.0001084549148,-1.0396629787234e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 07:48:00,18.39421662,-0.0002096023671,-3.41342340425532e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 07:48:00,18.39421662,-0.0003031279559,-1.98649787234042e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 07:48:00,18.39421662,-0.0004726157616,-2.34378085106383e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 07:48:00,18.39421662,-0.0002515787572,-2.07049574468085e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 07:48:00,18.29027497,-0.0001178104494,-1.94312340425532e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 07:48:00,18.29027497,-0.0001097106425,-1.85344042553191e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 07:48:00,18.29027497,-0.0002262590304,-2.31887234042553e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 07:48:00,18.29027497,-0.0001547992854,-2.05852127659574e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 07:48:00,18.15367502,-0.0001094375431,-9.3837978723404e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 07:48:00,18.15367502,-0.000188137228,-1.20770957446808e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 07:48:00,18.15367502,-0.0001153147827,-1.04721914893617e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 08:13:00,18.4259083,-0.0002260006324,-3.46217872340425e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 08:13:00,18.4259083,-0.0003306377922,-2.01345829787234e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 08:13:00,18.4259083,-0.0004854966582,-2.37054468085106e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 08:13:00,18.4259083,-0.00025005955,-2.09949659574468e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 08:13:00,18.31373336,-0.0001425614939,-1.95827872340425e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 08:13:00,18.31373336,-0.0001738743994,-1.88111234042553e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 08:13:00,18.31373336,-0.0002706396247,-2.34179787234042e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 08:13:00,18.31373336,-0.0001935411993,-2.08151702127659e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 08:13:00,18.1763416,-0.0001085955428,-9.43203829787231e-06
"C2",68,2.04,79,710,"mg O2",18,2023-06-01 08:13:00,18.1763416,-0.0001821257133,-1.21972765957447e-05
"C3",69,1.5,72,710,"mg O2",18,2023-06-01 08:13:00,18.1763416,-9.9965e-05,-1.05477531914894e-05
"A1",73,2.95,82,710,"mg O2",18,2023-06-01 08:38:00,18.38239999,-0.0003256667634,-3.51093404255319e-05
"A2",76,5.18,93,710,"mg O2",18,2023-06-01 08:38:00,18.38239999,-0.0004908748046,-2.04041872340425e-05
"A3",77,5.14,97,710,"mg O2",18,2023-06-01 08:38:00,18.38239999,-0.0008193987742,-2.3973085106383e-05
"A4",80,2.93,81,710,"mg O2",18,2023-06-01 08:38:00,18.38239999,-0.0005041819743,-2.12849744680851e-05
"B1",78,1.73,71,710,"mg O2",18,2023-06-01 08:38:00,18.2940417,-0.0003371568732,-1.97343404255319e-05
"B2",74,2.9,82,710,"mg O2",18,2023-06-01 08:38:00,18.2940417,-0.0005278216408,-1.90878425531915e-05
"B3",75,2.36,77,710,"mg O2",18,2023-06-01 08:38:00,18.2940417,-0.0006049535489,-2.36472340425531e-05
"B4",79,2.62,81,710,"mg O2",18,2023-06-01 08:38:00,18.2940417,-0.0003364514061,-2.10451276595744e-05
"C1",70,1.58,72,710,"mg O2",18,2023-06-01 08:38:00,18.11793331,-0.0001775255016,-9.48027872340422e-06
