"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",127,8.3,108,710,"mg O2",23,2023-09-17 22:44:00,22.12340832,-0.0006555687953,-2.79532941176471e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-17 22:44:00,22.12340832,-0.0002900509249,-3.02801764705883e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-17 22:44:00,22.12340832,-0.0008872199947,-3.21146470588235e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-17 22:44:00,22.12340832,-0.0005584922932,-3.15211176470588e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-17 22:44:00,22.21591659,-0.000480726136,-2.31285882352941e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-17 22:44:00,22.21591659,-0.000702793365,-2.68021764705882e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-17 22:44:00,22.21591659,-0.0003703785336,-2.14324117647059e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-17 22:44:00,22.21591659,-0.0003418936235,-1.39151764705882e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-17 22:44:00,22.65794171,-0.000553667001,-2.05634705882353e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-17 23:09:00,22.3336751,-0.0007674259513,-5.18958431372549e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-17 23:09:00,22.3336751,-0.0009686241468,-2.13770588235294e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-17 23:09:00,22.3336751,-0.0005147877938,-3.00768431372549e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-17 23:09:00,22.3336751,-0.0004405196263,-3.47648431372549e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-17 23:09:00,22.08764997,-0.000640280941,-2.80785882352941e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-17 23:09:00,22.08764997,-0.0003839477655,-3.03170196078432e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-17 23:09:00,22.08764997,-0.0003761270024,-3.22606274509804e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-17 23:09:00,22.08764997,-0.0005629372349,-3.15999019607843e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-17 23:09:00,22.21519154,-0.0005085653478,-2.31395098039216e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-17 23:09:00,22.21519154,-0.0005964708556,-2.69153529411765e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-17 23:09:00,22.21519154,-0.0003637735454,-2.14841568627451e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-17 23:09:00,22.21519154,-0.0004766731074,-1.40356862745098e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-17 23:09:00,22.65247496,-0.0008200317012,-2.07506078431372e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-17 23:34:00,22.32827497,-0.000626505037,-5.21870980392157e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-17 23:34:00,22.32827497,-0.001130933434,-2.15155882352941e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-17 23:34:00,22.32827497,-0.0005289596504,-3.01460980392157e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-17 23:34:00,22.32827497,-0.000437124719,-3.47880980392156e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-17 23:34:00,22.06825835,-0.00062951645,-2.82038823529412e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-17 23:34:00,22.06825835,-0.0003405420375,-3.03538627450981e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-17 23:34:00,22.06825835,-0.0004341649389,-3.24066078431372e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-17 23:34:00,22.06825835,-0.000889752818,-3.16786862745098e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-17 23:34:00,22.2016081,-0.0004563134182,-2.3150431372549e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-17 23:34:00,22.2016081,-0.000609661957,-2.70285294117647e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-17 23:34:00,22.2016081,-0.0003779075385,-2.15359019607843e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-17 23:34:00,22.2016081,-0.0003527625101,-1.41561960784314e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-17 23:34:00,22.63715,-0.0009011208727,-2.09377450980392e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-17 15:13:00,22.3539333,-0.0007014472717,-5.24783529411765e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-17 15:13:00,22.3539333,-0.001151254885,-2.16541176470588e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-17 15:13:00,22.3539333,-0.0005801645413,-3.02153529411765e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-17 15:13:00,22.3539333,-0.0005642760684,-3.48113529411764e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-17 15:13:00,22.14134162,-0.0006034358411,-2.83291764705883e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-17 15:13:00,22.14134162,-0.0002974869231,-3.0390705882353e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-17 15:13:00,22.14134162,-0.0005429967815,-3.25525882352941e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-17 15:13:00,22.14134162,-0.0005908468371,-3.17574705882353e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-17 15:13:00,22.23194175,-0.0005155625247,-2.31613529411765e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-17 15:13:00,22.23194175,-0.0005972982965,-2.71417058823529e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-17 15:13:00,22.23194175,-0.0003722383436,-2.15876470588235e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-17 15:13:00,22.23194175,-0.0005083521317,-1.42767058823529e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-17 15:13:00,22.6772834,-0.0006121166971,-2.11248823529412e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 00:24:00,22.34879994,-0.0007539677089,-5.27696078431373e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 00:24:00,22.34879994,-0.001014763251,-2.17926470588235e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 00:24:00,22.34879994,-0.0005424337079,-3.02846078431373e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 00:24:00,22.34879994,-0.0005155782445,-3.48346078431372e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 00:24:00,22.10205005,-0.0006302682445,-2.84544705882353e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 00:24:00,22.10205005,-0.0003276487984,-3.04275490196079e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 00:24:00,22.10205005,-0.0004162488347,-3.26985686274509e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 00:24:00,22.10205005,-0.0005213544681,-3.18362549019608e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 00:24:00,22.23557506,-0.0004441913928,-2.31722745098039e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 00:24:00,22.23557506,-0.0006136732844,-2.72548823529412e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 00:24:00,22.23557506,-0.0003684600675,-2.16393921568628e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 00:24:00,22.23557506,-0.0004704510726,-1.43972156862745e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 00:24:00,22.66526661,-0.0005890307714,-2.13120196078431e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 00:49:00,22.37169169,-0.0007536969513,-5.30608627450981e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 00:49:00,22.37169169,-0.001007572449,-2.19311764705882e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 00:49:00,22.37169169,-0.0004983259246,-3.0353862745098e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 00:49:00,22.37169169,-0.0004424891917,-3.4857862745098e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 00:49:00,22.12969993,-0.0006157388601,-2.85797647058824e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 00:49:00,22.12969993,-0.0002884929155,-3.04643921568628e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 00:49:00,22.12969993,-0.0004437468109,-3.28445490196078e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 00:49:00,22.12969993,-0.0004877584402,-3.19150392156863e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 00:49:00,22.25019164,-0.0004193377534,-2.31831960784314e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 00:49:00,22.25019164,-0.0006747381573,-2.73680588235294e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 00:49:00,22.25019164,-0.0004023326569,-2.1691137254902e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 00:49:00,22.25019164,-0.0005143250527,-1.45177254901961e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 00:49:00,22.68820006,-0.0005815354304,-2.14991568627451e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 01:14:00,22.37081666,-0.0007259178214,-5.33521176470589e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 01:14:00,22.37081666,-0.0009001904823,-2.20697058823529e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 01:14:00,22.37081666,-0.0005322820617,-3.04231176470588e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 01:14:00,22.37081666,-0.0003551325882,-3.48811176470588e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 01:14:00,22.13902493,-0.0005739707696,-2.87050588235294e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 01:14:00,22.13902493,-0.0001992653699,-3.05012352941177e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 01:14:00,22.13902493,-0.000643629642,-3.29905294117647e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 01:14:00,22.13902493,-0.0006110734477,-3.19938235294118e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 01:14:00,22.25179995,-0.0004884177578,-2.31941176470588e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 01:14:00,22.25179995,-0.000665037479,-2.74812352941176e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 01:14:00,22.25179995,-0.0003426780634,-2.17428823529412e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 01:14:00,22.25179995,-0.0005728377146,-1.46382352941176e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 01:14:00,22.69335,-0.0005320415325,-2.1686294117647e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 01:39:00,22.36768332,-0.0007501695708,-5.36433725490197e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 01:39:00,22.36768332,-0.0009341847678,-2.22082352941177e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 01:39:00,22.36768332,-0.0005526334629,-3.04923725490196e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 01:39:00,22.36768332,-0.0003777269106,-3.49043725490196e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 01:39:00,22.08855832,-0.0005834837231,-2.88303529411765e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 01:39:00,22.08855832,-0.0003297748864,-3.05380784313726e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 01:39:00,22.08855832,-0.000383846608,-3.31365098039215e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 01:39:00,22.08855832,-0.0004528443216,-3.20726078431373e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 01:39:00,22.23718327,-0.0003686928406,-2.32050392156863e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 01:39:00,22.23718327,-0.0006189166359,-2.75944117647059e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 01:39:00,22.23718327,-0.000447394043,-2.17946274509804e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 01:39:00,22.23718327,-0.0006241198119,-1.47587450980392e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 01:39:00,22.68807495,-0.0005468568556,-2.1873431372549e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 02:04:00,22.35190001,-0.000696638292,-5.39346274509805e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 02:04:00,22.35190001,-0.0008532801522,-2.23467647058824e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 02:04:00,22.35190001,-0.0005496429628,-3.05616274509804e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 02:04:00,22.35190001,-0.0004846243586,-3.49276274509803e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 02:04:00,22.09534162,-0.0005822560593,-2.89556470588235e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 02:04:00,22.09534162,-0.0004069785836,-3.05749215686275e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 02:04:00,22.09534162,-0.0003904351696,-3.32824901960784e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 02:04:00,22.09534162,-0.0004778407487,-3.21513921568628e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 02:04:00,22.23824983,-0.0005082807951,-2.32159607843138e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 02:04:00,22.23824983,-0.0005996077254,-2.77075882352941e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 02:04:00,22.23824983,-0.0003289924217,-2.18463725490196e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 02:04:00,22.23824983,-0.0006886762334,-1.48792549019608e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 02:04:00,22.6564834,-0.0008040170369,-2.2060568627451e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 02:29:00,22.37685831,-0.0006881855051,-5.42258823529412e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 02:29:00,22.37685831,-0.0008306185696,-2.24852941176471e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 02:29:00,22.37685831,-0.0005527031951,-3.06308823529412e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 02:29:00,22.37685831,-0.0004364222064,-3.49508823529411e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 02:29:00,22.11732497,-0.0006378354433,-2.90809411764706e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 02:29:00,22.11732497,-0.0004166085666,-3.06117647058824e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 02:29:00,22.11732497,-0.0005286868594,-3.34284705882353e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 02:29:00,22.11732497,-0.000565664295,-3.22301764705883e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 02:29:00,22.25347495,-0.0003481977669,-2.32268823529412e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 02:29:00,22.25347495,-0.0005836910928,-2.78207647058823e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 02:29:00,22.25347495,-0.0004758271395,-2.18981176470588e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 02:29:00,22.25347495,-0.0006870663278,-1.49997647058824e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 02:29:00,22.68404166,-0.0005511612295,-2.22477058823529e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 02:54:00,22.32437501,-0.0006643383081,-5.4517137254902e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 02:54:00,22.32437501,-0.0007566883978,-2.26238235294118e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 02:54:00,22.32437501,-0.0005438298813,-3.0700137254902e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 02:54:00,22.32437501,-0.0003962792,-3.49741372549019e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 02:54:00,22.10168333,-0.0005813640959,-2.92062352941177e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 02:54:00,22.10168333,-0.0003455146182,-3.06486078431373e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 02:54:00,22.10168333,-0.0004180315528,-3.35744509803921e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 02:54:00,22.10168333,-0.000542294944,-3.23089607843138e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 02:54:00,22.20623326,-0.0004752589963,-2.32378039215687e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 02:54:00,22.20623326,-0.0005610893901,-2.79339411764706e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 02:54:00,22.20623326,-0.0003174276955,-2.19498627450981e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 02:54:00,22.20623326,-0.0003729779238,-1.51202745098039e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 02:54:00,22.64946664,-0.0005166205473,-2.24348431372549e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 03:19:00,22.29885842,-0.0006241583837,-5.48083921568628e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 03:19:00,22.29885842,-0.0007044840904,-2.27623529411765e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 03:19:00,22.29885842,-0.0005135693203,-3.07693921568627e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 03:19:00,22.29885842,-0.0003486753705,-3.49973921568627e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 03:19:00,22.02582494,-0.0006444997763,-2.93315294117647e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 03:19:00,22.02582494,-0.0002944298508,-3.06854509803922e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 03:19:00,22.02582494,-0.0004482082078,-3.3720431372549e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 03:19:00,22.02582494,-0.0004878208741,-3.23877450980393e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 03:19:00,22.15928332,-0.0005115363482,-2.32487254901961e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 03:19:00,22.15928332,-0.0005863654437,-2.80471176470588e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 03:19:00,22.15928332,-0.0002935741283,-2.20016078431373e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 03:19:00,22.15928332,-0.0003551023197,-1.52407843137255e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 03:19:00,22.57838338,-0.0006210541226,-2.26219803921568e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 03:44:00,22.25849171,-0.0005939620771,-5.50996470588236e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 03:44:00,22.25849171,-0.0008653504159,-2.29008823529412e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 03:44:00,22.25849171,-0.0004785731748,-3.08386470588235e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 03:44:00,22.25849171,-0.0003298719835,-3.50206470588235e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 03:44:00,22.0414333,-0.0006569057831,-2.94568235294118e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 03:44:00,22.0414333,-0.0003035963212,-3.07222941176471e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 03:44:00,22.0414333,-0.0004844144128,-3.38664117647058e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 03:44:00,22.0414333,-0.0005538393671,-3.24665294117647e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 03:44:00,22.14758333,-0.000472428164,-2.32596470588236e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 03:44:00,22.14758333,-0.0005649814481,-2.8160294117647e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 03:44:00,22.14758333,-0.0003270093821,-2.20533529411765e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 03:44:00,22.14758333,-0.0004081506767,-1.53612941176471e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 03:44:00,22.5888666,-0.0008397664504,-2.28091176470588e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 04:09:00,22.27447508,-0.0006160680397,-5.53909019607844e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 04:09:00,22.27447508,-0.0007148891053,-2.30394117647059e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 04:09:00,22.27447508,-0.0005079391218,-3.09079019607843e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 04:09:00,22.27447508,-0.0003421534807,-3.50439019607842e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 04:09:00,22.03701669,-0.0006386182678,-2.95821176470588e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 04:09:00,22.03701669,-0.0002511241623,-3.0759137254902e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 04:09:00,22.03701669,-0.0003824281722,-3.40123921568627e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 04:09:00,22.03701669,-0.0005005066185,-3.25453137254902e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 04:09:00,22.15733337,-0.0004104674799,-2.3270568627451e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 04:09:00,22.15733337,-0.0005789622418,-2.82734705882353e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 04:09:00,22.15733337,-0.0003236285891,-2.21050980392157e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 04:09:00,22.15733337,-0.0003979455914,-1.54818039215686e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 04:09:00,22.58772502,-0.0005299924398,-2.29962549019608e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 04:34:00,22.34735819,-0.0005924578791,-5.56821568627452e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 04:34:00,22.34735819,-0.000773085599,-2.31779411764706e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 04:34:00,22.34735819,-0.0005567394187,-3.09771568627451e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 04:34:00,22.34735819,-0.0003680305632,-3.5067156862745e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 04:34:00,22.10922488,-0.0006412425439,-2.97074117647059e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 04:34:00,22.10922488,-0.0003537590779,-3.07959803921569e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 04:34:00,22.10922488,-0.000371037918,-3.41583725490196e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 04:34:00,22.10922488,-0.000553066175,-3.26240980392157e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 04:34:00,22.21765828,-0.0004138502768,-2.32814901960785e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 04:34:00,22.21765828,-0.0005969252908,-2.83866470588235e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 04:34:00,22.21765828,-0.0003014305576,-2.21568431372549e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 04:34:00,22.21765828,-0.0004014407294,-1.56023137254902e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 04:34:00,22.64285002,-0.0005662222623,-2.31833921568627e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 05:24:00,22.37160837,-0.0006360354848,-5.62646666666668e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 05:24:00,22.37160837,-0.0007011820753,-2.3455e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 05:24:00,22.37160837,-0.0004936687693,-3.11156666666666e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 05:24:00,22.37160837,-0.0003041228644,-3.51136666666666e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 05:24:00,22.13799998,-0.0006404483892,-2.9958e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 05:24:00,22.13799998,-0.0003132006401,-3.08696666666667e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 05:24:00,22.13799998,-0.0003881534163,-3.44503333333333e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 05:24:00,22.13799998,-0.0004815956856,-3.27816666666667e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 05:24:00,22.24811668,-0.0004241665545,-2.33033333333334e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 05:24:00,22.24811668,-0.0005856117804,-2.8613e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 05:24:00,22.24811668,-0.0003956248619,-2.22603333333334e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 05:24:00,22.24811668,-0.0003599423527,-1.58433333333333e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 05:24:00,22.68191668,-0.0006196702391,-2.35576666666666e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 05:49:00,22.33947501,-0.0005687060534,-5.65559215686275e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 05:49:00,22.33947501,-0.0006791501649,-2.35935294117647e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 05:49:00,22.33947501,-0.0005254292769,-3.11849215686274e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 05:49:00,22.33947501,-0.0003273891277,-3.51369215686274e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 05:49:00,22.07857494,-0.000620146959,-3.00832941176471e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 05:49:00,22.07857494,-0.0002500159614,-3.09065098039216e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 05:49:00,22.07857494,-0.0003282657032,-3.45963137254901e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 05:49:00,22.07857494,-0.0004030437712,-3.28604509803922e-05
"C1",115,5.51,97,710,"mg O2",23,2023-09-18 05:49:00,22.19402488,-0.0004297384615,-2.33142549019608e-05
"C2",116,7.24,103,710,"mg O2",23,2023-09-18 05:49:00,22.19402488,-0.0005359495133,-2.87261764705882e-05
"C3",117,3.25,84,710,"mg O2",23,2023-09-18 05:49:00,22.19402488,-0.0003001673124,-2.23120784313726e-05
"C4",114,3.09,87,710,"mg O2",23,2023-09-18 05:49:00,22.19402488,-0.0003519092038,-1.59638431372549e-05
"D2",119,7.05,105,710,"mg O2",23,2023-09-18 05:49:00,22.6282417,-0.0006037605385,-2.37448039215686e-05
"A1",124,9.04,111,710,"mg O2",23,2023-09-18 06:14:00,22.29377513,-0.0005793406003,-5.68471764705883e-05
"A2",128,9.38,115,710,"mg O2",23,2023-09-18 06:14:00,22.29377513,-0.0006579441003,-2.37320588235294e-05
"A3",122,5.58,97,710,"mg O2",23,2023-09-18 06:14:00,22.29377513,-0.0004981741199,-3.12541764705882e-05
"A4",121,3.69,86,710,"mg O2",23,2023-09-18 06:14:00,22.29377513,-0.0003332835453,-3.51601764705882e-05
"B1",127,8.3,108,710,"mg O2",23,2023-09-18 06:14:00,22.06194998,-0.0005305886066,-3.02085882352941e-05
"B2",123,1.79,71,710,"mg O2",23,2023-09-18 06:14:00,22.06194998,-0.0002538790143,-3.09433529411765e-05
"B3",125,4.42,93,710,"mg O2",23,2023-09-18 06:14:00,22.06194998,-0.0003377543853,-3.4742294117647e-05
"B4",126,5.42,98,710,"mg O2",23,2023-09-18 06:14:00,22.06194998,-0.000373236254,-3.29392352941177e-05
