"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",80,4.78,97,710,"mg O2",18,2023-09-25 07:32:00,18.27765835,-0.0004840298551,-3.79635869565218e-05
"A2",75,3.03,83,710,"mg O2",18,2023-09-25 07:32:00,18.27765835,-0.0004479095949,-2.97117391304349e-05
"A3",73,5.94,99,710,"mg O2",18,2023-09-25 07:32:00,18.27765835,-0.0004084159925,-2.53360869565217e-05
"A4",78,3.73,89,710,"mg O2",18,2023-09-25 07:32:00,18.27765835,-0.0003291780769,-2.61254347826087e-05
"B1",76,7.19,106,710,"mg O2",18,2023-09-25 07:32:00,18.17464995,-0.0007434147331,-2.61854347826086e-05
"B2",74,4.16,92,710,"mg O2",18,2023-09-25 07:32:00,18.17464995,-0.0003576584641,-1.81788043478261e-05
"B3",77,6.12,107,710,"mg O2",18,2023-09-25 07:32:00,18.17464995,-0.0004170307642,-2.06819565217392e-05
"C1",69,11.57,114,710,"mg O2",18,2023-09-25 07:32:00,18.16132499,-0.0009387810891,-2.35017391304347e-05
"C2",68,8.94,111,710,"mg O2",18,2023-09-25 07:32:00,18.16132499,-0.0005922899144,-2.00773913043478e-05
"C3",70,6.18,102,710,"mg O2",18,2023-09-25 07:32:00,18.16132499,-0.0003507933665,-2.28635869565218e-05
"A1",80,4.78,97,710,"mg O2",18,2023-09-25 07:57:00,18.25325834,-0.0003882639602,-3.8145e-05
"A2",75,3.03,83,710,"mg O2",18,2023-09-25 07:57:00,18.25325834,-0.0004275433694,-2.9912e-05
"A3",73,5.94,99,710,"mg O2",18,2023-09-25 07:57:00,18.25325834,-0.0003702540079,-2.5408e-05
"A4",78,3.73,89,710,"mg O2",18,2023-09-25 07:57:00,18.25325834,-0.0003485699292,-2.6246e-05
"B1",76,7.19,106,710,"mg O2",18,2023-09-25 07:57:00,18.14901676,-0.0007271645085,-2.6274e-05
"B2",74,4.16,92,710,"mg O2",18,2023-09-25 07:57:00,18.14901676,-0.0003141789829,-1.8145e-05
"B3",77,6.12,107,710,"mg O2",18,2023-09-25 07:57:00,18.14901676,-0.0006618681062,-2.0586e-05
"C1",69,11.57,114,710,"mg O2",18,2023-09-25 07:57:00,18.13992484,-0.0009806652961,-2.3764e-05
"C2",68,8.94,111,710,"mg O2",18,2023-09-25 07:57:00,18.13992484,-0.0007785366272,-2.0228e-05
"C3",70,6.18,102,710,"mg O2",18,2023-09-25 07:57:00,18.13992484,-0.0004605428803,-2.3105e-05
