"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 20:52:00,18.26066664,-0.0003169207538,-2.60375714285714e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 20:52:00,18.26066664,-0.0004111642616,-1.27545714285714e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 20:52:00,18.26066664,-0.0002737769267,-1.35090714285714e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 20:52:00,18.26066664,-0.0002023051901,-1.28022857142857e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 20:52:00,18.14362505,-0.0003108606472,-1.20468571428571e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 20:52:00,18.14362505,-0.0004480374745,-1.02948571428571e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 20:52:00,18.14362505,-0.0002341664896,-1.13631428571429e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 20:52:00,18.14362505,-0.0003029299141,-1.20343571428571e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 20:52:00,18.05552487,-0.0003283265286,-6.99524285714286e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 20:52:00,18.05552487,-0.0003037842907,-9.10621428571429e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 20:52:00,18.05552487,-0.0002403093994,-7.87587142857143e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 20:52:00,18.05552487,-0.0003302387688,-8.08478571428571e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 20:52:00,18.51362499,-0.0001657515168,-2.51441428571428e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 20:52:00,18.51362499,-0.0005140224086,-1.09458285714286e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 20:52:00,18.51362499,-0.0002578127056,-1.18031428571428e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 20:52:00,18.51362499,-0.0001876089977,-1.26975714285714e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 21:17:00,18.26412506,-0.0003098409056,-2.67281836734694e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 21:17:00,18.26412506,-0.0003991328341,-1.32028979591837e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 21:17:00,18.26412506,-0.0002726917152,-1.37716122448979e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 21:17:00,18.26412506,-0.000190306087,-1.29464489795918e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 21:17:00,18.16008336,-0.0002837642042,-1.24398612244898e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 21:17:00,18.16008336,-0.0003901300669,-1.06570040816327e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 21:17:00,18.16008336,-0.0002145261499,-1.17051102040816e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 21:17:00,18.16008336,-0.0002686851592,-1.23894326530612e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 21:17:00,18.06082479,-0.0003811171414,-6.96559591836735e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 21:17:00,18.06082479,-0.0004745426407,-9.16749387755102e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 21:17:00,18.06082479,-0.0002148165334,-7.89071224489796e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 21:17:00,18.06082479,-0.0003222894399,-8.14150612244897e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 21:17:00,18.52183337,-0.0001918258847,-2.53275102040816e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 21:17:00,18.52183337,-0.0002125096099,-1.08555306122449e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 21:17:00,18.52183337,-0.0002024319718,-1.18649387755102e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 21:17:00,18.52183337,-0.0001694351293,-1.26748979591837e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 21:42:00,18.24100827,-0.000285969601,-2.74187959183674e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 21:42:00,18.24100827,-0.0003977200211,-1.36512244897959e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 21:42:00,18.24100827,-0.0002748669006,-1.40341530612245e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 21:42:00,18.24100827,-0.0001716351215,-1.3090612244898e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 21:42:00,18.13255831,-0.000314921525,-1.28328653061225e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 21:42:00,18.13255831,-0.0004588580563,-1.10191510204082e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 21:42:00,18.13255831,-0.0003462834736,-1.20470775510204e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 21:42:00,18.13255831,-0.0003060536157,-1.27445081632653e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 21:42:00,18.01809171,-0.000272548085,-6.93594897959184e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 21:42:00,18.01809171,-0.000248883866,-9.22877346938775e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 21:42:00,18.01809171,-0.0001963838654,-7.90555306122449e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 21:42:00,18.01809171,-0.0002906251901,-8.19822653061224e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 21:42:00,18.47929168,-0.0001976663903,-2.55108775510204e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 21:42:00,18.47929168,-0.0002149860905,-1.07652326530612e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 21:42:00,18.47929168,-0.000213842919,-1.19267346938775e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 21:42:00,18.47929168,-0.0001806231619,-1.26522244897959e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 22:07:00,18.26990814,-0.0003241738362,-2.81094081632653e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 22:07:00,18.26990814,-0.0003824835771,-1.40995510204082e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 22:07:00,18.26990814,-0.0003243575245,-1.4296693877551e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 22:07:00,18.26990814,-0.0002138024836,-1.32347755102041e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 22:07:00,18.17450835,-0.0002930558784,-1.32258693877551e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 22:07:00,18.17450835,-0.0003948405851,-1.13812979591837e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 22:07:00,18.17450835,-0.0002741552809,-1.23890448979592e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 22:07:00,18.17450835,-0.0002792750163,-1.30995836734694e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 22:07:00,18.07797532,-0.0003103997245,-6.90630204081633e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 22:07:00,18.07797532,-0.0002498926925,-9.29005306122449e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 22:07:00,18.07797532,-0.000235156832,-7.92039387755102e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 22:07:00,18.07797532,-0.0003300941807,-8.2549469387755e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 22:07:00,18.52850839,-0.0001403493458,-2.56942448979592e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 22:07:00,18.52850839,-0.0002444704921,-1.06749346938775e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 22:07:00,18.52850839,-0.0002518882865,-1.19885306122449e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 22:07:00,18.52850839,-0.0002321284843,-1.26295510204082e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 22:32:00,18.28482515,-0.0003008035379,-2.88000204081633e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 22:32:00,18.28482515,-0.0004482969735,-1.45478775510204e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 22:32:00,18.28482515,-0.0003310247252,-1.45592346938775e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 22:32:00,18.28482515,-0.0003332758751,-1.33789387755102e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 22:32:00,18.17859171,-0.0003286031557,-1.36188734693878e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 22:32:00,18.17859171,-0.0004587676661,-1.17434448979592e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 22:32:00,18.17859171,-0.0002049003565,-1.2731012244898e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 22:32:00,18.17859171,-0.0003340847159,-1.34546591836735e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 22:32:00,18.0801246,-0.000332882154,-6.87665510204082e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 22:32:00,18.0801246,-0.0002467897411,-9.35133265306122e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 22:32:00,18.0801246,-0.0002483393056,-7.93523469387755e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 22:32:00,18.0801246,-0.0002878048066,-8.31166734693877e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 22:32:00,18.54955837,-0.0001173844275,-2.58776122448979e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 22:32:00,18.54955837,-0.0002627912387,-1.05846367346939e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 22:32:00,18.54955837,-0.0002679487242,-1.20503265306122e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 22:32:00,18.54955837,-0.0003100763206,-1.26068775510204e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 22:57:00,18.26698335,-0.000326467435,-2.94906326530612e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 22:57:00,18.26698335,-0.0004719853836,-1.49962040816326e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 22:57:00,18.26698335,-0.0002868017131,-1.48217755102041e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 22:57:00,18.26698335,-0.0001945617864,-1.35231020408163e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 22:57:00,18.17018342,-0.0002858811024,-1.40118775510204e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 22:57:00,18.17018342,-0.000404445365,-1.21055918367347e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 22:57:00,18.17018342,-0.000360185934,-1.30729795918367e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 22:57:00,18.17018342,-0.0002770729258,-1.38097346938775e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 22:57:00,18.0732,-0.0002367029132,-6.84700816326531e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 22:57:00,18.0732,-0.0002333087022,-9.41261224489796e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 22:57:00,18.0732,-0.0001838563561,-7.95007551020408e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 22:57:00,18.0732,-0.0003213147626,-8.36838775510203e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 22:57:00,18.52957498,-0.000151178678,-2.60609795918367e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 22:57:00,18.52957498,-0.0002453024378,-1.04943387755102e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 22:57:00,18.52957498,-0.0002397809275,-1.21121224489796e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 22:57:00,18.52957498,-0.0001802241995,-1.25842040816327e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 23:22:00,18.3100417,-0.0002801290285,-3.01812448979592e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 23:22:00,18.3100417,-0.000405192111,-1.54445306122449e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 23:22:00,18.3100417,-0.0003226964285,-1.50843163265306e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 23:22:00,18.3100417,-0.0001920058052,-1.36672653061225e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 23:22:00,18.23427502,-0.0002836908775,-1.44048816326531e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 23:22:00,18.23427502,-0.0003582502548,-1.24677387755102e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 23:22:00,18.23427502,-0.0002488027604,-1.34149469387755e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 23:22:00,18.23427502,-0.0002897753405,-1.41648102040816e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 23:22:00,18.12517529,-0.000384994528,-6.8173612244898e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 23:22:00,18.12517529,-0.0002691416745,-9.47389183673469e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 23:22:00,18.12517529,-0.0002365399465,-7.96491632653061e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 23:22:00,18.12517529,-0.0003398848838,-8.4251081632653e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 23:22:00,18.56216664,-0.0001538172219,-2.62443469387755e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 23:22:00,18.56216664,-0.0002358154439,-1.04040408163265e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 23:22:00,18.56216664,-0.0002627477937,-1.21739183673469e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 23:22:00,18.56216664,-0.0002953538495,-1.25615306122449e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-20 23:47:00,18.34455833,-0.0002757881472,-3.08718571428571e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-20 23:47:00,18.34455833,-0.0003785991127,-1.58928571428571e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-20 23:47:00,18.34455833,-0.0003196119002,-1.53468571428571e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-20 23:47:00,18.34455833,-0.0002493365166,-1.38114285714286e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-20 23:47:00,18.24729996,-0.0002808521365,-1.47978857142857e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-20 23:47:00,18.24729996,-0.0004191537112,-1.28298857142857e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-20 23:47:00,18.24729996,-0.0002497942267,-1.37569142857143e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-20 23:47:00,18.24729996,-0.0002844087537,-1.45198857142857e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-20 23:47:00,18.143283,-0.0003410072817,-6.78771428571429e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-20 23:47:00,18.143283,-0.0002605385787,-9.53517142857143e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-20 23:47:00,18.143283,-0.0001774177045,-7.97975714285714e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-20 23:47:00,18.143283,-0.0002895947074,-8.48182857142856e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-20 23:47:00,18.58468332,-0.0001512061404,-2.64277142857143e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-20 23:47:00,18.58468332,-0.00022610922,-1.03137428571429e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-20 23:47:00,18.58468332,-0.0002660276777,-1.22357142857143e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-20 23:47:00,18.58468332,-0.0001930843506,-1.25388571428572e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 00:12:00,18.3181083,-0.000278417452,-3.15624693877551e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-21 00:12:00,18.3181083,-0.0003431224355,-1.63411836734694e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-21 00:12:00,18.3181083,-0.000431643056,-1.56093979591837e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-21 00:12:00,18.3181083,-0.0001416143013,-1.39555918367347e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-21 00:12:00,18.20469993,-0.0003159022352,-1.51908897959184e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-21 00:12:00,18.20469993,-0.0004376484116,-1.31920326530612e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-21 00:12:00,18.20469993,-0.0001980360886,-1.40988816326531e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-21 00:12:00,18.20469993,-0.0002984822309,-1.48749612244898e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-21 00:12:00,18.10844158,-0.000275207279,-6.75806734693878e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-21 00:12:00,18.10844158,-0.0002276010228,-9.59645102040816e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-21 00:12:00,18.10844158,-0.0001779243781,-7.99459795918367e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-21 00:12:00,18.10844158,-0.00027790369,-8.53854897959183e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-21 00:12:00,18.5674667,-0.0001333449589,-2.6611081632653e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-21 00:12:00,18.5674667,-0.0001754758877,-1.02234448979592e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-21 00:12:00,18.5674667,-0.0002080235068,-1.22975102040816e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-21 00:12:00,18.5674667,-0.0001167532015,-1.25161836734694e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 00:37:00,18.31961659,-0.0002647148634,-3.22530816326531e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-21 00:37:00,18.31961659,-0.0003910817728,-1.67895102040816e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-21 00:37:00,18.31961659,-0.0003571084144,-1.58719387755102e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-21 00:37:00,18.31961659,-0.0002264524691,-1.40997551020408e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-21 00:37:00,18.23317506,-0.0003067297372,-1.5583893877551e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-21 00:37:00,18.23317506,-0.000426838305,-1.35541795918367e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-21 00:37:00,18.23317506,-0.0002713685028,-1.44408489795918e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-21 00:37:00,18.23317506,-0.0002873625836,-1.52300367346939e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-21 00:37:00,18.1201001,-0.000351645964,-6.72842040816327e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-21 00:37:00,18.1201001,-0.000265683015,-9.6577306122449e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-21 00:37:00,18.1201001,-0.0001865409884,-8.0094387755102e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-21 00:37:00,18.1201001,-0.0002794609438,-8.59526938775509e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-21 00:37:00,18.5833416,-0.0001558729578,-2.67944489795918e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-21 00:37:00,18.5833416,-0.0002482180651,-1.01331469387755e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-21 00:37:00,18.5833416,-0.0002622615852,-1.2359306122449e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-21 00:37:00,18.5833416,-0.0002110969368,-1.24935102040816e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 01:02:00,18.35665828,-0.0002536778917,-3.2943693877551e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-21 01:02:00,18.35665828,-0.0003779828108,-1.72378367346939e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-21 01:02:00,18.35665828,-0.0003376471986,-1.61344795918367e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-21 01:02:00,18.35665828,-0.0001780778117,-1.4243918367347e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-21 01:02:00,18.26231667,-0.0002730446596,-1.59768979591837e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-21 01:02:00,18.26231667,-0.0003784535316,-1.39163265306122e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-21 01:02:00,18.26231667,-0.0002239164137,-1.47828163265306e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-21 01:02:00,18.26231667,-0.0002817044606,-1.5585112244898e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-21 01:02:00,18.15855792,-0.0004424745973,-6.69877346938776e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-21 01:02:00,18.15855792,-0.0002680851822,-9.71901020408163e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-21 01:02:00,18.15855792,-0.0002180455344,-8.02427959183673e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-21 01:02:00,18.15855792,-0.0002823792479,-8.65198979591836e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-21 01:02:00,18.59381666,-0.0001730341729,-2.69778163265306e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-21 01:02:00,18.59381666,-0.0002604101152,-1.00428489795918e-05
"D3",10,2.01,71,710,"mg O2",18,2023-06-21 01:02:00,18.59381666,-0.0002322120319,-1.24211020408163e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-21 01:02:00,18.59381666,-0.0002629788373,-1.24708367346939e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 01:27:00,18.33991655,-0.0002739142357,-3.3634306122449e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-21 01:27:00,18.33991655,-0.0003738855626,-1.76861632653061e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-21 01:27:00,18.33991655,-0.0003022711019,-1.63970204081633e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-21 01:27:00,18.33991655,-0.0001769324784,-1.43880816326531e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-21 01:27:00,18.22790839,-0.0002373840588,-1.63699020408163e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-21 01:27:00,18.22790839,-0.0003835442415,-1.42784734693877e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-21 01:27:00,18.22790839,-0.0003610973682,-1.51247836734694e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-21 01:27:00,18.22790839,-0.0002033580105,-1.5940187755102e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-21 01:27:00,18.13109961,-0.0002879468885,-6.66912653061225e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-21 01:27:00,18.13109961,-0.000233870645,-9.78028979591837e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-21 01:27:00,18.13109961,-0.0002063544969,-8.03912040816326e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-21 01:27:00,18.13109961,-0.0002825305811,-8.70871020408162e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-21 01:27:00,18.59039995,-0.0001332338197,-2.71611836734694e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-21 01:27:00,18.59039995,-0.0002103025939,-9.95255102040816e-06
"D3",10,2.01,71,710,"mg O2",18,2023-06-21 01:27:00,18.59039995,-0.00021483461,-1.24828979591837e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-21 01:27:00,18.59039995,-0.0001776813619,-1.24481632653061e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 01:52:00,18.29510841,-0.0003028962269,-3.43249183673469e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-21 01:52:00,18.29510841,-0.0003825425893,-1.81344897959184e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-21 01:52:00,18.29510841,-0.0004343964763,-1.66595612244898e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-21 01:52:00,18.29510841,-0.0002365652376,-1.45322448979592e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-21 01:52:00,18.1958916,-0.0002620491893,-1.6762906122449e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-21 01:52:00,18.1958916,-0.0003985053279,-1.46406204081633e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-21 01:52:00,18.1958916,-0.0002487197301,-1.54667510204082e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-21 01:52:00,18.1958916,-0.0002572477584,-1.62952632653061e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-21 01:52:00,18.07578282,-0.0003445157858,-6.63947959183674e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-21 01:52:00,18.07578282,-0.00031819587,-9.8415693877551e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-21 01:52:00,18.07578282,-0.0001871066901,-8.05396122448979e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-21 01:52:00,18.07578282,-0.0003402459519,-8.76543061224489e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-21 01:52:00,18.53132494,-0.0001903043319,-2.73445510204081e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-21 01:52:00,18.53132494,-0.0002565640897,-9.86225306122448e-06
"D3",10,2.01,71,710,"mg O2",18,2023-06-21 01:52:00,18.53132494,-0.0003145467293,-1.2544693877551e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-21 01:52:00,18.53132494,-0.0002070256961,-1.24254897959184e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 02:17:00,18.31774158,-0.0002847555688,-3.50155306122449e-05
"A2",2,4.74,93,710,"mg O2",18,2023-06-21 02:17:00,18.31774158,-0.000391434233,-1.85828163265306e-05
"A3",7,3.07,80,710,"mg O2",18,2023-06-21 02:17:00,18.31774158,-0.0003226883822,-1.69221020408163e-05
"A4",4,2.56,84,710,"mg O2",18,2023-06-21 02:17:00,18.31774158,-0.0002032221311,-1.46764081632653e-05
"B1",1,2.66,78,710,"mg O2",18,2023-06-21 02:17:00,18.21100831,-0.0002967940847,-1.71559102040816e-05
"B2",6,4.38,90,710,"mg O2",18,2023-06-21 02:17:00,18.21100831,-0.0004064585248,-1.50027673469388e-05
"B3",3,2.73,81,710,"mg O2",18,2023-06-21 02:17:00,18.21100831,-0.0002784101092,-1.58087183673469e-05
"B4",5,2.47,76,710,"mg O2",18,2023-06-21 02:17:00,18.21100831,-0.0002946330643,-1.66503387755102e-05
"C1",16,3.02,79,710,"mg O2",18,2023-06-21 02:17:00,18.10928381,-0.0003449625296,-6.60983265306123e-06
"C2",9,2.39,77,710,"mg O2",18,2023-06-21 02:17:00,18.10928381,-0.0002417400346,-9.90284897959184e-06
"C3",13,1.95,72,710,"mg O2",18,2023-06-21 02:17:00,18.10928381,-0.0002247341709,-8.06880204081632e-06
"C4",11,3.37,84,710,"mg O2",18,2023-06-21 02:17:00,18.10928381,-0.0003243543719,-8.82215102040815e-06
"D1",12,2.79,78,710,"mg O2",18,2023-06-21 02:17:00,18.56045837,-0.0001585641616,-2.75279183673469e-06
"D2",14,2.47,79,710,"mg O2",18,2023-06-21 02:17:00,18.56045837,-0.0002941633874,-9.77195510204081e-06
"D3",10,2.01,71,710,"mg O2",18,2023-06-21 02:17:00,18.56045837,-0.0002962195969,-1.26064897959183e-05
"D4",15,2.18,76,710,"mg O2",18,2023-06-21 02:17:00,18.56045837,-0.0002792050467,-1.24028163265306e-05
"A1",8,4.02,90,710,"mg O2",18,2023-06-21 02:42:00,18.32111653,-0.0002787357778,-3.57061428571428e-05
