"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 19:48:00,22.44814151,-0.0003058734223,-3.88043999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 19:48:00,22.44814151,-0.0002803162308,-4.012304e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 19:48:00,22.87239995,-0.0002822582246,-4.238424e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 19:48:00,22.87239995,-0.0002823385306,-4.05068199999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 19:48:00,22.87239995,-0.0003220176185,-3.724432e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 20:13:00,22.49920829,-0.0002558012159,-3.388588e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 20:13:00,22.49920829,-0.0001945633294,-3.750852e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 20:13:00,22.49920829,-0.0002255116337,-4.031696e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 20:13:00,22.49920829,-0.000219619397,-4.523444e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 20:13:00,22.32571662,-0.0001923157165,-4.11304e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 20:13:00,22.32571662,-0.0001689166441,-3.730048e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 20:13:00,22.32571662,-0.0002629784611,-4.84435600000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 20:13:00,22.32571662,-0.0001859336422,-4.708376e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 20:13:00,22.44089176,-0.0001621007542,-3.257812e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 20:13:00,22.44089176,-0.0001584122965,-4.377928e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 20:13:00,22.44089176,-0.0002694750228,-3.86545999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 20:13:00,22.44089176,-0.0002665359038,-3.996716e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 20:13:00,22.87039165,-0.0002891883206,-4.221296e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 20:13:00,22.87039165,-0.0002846188914,-4.02902799999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 20:13:00,22.87039165,-0.0003241914974,-3.707828e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 20:38:00,22.46868345,-0.0002351081276,-3.417454e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 20:38:00,22.46868345,-0.0001992711898,-3.747316e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 20:38:00,22.46868345,-0.0002282148619,-4.029218e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 20:38:00,22.46868345,-0.0002057350763,-4.520752e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 20:38:00,22.29632497,-0.0001793765551,-4.11747e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 20:38:00,22.29632497,-0.0001798609579,-3.741234e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 20:38:00,22.29632497,-0.0002828749567,-4.85309800000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 20:38:00,22.29632497,-0.0001801528237,-4.717908e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 20:38:00,22.4274336,-0.0002591096817,-3.259746e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 20:38:00,22.4274336,-0.0002607498343,-4.368724e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 20:38:00,22.4274336,-0.0003209445057,-3.85047999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 20:38:00,22.4274336,-0.0002574963212,-3.981128e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 20:38:00,22.83974172,-0.0002492683358,-4.204168e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 20:38:00,22.83974172,-0.0002216307055,-4.00737399999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 20:38:00,22.83974172,-0.000299974554,-3.691224e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 21:03:00,22.45433337,-0.0002212460143,-3.44632e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 21:03:00,22.45433337,-0.0001943416525,-3.74378e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 21:03:00,22.45433337,-0.0001951154805,-4.02674e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 21:03:00,22.45433337,-0.0001905960071,-4.51806e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 21:03:00,22.28980837,-0.0001507937007,-4.1219e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 21:03:00,22.28980837,-0.0001782236132,-3.75242e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 21:03:00,22.28980837,-0.0002773095754,-4.86184000000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 21:03:00,22.28980837,-0.0001814956321,-4.72744e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 21:03:00,22.40509168,-0.0001759010309,-3.26168e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 21:03:00,22.40509168,-0.0002577168677,-4.35952e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 21:03:00,22.40509168,-0.0002871132525,-3.83549999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 21:03:00,22.40509168,-0.0002486639451,-3.96554e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 21:03:00,22.82032499,-0.0001629423264,-4.18704e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 21:03:00,22.82032499,-0.0001632589503,-3.98571999999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 21:03:00,22.82032499,-0.0002151455601,-3.67462e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 21:28:00,22.45322491,-0.0004169395972,-3.475186e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 21:28:00,22.45322491,-0.0002068583707,-3.740244e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 21:28:00,22.45322491,-0.0002105202629,-4.024262e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 21:28:00,22.45322491,-0.0002022887518,-4.515368e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 21:28:00,22.27536662,-0.000196266704,-4.12633e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 21:28:00,22.27536662,-0.0001483987368,-3.763606e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 21:28:00,22.27536662,-0.0004200636125,-4.87058200000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 21:28:00,22.27536662,-0.0001696075581,-4.736972e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 21:28:00,22.40975002,-0.0002588381219,-3.263614e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 21:28:00,22.40975002,-0.0002731797631,-4.350316e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 21:28:00,22.40975002,-0.0002645018794,-3.82051999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 21:28:00,22.40975002,-0.0002610856327,-3.949952e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 21:28:00,22.83063337,-0.0002772715116,-4.169912e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 21:28:00,22.83063337,-0.0002433559721,-3.96406599999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 21:28:00,22.83063337,-0.0004689097484,-3.658016e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 21:53:00,22.47068324,-0.0003340596421,-3.504052e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 21:53:00,22.47068324,-0.000197729712,-3.736708e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 21:53:00,22.47068324,-0.0002334501769,-4.021784e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 21:53:00,22.47068324,-0.0002011192275,-4.512676e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 21:53:00,22.28915833,-0.000161320407,-4.13076000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 21:53:00,22.28915833,-0.0001310626319,-3.774792e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 21:53:00,22.28915833,-0.000240770995,-4.87932400000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 21:53:00,22.28915833,-0.0001606358321,-4.746504e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 21:53:00,22.42469172,-0.0003174592302,-3.265548e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 21:53:00,22.42469172,-0.0002218781306,-4.341112e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 21:53:00,22.42469172,-0.0002920459011,-3.80553999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 21:53:00,22.42469172,-0.0002567110229,-3.934364e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 21:53:00,22.84381663,-0.0002308906827,-4.152784e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 21:53:00,22.84381663,-0.0001907548929,-3.94241199999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 21:53:00,22.84381663,-0.0004162722511,-3.641412e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 22:18:00,22.49013341,-0.0003242456201,-3.532918e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 22:18:00,22.49013341,-0.0002096089776,-3.733172e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 22:18:00,22.49013341,-0.0002080335646,-4.019306e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 22:18:00,22.49013341,-0.0002167605936,-4.509984e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 22:18:00,22.32685005,-0.0001622553372,-4.13519000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 22:18:00,22.32685005,-0.0001466827816,-3.785978e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 22:18:00,22.32685005,-0.0002445425101,-4.88806600000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 22:18:00,22.32685005,-0.0001637444053,-4.756036e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 22:18:00,22.44250822,-0.0002805067902,-3.26748199999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 22:18:00,22.44250822,-0.0002492547338,-4.331908e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 22:18:00,22.44250822,-0.0002565948149,-3.79055999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 22:18:00,22.44250822,-0.0002576201538,-3.918776e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 22:18:00,22.85148333,-0.0002104719824,-4.135656e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 22:18:00,22.85148333,-0.0001554601269,-3.92075799999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 22:18:00,22.85148333,-0.0002633617832,-3.624808e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 22:43:00,22.49968327,-0.0002152916244,-3.561784e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 22:43:00,22.49968327,-0.0002130030201,-3.729636e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 22:43:00,22.49968327,-0.0002375331698,-4.016828e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 22:43:00,22.49968327,-0.0003315027453,-4.507292e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 22:43:00,22.29248327,-0.0001907074738,-4.13962000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 22:43:00,22.29248327,-0.0002033651339,-3.797164e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 22:43:00,22.29248327,-0.0004751936979,-4.89680800000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 22:43:00,22.29248327,-0.0001901453531,-4.765568e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 22:43:00,22.44673306,-0.0002423414217,-3.26941599999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 22:43:00,22.44673306,-0.0002694026586,-4.322704e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 22:43:00,22.44673306,-0.0002953039074,-3.77557999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 22:43:00,22.44673306,-0.0002655205379,-3.903188e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 22:43:00,22.86229162,-0.0002569612452,-4.118528e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 22:43:00,22.86229162,-0.000266410097,-3.89910399999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 22:43:00,22.86229162,-0.0002938015192,-3.608204e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 23:08:00,22.47059167,-0.0002622608063,-3.59065e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 23:08:00,22.47059167,-0.0001950957953,-3.7261e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 23:08:00,22.47059167,-0.0002247257843,-4.01435e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 23:08:00,22.47059167,-0.0002127957045,-4.5046e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 23:08:00,22.29785004,-0.0001735774483,-4.14405000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 23:08:00,22.29785004,-0.0001776297372,-3.80835e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 23:08:00,22.29785004,-0.0002381121031,-4.90555000000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 23:08:00,22.29785004,-0.0001480259843,-4.7751e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 23:08:00,22.42102474,-0.0001969657757,-3.27134999999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 23:08:00,22.42102474,-0.0002648008492,-4.3135e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 23:08:00,22.42102474,-0.0002768209359,-3.76059999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 23:08:00,22.42102474,-0.0002909641347,-3.8876e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 23:08:00,22.84734165,-0.0002006366909,-4.1014e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 23:08:00,22.84734165,-0.0002014974831,-3.87744999999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 23:08:00,22.84734165,-0.0001930745552,-3.5916e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-25 23:33:00,22.45864994,-0.0003487421366,-3.619516e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-25 23:33:00,22.45864994,-0.0001864723859,-3.722564e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-25 23:33:00,22.45864994,-0.0001962071108,-4.011872e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-25 23:33:00,22.45864994,-0.0001976732601,-4.501908e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-25 23:33:00,22.28066673,-0.0001918290531,-4.14848000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-25 23:33:00,22.28066673,-0.0002628900133,-3.819536e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-25 23:33:00,22.28066673,-0.0002507581241,-4.91429200000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-25 23:33:00,22.28066673,-0.0001436083057,-4.784632e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-25 23:33:00,22.40700819,-0.0001520866143,-3.27328399999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-25 23:33:00,22.40700819,-0.0002541029032,-4.304296e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-25 23:33:00,22.40700819,-0.0002042112861,-3.74561999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-25 23:33:00,22.40700819,-0.0003422995895,-3.872012e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-25 23:33:00,22.8269667,-0.00026420704,-4.084272e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-25 23:33:00,22.8269667,-0.0002323738711,-3.85579599999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-25 23:33:00,22.8269667,-0.0003140848741,-3.574996e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 00:23:00,22.41285003,-0.0002249664894,-3.677248e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 00:23:00,22.41285003,-0.0001803529057,-3.715492e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 00:23:00,22.41285003,-0.0002121202019,-4.006916e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 00:23:00,22.41285003,-0.0001936349265,-4.496524e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 00:23:00,22.24211671,-0.0001449997866,-4.15734000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 00:23:00,22.24211671,-0.0001175249663,-3.841908e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 00:23:00,22.24211671,-0.0002363434103,-4.93177600000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 00:23:00,22.24211671,-0.0001493460619,-4.803696e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 00:23:00,22.35980012,-0.0003093280292,-3.27715199999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 00:23:00,22.35980012,-0.0001787818125,-4.285888e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 00:23:00,22.35980012,-0.0002783532208,-3.71565999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 00:23:00,22.35980012,-0.0002419563748,-3.840836e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 00:23:00,22.76860005,-0.0002684350704,-4.050016e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 00:23:00,22.76860005,-0.0002516296215,-3.81248799999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 00:23:00,22.76860005,-0.000225194622,-3.541788e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 00:48:00,22.41749163,-0.0002410399784,-3.706114e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 00:48:00,22.41749163,-0.0001718393237,-3.711956e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 00:48:00,22.41749163,-0.0001954841479,-4.004438e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 00:48:00,22.41749163,-0.0001793261606,-4.493832e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 00:48:00,22.23629179,-0.000125057855,-4.16177000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 00:48:00,22.23629179,-0.0001076817502,-3.853094e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 00:48:00,22.23629179,-0.0001842612465,-4.94051800000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 00:48:00,22.23629179,-0.0001289018352,-4.813228e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 00:48:00,22.35857501,-0.0003343437709,-3.27908599999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 00:48:00,22.35857501,-0.0002329944242,-4.276684e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 00:48:00,22.35857501,-0.0002571916156,-3.70067999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 00:48:00,22.35857501,-0.0002755407236,-3.825248e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 00:48:00,22.77941662,-0.000369853438,-4.032888e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 00:48:00,22.77941662,-0.0002469902629,-3.79083399999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 00:48:00,22.77941662,-0.0003812264983,-3.525184e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 01:13:00,22.42293324,-0.0002617025481,-3.73498e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 01:13:00,22.42293324,-0.0001949961517,-3.70842e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 01:13:00,22.42293324,-0.0002174234995,-4.00196e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 01:13:00,22.42293324,-0.0002172543706,-4.49114e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 01:13:00,22.23220003,-0.0001999210408,-4.16620000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 01:13:00,22.23220003,-0.0002040559981,-3.86428e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 01:13:00,22.23220003,-0.0002714363764,-4.94926000000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 01:13:00,22.23220003,-0.0001961231381,-4.82276e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 01:13:00,22.36822488,-0.0003019498879,-3.28101999999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 01:13:00,22.36822488,-0.0002024438273,-4.26748e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 01:13:00,22.36822488,-0.0002651201883,-3.68569999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 01:13:00,22.36822488,-0.0002843608463,-3.80965999999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 01:13:00,22.79402504,-0.0002163926225,-4.01576e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 01:13:00,22.79402504,-0.0001781101286,-3.76917999999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 01:13:00,22.79402504,-0.0004847385034,-3.50858e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 01:38:00,22.4511833,-0.0002992708482,-3.763846e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 01:38:00,22.4511833,-0.0002064993118,-3.704884e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 01:38:00,22.4511833,-0.0002376362226,-3.999482e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 01:38:00,22.4511833,-0.0001892305845,-4.488448e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 01:38:00,22.28662497,-0.0003619720471,-4.17063000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 01:38:00,22.28662497,-0.000162543647,-3.875466e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 01:38:00,22.28662497,-0.0002981706131,-4.95800200000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 01:38:00,22.28662497,-0.0001496504842,-4.832292e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 01:38:00,22.40399165,-0.0003043093198,-3.28295399999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 01:38:00,22.40399165,-0.0002263731748,-4.258276e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 01:38:00,22.40399165,-0.0003333383143,-3.67071999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 01:38:00,22.40399165,-0.0002915930587,-3.79407199999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 01:38:00,22.83424161,-0.0002365724023,-3.998632e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 01:38:00,22.83424161,-0.000224480425,-3.74752599999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 01:38:00,22.83424161,-0.0002303024886,-3.491976e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 02:03:00,22.46049167,-0.0002427010861,-3.792712e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 02:03:00,22.46049167,-0.0001952296454,-3.701348e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 02:03:00,22.46049167,-0.0002283172141,-3.997004e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 02:03:00,22.46049167,-0.00017574171,-4.485756e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 02:03:00,22.28014172,-0.0001829979698,-4.17506000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 02:03:00,22.28014172,-0.0001864407572,-3.886652e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 02:03:00,22.28014172,-0.0002972701389,-4.96674400000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 02:03:00,22.28014172,-0.0001791598229,-4.841824e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 02:03:00,22.41714164,-0.000287347499,-3.28488799999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 02:03:00,22.41714164,-0.0002485300343,-4.249072e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 02:03:00,22.41714164,-0.0002776277464,-3.65573999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 02:03:00,22.41714164,-0.0006206623371,-3.77848399999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 02:03:00,22.84797505,-0.0003042620353,-3.981504e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 02:03:00,22.84797505,-0.0003007160693,-3.72587199999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 02:03:00,22.84797505,-0.0003177923445,-3.475372e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 02:28:00,22.46230839,-0.000251927871,-3.821578e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 02:28:00,22.46230839,-0.0002101785906,-3.697812e-05
"A3",141,1.43,72,710,"mg O2",23,2023-05-26 02:28:00,22.46230839,-0.000215710271,-3.994526e-05
"A4",137,0.86,60,710,"mg O2",23,2023-05-26 02:28:00,22.46230839,-0.0002034753566,-4.483064e-05
"B1",139,1.07,70,710,"mg O2",23,2023-05-26 02:28:00,22.27181668,-0.0001981565606,-4.17949000000001e-05
"B2",138,1.21,66,710,"mg O2",23,2023-05-26 02:28:00,22.27181668,-0.0001825015166,-3.897838e-05
"B3",143,1.65,75,710,"mg O2",23,2023-05-26 02:28:00,22.27181668,-0.0002857333075,-4.97548600000001e-05
"B4",142,0.7,60,710,"mg O2",23,2023-05-26 02:28:00,22.27181668,-0.0001837653777,-4.851356e-05
"C1",131,1.68,74,710,"mg O2",23,2023-05-26 02:28:00,22.41513357,-0.0002542605067,-3.28682199999999e-05
"C2",132,1.84,73,710,"mg O2",23,2023-05-26 02:28:00,22.41513357,-0.0002375656802,-4.239868e-05
"C3",129,2.13,76,710,"mg O2",23,2023-05-26 02:28:00,22.41513357,-0.000210177709,-3.64075999999999e-05
"C4",135,2.54,77,710,"mg O2",23,2023-05-26 02:28:00,22.41513357,-0.0006227019198,-3.76289599999999e-05
"D2",134,1.26,68,710,"mg O2",23,2023-05-26 02:28:00,22.85645836,-0.000179481633,-3.964376e-05
"D3",130,1.16,69,710,"mg O2",23,2023-05-26 02:28:00,22.85645836,-0.0001838670624,-3.70421799999999e-05
"D4",136,1.67,78,710,"mg O2",23,2023-05-26 02:28:00,22.85645836,-0.0002645117686,-3.458768e-05
"A1",140,1.38,71,710,"mg O2",23,2023-05-26 02:53:00,22.46189998,-0.0002452280937,-3.850444e-05
"A2",144,0.99,60,710,"mg O2",23,2023-05-26 02:53:00,22.46189998,-0.0001749143327,-3.694276e-05
