"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A4",87,3.6,88,710,"mg O2",23,2023-09-15 21:56:00,22.27190836,-0.0003346072449,-2.49084137931034e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-15 21:56:00,22.1501833,-0.0003205947606,-1.84203931034483e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-15 21:56:00,22.1501833,-0.0002610450171,-1.83602586206897e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-15 21:56:00,22.1501833,-0.0004807430744,-2.18159655172414e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-15 21:56:00,22.1501833,-0.0004027216856,-2.86618620689655e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-15 21:56:00,22.14177504,-0.0004465349781,-1.09778827586207e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-15 21:56:00,22.14177504,-0.000348307606,-3.85860689655172e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-15 21:56:00,22.14177504,-0.0004093406641,-2.12358103448276e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-15 21:56:00,22.14177504,-0.0003213408443,-8.64719482758621e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-15 21:56:00,22.64298336,-0.000417945324,-1.77351206896552e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-15 22:21:00,22.27646672,-0.000357183566,-4.02737586206896e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-15 22:21:00,22.27646672,-0.000329507501,-2.29230689655172e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-15 22:21:00,22.27646672,-0.0002594397721,-3.19181724137931e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-15 22:21:00,22.27646672,-0.0003117630595,-2.53541724137931e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-15 22:21:00,22.15603331,-0.000323996627,-1.88786137931034e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-15 22:21:00,22.15603331,-0.0002533388581,-1.87624827586207e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-15 22:21:00,22.15603331,-0.0004867814061,-2.23300689655172e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-15 22:21:00,22.15603331,-0.0004372776555,-2.89792758620689e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-15 22:21:00,22.1841915,-0.0003508209318,-1.14508344827586e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-15 22:21:00,22.1841915,-0.0003551924665,-4.44838620689655e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-15 22:21:00,22.1841915,-0.0004252356277,-2.13723793103448e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-15 22:21:00,22.1841915,-0.0005202963322,-8.77901034482759e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-15 22:21:00,22.62377501,-0.0004385488242,-1.77487586206897e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-15 22:46:00,22.27949168,-0.0003672665767,-4.08093965517241e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-15 22:46:00,22.27949168,-0.0003707827204,-2.30681724137931e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-15 22:46:00,22.27949168,-0.0003196519351,-3.21914310344828e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-15 22:46:00,22.27949168,-0.0004853966977,-2.57999310344827e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-15 22:46:00,22.15220841,-0.0002786150204,-1.93368344827586e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-15 22:46:00,22.15220841,-0.0002360834238,-1.91647068965517e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-15 22:46:00,22.15220841,-0.0004842086465,-2.28441724137931e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-15 22:46:00,22.15220841,-0.0003417678082,-2.92966896551724e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-15 22:46:00,22.15294154,-0.0003563141202,-1.19237862068966e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-15 22:46:00,22.15294154,-0.0003388403481,-5.03816551724138e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-15 22:46:00,22.15294154,-0.000390298702,-2.15089482758621e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-15 22:46:00,22.15294154,-0.0003178961729,-8.91082586206897e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-15 22:46:00,22.61784161,-0.0004960175688,-1.77623965517241e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-15 23:11:00,22.25905832,-0.0004252142735,-4.13450344827586e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-15 23:11:00,22.25905832,-0.0003826613364,-2.32132758620689e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-15 23:11:00,22.25905832,-0.0003380825844,-3.24646896551724e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-15 23:11:00,22.25905832,-0.0003559592725,-2.62456896551724e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-15 23:11:00,22.12144165,-0.0002876645347,-1.97950551724138e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-15 23:11:00,22.12144165,-0.0002243686806,-1.95669310344828e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-15 23:11:00,22.12144165,-0.0004552711706,-2.33582758620689e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-15 23:11:00,22.12144165,-0.0003911801194,-2.96141034482758e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-15 23:11:00,22.11943351,-0.0002859910019,-1.23967379310345e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-15 23:11:00,22.11943351,-0.000292609155,-5.62794482758621e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-15 23:11:00,22.11943351,-0.0003510404012,-2.16455172413793e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-15 23:11:00,22.11943351,-0.0003200425077,-9.04264137931035e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-15 23:11:00,22.58054161,-0.0003720638345,-1.77760344827586e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-15 23:36:00,22.26035002,-0.0004496929954,-4.18806724137931e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-15 23:36:00,22.26035002,-0.0004611834358,-2.33583793103448e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-15 23:36:00,22.26035002,-0.0003947655554,-3.27379482758621e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-15 23:36:00,22.26035002,-0.0003965437008,-2.6691448275862e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-15 23:36:00,22.08250834,-0.0002608365061,-2.0253275862069e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-15 23:36:00,22.08250834,-0.0002194872626,-1.99691551724138e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-15 23:36:00,22.08250834,-0.0005123998575,-2.38723793103448e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-15 23:36:00,22.08250834,-0.0003327146846,-2.99315172413793e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-15 23:36:00,22.13060015,-0.0003365498851,-1.28696896551724e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-15 23:36:00,22.13060015,-0.0003860216507,-6.21772413793103e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-15 23:36:00,22.13060015,-0.0003982312621,-2.17820862068965e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-15 23:36:00,22.13060015,-0.0003798685212,-9.17445689655173e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-15 23:36:00,22.58466671,-0.0004962301911,-1.77896724137931e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 04:14:00,22.29069999,-0.0004829156742,-4.24163103448276e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 04:14:00,22.29069999,-0.0004030901887,-2.35034827586207e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 04:14:00,22.29069999,-0.0003654946985,-3.30112068965518e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 04:14:00,22.29069999,-0.0004221447104,-2.71372068965517e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 04:14:00,22.14232496,-0.0002131142432,-2.07114965517241e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 04:14:00,22.14232496,-0.0001819662977,-2.03713793103448e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 04:14:00,22.14232496,-0.0004552367723,-2.43864827586207e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 04:14:00,22.14232496,-0.0002324521054,-3.02489310344827e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 04:14:00,22.16635,-0.0003820078694,-1.33426413793103e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 04:14:00,22.16635,-0.0002584046093,-6.80750344827586e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 04:14:00,22.16635,-0.0004043087904,-2.19186551724138e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 04:14:00,22.16635,-0.0004902250654,-9.30627241379311e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 04:14:00,22.61878333,-0.0004729196551,-1.78033103448276e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 00:26:00,22.29246664,-0.000594026855,-4.29519482758621e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 00:26:00,22.29246664,-0.0003999776236,-2.36485862068965e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 00:26:00,22.29246664,-0.0003584488904,-3.32844655172414e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 00:26:00,22.29246664,-0.0003709072132,-2.75829655172413e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 00:26:00,22.15070828,-0.0002714577635,-2.11697172413793e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 00:26:00,22.15070828,-0.0002410887029,-2.07736034482759e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 00:26:00,22.15070828,-0.0005333312791,-2.49005862068965e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 00:26:00,22.15070828,-0.000361361702,-3.05663448275862e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 00:26:00,22.16216679,-0.0003467043491,-1.38155931034483e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 00:26:00,22.16216679,-0.0003164066343,-7.39728275862069e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 00:26:00,22.16216679,-0.000405036486,-2.2055224137931e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 00:26:00,22.16216679,-0.0006537615425,-9.43808793103449e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 00:26:00,22.61640832,-0.0004467776574,-1.78169482758621e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 00:51:00,22.25456665,-0.0004125763115,-4.34875862068965e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 00:51:00,22.25456665,-0.0004154484355,-2.37936896551724e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 00:51:00,22.25456665,-0.0003400118351,-3.35577241379311e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 00:51:00,22.25456665,-0.0003571185251,-2.8028724137931e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 00:51:00,22.12695006,-0.0003513768459,-2.16279379310345e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 00:51:00,22.12695006,-0.0003110739269,-2.11758275862069e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 00:51:00,22.12695006,-0.0005562868604,-2.54146896551724e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 00:51:00,22.12695006,-0.0004214478652,-3.08837586206896e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 00:51:00,22.12545829,-0.000334489352,-1.42885448275862e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 00:51:00,22.12545829,-0.0003804617689,-7.98706206896552e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 00:51:00,22.12545829,-0.0003764576547,-2.21917931034483e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 00:51:00,22.12545829,-0.0003573091407,-9.56990344827586e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 00:51:00,22.56731672,-0.0006632677681,-1.78305862068965e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 01:16:00,22.23984156,-0.0003663158437,-4.4023224137931e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 01:16:00,22.23984156,-0.0003384606323,-2.39387931034483e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 01:16:00,22.23984156,-0.0003006529475,-3.38309827586207e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 01:16:00,22.23984156,-0.0003338999976,-2.84744827586206e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 01:16:00,22.09596656,-0.0002917228438,-2.20861586206896e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 01:16:00,22.09596656,-0.0002013270751,-2.15780517241379e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 01:16:00,22.09596656,-0.0003521492274,-2.59287931034482e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 01:16:00,22.09596656,-0.0002972778155,-3.12011724137931e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 01:16:00,22.10089989,-0.0003274520099,-1.47614965517241e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 01:16:00,22.10089989,-0.00027652961,-8.57684137931035e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 01:16:00,22.10089989,-0.0003827385883,-2.23283620689655e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 01:16:00,22.10089989,-0.0003080571109,-9.70171896551724e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 01:16:00,22.56841661,-0.0007517584507,-1.7844224137931e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 01:41:00,22.2318583,-0.0003989018816,-4.45588620689655e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 01:41:00,22.2318583,-0.0003860413081,-2.40838965517241e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 01:41:00,22.2318583,-0.0004151204208,-3.41042413793104e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 01:41:00,22.2318583,-0.000404642997,-2.89202413793103e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 01:41:00,22.08469168,-0.0002149342886,-2.25443793103448e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 01:41:00,22.08469168,-0.0001618984087,-2.1980275862069e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 01:41:00,22.08469168,-0.0004953647309,-2.64428965517241e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 01:41:00,22.08469168,-0.0002616166722,-3.15185862068965e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 01:41:00,22.09805827,-0.0003139488972,-1.52344482758621e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 01:41:00,22.09805827,-0.0003147417213,-9.16662068965517e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 01:41:00,22.09805827,-0.0003606694379,-2.24649310344828e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 01:41:00,22.09805827,-0.0003189616049,-9.83353448275862e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 01:41:00,22.58355837,-0.000803314398,-1.78578620689655e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 02:06:00,22.27951663,-0.0004030960235,-4.50945e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 02:06:00,22.27951663,-0.0003845575326,-2.4229e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 02:06:00,22.27951663,-0.0004867303916,-3.43775e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 02:06:00,22.27951663,-0.0003941333081,-2.9366e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 02:06:00,22.07616653,-0.0002689904261,-2.30026e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 02:06:00,22.07616653,-0.0002241520797,-2.23825e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 02:06:00,22.07616653,-0.0004515079658,-2.6957e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 02:06:00,22.07616653,-0.0003517127385,-3.1836e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 02:06:00,22.15521682,-0.0003740754407,-1.57074e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 02:06:00,22.15521682,-0.0004134311174,-9.7564e-06
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 02:06:00,22.15521682,-0.0004492757763,-2.26015e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 02:06:00,22.15521682,-0.0003439208594,-9.96535e-06
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 02:06:00,22.61651669,-0.0003838918584,-1.78715e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 02:31:00,22.27465833,-0.0003645267366,-4.56301379310345e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 02:31:00,22.27465833,-0.0003859522202,-2.43741034482758e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 02:31:00,22.27465833,-0.0005145076113,-3.46507586206897e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 02:31:00,22.27465833,-0.0003724145037,-2.98117586206896e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 02:31:00,22.15327512,-0.0003145020858,-2.34608206896551e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 02:31:00,22.15327512,-0.0002711553239,-2.2784724137931e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 02:31:00,22.15327512,-0.0006960756154,-2.74711034482758e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 02:31:00,22.15327512,-0.000478037766,-3.21534137931034e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 02:31:00,22.14590832,-0.0003322372304,-1.61803517241379e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 02:31:00,22.14590832,-0.0003052708067,-1.03461793103448e-05
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 02:31:00,22.14590832,-0.0004296744687,-2.27380689655172e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 02:31:00,22.14590832,-0.0003775828693,-1.00971655172414e-05
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 02:31:00,22.61856674,-0.0004909240366,-1.78851379310345e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 02:56:00,22.23912501,-0.0003772561263,-4.61657758620689e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 02:56:00,22.23912501,-0.0003841755976,-2.45192068965517e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 02:56:00,22.23912501,-0.0002888234608,-3.49240172413794e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 02:56:00,22.23912501,-0.0003343446982,-3.02575172413793e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 02:56:00,22.07603339,-0.0002717265212,-2.39190413793103e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 02:56:00,22.07603339,-0.000262586191,-2.31869482758621e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 02:56:00,22.07603339,-0.0005178725871,-2.79852068965517e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 02:56:00,22.07603339,-0.000331280031,-3.24708275862069e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 02:56:00,22.11794178,-0.0003321902915,-1.66533034482759e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 02:56:00,22.11794178,-0.0003286012616,-1.09359586206897e-05
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 02:56:00,22.11794178,-0.0003762816811,-2.28746379310345e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 02:56:00,22.11794178,-0.0003148935571,-1.02289810344828e-05
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 02:56:00,22.57794998,-0.00107570297,-1.7898775862069e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 03:21:00,22.23107503,-0.0003952671255,-4.67014137931034e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 03:21:00,22.23107503,-0.0003595774865,-2.46643103448276e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 03:21:00,22.23107503,-0.0003164305608,-3.5197275862069e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 03:21:00,22.23107503,-0.0003719145476,-3.07032758620689e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 03:21:00,22.10358327,-0.0002741793724,-2.43772620689655e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 03:21:00,22.10358327,-0.0002123425177,-2.35891724137931e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 03:21:00,22.10358327,-0.0004662235042,-2.84993103448275e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 03:21:00,22.10358327,-0.000327049825,-3.27882413793103e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 03:21:00,22.10133335,-0.0003485282603,-1.71262551724138e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 03:21:00,22.10133335,-0.0003114236264,-1.15257379310345e-05
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 03:21:00,22.10133335,-0.0004028480615,-2.30112068965517e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 03:21:00,22.10133335,-0.0002817506968,-1.03607965517241e-05
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 03:21:00,22.5600167,-0.0003979770598,-1.79124137931034e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 03:46:00,22.23314161,-0.000400235692,-4.72370517241379e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 03:46:00,22.23314161,-0.0003973963057,-2.48094137931034e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 03:46:00,22.23314161,-0.0003249524319,-3.54705344827587e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 03:46:00,22.23314161,-0.0003693073113,-3.11490344827586e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 03:46:00,22.08986657,-0.0002357116409,-2.48354827586207e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 03:46:00,22.08986657,-0.0001902613544,-2.39913965517241e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 03:46:00,22.08986657,-0.0004235561892,-2.90134137931034e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 03:46:00,22.08986657,-0.0003112973628,-3.31056551724138e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 03:46:00,22.10088353,-0.0003462370745,-1.75992068965517e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 03:46:00,22.10088353,-0.0003361343249,-1.21155172413793e-05
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 03:46:00,22.10088353,-0.0003729771118,-2.3147775862069e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 03:46:00,22.10088353,-0.0003367213296,-1.04926120689655e-05
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 03:46:00,22.56813334,-0.00039724271,-1.79260517241379e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 04:11:00,22.2783834,-0.0003916189863,-4.77726896551724e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 04:11:00,22.2783834,-0.000408121009,-2.49545172413793e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 04:11:00,22.2783834,-0.0003990222256,-3.57437931034483e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 04:11:00,22.2783834,-0.0003908724522,-3.15947931034482e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 04:11:00,22.16705006,-0.0003048335654,-2.52937034482758e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 04:11:00,22.16705006,-0.0002858183918,-2.43936206896552e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 04:11:00,22.16705006,-0.000526927047,-2.95275172413793e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 04:11:00,22.16705006,-0.0004009873635,-3.34230689655172e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 04:11:00,22.16113335,-0.0003524552086,-1.80721586206897e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 04:11:00,22.16113335,-0.0003806668322,-1.27052965517241e-05
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 04:11:00,22.16113335,-0.0003954199285,-2.32843448275862e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 04:11:00,22.16113335,-0.0003435994404,-1.06244275862069e-05
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 04:11:00,22.60284166,-0.0004752459332,-1.79396896551724e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 04:36:00,22.25788331,-0.0003966942414,-4.83083275862069e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 04:36:00,22.25788331,-0.000381952368,-2.50996206896551e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 04:36:00,22.25788331,-0.000337926102,-3.6017051724138e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 04:36:00,22.25788331,-0.0003727659179,-3.20405517241379e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 04:36:00,22.10391677,-0.0002220835765,-2.5751924137931e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 04:36:00,22.10391677,-0.0002040865665,-2.47958448275862e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 04:36:00,22.10391677,-0.0005294478341,-3.00416206896551e-05
"B4",85,4.66,97,710,"mg O2",23,2023-09-16 04:36:00,22.10391677,-0.0002954509085,-3.37404827586207e-05
"C1",95,3.37,89,710,"mg O2",23,2023-09-16 04:36:00,22.13336651,-0.0003190314357,-1.85451103448276e-05
"C2",89,4.19,93,710,"mg O2",23,2023-09-16 04:36:00,22.13336651,-0.0003030552324,-1.3295075862069e-05
"C3",94,3.09,80,710,"mg O2",23,2023-09-16 04:36:00,22.13336651,-0.0003209959643,-2.34209137931034e-05
"C4",96,3.33,89,710,"mg O2",23,2023-09-16 04:36:00,22.13336651,-0.0002993650873,-1.07562431034483e-05
"D2",90,4.76,93,710,"mg O2",23,2023-09-16 04:36:00,22.58838331,-0.0004362426866,-1.79533275862069e-05
"A1",86,3.88,94,710,"mg O2",23,2023-09-16 05:26:00,22.22084157,-0.0003662566821,-4.93796034482758e-05
"A2",81,4.68,96,710,"mg O2",23,2023-09-16 05:26:00,22.22084157,-0.0003541988349,-2.53898275862069e-05
"A3",88,3.2,89,710,"mg O2",23,2023-09-16 05:26:00,22.22084157,-0.0004968880463,-3.65635689655173e-05
"A4",87,3.6,88,710,"mg O2",23,2023-09-16 05:26:00,22.22084157,-0.0003429577733,-3.29320689655172e-05
"B1",82,2.78,81,710,"mg O2",23,2023-09-16 05:26:00,22.11091658,-0.0002536711402,-2.66683655172413e-05
"B2",83,2.44,81,710,"mg O2",23,2023-09-16 05:26:00,22.11091658,-0.0002191484347,-2.56002931034483e-05
"B3",84,5.3,93,710,"mg O2",23,2023-09-16 05:26:00,22.11091658,-0.0004978242826,-3.10698275862068e-05
