"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 20:56:00,22.1099251,-0.0006756260584,-4.82121639344262e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 20:56:00,22.1099251,-0.0003549657843,-6.23360327868854e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 20:56:00,22.1099251,-0.000390621965,-6.4941213114754e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 20:56:00,21.93762498,-0.0003917687681,-5.84959508196721e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 20:56:00,21.93762498,-0.0003386446162,-6.42434590163935e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 20:56:00,21.93762498,-0.0003751854156,-7.49532459016394e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 20:56:00,22.0794501,-0.0003571833625,-6.34095573770491e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 20:56:00,22.0794501,-0.0004726022899,-6.02565081967213e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 20:56:00,22.0794501,-0.0002800455889,-5.93353278688524e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 20:56:00,22.0794501,-0.0003137677978,-5.87567704918033e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 20:56:00,22.52623324,-0.0004438944711,-5.71458852459017e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 20:56:00,22.52623324,-0.0002507364424,-5.64463770491803e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 20:56:00,22.52623324,-0.0003795655574,-5.8206131147541e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-18 21:21:00,22.13258332,-0.0003398132886,-6.99230983606558e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 21:21:00,22.13258332,-0.0005923701896,-4.83071147540984e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 21:21:00,22.13258332,-0.0003623355823,-6.23246229508198e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 21:21:00,22.13258332,-0.000372000131,-6.50240491803278e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 21:21:00,21.96710835,-0.0003019858307,-5.86990655737705e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 21:21:00,21.96710835,-0.000261051564,-6.42157213114754e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 21:21:00,21.96710835,-0.0003064436574,-7.48716721311476e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 21:21:00,22.07320023,-0.0003182641376,-6.29165901639344e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 21:21:00,22.07320023,-0.0005021874146,-5.98356557377049e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 21:21:00,22.07320023,-0.0002685052392,-5.89232295081967e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 21:21:00,22.07320023,-0.0002949609858,-5.84056393442623e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 21:21:00,22.53328331,-0.0002620681656,-5.65988196721312e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 21:21:00,22.53328331,-0.0003110766963,-5.61471639344262e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 21:21:00,22.53328331,-0.0002492809994,-5.77594918032787e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-18 21:46:00,22.12189171,-0.0003275690212,-7.02867704918033e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 21:46:00,22.12189171,-0.0005330485565,-4.84020655737705e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 21:46:00,22.12189171,-0.0004200182611,-6.23132131147542e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 21:46:00,22.12189171,-0.0003452425997,-6.51068852459015e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 21:46:00,21.94480829,-0.0003491626991,-5.89021803278688e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 21:46:00,21.94480829,-0.0002885773343,-6.41879836065574e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 21:46:00,21.94480829,-0.0003838106668,-7.47900983606558e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 21:46:00,22.07412516,-0.0003506224054,-6.24236229508196e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 21:46:00,22.07412516,-0.0005719161983,-5.94148032786885e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 21:46:00,22.07412516,-0.000232871445,-5.85111311475409e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 21:46:00,22.07412516,-0.0002624069851,-5.80545081967213e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 21:46:00,22.52332509,-0.0002802249091,-5.60517540983607e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 21:46:00,22.52332509,-0.0002454173559,-5.58479508196721e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 21:46:00,22.52332509,-0.0002846339615,-5.73128524590164e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-18 22:11:00,22.15674181,-0.0003427807537,-7.06504426229508e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 22:11:00,22.15674181,-0.0004385323743,-4.84970163934426e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 22:11:00,22.15674181,-0.0002934258641,-6.23018032786887e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 22:11:00,22.15674181,-0.0004187352448,-6.51897213114753e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 22:11:00,22.00593333,-0.0003841514617,-5.91052950819672e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 22:11:00,22.00593333,-0.0003370142466,-6.41602459016394e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 22:11:00,22.00593333,-0.0004649243718,-7.4708524590164e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 22:11:00,22.09464161,-0.0004244749635,-6.19306557377049e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 22:11:00,22.09464161,-0.0005017461449,-5.89939508196721e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 22:11:00,22.09464161,-0.0002788467275,-5.80990327868852e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 22:11:00,22.09464161,-0.0002767474915,-5.77033770491803e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 22:11:00,22.56360836,-0.0002857359049,-5.55046885245902e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 22:11:00,22.56360836,-0.0002981565772,-5.5548737704918e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 22:11:00,22.56360836,-0.0003121077096,-5.68662131147541e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-18 22:36:00,22.17327509,-0.0003353626668,-7.10141147540984e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 22:36:00,22.17327509,-0.0005111596228,-4.85919672131148e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 22:36:00,22.17327509,-0.0003133535226,-6.22903934426231e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 22:36:00,22.17327509,-0.0003959162053,-6.52725573770491e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 22:36:00,21.99490843,-0.000375866469,-5.93084098360655e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 22:36:00,21.99490843,-0.0002887517183,-6.41325081967213e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 22:36:00,21.99490843,-0.0003206969041,-7.46269508196722e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 22:36:00,22.12004999,-0.0003796422908,-6.14376885245901e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 22:36:00,22.12004999,-0.0009236248232,-5.85730983606557e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 22:36:00,22.12004999,-0.0002619970928,-5.76869344262295e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 22:36:00,22.12004999,-0.0002662859295,-5.73522459016393e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 22:36:00,22.57926677,-0.0002331794025,-5.49576229508197e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 22:36:00,22.57926677,-0.0002678661197,-5.52495245901639e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 22:36:00,22.57926677,-0.0002801228143,-5.64195737704918e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-18 23:26:00,22.18518333,-0.0003150135578,-7.17414590163935e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 23:26:00,22.18518333,-0.0005869439919,-4.8781868852459e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 23:26:00,22.18518333,-0.0003337719261,-6.2267573770492e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 23:26:00,22.18518333,-0.0003930796251,-6.54382295081966e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 23:26:00,22.00750831,-0.0003635830729,-5.97146393442623e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 23:26:00,22.00750831,-0.0002773623532,-6.40770327868853e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 23:26:00,22.00750831,-0.0003259710723,-7.44638032786886e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 23:26:00,22.15385815,-0.0003732004219,-6.04517540983606e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 23:26:00,22.15385815,-0.0005079062763,-5.77313934426229e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 23:26:00,22.15385815,-0.0002742339719,-5.6862737704918e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 23:26:00,22.15385815,-0.0002920667329,-5.66499836065573e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 23:26:00,22.61361672,-0.000271637995,-5.38634918032787e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 23:26:00,22.61361672,-0.0003306909704,-5.46510983606557e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 23:26:00,22.61361672,-0.0003237662881,-5.55262950819672e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-18 23:51:00,22.15557497,-0.000295332738,-7.2105131147541e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-18 23:51:00,22.15557497,-0.0004095516347,-4.88768196721311e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-18 23:51:00,22.15557497,-0.0002793563757,-6.22561639344264e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-18 23:51:00,22.15557497,-0.0003817346725,-6.55210655737703e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-18 23:51:00,22.00700006,-0.0004979954853,-5.99177540983606e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-18 23:51:00,22.00700006,-0.0003626677363,-6.40492950819673e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-18 23:51:00,22.00700006,-0.0003785467788,-7.43822295081968e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-18 23:51:00,22.11000004,-0.0003778536945,-5.99587868852458e-05
"C2",142,5,97,710,"mg O2",23,2023-08-18 23:51:00,22.11000004,-0.0004912624555,-5.73105409836065e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-18 23:51:00,22.11000004,-0.0002922177736,-5.64506393442622e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-18 23:51:00,22.11000004,-0.0002749030919,-5.62988524590164e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-18 23:51:00,22.56969158,-0.0002602173017,-5.33164262295082e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-18 23:51:00,22.56969158,-0.0003508091244,-5.43518852459016e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-18 23:51:00,22.56969158,-0.0003488659014,-5.50796557377049e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 00:16:00,22.13765821,-0.0002973188179,-7.24688032786886e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 00:16:00,22.13765821,-0.0004220089391,-4.89717704918033e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 00:16:00,22.13765821,-0.0002819830566,-6.22447540983608e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 00:16:00,22.13765821,-0.0003771921928,-6.56039016393441e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 00:16:00,22.00076666,-0.0004584179517,-6.0120868852459e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 00:16:00,22.00076666,-0.0003856203132,-6.40215573770492e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 00:16:00,22.00076666,-0.0004347958117,-7.4300655737705e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 00:16:00,22.08300004,-0.0003310597264,-5.94658196721311e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 00:16:00,22.08300004,-0.0004840918834,-5.68896885245902e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 00:16:00,22.08300004,-0.0002567435455,-5.60385409836065e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 00:16:00,22.08300004,-0.0002601890159,-5.59477213114754e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 00:16:00,22.53555835,-0.0002379898632,-5.27693606557377e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 00:16:00,22.53555835,-0.000234019338,-5.40526721311475e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 00:16:00,22.53555835,-0.0002747681588,-5.46330163934426e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 00:41:00,22.16780008,-0.0003284479747,-7.28324754098361e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 00:41:00,22.16780008,-0.0004085955151,-4.90667213114754e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 00:41:00,22.16780008,-0.0002268568678,-6.22333442622953e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 00:41:00,22.16780008,-0.0003846459645,-6.56867377049179e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 00:41:00,21.99829173,-0.000453529457,-6.03239836065573e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 00:41:00,21.99829173,-0.0003699439204,-6.39938196721312e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 00:41:00,21.99829173,-0.0004181918829,-7.42190819672132e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 00:41:00,22.10920822,-0.0004446896226,-5.89728524590163e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 00:41:00,22.10920822,-0.0005127105069,-5.64688360655738e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 00:41:00,22.10920822,-0.0002472356508,-5.56264426229508e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 00:41:00,22.10920822,-0.0002886322019,-5.55965901639344e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 00:41:00,22.57040836,-0.0003156846086,-5.22222950819672e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 00:41:00,22.57040836,-0.0002775765528,-5.37534590163934e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 00:41:00,22.57040836,-0.0002983159801,-5.41863770491803e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 01:06:00,22.19745827,-0.0002864153433,-7.31961475409836e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 01:06:00,22.19745827,-0.0004089656395,-4.91616721311475e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 01:06:00,22.19745827,-0.0002697675371,-6.22219344262297e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 01:06:00,22.19745827,-0.0003757306744,-6.57695737704916e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 01:06:00,22.05406679,-0.0004585501666,-6.05270983606557e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 01:06:00,22.05406679,-0.0003598762235,-6.39660819672132e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 01:06:00,22.05406679,-0.0003831734823,-7.41375081967214e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 01:06:00,22.14039157,-0.0003751837667,-5.84798852459016e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 01:06:00,22.14039157,-0.000500278239,-5.60479836065574e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 01:06:00,22.14039157,-0.0002601443363,-5.5214344262295e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 01:06:00,22.14039157,-0.0003104777617,-5.52454590163934e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 01:06:00,22.60939994,-0.0002787706391,-5.16752295081967e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 01:06:00,22.60939994,-0.0002969224804,-5.34542459016393e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 01:06:00,22.60939994,-0.0003100369067,-5.3739737704918e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 01:31:00,22.22057497,-0.0003251776047,-7.35598196721312e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 01:31:00,22.22057497,-0.0004163520432,-4.92566229508197e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 01:31:00,22.22057497,-0.0004533496599,-6.22105245901641e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 01:31:00,22.22057497,-0.0003805400976,-6.58524098360654e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 01:31:00,22.07208336,-0.0003543190794,-6.07302131147541e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 01:31:00,22.07208336,-0.000286674127,-6.39383442622951e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 01:31:00,22.07208336,-0.0003119152182,-7.40559344262296e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 01:31:00,22.15592475,-0.0003447419347,-5.79869180327868e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 01:31:00,22.15592475,-0.0005147570743,-5.5627131147541e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 01:31:00,22.15592475,-0.0002573607883,-5.48022459016393e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 01:31:00,22.15592475,-0.000304891592,-5.48943278688524e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 01:31:00,22.62555002,-0.0002473762523,-5.11281639344262e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 01:31:00,22.62555002,-0.0002522472247,-5.31550327868852e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 01:31:00,22.62555002,-0.0003618253612,-5.32930983606558e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 01:56:00,22.19924992,-0.0002958866535,-7.39234918032787e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 01:56:00,22.19924992,-0.0004034308171,-4.93515737704918e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 01:56:00,22.19924992,-0.0002773697585,-6.21991147540985e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 01:56:00,22.19924992,-0.0003804053415,-6.59352459016392e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 01:56:00,22.03490006,-0.0004575909654,-6.09333278688524e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 01:56:00,22.03490006,-0.0003329092847,-6.39106065573771e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 01:56:00,22.03490006,-0.0003749638267,-7.39743606557378e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 01:56:00,22.13142498,-0.0003906328726,-5.74939508196721e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 01:56:00,22.13142498,-0.0004903860992,-5.52062786885246e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 01:56:00,22.13142498,-0.0002455481394,-5.43901475409836e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 01:56:00,22.13142498,-0.0003141871395,-5.45431967213114e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 01:56:00,22.58296677,-0.0002793813022,-5.05810983606557e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 01:56:00,22.58296677,-0.0003093948542,-5.28558196721311e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 01:56:00,22.58296677,-0.0003598199984,-5.28464590163935e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 02:21:00,22.1682584,-0.0002618139238,-7.42871639344263e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 02:21:00,22.1682584,-0.0003793965373,-4.94465245901639e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 02:21:00,22.1682584,-0.0002467845305,-6.2187704918033e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 02:21:00,22.1682584,-0.0003485041349,-6.60180819672129e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 02:21:00,22.03202502,-0.0004440385718,-6.11364426229508e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 02:21:00,22.03202502,-0.0003872049214,-6.38828688524591e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 02:21:00,22.03202502,-0.0004080771232,-7.3892786885246e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 02:21:00,22.10442479,-0.0003804321777,-5.70009836065573e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 02:21:00,22.10442479,-0.0004858284085,-5.47854262295082e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 02:21:00,22.10442479,-0.000249418834,-5.39780491803278e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 02:21:00,22.10442479,-0.0002753090304,-5.41920655737705e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 02:21:00,22.56477494,-0.0002602926896,-5.00340327868852e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 02:21:00,22.56477494,-0.0002503799245,-5.2556606557377e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 02:21:00,22.56477494,-0.0003303460479,-5.23998196721312e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 02:46:00,22.14988338,-0.0002969681699,-7.46508360655738e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 02:46:00,22.14988338,-0.0003883585447,-4.95414754098361e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 02:46:00,22.14988338,-0.0003125916227,-6.21762950819674e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 02:46:00,22.14988338,-0.0003704568823,-6.61009180327867e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 02:46:00,22.03112493,-0.0003839893088,-6.13395573770491e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 02:46:00,22.03112493,-0.0003372764807,-6.3855131147541e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 02:46:00,22.03112493,-0.000344919624,-7.38112131147542e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 02:46:00,22.1030084,-0.000362432475,-5.65080163934425e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 02:46:00,22.1030084,-0.0004855516432,-5.43645737704918e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 02:46:00,22.1030084,-0.0002566973261,-5.35659508196721e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 02:46:00,22.1030084,-0.0002740480635,-5.38409344262295e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 02:46:00,22.54679999,-0.0002308994221,-4.94869672131147e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 02:46:00,22.54679999,-0.0002531264177,-5.22573934426229e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 02:46:00,22.54679999,-0.0002929804524,-5.19531803278689e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 03:11:00,22.17374182,-0.0002877500608,-7.50145081967214e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 03:11:00,22.17374182,-0.0004166688514,-4.96364262295082e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 03:11:00,22.17374182,-0.0002982624466,-6.21648852459018e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 03:11:00,22.17374182,-0.0003717601688,-6.61837540983605e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 03:11:00,22.02140841,-0.0003630811743,-6.15426721311475e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 03:11:00,22.02140841,-0.0002520985397,-6.3827393442623e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 03:11:00,22.02140841,-0.0002744880208,-7.37296393442624e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 03:11:00,22.11225041,-0.0002634563784,-5.60150491803278e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 03:11:00,22.11225041,-0.0005288377458,-5.39437213114754e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 03:11:00,22.11225041,-0.0004236351737,-5.31538524590164e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 03:11:00,22.11225041,-0.0002947187802,-5.34898032786885e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 03:11:00,22.55588333,-0.0002604069498,-4.89399016393442e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 03:11:00,22.55588333,-0.0002363526664,-5.19581803278688e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 03:11:00,22.55588333,-0.0003113087547,-5.15065409836066e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 03:36:00,22.19299165,-0.0002786422794,-7.53781803278689e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 03:36:00,22.19299165,-0.0003845205985,-4.97313770491803e-05
"A3",136,1.9,78,710,"mg O2",23,2023-08-19 03:36:00,22.19299165,-0.0002798320072,-6.21534754098363e-05
"A4",132,2.91,81,710,"mg O2",23,2023-08-19 03:36:00,22.19299165,-0.0003716183868,-6.62665901639342e-05
"B1",135,3.62,87,710,"mg O2",23,2023-08-19 03:36:00,22.05317502,-0.0003173180567,-6.17457868852459e-05
"B2",131,2.49,78,710,"mg O2",23,2023-08-19 03:36:00,22.05317502,-0.0002330555529,-6.3799655737705e-05
"B3",130,2.06,79,710,"mg O2",23,2023-08-19 03:36:00,22.05317502,-0.0002629044392,-7.36480655737706e-05
"C1",143,2.46,80,710,"mg O2",23,2023-08-19 03:36:00,22.1483333,-0.0002864417884,-5.5522081967213e-05
"C2",142,5,97,710,"mg O2",23,2023-08-19 03:36:00,22.1483333,-0.0004861161943,-5.3522868852459e-05
"C3",139,1.45,69,710,"mg O2",23,2023-08-19 03:36:00,22.1483333,-0.0002940609186,-5.27417540983606e-05
"C4",144,2.36,75,710,"mg O2",23,2023-08-19 03:36:00,22.1483333,-0.0002911326119,-5.31386721311475e-05
"D2",137,1.9,70,710,"mg O2",23,2023-08-19 03:36:00,22.61692502,-0.0003180388874,-4.83928360655738e-05
"D3",141,2.78,84,710,"mg O2",23,2023-08-19 03:36:00,22.61692502,-0.0002685929015,-5.16589672131147e-05
"D4",138,3.94,93,710,"mg O2",23,2023-08-19 03:36:00,22.61692502,-0.0004571802264,-5.10599016393443e-05
"A1",134,1.93,74,710,"mg O2",23,2023-08-19 04:26:00,22.24006664,-0.0002887526043,-7.6105524590164e-05
"A2",129,4.8,96,710,"mg O2",23,2023-08-19 04:26:00,22.24006664,-0.0004163085738,-4.99212786885246e-05
