"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 02:05:00,22.30681669,-0.0003747560522,-3.94239999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 02:05:00,22.30681669,-0.000370530403,-3.44555909090909e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 02:05:00,22.09721656,-0.000259411146,-3.0228e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 02:05:00,22.20532508,-0.0005550251225,-2.18368181818181e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 02:05:00,22.20532508,-0.0003596610833,-2.41782272727273e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 02:05:00,22.20532508,-0.0004115347516,-1.99806818181818e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 02:05:00,22.20532508,-0.0002445339805,-1.10497727272727e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 02:03:00,22.29104171,-0.0003839493503,-4.80750681818182e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 02:03:00,22.29104171,-0.0002809804136,-2.38259090909091e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 02:03:00,22.29104171,-0.0003751895538,-3.96084999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 02:03:00,22.29104171,-0.000391385926,-3.48956136363637e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 02:03:00,22.14691679,-0.0003634197939,-3.0461e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 02:03:00,22.18872496,0.0003997802734,-2.18502727272727e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 02:03:00,22.18872496,-0.0003180919874,-2.41666590909091e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 02:03:00,22.18872496,-0.0003443650895,-1.97284772727273e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 02:03:00,22.18872496,-0.0002651392281,-1.09918409090909e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 02:55:00,22.31993338,-0.0004150591419,-4.84421818181818e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 02:55:00,22.31993338,-0.0003255624189,-2.40080909090909e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 02:55:00,22.31993338,-0.0003282456937,-3.97929999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 02:55:00,22.31993338,-0.0004608209296,-3.53356363636364e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 02:55:00,22.194625,-0.0003886960516,-3.0694e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 02:55:00,22.22156685,-0.0003793215413,-2.18637272727272e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 02:55:00,22.22156685,-0.0003574239669,-2.41550909090909e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 02:55:00,22.22156685,-0.0004505050811,-1.94762727272727e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 02:55:00,22.22156685,-0.0002665904864,-1.09339090909091e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 03:02:00,22.39765825,-0.0004087381999,-4.88092954545455e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 03:02:00,22.39765825,-0.0003025119087,-2.41902727272727e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 03:02:00,22.39765825,-0.0002847404276,-3.99774999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 03:02:00,22.39765825,-0.000433231708,-3.57756590909091e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 03:02:00,22.2552416,-0.000398574884,-3.0927e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 03:02:00,22.29736664,-0.0004451562183,-2.18771818181818e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 03:02:00,22.29736664,-0.0003636663455,-2.41435227272728e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 03:02:00,22.29736664,-0.0004465013471,-1.92240681818182e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 03:02:00,22.29736664,-0.0002628269838,-1.08759772727273e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 03:45:00,22.39118346,-0.0003847789986,-4.91764090909091e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 03:45:00,22.39118346,-0.0002650815544,-2.43724545454545e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 03:45:00,22.39118346,-0.0002796328693,-4.01619999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 03:45:00,22.39118346,-0.0003967232955,-3.62156818181818e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 03:45:00,22.23914169,-0.0002629054255,-3.116e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 03:45:00,22.29030832,-0.0004061311546,-2.18906363636363e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 03:45:00,22.29030832,-0.000406071818,-2.41319545454546e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 03:45:00,22.29030832,-0.0004414987183,-1.89718636363636e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 03:45:00,22.29030832,-0.0002621471607,-1.08180454545454e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 04:01:00,22.42145834,-0.0003866080949,-4.95435227272727e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 04:01:00,22.42145834,-0.0002506318075,-2.45546363636363e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 04:01:00,22.42145834,-0.0002642042795,-4.03464999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 04:01:00,22.42145834,-0.0004009639237,-3.66557045454546e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 04:01:00,22.26423329,-0.0002517658275,-3.1393e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 04:01:00,22.32094154,-0.0003096363856,-2.19040909090909e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 04:01:00,22.32094154,-0.0003259936472,-2.41203863636364e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 04:01:00,22.32094154,-0.0003853621261,-1.87196590909091e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 04:01:00,22.32094154,-0.000240798361,-1.07601136363636e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 04:35:00,22.41386671,-0.0003492718452,-4.99106363636364e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 04:35:00,22.41386671,-0.0002819914231,-2.47368181818181e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 04:35:00,22.41386671,-0.0002884391553,-4.05309999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 04:35:00,22.41386671,-0.0004070044257,-3.70957272727273e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 04:35:00,22.24697507,-0.0002532604127,-3.1626e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 04:35:00,22.30982477,-0.0003840177234,-2.19175454545454e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 04:35:00,22.30982477,-0.0003872171748,-2.41088181818182e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 04:35:00,22.30982477,-0.0004233721438,-1.84674545454545e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 04:35:00,22.30982477,-0.000264929455,-1.07021818181818e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 05:25:00,22.39318328,-0.000329940141,-5.06448636363636e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 05:25:00,22.39318328,-0.000252326702,-2.51011818181818e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 05:25:00,22.39318328,-0.0003076029704,-4.08999999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 05:25:00,22.39318328,-0.0003861765655,-3.79757727272728e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 05:25:00,22.2280334,-0.0002247027691,-3.2092e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 05:25:00,22.2877748,-0.0003663473569,-2.19444545454545e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 05:25:00,22.2877748,-0.0003614423937,-2.40856818181818e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 05:25:00,22.2877748,-0.0003918058866,-1.79630454545454e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 05:25:00,22.2877748,-0.0002447594892,-1.05863181818182e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 05:05:00,22.33699989,-0.0003246701914,-5.10119772727273e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 05:05:00,22.33699989,-0.00025352371,-2.52833636363636e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 05:05:00,22.33699989,-0.0003118251607,-4.10844999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 05:05:00,22.33699989,-0.0003544737316,-3.84157954545455e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 05:05:00,22.16220004,-0.0002403738191,-3.2325e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 05:05:00,22.21980001,-0.0004929350596,-2.1957909090909e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 05:05:00,22.21980001,-0.000416513982,-2.40741136363637e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 05:05:00,22.21980001,-0.0003232044967,-1.77108409090909e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 05:05:00,22.21980001,-0.0002436686527,-1.05283863636363e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 06:15:00,22.2859917,-0.0003571145787,-5.13790909090909e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 06:15:00,22.2859917,-0.000291401731,-2.54655454545454e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 06:15:00,22.2859917,-0.0003456586033,-4.12689999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 06:15:00,22.2859917,-0.0003923286381,-3.88558181818182e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 06:15:00,22.12365831,-0.0002272798177,-3.2558e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 06:15:00,22.17075841,-0.0003860745939,-2.19713636363636e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 06:15:00,22.17075841,-0.0004601766535,-2.40625454545455e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 06:15:00,22.17075841,-0.000339802027,-1.74586363636364e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 06:15:00,22.17075841,-0.0002511726092,-1.04704545454545e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 06:04:00,22.25785001,-0.0006118337124,-5.17462045454546e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 06:04:00,22.25785001,-0.0005189213075,-2.56477272727272e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 06:04:00,22.25785001,-0.0004158298936,-4.14534999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 06:04:00,22.25785001,-0.0004073541942,-3.9295840909091e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 06:04:00,22.07137499,-0.0002450906417,-3.2791e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 06:04:00,22.13487498,-0.0005141578532,-2.19848181818181e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 06:04:00,22.13487498,-0.0005893882817,-2.40509772727273e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 06:04:00,22.13487498,-0.000531169729,-1.72064318181818e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 06:04:00,22.13487498,-0.0003013864535,-1.04125227272727e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 07:05:00,22.27525001,-0.0003794790835,-5.21133181818182e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 07:05:00,22.27525001,-0.0004596328635,-2.5829909090909e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 07:05:00,22.27525001,-0.0003569870075,-4.16379999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 07:05:00,22.27525001,-0.0004624757691,-3.97358636363637e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 07:05:00,22.13926659,-0.0002522460142,-3.3024e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 07:05:00,22.15663346,-0.0004866378542,-2.19982727272727e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 07:05:00,22.15663346,-0.0005445800226,-2.40394090909091e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 07:05:00,22.15663346,-0.0005833531015,-1.69542272727273e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 07:05:00,22.15663346,-0.000388430105,-1.03545909090909e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 07:03:00,22.33856667,-0.0004235579208,-5.24804318181818e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 07:03:00,22.33856667,-0.0004954094655,-2.60120909090909e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 07:03:00,22.33856667,-0.0003130675731,-4.18224999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 07:03:00,22.33856667,-0.0004322395126,-4.01758863636364e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 07:03:00,22.18835834,-0.0003335647398,-3.3257e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 07:03:00,22.22605829,-0.0004151052722,-2.40278409090909e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 07:03:00,22.22605829,-0.0006574231009,-1.67020227272727e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 07:03:00,22.22605829,-0.0003283339836,-1.02966590909091e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 07:55:00,22.3737167,-0.0003838490083,-5.28475454545455e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 07:55:00,22.3737167,-0.0003897089555,-2.61942727272727e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 07:55:00,22.3737167,-0.0002755376685,-4.20069999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 07:55:00,22.3737167,-0.0003989804359,-4.06159090909091e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 07:55:00,22.23404163,-0.0002710617787,-3.349e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 07:55:00,22.29255834,-0.0004606763365,-2.20251818181818e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 07:55:00,22.29255834,-0.0004151177016,-2.40162727272728e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 07:55:00,22.29255834,-0.000507786855,-1.64498181818182e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 07:55:00,22.29255834,-0.0003469682014,-1.02387272727272e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 08:02:00,22.33444993,-0.0004100612045,-5.32146590909091e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 08:02:00,22.33444993,-0.0003296637714,-2.63764545454545e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 08:02:00,22.33444993,-0.0002902366532,-4.21914999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 08:02:00,22.33444993,-0.0003491073323,-4.10559318181819e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 08:02:00,22.16210006,-0.0002755129454,-3.3723e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 08:02:00,22.23254999,-0.0003818652866,-2.20386363636363e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 08:02:00,22.23254999,-0.0003604473551,-2.40047045454546e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 08:02:00,22.23254999,-0.0005108907941,-1.61976136363636e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 08:02:00,22.23254999,-0.0002701510892,-1.01807954545454e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 08:45:00,22.32749159,-0.0003721478622,-5.35817727272727e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 08:45:00,22.32749159,-0.0003169790846,-2.65586363636363e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 08:45:00,22.32749159,-0.0003329307884,-4.23759999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 08:45:00,22.32749159,-0.0004200073566,-4.14959545454546e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 08:45:00,22.20330839,-0.0002400732513,-3.3956e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 08:45:00,22.21816659,-0.0004164046711,-2.20520909090908e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 08:45:00,22.21816659,-0.0003956475132,-2.39931363636364e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 08:45:00,22.21816659,-0.0005754487373,-1.59454090909091e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 08:45:00,22.21816659,-0.0002538265215,-1.01228636363636e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 09:01:00,22.41039168,-0.0004546211339,-5.39488863636364e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 09:01:00,22.41039168,-0.0004499034446,-2.67408181818181e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 09:01:00,22.41039168,-0.00055318375,-4.25604999999999e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 09:01:00,22.41039168,-0.0003399381989,-4.19359772727273e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 09:01:00,22.26928333,-0.0004800688243,-3.4189e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 09:01:00,22.29933345,-0.0004685060029,-2.20655454545454e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 09:01:00,22.29933345,-0.0003828012427,-2.39815681818182e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 09:01:00,22.29933345,-0.0007316854548,-1.56932045454545e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 09:01:00,22.29933345,-0.000298421307,-1.00649318181818e-05
"A1",147,2.71,80,710,"mg O2",23,2023-09-20 09:35:00,22.36587497,-0.0003681058833,-5.4316e-05
"A2",151,2.55,83,710,"mg O2",23,2023-09-20 09:35:00,22.36587497,-0.0003984357197,-2.6923e-05
"A3",152,3.13,85,710,"mg O2",23,2023-09-20 09:35:00,22.36587497,-0.0003912209374,-4.2745e-05
"A4",146,2.95,81,710,"mg O2",23,2023-09-20 09:35:00,22.36587497,-0.0003686330167,-4.2376e-05
"B1",145,1.63,73,710,"mg O2",23,2023-09-20 09:35:00,22.22204178,-0.0002384472037,-3.4422e-05
"C1",153,4.83,97,710,"mg O2",23,2023-09-20 09:35:00,22.2617668,-0.0003767273257,-2.2079e-05
"C2",154,3.54,86,710,"mg O2",23,2023-09-20 09:35:00,22.2617668,-0.0003067423255,-2.397e-05
"C3",155,4.12,88,710,"mg O2",23,2023-09-20 09:35:00,22.2617668,-0.000566720658,-1.5441e-05
"C4",157,2.21,82,710,"mg O2",23,2023-09-20 09:35:00,22.2617668,-0.0002659642487,-1.0007e-05
