"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",99,0.89,61,710,"mg O2",23,2023-05-23 22:56:00,22.02325007,-0.0002006911398,-4.10793181818181e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-23 22:56:00,22.02325007,-0.0002115865967,-3.92495909090909e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-23 22:56:00,21.57056677,-0.0005157428959,-1.72807272727273e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-23 22:56:00,21.57056677,-0.0004012459,-2.62007727272727e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-23 22:56:00,21.57056677,-0.0003034314875,-2.98858181818182e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-23 22:56:00,21.57056677,-0.0002576911149,-2.81748636363636e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-23 22:56:00,21.90558324,-0.0005206278627,-2.66754090909091e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-23 22:56:00,21.90558324,-0.0003980855676,-2.51808636363636e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-23 22:56:00,21.90558324,-0.0005845181359,-2.14574545454545e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-23 23:21:00,22.13113333,-0.0003042618479,-5.39821818181818e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-23 23:21:00,22.13113333,-0.0002114502158,-3.87849090909091e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-23 23:21:00,22.13113333,-0.0004003290557,-3.770675e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-23 23:21:00,22.13113333,-0.0005828513542,-4.35687272727273e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-23 23:21:00,22.02464991,-0.0002391519142,-4.16046136363636e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-23 23:21:00,22.02464991,-0.000202233663,-3.98320681818182e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-23 23:21:00,21.58484162,-0.0005421725296,-1.77285454545455e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-23 23:21:00,21.58484162,-0.0003982146755,-2.63107045454545e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-23 23:21:00,21.58484162,-0.0002804229495,-3.01648636363636e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-23 23:21:00,21.58484162,-0.0002405962205,-2.83945227272727e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-23 23:21:00,21.90239159,-0.0004084824929,-2.69479318181818e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-23 23:21:00,21.90239159,-0.0002451566554,-2.55240227272727e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-23 23:21:00,21.90239159,-0.0004119478378,-2.18210909090909e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-23 23:46:00,22.15881667,-0.0003325423436,-5.44224545454545e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-23 23:46:00,22.15881667,-0.000208878812,-3.92592727272728e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-23 23:46:00,22.15881667,-0.0003069550998,-3.8225e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-23 23:46:00,22.15881667,-0.000533159304,-4.39978181818182e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-23 23:46:00,22.05394998,-0.0001686366323,-4.2129909090909e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-23 23:46:00,22.05394998,-0.0002101267347,-4.04145454545455e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-23 23:46:00,21.61070828,-0.0004889699208,-1.81763636363636e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-23 23:46:00,21.61070828,-0.0004821883193,-2.64206363636364e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-23 23:46:00,21.61070828,-0.0003819461985,-3.04439090909091e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-23 23:46:00,21.61070828,-0.0002536838607,-2.86141818181818e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-23 23:46:00,21.93344998,-0.000373573029,-2.72204545454546e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-23 23:46:00,21.93344998,-0.0004039894993,-2.58671818181818e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-23 23:46:00,21.93344998,-0.0003724159947,-2.21847272727273e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 00:11:00,22.16626658,-0.0002917250975,-5.48627272727273e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 00:11:00,22.16626658,-0.0002387974943,-3.97336363636364e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 00:11:00,22.16626658,-0.0003939195452,-3.874325e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 00:11:00,22.16626658,-0.000473251786,-4.44269090909091e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 00:11:00,22.05953329,-0.0002574022717,-4.26552045454545e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 00:11:00,22.05953329,-0.0002619806813,-4.09970227272728e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 00:11:00,21.62470001,-0.000514993584,-1.86241818181818e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 00:11:00,21.62470001,-0.0003597338535,-2.65305681818182e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 00:11:00,21.62470001,-0.0004827279375,-3.07229545454545e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 00:11:00,21.62470001,-0.0002284505806,-2.88338409090909e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 00:11:00,21.94770837,-0.0003045625919,-2.74929772727273e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 00:11:00,21.94770837,-0.0003081389779,-2.62103409090909e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 00:11:00,21.94770837,-0.0002939982366,-2.25483636363636e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 00:36:00,22.17704177,-0.0002979531669,-5.5303e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 00:36:00,22.17704177,-0.0001950871495,-4.0208e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 00:36:00,22.17704177,-0.0005870132706,-3.92615e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 00:36:00,22.17704177,-0.0003701133076,-4.4856e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 00:36:00,22.06763334,-0.0001682105585,-4.31804999999999e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 00:36:00,22.06763334,-0.000210209031,-4.15795000000001e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 00:36:00,21.62179171,-0.0004139729978,-1.9072e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 00:36:00,21.62179171,-0.0004174682994,-2.66405e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 00:36:00,21.62179171,-0.0003805518818,-3.1002e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 00:36:00,21.62179171,-0.0002563097094,-2.90535e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 00:36:00,21.94708327,-0.0005795669267,-2.77655e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 00:36:00,21.94708327,-0.0003435933598,-2.65535e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 00:36:00,21.94708327,-0.000367994959,-2.2912e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 01:26:00,22.19572496,-0.0002820125047,-5.61835454545455e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 01:26:00,22.19572496,-0.0002218040341,-4.11567272727273e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 01:26:00,22.19572496,-0.0003940131728,-4.0298e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 01:26:00,22.19572496,-0.0003993136021,-4.57141818181818e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 01:26:00,22.08075824,-0.0001885110906,-4.42310909090908e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 01:26:00,22.08075824,-0.0002562850876,-4.27444545454546e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 01:26:00,21.64151665,-0.0005178892744,-1.99676363636364e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 01:26:00,21.64151665,-0.0004474086756,-2.68603636363636e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 01:26:00,21.64151665,-0.0003978069865,-3.15600909090909e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 01:26:00,21.64151665,-0.000229740098,-2.94928181818182e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 01:26:00,21.97219995,-0.0002874994665,-2.83105454545455e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 01:26:00,21.97219995,-0.000353663689,-2.72398181818182e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 01:26:00,21.97219995,-0.0003668646673,-2.36392727272727e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 01:51:00,22.18421658,-0.0003081624486,-5.66238181818182e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 01:51:00,22.18421658,-0.0002160395922,-4.16310909090909e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 01:51:00,22.18421658,-0.0003711933142,-4.081625e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 01:51:00,22.18421658,-0.0004053408202,-4.61432727272727e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 01:51:00,22.05578332,-0.0002410778633,-4.47563863636363e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 01:51:00,22.05578332,-0.0002192844555,-4.33269318181819e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 01:51:00,21.64569991,-0.0004522995436,-2.04154545454546e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 01:51:00,21.64569991,-0.0004643928686,-2.69702954545454e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 01:51:00,21.64569991,-0.0004226805105,-3.18391363636364e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 01:51:00,21.64569991,-0.0002523628026,-2.97124772727273e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 01:51:00,21.98096677,-0.0002837782349,-2.85830681818182e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 01:51:00,21.98096677,-0.0002585592916,-2.75829772727272e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 01:51:00,21.98096677,-0.0002840633195,-2.40029090909091e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 02:16:00,22.18741673,-0.0003503928484,-5.70640909090909e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 02:16:00,22.18741673,-0.0002134172586,-4.21054545454546e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 02:16:00,22.18741673,-0.000525752648,-4.13345e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 02:16:00,22.18741673,-0.0003584932382,-4.65723636363636e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 02:16:00,22.08828324,-0.0001726914254,-4.52816818181817e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 02:16:00,22.08828324,-0.000202082278,-4.39094090909092e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 02:16:00,21.67256681,-0.000387424533,-2.08632727272727e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 02:16:00,21.67256681,-0.0004599756683,-2.70802272727273e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 02:16:00,21.67256681,-0.0003390505528,-3.21181818181818e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 02:16:00,21.67256681,-0.0002166658296,-2.99321363636363e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 02:16:00,22.01245829,-0.0006070635177,-2.88555909090909e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 02:16:00,22.01245829,-0.00031794088,-2.79261363636363e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 02:16:00,22.01245829,-0.0003048555554,-2.43665454545454e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 02:41:00,22.20250829,-0.0003336357473,-5.75043636363636e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 02:41:00,22.20250829,-0.000202460209,-4.25798181818182e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 02:41:00,22.20250829,-0.0004809374679,-4.185275e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 02:41:00,22.20250829,-0.000387485561,-4.70014545454546e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 02:41:00,22.09534162,-0.0001870455833,-4.58069772727272e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 02:41:00,22.09534162,-0.0002155324229,-4.44918863636364e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 02:41:00,21.64810832,-0.0005764193623,-2.13110909090909e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 02:41:00,21.64810832,-0.0005992943774,-2.71901590909091e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 02:41:00,21.64810832,-0.0003728727517,-3.23972272727273e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 02:41:00,21.64810832,-0.0002539127263,-3.01517954545454e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 02:41:00,21.97920011,-0.0006237942778,-2.91281136363637e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 02:41:00,21.97920011,-0.0003657636332,-2.82692954545454e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 02:41:00,21.97920011,-0.0003580464055,-2.47301818181818e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 03:06:00,22.20539168,-0.0002905710284,-5.79446363636364e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 03:06:00,22.20539168,-0.000211601975,-4.30541818181819e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 03:06:00,22.20539168,-0.0004516732967,-4.2371e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 03:06:00,22.20539168,-0.0004476361902,-4.74305454545455e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 03:06:00,22.08874168,-0.0002164871783,-4.63322727272726e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 03:06:00,22.08874168,-0.0002548265823,-4.50743636363637e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 03:06:00,21.70604986,-0.0004110274274,-2.17589090909091e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 03:06:00,21.70604986,-0.0006346169609,-2.73000909090909e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 03:06:00,21.70604986,-0.0003775399335,-3.26762727272727e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 03:06:00,21.70604986,-0.0001995463713,-3.03714545454545e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 03:06:00,22.03756666,-0.0003075373844,-2.94006363636364e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 03:06:00,22.03756666,-0.0002710277654,-2.86124545454545e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 03:06:00,22.03756666,-0.0003035610031,-2.50938181818182e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 03:31:00,22.22000844,-0.0003094696292,-5.83849090909091e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 03:31:00,22.22000844,-0.0002129591494,-4.35285454545455e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 03:31:00,22.22000844,-0.0003921376675,-4.288925e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 03:31:00,22.22000844,-0.000383987179,-4.78596363636364e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 03:31:00,22.09411659,-0.0002101307517,-4.68575681818181e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 03:31:00,22.09411659,-0.0002500433708,-4.5656840909091e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 03:31:00,21.67971624,-0.0003687283385,-2.22067272727273e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 03:31:00,21.67971624,-0.0004234691717,-2.74100227272727e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 03:31:00,21.67971624,-0.0003281660035,-3.29553181818182e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 03:31:00,21.67971624,-0.0002200475566,-3.05911136363636e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 03:31:00,22.0344584,-0.0003069233695,-2.96731590909091e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 03:31:00,22.0344584,-0.0002632483707,-2.89556136363636e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 03:31:00,22.0344584,-0.0006497264358,-2.54574545454545e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 03:56:00,22.29413333,-0.0002544964344,-5.88251818181818e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 03:56:00,22.29413333,-0.0001818408744,-4.40029090909091e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 03:56:00,22.29413333,-0.0004263106502,-4.34075e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 03:56:00,22.29413333,-0.000357699465,-4.82887272727273e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 03:56:00,22.17651663,-0.0001668731079,-4.73828636363635e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 03:56:00,22.17651663,-0.0001966193047,-4.62393181818183e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 03:56:00,21.82311653,-0.0004649518485,-2.26545454545455e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 03:56:00,21.82311653,-0.0004059488709,-2.75199545454545e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 03:56:00,21.82311653,-0.0005226865458,-3.32343636363636e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 03:56:00,21.82311653,-0.000300677127,-3.08107727272727e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 03:56:00,22.15619165,-0.0002618945795,-2.99456818181819e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 03:56:00,22.15619165,-0.0003229798357,-2.92987727272727e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 03:56:00,22.15619165,-0.0003272575656,-2.58210909090909e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 04:21:00,22.27189994,-0.0002632811378,-5.92654545454545e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 04:21:00,22.27189994,-0.0001867244864,-4.44772727272728e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 04:21:00,22.27189994,-0.0004057534604,-4.392575e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 04:21:00,22.27189994,-0.0003911200536,-4.87178181818182e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 04:21:00,22.12936667,-0.0002266420229,-4.7908159090909e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 04:21:00,22.12936667,-0.0002220949669,-4.68217954545455e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 04:21:00,21.77587487,-0.0003707636083,-2.31023636363636e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 04:21:00,21.77587487,-0.00037857715,-2.76298863636363e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 04:21:00,21.77587487,-0.0005800037591,-3.35134090909091e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 04:21:00,21.77587487,-0.000295734372,-3.10304318181818e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 04:21:00,22.10920835,-0.0003554397279,-3.02182045454546e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 04:21:00,22.10920835,-0.000268921565,-2.96419318181818e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 04:21:00,22.10920835,-0.000213135624,-2.61847272727273e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 04:46:00,22.24904162,-0.0002720373532,-5.97057272727273e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 04:46:00,22.24904162,-0.0001969899822,-4.49516363636364e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 04:46:00,22.24904162,-0.0004165013598,-4.4444e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 04:46:00,22.24904162,-0.000387815484,-4.91469090909091e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 04:46:00,22.13816665,-0.0001713482326,-4.84334545454545e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 04:46:00,22.13816665,-0.0002048096292,-4.74042727272728e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 04:46:00,21.74703341,-0.0004295533429,-2.35501818181818e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 04:46:00,21.74703341,-0.0003485262471,-2.77398181818182e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 04:46:00,21.74703341,-0.0003615229905,-3.37924545454546e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 04:46:00,21.74703341,-0.0002315786967,-3.12500909090909e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 04:46:00,22.0882417,-0.0002635275302,-3.04907272727273e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 04:46:00,22.0882417,-0.0002274617078,-2.99850909090909e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 04:46:00,22.0882417,-0.0002752664946,-2.65483636363636e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 05:11:00,22.25109997,-0.0002739652908,-6.0146e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 05:11:00,22.25109997,-0.0002129350124,-4.5426e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 05:11:00,22.25109997,-0.0003598889676,-4.496225e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 05:11:00,22.25109997,-0.0003775802762,-4.9576e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 05:11:00,22.15397501,-0.0001587998582,-4.89587499999999e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 05:11:00,22.15397501,-0.0001962529681,-4.79867500000001e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 05:11:00,21.72708343,-0.0004122500186,-2.3998e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 05:11:00,21.72708343,-0.0003568870923,-2.784975e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 05:11:00,21.72708343,-0.0003898587678,-3.40715e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 05:11:00,21.72708343,-0.0002292902506,-3.146975e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 05:11:00,22.06756662,-0.000286836582,-3.076325e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 05:11:00,22.06756662,-0.0002821961594,-3.032825e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 05:11:00,22.06756662,-0.0002652917238,-2.6912e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 05:36:00,22.2504,-0.0002693255427,-6.05862727272727e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 05:36:00,22.2504,-0.0002154588871,-4.59003636363637e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 05:36:00,22.2504,-0.0003979019736,-4.54805e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 05:36:00,22.2504,-0.0003639798056,-5.00050909090909e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 05:36:00,22.12764161,-0.0001859353613,-4.94840454545454e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 05:36:00,22.12764161,-0.0001985627459,-4.85692272727274e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 05:36:00,21.7297166,-0.0004221058609,-2.44458181818182e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 05:36:00,21.7297166,-0.0004824960657,-2.79596818181818e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 05:36:00,21.7297166,-0.0003536335129,-3.43505454545455e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 05:36:00,21.7297166,-0.0002219236224,-3.16894090909091e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 05:36:00,22.06004157,-0.0002738209879,-3.10357727272728e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 05:36:00,22.06004157,-0.0003136563341,-3.06714090909091e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 05:36:00,22.06004157,-0.0003608769856,-2.72756363636364e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 06:26:00,22.22470007,-0.0002739825077,-6.14668181818182e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 06:26:00,22.22470007,-0.0002151604806,-4.6849090909091e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 06:26:00,22.22470007,-0.0004109830636,-4.6517e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 06:26:00,22.22470007,-0.0003754510876,-5.08632727272727e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 06:26:00,22.12129162,-0.0001766289046,-5.05346363636363e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 06:26:00,22.12129162,-0.0002160587635,-4.97341818181819e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 06:26:00,21.66806664,-0.0004873113577,-2.53414545454546e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 06:26:00,21.66806664,-0.0004065300146,-2.81795454545454e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 06:26:00,21.66806664,-0.0004404948524,-3.49086363636364e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 06:26:00,21.66806664,-0.0002531948155,-3.21287272727273e-05
"D2",108,1.29,65,710,"mg O2",23,2023-05-24 06:26:00,21.99836664,-0.0003242944364,-3.15808181818182e-05
"D3",111,0.92,63,710,"mg O2",23,2023-05-24 06:26:00,21.99836664,-0.0003307447197,-3.13577272727272e-05
"D4",106,1.27,67,710,"mg O2",23,2023-05-24 06:26:00,21.99836664,-0.0003492526474,-2.80029090909091e-05
"A1",102,2.68,76,710,"mg O2",23,2023-05-24 06:51:00,22.21573343,-0.0003013508893,-6.19070909090909e-05
"A2",103,0.77,61,710,"mg O2",23,2023-05-24 06:51:00,22.21573343,-0.0002768042481,-4.73234545454546e-05
"A3",98,2.53,80,710,"mg O2",23,2023-05-24 06:51:00,22.21573343,-0.0006786238652,-4.70352500000001e-05
"A4",100,2.2,87,710,"mg O2",23,2023-05-24 06:51:00,22.21573343,-0.0004101041042,-5.12923636363636e-05
"B1",99,0.89,61,710,"mg O2",23,2023-05-24 06:51:00,22.12274996,-0.0003041666557,-5.10599318181817e-05
"B2",104,1.53,72,710,"mg O2",23,2023-05-24 06:51:00,22.12274996,-0.0002781998521,-5.03166590909092e-05
"C1",109,2.89,81,710,"mg O2",23,2023-05-24 06:51:00,21.6840251,-0.0006664430602,-2.57892727272727e-05
"C2",105,2.68,80,710,"mg O2",23,2023-05-24 06:51:00,21.6840251,-0.0006566344354,-2.82894772727273e-05
"C3",107,2.42,79,710,"mg O2",23,2023-05-24 06:51:00,21.6840251,-0.0006089288844,-3.51876818181818e-05
"C4",110,0.64,61,710,"mg O2",23,2023-05-24 06:51:00,21.6840251,-0.000328204538,-3.23483863636364e-05
