"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 00:03:00,18.2183166,-0.0003806662743,-1.3926185106383e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 00:03:00,18.2183166,-0.0002432714526,-1.24756595744681e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 00:03:00,18.2183166,-0.000320256508,-1.63064680851064e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 00:03:00,18.08616629,-0.0003759629728,-1.18012553191489e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 00:03:00,18.08616629,-0.0003925505174,-9.56968936170212e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 00:03:00,18.08616629,-0.0003160153732,-1.36019787234042e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 00:55:00,18.29450833,-0.0006339617595,-4.20895531914894e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 00:55:00,18.29450833,-0.0004955043108,-1.67509361702128e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 00:55:00,18.29450833,-0.0006419105215,-1.43513191489362e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 00:55:00,18.29450833,-0.0004272338032,-1.59868723404255e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 00:55:00,18.22491684,-0.0004381088754,-1.41116553191489e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 00:55:00,18.22491684,-0.0003048201409,-1.25479787234043e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 00:55:00,18.22491684,-0.0003570397991,-1.65064042553191e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 00:55:00,18.09063301,-0.0003590361773,-1.17827659574468e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 00:55:00,18.09063301,-0.0003219219753,-9.51396808510637e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 00:55:00,18.09063301,-0.000370968864,-1.35789361702128e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 01:02:00,18.31648328,-0.0006966818775,-4.2177255319149e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 01:02:00,18.31648328,-0.0004614796771,-1.68908936170213e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 01:02:00,18.31648328,-0.0005938578352,-1.44565319148936e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 01:02:00,18.31648328,-0.0004880174263,-1.61437872340426e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 01:02:00,18.25055006,-0.0004289153909,-1.42971255319149e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 01:02:00,18.25055006,-0.0002273568652,-1.26202978723404e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 01:02:00,18.25055006,-0.0003649348909,-1.67063404255319e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 01:02:00,18.12311664,-0.0003315642425,-1.17642765957447e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 01:02:00,18.12311664,-0.0003173164714,-9.45824680851063e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 01:02:00,18.12311664,-0.0003838893526,-1.35558936170213e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 01:45:00,18.3027166,-0.0005285046864,-4.22649574468085e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 01:45:00,18.3027166,-0.000363739339,-1.70308510638298e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 01:45:00,18.3027166,-0.0005436171007,-1.45617446808511e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 01:45:00,18.3027166,-0.0003431761597,-1.63007021276596e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 01:45:00,18.23175844,-0.000373846773,-1.44825957446808e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 01:45:00,18.23175844,-0.0002072405409,-1.26926170212766e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 01:45:00,18.23175844,-0.0003274490682,-1.69062765957447e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 01:45:00,18.08572467,-0.0003351119401,-1.17457872340425e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 01:45:00,18.08572467,-0.0003104413373,-9.40252553191488e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 01:45:00,18.08572467,-0.0003614269209,-1.35328510638298e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 02:01:00,18.34455002,-0.0006598932582,-4.23526595744681e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 02:01:00,18.34455002,-0.000527501983,-1.71708085106383e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 02:01:00,18.34455002,-0.0007812015966,-1.46669574468085e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 02:01:00,18.34455002,-0.0004166181993,-1.64576170212766e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 02:01:00,18.27219157,-0.0004750384427,-1.46680659574468e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 02:01:00,18.27219157,-0.0002588434331,-1.27649361702128e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 02:01:00,18.27219157,-0.0003846880795,-1.71062127659574e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 02:01:00,18.15544194,-0.0003150607828,-1.17272978723404e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 02:01:00,18.15544194,-0.0004468298419,-9.34680425531913e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 02:01:00,18.15544194,-0.0003951476981,-1.35098085106383e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 02:35:00,18.38018322,-0.0006555884665,-4.24403617021277e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 02:35:00,18.38018322,-0.0004874492354,-1.73107659574468e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 02:35:00,18.38018322,-0.0006211754485,-1.4772170212766e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 02:35:00,18.38018322,-0.0003359915315,-1.66145319148936e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 02:35:00,18.30490834,-0.000434159723,-1.48535361702127e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 02:35:00,18.30490834,-0.0003612781829,-1.2837255319149e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 02:35:00,18.30490834,-0.0003182163923,-1.73061489361702e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 02:35:00,18.19798312,-0.000369834911,-1.17088085106383e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 02:35:00,18.19798312,-0.0002893925324,-9.29108297872339e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 02:35:00,18.19798312,-0.0004321812486,-1.34867659574468e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 03:25:00,18.34361658,-0.0006648470989,-4.26157659574469e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 03:25:00,18.34361658,-0.0004542770836,-1.75906808510638e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 03:25:00,18.34361658,-0.0005763428552,-1.49825957446809e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 03:25:00,18.34361658,-0.0003740181495,-1.69283617021277e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 03:25:00,18.26591659,-0.0003837677612,-1.52244765957447e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 03:25:00,18.26591659,-0.0002107894763,-1.29818936170213e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 03:25:00,18.26591659,-0.0002751790101,-1.77060212765957e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 03:25:00,18.12266676,-0.0002742221063,-1.1671829787234e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 03:25:00,18.12266676,-0.000258749442,-9.1796404255319e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 03:25:00,18.12266676,-0.0003521895886,-1.34406808510638e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 03:05:00,18.36135003,-0.0005865050191,-4.27034680851064e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 03:05:00,18.36135003,-0.0004893698219,-1.77306382978724e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 03:05:00,18.36135003,-0.0006665639273,-1.50878085106383e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 03:05:00,18.36135003,-0.0003636967153,-1.70852765957447e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 03:05:00,18.24975001,-0.0004232781834,-1.54099468085106e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 03:05:00,18.24975001,-0.0003680680219,-1.30542127659575e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 03:05:00,18.24975001,-0.0005448474038,-1.79059574468085e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 03:05:00,18.15780838,-0.0003598108637,-1.16533404255319e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 03:05:00,18.15780838,-0.0002814522608,-9.12391914893615e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 03:05:00,18.15780838,-0.0003808726426,-1.34176382978723e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 04:15:00,18.37879999,-0.0006598496044,-4.2791170212766e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 04:15:00,18.37879999,-0.000470693293,-1.78705957446809e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 04:15:00,18.37879999,-0.0006137451727,-1.51930212765958e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 04:15:00,18.37879999,-0.0003315410697,-1.72421914893617e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 04:15:00,18.28650004,-0.0003997072222,-1.55954170212766e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 04:15:00,18.28650004,-0.0001986308347,-1.31265319148936e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 04:15:00,18.28650004,-0.0005196144533,-1.81058936170213e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 04:15:00,18.1714251,-0.0003086764828,-1.16348510638298e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 04:15:00,18.1714251,-0.0003020924631,-9.06819787234041e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 04:15:00,18.1714251,-0.0004211865053,-1.33945957446808e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 04:04:00,18.3476,-0.0004932943276,-4.28788723404256e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 04:04:00,18.3476,-0.0004466170539,-1.80105531914894e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 04:04:00,18.3476,-0.0005971705386,-1.52982340425532e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 04:04:00,18.3476,-0.0003201455244,-1.73991063829787e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 04:04:00,18.2635083,-0.0004133850358,-1.57808872340425e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 04:04:00,18.2635083,-0.0002369681919,-1.31988510638298e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 04:04:00,18.2635083,-0.0003180244415,-1.8305829787234e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 04:04:00,18.1416832,-0.0003416896067,-1.16163617021276e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 04:04:00,18.1416832,-0.0002722851207,-9.01247659574466e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 04:04:00,18.1416832,-0.0003771622305,-1.33715531914893e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 05:05:00,18.29353336,-0.0005447923793,-4.29665744680852e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 05:05:00,18.29353336,-0.000449317602,-1.81505106382979e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 05:05:00,18.29353336,-0.0005766511063,-1.54034468085106e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 05:05:00,18.29353336,-0.0003592672146,-1.75560212765958e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 05:05:00,18.22114174,-0.0003844656238,-1.59663574468085e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 05:05:00,18.22114174,-0.000251649418,-1.3271170212766e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 05:05:00,18.22114174,-0.0002832533225,-1.85057659574468e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 05:05:00,18.08163282,-0.0004011997372,-1.15978723404255e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 05:05:00,18.08163282,-0.0002552211922,-8.95675531914892e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 05:05:00,18.08163282,-0.000354335561,-1.33485106382979e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 05:03:00,18.31995831,-0.0008091826488,-4.30542765957447e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 05:03:00,18.31995831,-0.0004871991233,-1.82904680851064e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 05:03:00,18.31995831,-0.0006357103421,-1.55086595744681e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 05:03:00,18.31995831,-0.0004926692958,-1.77129361702128e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 05:03:00,18.24571671,-0.0004536202764,-1.61518276595744e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 05:03:00,18.24571671,-0.0003939564465,-1.33434893617022e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 05:03:00,18.24571671,-0.0003522983998,-1.87057021276596e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 05:03:00,18.11679165,-0.0004685790706,-1.15793829787234e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 05:03:00,18.11679165,-0.0002876566748,-8.90103404255317e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 05:03:00,18.11679165,-0.000388577336,-1.33254680851064e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 05:55:00,18.33609158,-0.0006184692309,-4.31419787234043e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 05:55:00,18.33609158,-0.0004447500834,-1.84304255319149e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 05:55:00,18.33609158,-0.0006111117954,-1.56138723404255e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 05:55:00,18.33609158,-0.0005634058098,-1.78698510638298e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 05:55:00,18.24673332,-0.0004176742445,-1.63372978723404e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 05:55:00,18.24673332,-0.0002774650287,-1.34158085106383e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 05:55:00,18.24673332,-0.000337576607,-1.89056382978723e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 05:55:00,18.11559183,-0.0003295626621,-1.15608936170213e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 05:55:00,18.11559183,-0.0002580011753,-8.84531276595743e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 05:55:00,18.11559183,-0.0003749132615,-1.33024255319149e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 06:02:00,18.30115004,-0.0008006244233,-4.32296808510639e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 06:02:00,18.30115004,-0.000448173799,-1.85703829787234e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 06:02:00,18.30115004,-0.0006156571322,-1.5719085106383e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 06:02:00,18.30115004,-0.0003938600403,-1.80267659574468e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 06:02:00,18.18170015,-0.0004421957045,-1.65227680851064e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 06:02:00,18.18170015,-0.0002692645502,-1.34881276595745e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 06:02:00,18.18170015,-0.0002695277455,-1.91055744680851e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 06:02:00,18.08675795,-0.0003230351506,-1.15424042553191e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 06:02:00,18.08675795,-0.0002698067242,-8.78959148936168e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 06:02:00,18.08675795,-0.000380930754,-1.32793829787234e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 06:45:00,18.36846658,-0.001193110024,-4.33173829787235e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 06:45:00,18.36846658,-0.0006827405687,-1.87103404255319e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 06:45:00,18.36846658,-0.001404672024,-1.58242978723404e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 06:45:00,18.36846658,-0.0008677910567,-1.81836808510639e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 06:45:00,18.27711658,-0.0009597266045,-1.67082382978723e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 06:45:00,18.27711658,-0.0005902450628,-1.35604468085107e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 06:45:00,18.27711658,-0.0009608170797,-1.93055106382979e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 06:45:00,18.17642485,-0.0003954438896,-1.1523914893617e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 06:45:00,18.17642485,-0.0006345086597,-8.73387021276594e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 06:45:00,18.17642485,-0.0007218105386,-1.32563404255319e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 07:01:00,18.41087507,-0.0009954802235,-4.3405085106383e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 07:01:00,18.41087507,-0.0007099375316,-1.88502978723405e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 07:01:00,18.41087507,-0.001666100582,-1.59295106382979e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 07:01:00,18.41087507,-0.0003995272037,-1.83405957446809e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 07:01:00,18.32691666,-0.0005792755364,-1.68937085106383e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 07:01:00,18.32691666,-0.000359632741,-1.36327659574468e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 07:01:00,18.32691666,-0.0007585568489,-1.95054468085106e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 07:01:00,18.23110863,-0.0003097855961,-1.15054255319149e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 07:01:00,18.23110863,-0.0005326705542,-8.67814893617019e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 07:01:00,18.23110863,-0.0007708347791,-1.32332978723404e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 07:35:00,18.40750004,-0.0009469269433,-4.34927872340426e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 07:35:00,18.40750004,-0.000610961292,-1.8990255319149e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 07:35:00,18.40750004,-0.001097492284,-1.60347234042553e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 07:35:00,18.40750004,-0.0004127095713,-1.84975106382979e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 07:35:00,18.3188916,-0.0005760999471,-1.70791787234042e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 07:35:00,18.3188916,-0.0003042436747,-1.3705085106383e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 07:35:00,18.3188916,-0.0004911672297,-1.97053829787234e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 07:35:00,18.21713349,-0.0003647888086,-1.14869361702127e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 07:35:00,18.21713349,-0.0003267383651,-8.62242765957445e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 07:35:00,18.21713349,-0.0003318288737,-1.32102553191489e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 08:25:00,18.34509993,-0.0006142622919,-4.36681914893618e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 08:25:00,18.34509993,-0.0005082397895,-1.9270170212766e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 08:25:00,18.34509993,-0.0006516506614,-1.62451489361702e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 08:25:00,18.34509993,-0.0003151091289,-1.88113404255319e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 08:25:00,18.24259171,-0.000403419493,-1.74501191489361e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 08:25:00,18.24259171,-0.0002018727609,-1.38497234042554e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 08:25:00,18.24259171,-0.0005793381008,-2.01052553191489e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 08:25:00,18.13946679,-0.0003337032165,-1.14499574468085e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 08:25:00,18.13946679,-0.000436708495,-8.51098510638296e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 08:25:00,18.13946679,-0.0004479635978,-1.31641702127659e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 08:05:00,18.34501664,-0.0006436003144,-4.37558936170213e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 08:05:00,18.34501664,-0.000421406511,-1.94101276595745e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 08:05:00,18.34501664,-0.0006824586854,-1.63503617021277e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 08:05:00,18.34501664,-0.0007468444583,-1.8968255319149e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 08:05:00,18.25742494,-0.0004013022166,-1.76355893617021e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 08:05:00,18.25742494,-0.000360408167,-1.39220425531915e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 08:05:00,18.25742494,-0.0003000833896,-2.03051914893617e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 08:05:00,18.14257506,-0.000288041171,-1.14314680851064e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 08:05:00,18.14257506,-0.0006452488168,-8.45526382978721e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 08:05:00,18.14257506,-0.000345823895,-1.31411276595745e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 09:15:00,18.30944994,-0.0006517097436,-4.38435957446809e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 09:15:00,18.30944994,-0.0006434603785,-1.9550085106383e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 09:15:00,18.30944994,-0.0006271266676,-1.64555744680851e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 09:15:00,18.30944994,-0.0004470779977,-1.9125170212766e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 09:15:00,18.21305,-0.0008695339063,-1.78210595744681e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 09:15:00,18.21305,-0.0003400418356,-1.39943617021277e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 09:15:00,18.21305,-0.0007329312392,-2.05051276595744e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 09:15:00,18.09934192,-0.000315863471,-1.14129787234042e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 09:15:00,18.09934192,-0.0003015367195,-8.39954255319147e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 09:15:00,18.09934192,-0.0004159018978,-1.3118085106383e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 09:04:00,18.35985006,-0.0006444168562,-4.39312978723405e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 09:04:00,18.35985006,-0.000517645848,-1.96900425531915e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 09:04:00,18.35985006,-0.0005317502104,-1.65607872340426e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 09:04:00,18.35985006,-0.0003651017086,-1.9282085106383e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 09:04:00,18.27275009,-0.0004428074242,-1.8006529787234e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 09:04:00,18.27275009,-0.0002533622322,-1.40666808510639e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 09:04:00,18.27275009,-0.0006561957841,-2.07050638297872e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 09:04:00,18.16013346,-0.0003343920832,-1.13944893617021e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 09:04:00,18.16013346,-0.0003298040602,-8.34382127659572e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 09:04:00,18.16013346,-0.000355001876,-1.30950425531915e-05
"A1",23,6.74,105,710,"mg O2",18,2023-09-22 10:05:00,18.37949993,-0.0006798863369,-4.4019e-05
"A2",20,5.38,99,710,"mg O2",18,2023-09-22 10:05:00,18.37949993,-0.0004313663568,-1.983e-05
"A3",18,10.02,114,710,"mg O2",18,2023-09-22 10:05:00,18.37949993,-0.0005082818813,-1.6666e-05
"A4",24,4.77,95,710,"mg O2",18,2023-09-22 10:05:00,18.37949993,-0.0003555608178,-1.9439e-05
"B1",21,5.15,101,710,"mg O2",18,2023-09-22 10:05:00,18.27209172,-0.0003844456609,-1.8192e-05
"B2",17,3.56,94,710,"mg O2",18,2023-09-22 10:05:00,18.27209172,-0.0002130379175,-1.4139e-05
"B3",22,3.6,94,710,"mg O2",18,2023-09-22 10:05:00,18.27209172,-0.0002649274204,-2.0905e-05
"C1",25,2.78,81,710,"mg O2",18,2023-09-22 10:05:00,18.20634128,-0.000307473196,-1.1376e-05
"C2",31,3.6,89,710,"mg O2",18,2023-09-22 10:05:00,18.20634128,-0.000587444763,-8.2881e-06
"C3",29,3.56,89,710,"mg O2",18,2023-09-22 10:05:00,18.20634128,-0.0003794982028,-1.3072e-05
