"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 00:33:00,22.27079172,-0.0003157764591,-4.09942972972973e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 00:33:00,22.12090001,-0.0002715565879,-3.61300810810811e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 00:33:00,22.12090001,-0.0002719008758,-3.34641621621621e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 00:33:00,22.12090001,-0.0002119770878,-4.06024054054054e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 00:33:00,22.12090001,-0.0002967405915,-3.98165405405405e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 00:33:00,21.94060829,-0.0002771938465,-1.60271351351351e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 00:33:00,21.94060829,-0.00056394616,-2.22947837837838e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 00:33:00,21.94060829,-0.0002958787025,-2.75830810810811e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 00:33:00,21.94060829,-0.0004010745762,-2.40053243243243e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 00:33:00,22.24575834,-0.0004829893779,-2.43637567567567e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 01:23:00,22.37736661,-0.000387015244,-4.37952432432432e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 01:23:00,22.37736661,-0.0005177382856,-3.42131351351351e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 01:23:00,22.37736661,-0.000307154032,-3.27013243243243e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 01:23:00,22.37736661,-0.000356792456,-4.04071081081081e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 01:23:00,22.22253324,-0.0002789387294,-3.56557567567568e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 01:23:00,22.22253324,-0.0002979934564,-3.29695135135135e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 01:23:00,22.22253324,-0.0002325627806,-4.01387837837838e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 01:23:00,22.22253324,-0.0003385042553,-3.93183783783784e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 01:23:00,22.09625835,-0.0004598555109,-1.53105945945946e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 01:23:00,22.09625835,-0.000377415668,-2.24976486486487e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 01:23:00,22.09625835,-0.0002229450681,-2.72967567567568e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 01:23:00,22.09625835,-0.0003561600834,-2.4028027027027e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 01:23:00,22.40924166,-0.0004430957,-2.40907297297297e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 01:48:00,22.45179162,-0.0003872795336,-4.39024054054054e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 01:48:00,22.45179162,-0.00037749672,-3.39518918918918e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 01:48:00,22.45179162,-0.0002988892916,-3.24165405405405e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 01:48:00,22.45179162,-0.000361164213,-4.01135135135135e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 01:48:00,22.31620003,-0.0002531386167,-3.54185945945946e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 01:48:00,22.31620003,-0.0003517507817,-3.27221891891891e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 01:48:00,22.31620003,-0.0001946996274,-3.9906972972973e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 01:48:00,22.31620003,-0.0002885243593,-3.90692972972973e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 01:48:00,22.13847481,-0.0003777444954,-1.49523243243243e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 01:48:00,22.13847481,-0.0003177436878,-2.25990810810811e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 01:48:00,22.13847481,-0.0002357588404,-2.71535945945946e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 01:48:00,22.13847481,-0.0005420610755,-2.40393783783784e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 01:48:00,22.45837502,-0.0004477305667,-2.39542162162162e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 02:13:00,22.45030821,-0.0003921730912,-4.40095675675675e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 02:13:00,22.45030821,-0.0003670821074,-3.36906486486486e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 02:13:00,22.45030821,-0.0002776723857,-3.21317567567567e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 02:13:00,22.45030821,-0.0003613715001,-3.98199189189189e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 02:13:00,22.31123341,-0.0002512513264,-3.51814324324324e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 02:13:00,22.31123341,-0.0002644334766,-3.24748648648648e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 02:13:00,22.31123341,-0.0001823900468,-3.96751621621622e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 02:13:00,22.31123341,-0.0003022662707,-3.88202162162162e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 02:13:00,22.158875,-0.0003121593333,-1.4594054054054e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 02:13:00,22.158875,-0.0003768545464,-2.27005135135135e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 02:13:00,22.158875,-0.0002310901035,-2.70104324324324e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 02:13:00,22.158875,-0.0005053005666,-2.40507297297297e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 02:13:00,22.46569165,-0.0003734491416,-2.38177027027027e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 02:38:00,22.47853333,-0.0003816267552,-4.41167297297297e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 02:38:00,22.47853333,-0.0003341519398,-3.34294054054054e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 02:38:00,22.47853333,-0.0002568254612,-3.18469729729729e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 02:38:00,22.47853333,-0.0003130149118,-3.95263243243243e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 02:38:00,22.32320002,-0.000274410169,-3.49442702702703e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 02:38:00,22.32320002,-0.0002624136682,-3.22275405405405e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 02:38:00,22.32320002,-0.00015432023,-3.94433513513514e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 02:38:00,22.32320002,-0.0002602907376,-3.85711351351351e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 02:38:00,22.16045028,-0.0002994692037,-1.42357837837838e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 02:38:00,22.16045028,-0.0003966266371,-2.2801945945946e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 02:38:00,22.16045028,-0.0002243247386,-2.68672702702703e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 02:38:00,22.16045028,-0.0003228448345,-2.40620810810811e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 02:38:00,22.47636662,-0.0004878821569,-2.36811891891892e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 03:03:00,22.489,-0.0004205996803,-4.42238918918919e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 03:03:00,22.489,-0.0003935343834,-3.31681621621621e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 03:03:00,22.489,-0.0002443466118,-3.15621891891891e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 03:03:00,22.489,-0.0004360991056,-3.92327297297297e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 03:03:00,22.31865005,-0.0002732593366,-3.47071081081081e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 03:03:00,22.31865005,-0.0002592528775,-3.19802162162162e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 03:03:00,22.31865005,-0.0002260747179,-3.92115405405405e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 03:03:00,22.31865005,-0.0003060128878,-3.8322054054054e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 03:03:00,22.16763306,-0.0003014614683,-1.38775135135135e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 03:03:00,22.16763306,-0.0003630982314,-2.29033783783784e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 03:03:00,22.16763306,-0.0002821992982,-2.67241081081081e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 03:03:00,22.16763306,-0.0004364263113,-2.40734324324324e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 03:03:00,22.4787917,-0.0005125362942,-2.35446756756757e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 03:28:00,22.48250001,-0.000376941186,-4.4331054054054e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 03:28:00,22.48250001,-0.0003808749114,-3.29069189189189e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 03:28:00,22.48250001,-0.0002523773859,-3.12774054054054e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 03:28:00,22.48250001,-0.0003490158262,-3.89391351351351e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 03:28:00,22.34549171,-0.000233297264,-3.4469945945946e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 03:28:00,22.34549171,-0.0002492581631,-3.17328918918918e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 03:28:00,22.34549171,-0.0001688322349,-3.89797297297297e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 03:28:00,22.34549171,-0.0002674507625,-3.80729729729729e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 03:28:00,22.15968321,-0.0002655427535,-1.35192432432432e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 03:28:00,22.15968321,-0.000325338647,-2.30048108108108e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 03:28:00,22.15968321,-0.0002442046125,-2.65809459459459e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 03:28:00,22.15968321,-0.0004943286422,-2.40847837837838e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 03:28:00,22.47940005,-0.0004551331998,-2.34081621621621e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 03:53:00,22.47693335,-0.0003840746696,-4.44382162162162e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 03:53:00,22.47693335,-0.0003681810073,-3.26456756756756e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 03:53:00,22.47693335,-0.0002703532546,-3.09926216216216e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 03:53:00,22.47693335,-0.0003246898088,-3.86455405405405e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 03:53:00,22.33340836,-0.0002489521777,-3.42327837837838e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 03:53:00,22.33340836,-0.0002520491558,-3.14855675675675e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 03:53:00,22.33340836,-0.000216880588,-3.87479189189189e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 03:53:00,22.33340836,-0.0003015876768,-3.78238918918919e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 03:53:00,22.14286653,-0.0003497046641,-1.3160972972973e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 03:53:00,22.14286653,-0.0003138231974,-2.31062432432433e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 03:53:00,22.14286653,-0.0002759033072,-2.64377837837838e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 03:53:00,22.14286653,-0.000483389407,-2.40961351351351e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 03:53:00,22.45217493,-0.0003485752229,-2.32716486486486e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 04:18:00,22.46419168,-0.0003844695212,-4.45453783783784e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 04:18:00,22.46419168,-0.0003882000468,-3.23844324324324e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 04:18:00,22.46419168,-0.0002353899951,-3.07078378378378e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 04:18:00,22.46419168,-0.0003449383014,-3.83519459459459e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 04:18:00,22.3215167,-0.0002198817829,-3.39956216216216e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 04:18:00,22.3215167,-0.0002365145521,-3.12382432432432e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 04:18:00,22.3215167,-0.0001460346429,-3.85161081081081e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 04:18:00,22.3215167,-0.0002642388187,-3.75748108108108e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 04:18:00,22.12913342,-0.000220959988,-1.28027027027027e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 04:18:00,22.12913342,-0.0003740023153,-2.32076756756757e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 04:18:00,22.12913342,-0.0002225351355,-2.62946216216216e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 04:18:00,22.12913342,-0.0005012657171,-2.41074864864865e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 04:18:00,22.44626664,-0.0003948842592,-2.31351351351351e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 04:43:00,22.42184165,-0.0003686500792,-4.46525405405405e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 04:43:00,22.42184165,-0.0003516286832,-3.21231891891891e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 04:43:00,22.42184165,-0.0002439286636,-3.0423054054054e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 04:43:00,22.42184165,-0.000340532747,-3.80583513513513e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 04:43:00,22.27691663,-0.0002347587445,-3.37584594594595e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 04:43:00,22.27691663,-0.0002479257522,-3.09909189189188e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 04:43:00,22.27691663,-0.0001587403437,-3.82842972972973e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 04:43:00,22.27691663,-0.0002323466026,-3.73257297297297e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 04:43:00,22.10923352,-0.0001715083948,-1.24444324324324e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 04:43:00,22.10923352,-0.0002903130118,-2.33091081081081e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 04:43:00,22.10923352,-0.0002470798605,-2.61514594594595e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 04:43:00,22.10923352,-0.0003197897283,-2.41188378378378e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 04:43:00,22.43110835,-0.000436617773,-2.29986216216216e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 05:08:00,22.42081664,-0.0003426237585,-4.47597027027027e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 05:08:00,22.42081664,-0.000366509542,-3.18619459459459e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 05:08:00,22.42081664,-0.000255778874,-3.01382702702702e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 05:08:00,22.42081664,-0.000349888235,-3.77647567567568e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 05:08:00,22.27067499,-0.0002227541838,-3.35212972972973e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 05:08:00,22.27067499,-0.0002705065459,-3.07435945945945e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 05:08:00,22.27067499,-0.0001670446729,-3.80524864864865e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 05:08:00,22.27067499,-0.0002788158284,-3.70766486486486e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 05:08:00,22.08121653,-0.0002325257487,-1.20861621621621e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 05:08:00,22.08121653,-0.0003093646256,-2.34105405405406e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 05:08:00,22.08121653,-0.0002275322719,-2.60082972972973e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 05:08:00,22.08121653,-0.0004825293753,-2.41301891891892e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 05:08:00,22.38942506,-0.0004037512132,-2.28621081081081e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 05:33:00,22.41242501,-0.0003815066658,-4.48668648648648e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 05:33:00,22.41242501,-0.000356177783,-3.16007027027026e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 05:33:00,22.41242501,-0.000259928543,-2.98534864864864e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 05:33:00,22.41242501,-0.0003396803467,-3.74711621621622e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 05:33:00,22.25578332,-0.0002726474781,-3.32841351351351e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 05:33:00,22.25578332,-0.0002865540751,-3.04962702702702e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 05:33:00,22.25578332,-0.0001407927333,-3.78206756756757e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 05:33:00,22.25578332,-0.0002452630823,-3.68275675675675e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 05:33:00,22.08537505,-0.0004181080369,-1.17278918918919e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 05:33:00,22.08537505,-0.0004170147869,-2.3511972972973e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 05:33:00,22.08537505,-0.0002900942714,-2.58651351351351e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 05:33:00,22.08537505,-0.000321715275,-2.41415405405405e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 05:33:00,22.38797499,-0.000421839621,-2.27255945945946e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 06:23:00,22.42429161,-0.0003882643843,-4.50811891891892e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 06:23:00,22.42429161,-0.0003745354309,-3.10782162162161e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 06:23:00,22.42429161,-0.000255140865,-2.92839189189189e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 06:23:00,22.42429161,-0.0003143657475,-3.6883972972973e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 06:23:00,22.26467501,-0.0002489380439,-3.28098108108108e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 06:23:00,22.26467501,-0.0002567061827,-3.00016216216215e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 06:23:00,22.26467501,-0.0002100916413,-3.73570540540541e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 06:23:00,22.26467501,-0.000313375963,-3.63294054054054e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 06:23:00,22.07914186,-0.0002606293672,-1.10113513513513e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 06:23:00,22.07914186,-0.0003222017742,-2.37148378378379e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 06:23:00,22.07914186,-0.00028757467,-2.55788108108108e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 06:23:00,22.07914186,-0.0005597811803,-2.41642432432432e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 06:23:00,22.39644171,-0.0004067433915,-2.24525675675675e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 06:48:00,22.41121669,-0.0005368927286,-4.51883513513513e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 06:48:00,22.41121669,-0.0007004905408,-3.08169729729729e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 06:48:00,22.41121669,-0.000430177498,-2.89991351351351e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 06:48:00,22.41121669,-0.0005341171401,-3.65903783783784e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 06:48:00,22.26523339,-0.0005060587582,-3.25726486486487e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 06:48:00,22.26523339,-0.0002660396184,-2.97542972972972e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 06:48:00,22.26523339,-0.0003166220094,-3.71252432432433e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 06:48:00,22.26523339,-0.0003286355712,-3.60803243243243e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 06:48:00,22.0844001,-0.0002818088912,-1.06530810810811e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 06:48:00,22.0844001,-0.0002998246546,-2.38162702702703e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 06:48:00,22.0844001,-0.0002799548203,-2.54356486486486e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 06:48:00,22.0844001,-0.000314803586,-2.41755945945946e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 06:48:00,22.39154991,-0.0004560878291,-2.2316054054054e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 07:13:00,22.38716661,-0.0004531668644,-4.52955135135135e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 07:13:00,22.38716661,-0.0005536821377,-3.05557297297297e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 07:13:00,22.38716661,-0.0004038580388,-2.87143513513513e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 07:13:00,22.38716661,-0.0005010209888,-3.62967837837838e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 07:13:00,22.23747495,-0.0005633998216,-3.23354864864865e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 07:13:00,22.23747495,-0.0002480982075,-2.95069729729729e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 07:13:00,22.23747495,-0.0001572020355,-3.68934324324324e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 07:13:00,22.23747495,-0.0002854183866,-3.58312432432432e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 07:13:00,22.05518325,-0.0002820101008,-1.02948108108108e-05
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 07:13:00,22.05518325,-0.0003167399776,-2.39177027027027e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 07:13:00,22.05518325,-0.0001878915773,-2.52924864864865e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 07:13:00,22.05518325,-0.000497366199,-2.41869459459459e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 07:13:00,22.35685833,-0.0004791705629,-2.21795405405405e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 07:38:00,22.4066167,-0.0004250240672,-4.54026756756756e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 07:38:00,22.4066167,-0.0005195492259,-3.02944864864864e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 07:38:00,22.4066167,-0.0004161371305,-2.84295675675675e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 07:38:00,22.4066167,-0.0005840935645,-3.60031891891892e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 07:38:00,22.25637493,-0.0004603545786,-3.20983243243243e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 07:38:00,22.25637493,-0.0002541313772,-2.92596486486486e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 07:38:00,22.25637493,-0.0001849706472,-3.66616216216216e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 07:38:00,22.25637493,-0.0002702557431,-3.55821621621621e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 07:38:00,22.0579666,-0.0002855615683,-9.93654054054052e-06
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 07:38:00,22.0579666,-0.0003220511701,-2.40191351351352e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 07:38:00,22.0579666,-0.0003168937729,-2.51493243243243e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 07:38:00,22.0579666,-0.0005406209577,-2.41982972972973e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 07:38:00,22.37360833,-0.0005254703697,-2.2043027027027e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 08:03:00,22.37763335,-0.000398208741,-4.55098378378378e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 08:03:00,22.37763335,-0.0005391935355,-3.00332432432432e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 08:03:00,22.37763335,-0.0003781211721,-2.81447837837837e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 08:03:00,22.37763335,-0.0005311788637,-3.57095945945946e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 08:03:00,22.23600005,-0.0004389959201,-3.18611621621622e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 08:03:00,22.23600005,-0.0002619324322,-2.90123243243242e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 08:03:00,22.23600005,-0.000106458223,-3.64298108108108e-05
"B4",83,1.78,73,710,"mg O2",23,2023-05-23 08:03:00,22.23600005,-0.0002374754399,-3.5333081081081e-05
"C1",94,1.86,73,710,"mg O2",23,2023-05-23 08:03:00,22.06502503,-0.0002881134148,-9.57827027027025e-06
"C2",89,2.31,78,710,"mg O2",23,2023-05-23 08:03:00,22.06502503,-0.0003470965039,-2.41205675675676e-05
"C3",90,1.65,68,710,"mg O2",23,2023-05-23 08:03:00,22.06502503,-0.0002727661368,-2.50061621621622e-05
"C4",96,2.27,78,710,"mg O2",23,2023-05-23 08:03:00,22.06502503,-0.0005188746448,-2.42096486486486e-05
"D2",95,2.59,83,710,"mg O2",23,2023-05-23 08:03:00,22.38935841,-0.0006069062056,-2.19065135135135e-05
"A1",81,2.65,77,710,"mg O2",23,2023-05-23 08:28:00,22.42790836,-0.0003989314841,-4.5617e-05
"A2",84,2.73,78,710,"mg O2",23,2023-05-23 08:28:00,22.42790836,-0.0004605627658,-2.9772e-05
"A3",86,0.98,64,710,"mg O2",23,2023-05-23 08:28:00,22.42790836,-0.0003054160338,-2.786e-05
"A4",85,2.29,80,710,"mg O2",23,2023-05-23 08:28:00,22.42790836,-0.0003534682262,-3.5416e-05
"B1",87,2.04,80,710,"mg O2",23,2023-05-23 08:28:00,22.28639998,-0.0003255238732,-3.1624e-05
"B2",88,2.43,77,710,"mg O2",23,2023-05-23 08:28:00,22.28639998,-0.0002503819143,-2.8765e-05
"B3",82,0.81,62,710,"mg O2",23,2023-05-23 08:28:00,22.28639998,-0.000177136722,-3.6198e-05
