"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 07:39:00,18.35435007,-0.0003442800148,-2.342608e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 07:39:00,18.35435007,-0.0002778097307,-2.09101e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 07:39:00,18.35435007,-0.0005521724395,-2.600376e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 07:39:00,18.26356641,-0.0002881663563,-1.612802e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 07:39:00,18.26356641,-0.0007041465324,-1.238368e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 07:39:00,18.26356641,-0.0003350873812,-1.583342e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 07:39:00,18.26356641,-0.0003162677139,-1.5288e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 07:39:00,18.7104833,-0.0005710421719,-1.749232e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 07:39:00,18.7104833,-0.0008268377778,-1.764238e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 08:04:00,18.4689,-0.0002012916012,-3.95380000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 08:04:00,18.4689,-0.0001416424462,-2.43703999999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 08:04:00,18.4689,-0.0002189783859,-2.50482e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 08:04:00,18.4689,-0.0002217270375,-2.86878e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 08:04:00,18.36319998,-0.0002761078368,-2.32708e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 08:04:00,18.36319998,-0.0002995738198,-2.0759e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 08:04:00,18.36319998,-0.0006670413973,-2.58216e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 08:04:00,18.26958353,-0.0002798516716,-1.60632e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 08:04:00,18.26958353,-0.0004868991634,-1.24148e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 08:04:00,18.26958353,-0.0002474194102,-1.57942e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 08:04:00,18.26958353,-0.0002627894711,-1.5222e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 08:04:00,18.72356671,-0.0003749345405,-1.74532e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 08:04:00,18.72356671,-0.0007698534367,-1.75728e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 08:29:00,18.44864992,-0.000220774965,-3.93570000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 08:29:00,18.44864992,-0.0001498742243,-2.41854599999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 08:29:00,18.44864992,-0.0002116575127,-2.482498e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 08:29:00,18.44864992,-0.0002681722005,-2.864692e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 08:29:00,18.35859172,-0.0003022424791,-2.311552e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 08:29:00,18.35859172,-0.0002798981851,-2.06079e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 08:29:00,18.35859172,-0.0006017253427,-2.563944e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 08:29:00,18.24354989,-0.000268720747,-1.599838e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 08:29:00,18.24354989,-0.0005475363936,-1.244592e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 08:29:00,18.24354989,-0.000200485519,-1.575498e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 08:29:00,18.24354989,-0.0002382713385,-1.5156e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 08:29:00,18.67910829,-0.0002501862804,-1.741408e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 08:29:00,18.67910829,-0.0006298854405,-1.75032200000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 08:54:00,18.45373333,-0.0001293792915,-3.91760000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 08:54:00,18.45373333,-0.000168571674,-2.40005199999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 08:54:00,18.45373333,-0.0003476084305,-2.460176e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 08:54:00,18.45373333,-0.0002242755605,-2.860604e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 08:54:00,18.34486658,-0.0003222436678,-2.296024e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 08:54:00,18.34486658,-0.0002917584448,-2.04568e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 08:54:00,18.34486658,-0.000458316498,-2.545728e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 08:54:00,18.23540006,-0.0002371583583,-1.59335599999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 08:54:00,18.23540006,-0.0006188897308,-1.247704e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 08:54:00,18.23540006,-0.0001984398113,-1.571576e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 08:54:00,18.23540006,-0.0001455264677,-1.509e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 08:54:00,18.6811083,-0.000199066249,-1.737496e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 08:54:00,18.6811083,-0.0004875446169,-1.74336400000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 09:19:00,18.37781658,-9.8622e-05,-3.89950000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 09:19:00,18.37781658,-0.0001620008584,-2.38155799999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 09:19:00,18.37781658,-0.0001759694559,-2.437854e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 09:19:00,18.37781658,-0.0002015736573,-2.856516e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 09:19:00,18.25584173,-0.0002313787721,-2.280496e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 09:19:00,18.25584173,-0.0002050292967,-2.03057e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 09:19:00,18.25584173,-0.0002862960208,-2.527512e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 09:19:00,18.1443998,-0.0002375893308,-1.58687399999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 09:19:00,18.1443998,-0.0003381779616,-1.250816e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 09:19:00,18.1443998,-0.000255381596,-1.567654e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 09:19:00,18.1443998,-0.0001791166259,-1.5024e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 09:19:00,18.57715839,-0.0003066692574,-1.733584e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 09:19:00,18.57715839,-0.0007605667358,-1.73640600000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 09:44:00,18.36328332,-0.0001553957198,-3.88140000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 09:44:00,18.36328332,-0.0001693022965,-2.36306399999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 09:44:00,18.36328332,-0.0001945997676,-2.415532e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 09:44:00,18.36328332,-0.0001960738329,-2.852428e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 09:44:00,18.25350827,-0.0003237089174,-2.264968e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 09:44:00,18.25350827,-0.0002690704269,-2.01546e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 09:44:00,18.25350827,-0.0002934305575,-2.509296e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 09:44:00,18.14414978,-0.0002920136078,-1.58039199999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 09:44:00,18.14414978,-0.0003456399683,-1.253928e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 09:44:00,18.14414978,-0.0002509128999,-1.563732e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 09:44:00,18.14414978,-0.0001890152362,-1.4958e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 09:44:00,18.59827495,-0.0002241531034,-1.729672e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 09:44:00,18.59827495,-0.0007464464055,-1.72944800000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 10:09:00,18.35380845,-0.0001428250188,-3.86330000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 10:09:00,18.35380845,-0.0001926298822,-2.34456999999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 10:09:00,18.35380845,-0.0001961213727,-2.39321e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 10:09:00,18.35380845,-0.0002256709412,-2.84834e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 10:09:00,18.24614994,-0.0002362790815,-2.24944e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 10:09:00,18.24614994,-0.0002620376713,-2.00035e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 10:09:00,18.24614994,-0.0003767218514,-2.49108e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 10:09:00,18.1276004,-0.000259063589,-1.57390999999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 10:09:00,18.1276004,-0.0002976915301,-1.25704e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 10:09:00,18.1276004,-0.000283701374,-1.55981e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 10:09:00,18.1276004,-0.0001921593416,-1.4892e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 10:09:00,18.5840167,-0.0002106959588,-1.72576e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 10:09:00,18.5840167,-0.0006640963154,-1.72249000000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 10:34:00,18.31488322,-0.0001616197617,-3.84520000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 10:34:00,18.31488322,-0.0001812953476,-2.32607599999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 10:34:00,18.31488322,-0.0002016295518,-2.370888e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 10:34:00,18.31488322,-0.0002676870252,-2.844252e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 10:34:00,18.21147493,-0.0002420482433,-2.233912e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 10:34:00,18.21147493,-0.00021955721,-1.98524e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 10:34:00,18.21147493,-0.0001793154013,-2.472864e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 10:34:00,18.0823247,-0.0002368723781,-1.56742799999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 10:34:00,18.0823247,-0.0002810387528,-1.260152e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 10:34:00,18.0823247,-0.0001948310304,-1.555888e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 10:34:00,18.0823247,-0.0001845911316,-1.4826e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 10:34:00,18.52671666,-9.2618e-05,-1.721848e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 10:34:00,18.52671666,-0.0004400039751,-1.71553200000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 11:24:00,18.35168328,-0.0001736029522,-3.80900000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 11:24:00,18.35168328,-0.0001475329375,-2.28908799999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 11:24:00,18.35168328,-0.0001755580938,-2.326244e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 11:24:00,18.35168328,-0.0001923535698,-2.836076e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 11:24:00,18.27873332,-0.0003465384004,-2.202856e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 11:24:00,18.27873332,-0.0002414543162,-1.95502e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 11:24:00,18.27873332,-0.0002196666814,-2.436432e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 11:24:00,18.12167498,-0.0003501882944,-1.55446399999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 11:24:00,18.12167498,-0.0002801906443,-1.266376e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 11:24:00,18.12167498,-0.0002054385388,-1.548044e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 11:24:00,18.12167498,-0.000142074,-1.4694e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 11:24:00,18.58004998,-0.0001934365008,-1.714024e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 11:24:00,18.58004998,-0.0006963150524,-1.70161600000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 11:49:00,18.3341749,-0.0001967532226,-3.79090000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 11:49:00,18.3341749,-0.0001964702033,-2.27059399999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 11:49:00,18.3341749,-0.0002422864273,-2.303922e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 11:49:00,18.3341749,-0.0002358777465,-2.831988e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 11:49:00,18.24404179,-0.0003057620392,-2.187328e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 11:49:00,18.24404179,-0.0002270472291,-1.93991e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 11:49:00,18.24404179,-0.0002030580474,-2.418216e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 11:49:00,18.11999205,-0.0003164797696,-1.54798199999999e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 11:49:00,18.11999205,-0.0003305773711,-1.269488e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 11:49:00,18.11999205,-0.0002649358573,-1.544122e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 11:49:00,18.11999205,-0.000205171014,-1.4628e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 11:49:00,18.56146661,-0.0001883819408,-1.710112e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 11:49:00,18.56146661,-0.0006004196216,-1.69465800000001e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 12:14:00,18.41790838,-0.000186789724,-3.7728e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 12:14:00,18.41790838,-0.0001635349405,-2.2521e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 12:14:00,18.41790838,-0.0002236122954,-2.2816e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 12:14:00,18.41790838,-0.000213930128,-2.8279e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 12:14:00,18.31813326,-0.0004268049983,-2.1718e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 12:14:00,18.31813326,-0.0003654068653,-1.9248e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 12:14:00,18.31813326,-0.0005468759474,-2.4e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 12:14:00,18.21979971,-0.0003482849148,-1.5415e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 12:14:00,18.21979971,-0.0002664954599,-1.2726e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 12:14:00,18.21979971,-0.0002848334134,-1.5402e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 12:14:00,18.21979971,-0.0002297353966,-1.4562e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 12:14:00,18.65043321,-0.0001803463715,-1.7062e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 12:14:00,18.65043321,-0.0007786982096,-1.6877e-05
