"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B3",99,1.68,69,710,"mg O2",23,2023-09-16 23:38:00,22.01470828,-0.0002666550294,-3.79409512195122e-05
"C1",109,7.44,110,710,"mg O2",23,2023-09-16 23:38:00,22.20795829,-0.0005452691892,-2.73648780487805e-05
"C2",105,10.04,113,710,"mg O2",23,2023-09-16 23:38:00,22.20795829,-0.0006040327872,-2.61957317073171e-05
"C3",106,3.61,91,710,"mg O2",23,2023-09-16 23:38:00,22.20795829,-0.0003604659478,-2.46402195121951e-05
"C4",107,5.58,101,710,"mg O2",23,2023-09-16 23:38:00,22.20795829,-0.0005807316993,-1.31405365853659e-05
"D2",108,1.87,71,710,"mg O2",23,2023-09-16 23:38:00,22.65954998,-0.0002542171069,-1.79270975609756e-05
"D3",111,5.17,98,710,"mg O2",23,2023-09-16 23:38:00,22.65954998,-0.0004190576102,-2.53166585365854e-05
"D4",110,1.27,68,710,"mg O2",23,2023-09-16 23:38:00,22.65954998,-0.0001855131286,-2.4714243902439e-05
"A1",98,4.44,94,710,"mg O2",23,2023-09-17 00:03:00,22.2687499,-0.0004655032828,-5.57566829268292e-05
"A3",102,4.49,93,710,"mg O2",23,2023-09-17 00:03:00,22.2687499,-0.0003873788169,-3.7678243902439e-05
"A4",100,3.67,94,710,"mg O2",23,2023-09-17 00:03:00,22.2687499,-0.0003927846522,-3.95715365853659e-05
"B1",103,2.16,77,710,"mg O2",23,2023-09-17 00:03:00,21.9528333,-0.0002903827101,-3.26738780487805e-05
"B3",99,1.68,69,710,"mg O2",23,2023-09-17 00:03:00,21.9528333,-0.0002732683555,-3.76390243902439e-05
"C1",109,7.44,110,710,"mg O2",23,2023-09-17 00:03:00,22.15697524,-0.0005130462095,-2.72065609756097e-05
"C2",105,10.04,113,710,"mg O2",23,2023-09-17 00:03:00,22.15697524,-0.0006580463687,-2.61446341463415e-05
"C3",106,3.61,91,710,"mg O2",23,2023-09-17 00:03:00,22.15697524,-0.0003610159138,-2.44923902439024e-05
"C4",107,5.58,101,710,"mg O2",23,2023-09-17 00:03:00,22.15697524,-0.0006083359062,-1.30907317073171e-05
"D2",108,1.87,71,710,"mg O2",23,2023-09-17 00:03:00,22.58510841,-0.0002800500481,-1.79009512195122e-05
"D3",111,5.17,98,710,"mg O2",23,2023-09-17 00:03:00,22.58510841,-0.0004363899,-2.49771707317073e-05
"D4",110,1.27,68,710,"mg O2",23,2023-09-17 00:03:00,22.58510841,-0.0001919841928,-2.42848780487805e-05
"A1",98,4.44,94,710,"mg O2",23,2023-09-17 00:28:00,22.25548334,-0.0005006548637,-5.54087317073171e-05
"A3",102,4.49,93,710,"mg O2",23,2023-09-17 00:28:00,22.25548334,-0.0004043321454,-3.73479756097561e-05
"A4",100,3.67,94,710,"mg O2",23,2023-09-17 00:28:00,22.25548334,-0.0004074796407,-3.93771463414634e-05
"B1",103,2.16,77,710,"mg O2",23,2023-09-17 00:28:00,21.96882493,-0.0003252277969,-3.2415512195122e-05
"B3",99,1.68,69,710,"mg O2",23,2023-09-17 00:28:00,21.96882493,-0.0002131292272,-3.73370975609756e-05
"C1",109,7.44,110,710,"mg O2",23,2023-09-17 00:28:00,22.14223345,-0.0007797046733,-2.7048243902439e-05
"C2",105,10.04,113,710,"mg O2",23,2023-09-17 00:28:00,22.14223345,-0.000640721494,-2.60935365853659e-05
"C3",106,3.61,91,710,"mg O2",23,2023-09-17 00:28:00,22.14223345,-0.0003918296315,-2.43445609756098e-05
"C4",107,5.58,101,710,"mg O2",23,2023-09-17 00:28:00,22.14223345,-0.0005269804805,-1.30409268292683e-05
"D2",108,1.87,71,710,"mg O2",23,2023-09-17 00:28:00,22.5733583,-0.0002856713949,-1.78748048780488e-05
"D3",111,5.17,98,710,"mg O2",23,2023-09-17 00:28:00,22.5733583,-0.0004620194212,-2.46376829268293e-05
"D4",110,1.27,68,710,"mg O2",23,2023-09-17 00:28:00,22.5733583,-0.0001835347774,-2.38555121951219e-05
"A1",98,4.44,94,710,"mg O2",23,2023-09-17 00:53:00,22.25874996,-0.0004559729212,-5.50607804878049e-05
"A3",102,4.49,93,710,"mg O2",23,2023-09-17 00:53:00,22.25874996,-0.0004228174663,-3.70177073170731e-05
"A4",100,3.67,94,710,"mg O2",23,2023-09-17 00:53:00,22.25874996,-0.0003668645613,-3.9182756097561e-05
"B1",103,2.16,77,710,"mg O2",23,2023-09-17 00:53:00,21.97867495,-0.0004591304594,-3.21571463414634e-05
"B3",99,1.68,69,710,"mg O2",23,2023-09-17 00:53:00,21.97867495,-0.0002338074824,-3.70351707317074e-05
"C1",109,7.44,110,710,"mg O2",23,2023-09-17 00:53:00,22.15544984,-0.000620045533,-2.68899268292683e-05
"C2",105,10.04,113,710,"mg O2",23,2023-09-17 00:53:00,22.15544984,-0.0006158466226,-2.60424390243903e-05
"C3",106,3.61,91,710,"mg O2",23,2023-09-17 00:53:00,22.15544984,-0.0003416546214,-2.41967317073171e-05
"C4",107,5.58,101,710,"mg O2",23,2023-09-17 00:53:00,22.15544984,-0.0004975821703,-1.29911219512195e-05
"D2",108,1.87,71,710,"mg O2",23,2023-09-17 00:53:00,22.58802497,-0.0003012975606,-1.78486585365854e-05
"D3",111,5.17,98,710,"mg O2",23,2023-09-17 00:53:00,22.58802497,-0.0004064013788,-2.42981951219512e-05
"D4",110,1.27,68,710,"mg O2",23,2023-09-17 00:53:00,22.58802497,-0.0002109527351,-2.34261463414634e-05
"A1",98,4.44,94,710,"mg O2",23,2023-09-17 01:18:00,22.32316666,-0.0004394753069,-5.47128292682927e-05
"A3",102,4.49,93,710,"mg O2",23,2023-09-17 01:18:00,22.32316666,-0.0004943889865,-3.66874390243902e-05
"A4",100,3.67,94,710,"mg O2",23,2023-09-17 01:18:00,22.32316666,-0.0004212425291,-3.89883658536586e-05
"B1",103,2.16,77,710,"mg O2",23,2023-09-17 01:18:00,22.04246672,-0.0004325261657,-3.18987804878049e-05
"B3",99,1.68,69,710,"mg O2",23,2023-09-17 01:18:00,22.04246672,-0.0002631862804,-3.67332439024391e-05
"C1",109,7.44,110,710,"mg O2",23,2023-09-17 01:18:00,22.21548325,-0.0005622506922,-2.67316097560975e-05
"C2",105,10.04,113,710,"mg O2",23,2023-09-17 01:18:00,22.21548325,-0.0006305597866,-2.59913414634147e-05
"C3",106,3.61,91,710,"mg O2",23,2023-09-17 01:18:00,22.21548325,-0.0003713739452,-2.40489024390244e-05
"C4",107,5.58,101,710,"mg O2",23,2023-09-17 01:18:00,22.21548325,-0.0006270330395,-1.29413170731707e-05
"D2",108,1.87,71,710,"mg O2",23,2023-09-17 01:18:00,22.64579153,-0.0002836523167,-1.78225121951219e-05
"D3",111,5.17,98,710,"mg O2",23,2023-09-17 01:18:00,22.64579153,-0.0004315681577,-2.39587073170732e-05
"D4",110,1.27,68,710,"mg O2",23,2023-09-17 01:18:00,22.64579153,-0.0002171583423,-2.29967804878049e-05
"A1",98,4.44,94,710,"mg O2",23,2023-09-17 01:43:00,22.28720833,-0.0004686716852,-5.43648780487805e-05
"A3",102,4.49,93,710,"mg O2",23,2023-09-17 01:43:00,22.28720833,-0.0004455517458,-3.63571707317073e-05
"A4",100,3.67,94,710,"mg O2",23,2023-09-17 01:43:00,22.28720833,-0.000450268138,-3.87939756097561e-05
"B1",103,2.16,77,710,"mg O2",23,2023-09-17 01:43:00,21.98713333,-0.0003901547837,-3.16404146341464e-05
"B3",99,1.68,69,710,"mg O2",23,2023-09-17 01:43:00,21.98713333,-0.0002347152513,-3.64313170731708e-05
"C1",109,7.44,110,710,"mg O2",23,2023-09-17 01:43:00,22.19495002,-0.0004021715935,-2.65732926829268e-05
"C2",105,10.04,113,710,"mg O2",23,2023-09-17 01:43:00,22.19495002,-0.0006073288037,-2.59402439024391e-05
"C3",106,3.61,91,710,"mg O2",23,2023-09-17 01:43:00,22.19495002,-0.0004015988638,-2.39010731707317e-05
