"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 03:29:00,17.03725012,-0.0001093484394,-2.78675813953488e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 03:29:00,17.03725012,-0.0001303058388,-1.20970558139535e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 03:29:00,17.03725012,-0.0001402430799,-1.56028372093023e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 03:29:00,17.03725012,-0.0001558455038,-8.48378139534885e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 03:29:00,16.98075856,-0.0002286395307,-5.24210697674419e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 03:29:00,16.98075856,-0.0002642160168,-3.30007976744186e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 03:29:00,16.98075856,-0.0001490733122,-7.48744186046512e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 03:29:00,16.98075856,-0.0001448249025,-4.48346744186047e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 03:54:00,17.0123333,-9.8499e-05,-2.78933255813953e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 03:54:00,17.0123333,-0.0001385286062,-1.2171123255814e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 03:54:00,17.0123333,-0.0001254642904,-1.56763488372093e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 03:54:00,17.0123333,-0.0001445876065,-8.43242558139537e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 03:54:00,16.95587498,-0.0002196793057,-5.12702790697675e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 03:54:00,16.95587498,-0.0002376536537,-3.11437906976744e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 03:54:00,16.95587498,-0.0001493305106,-7.39676744186047e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 03:54:00,16.95587498,-0.0001256850178,-4.24606976744187e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 04:19:00,17.00154163,-8.132e-05,-2.79190697674418e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 04:19:00,17.00154163,-0.0001510369517,-1.22451906976744e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 04:19:00,17.00154163,-0.0001222698922,-1.57498604651163e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 04:19:00,17.00154163,-0.0001487213099,-8.38106976744188e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 04:19:00,16.95022494,-0.0002335007294,-5.01194883720931e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 04:19:00,16.95022494,-0.0002504148941,-2.92867837209302e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 04:19:00,16.95022494,-0.0001698565607,-7.30609302325582e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 04:19:00,16.95022494,-0.0001649268857,-4.00867209302326e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 04:44:00,17.00504994,-0.0001028056902,-2.79448139534883e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 04:44:00,17.00504994,-0.0001514145714,-1.23192581395349e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 04:44:00,17.00504994,-0.0001306338397,-1.58233720930232e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 04:44:00,17.00504994,-0.0001594920619,-8.32971395348839e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 04:44:00,16.94746653,-0.0002230770541,-4.89686976744187e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 04:44:00,16.94746653,-0.0002222642775,-2.7429776744186e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 04:44:00,16.94746653,-0.0001303427051,-7.21541860465117e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 04:44:00,16.94746653,-9.4047e-05,-3.77127441860466e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 05:09:00,16.9940084,-8.419e-05,-2.79705581395348e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 05:09:00,16.9940084,-0.0001414310199,-1.23933255813954e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 05:09:00,16.9940084,-0.0001011579243,-1.58968837209302e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 05:09:00,16.9940084,-0.0001372641317,-8.2783581395349e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 05:09:00,16.94668342,-0.0002858052047,-4.78179069767442e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 05:09:00,16.94668342,-0.0002234852423,-2.55727697674418e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 05:09:00,16.94668342,-0.0001545065538,-7.12474418604651e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 05:09:00,16.94668342,-0.0001326656123,-3.53387674418605e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 05:34:00,16.99650006,-0.0001062097365,-2.79963023255813e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 05:34:00,16.99650006,-0.0001617813667,-1.24673930232558e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 05:34:00,16.99650006,-0.0001296226745,-1.59703953488372e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 05:34:00,16.99650006,-0.0002051344402,-8.22700232558141e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 05:34:00,16.95279988,-0.0002476005414,-4.66671162790698e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 05:34:00,16.95279988,-0.0002320132279,-2.37157627906976e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 05:34:00,16.95279988,-0.0001511099139,-7.03406976744186e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 05:34:00,16.95279988,-0.0001723660895,-3.29647906976745e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 05:07:00,16.99729179,-0.0001114371704,-2.80220465116279e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 05:07:00,16.99729179,-0.0001590675615,-1.25414604651163e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 05:07:00,16.99729179,-0.0001831181959,-1.60439069767442e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 05:07:00,16.99729179,-0.0001433709769,-8.17564651162793e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 05:07:00,16.95343326,-0.0002281554194,-4.55163255813954e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 05:07:00,16.95343326,-0.0002426726975,-2.18587558139534e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 05:07:00,16.95343326,-0.0001547717159,-6.94339534883721e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 05:07:00,16.95343326,-0.000127070469,-3.05908139534884e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 06:24:00,16.99015843,-0.0001193527242,-2.80477906976744e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 06:24:00,16.99015843,-0.0001529906796,-1.26155279069768e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 06:24:00,16.99015843,-0.0001365371514,-1.61174186046511e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 06:24:00,16.99015843,-0.0001411966551,-8.12429069767444e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 06:24:00,16.94800835,-0.0002242882813,-4.4365534883721e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 06:24:00,16.94800835,-0.000215818831,-2.00017488372093e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 06:24:00,16.94800835,-0.000146550146,-6.85272093023256e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 06:24:00,16.94800835,-0.00012557105,-2.82168372093024e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 06:49:00,16.98428335,-0.0001010570334,-2.80735348837209e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 06:49:00,16.98428335,-0.0003034169777,-1.26895953488372e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 06:49:00,16.98428335,-0.0001265893302,-1.61909302325581e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 06:49:00,16.98428335,-0.0002295905393,-8.07293488372095e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 06:49:00,16.94619157,-0.0002962513798,-4.32147441860466e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 06:49:00,16.94619157,-0.0003292298936,-1.81447418604651e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 06:49:00,16.94619157,-0.0002213105051,-6.76204651162791e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 06:49:00,16.94619157,-0.0004889584937,-2.58428604651163e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 07:14:00,16.99664165,-0.0001238468524,-2.80992790697674e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 07:14:00,16.99664165,-0.0002042877454,-1.27636627906977e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 07:14:00,16.99664165,-0.0002257170726,-1.62644418604651e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 07:14:00,16.99664165,-0.0002419277223,-8.02157906976746e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 07:14:00,16.95857482,-0.0003540671816,-4.20639534883722e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 07:14:00,16.95857482,-0.0002883021017,-1.62877348837209e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 07:14:00,16.95857482,-0.0002802810483,-6.67137209302326e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 07:14:00,16.95857482,-0.0001895102435,-2.34688837209303e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 07:39:00,17.01179155,-0.0001180762802,-2.81250232558139e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 07:39:00,17.01179155,-0.0001698595459,-1.28377302325582e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 07:39:00,17.01179155,-0.0002085885674,-1.63379534883721e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 07:39:00,17.01179155,-0.0002188287111,-7.97022325581398e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 07:39:00,16.97182503,-0.0002488976063,-4.09131627906977e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 07:39:00,16.97182503,-0.0003651164164,-1.44307279069767e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 07:39:00,16.97182503,-0.0001675093533,-6.58069767441861e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 07:39:00,16.97182503,-0.0001438841752,-2.10949069767442e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 08:04:00,17.02154989,-0.0002624541158,-2.81507674418604e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 08:04:00,17.02154989,-0.0002069407676,-1.29117976744186e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 08:04:00,17.02154989,-0.0001426504874,-1.6411465116279e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 08:04:00,17.02154989,-0.0001904800821,-7.91886744186049e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 08:04:00,16.98029186,-0.0002191506961,-3.97623720930233e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 08:04:00,16.98029186,-0.0003067722338,-1.25737209302325e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 08:04:00,16.98029186,-0.0001728763629,-6.49002325581396e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 08:04:00,16.98029186,-0.000161238718,-1.87209302325582e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 08:29:00,17.04045003,-0.0001090859149,-2.81765116279069e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 08:29:00,17.04045003,-0.0001392585367,-1.29858651162791e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 08:29:00,17.04045003,-0.0001486907976,-1.6484976744186e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 08:29:00,17.04045003,-0.000213110974,-7.867511627907e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 08:29:00,16.9927667,-0.0002429701872,-3.86115813953489e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 08:29:00,16.9927667,-0.0002375294767,-1.07167139534883e-06
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 08:29:00,16.9927667,-0.0001558238963,-6.39934883720931e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 08:29:00,16.9927667,-0.0001895697018,-1.63469534883722e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 08:54:00,17.05400011,-0.0001162332423,-2.82022558139534e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 08:54:00,17.05400011,-0.0001225538897,-1.30599325581396e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 08:54:00,17.05400011,-0.000132578256,-1.6558488372093e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 08:54:00,17.05400011,-0.0001806935405,-7.81615581395351e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 08:54:00,17.00905822,-0.0002566053506,-3.74607906976745e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 08:54:00,17.00905822,-0.0002292747198,-8.85970697674414e-07
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 08:54:00,17.00905822,-0.0001779989999,-6.30867441860465e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 08:54:00,17.00905822,-0.0001640073293,-1.39729767441861e-06
"A1",78,1.03,64,710,"mg O2",18,2023-05-09 09:19:00,17.05950834,-0.0001072179229,-2.8228e-05
"A2",73,2.45,79,710,"mg O2",18,2023-05-09 09:19:00,17.05950834,-0.0001722038942,-1.3134e-05
"A3",74,2.36,79,710,"mg O2",18,2023-05-09 09:19:00,17.05950834,-0.0001308031414,-1.6632e-05
"A4",80,2.28,79,710,"mg O2",18,2023-05-09 09:19:00,17.05950834,-0.0002387935337,-7.7648e-06
"B1",76,3.9,85,710,"mg O2",18,2023-05-09 09:19:00,17.0097916,-0.000239497301,-3.631e-06
"B2",77,3.25,80,710,"mg O2",18,2023-05-09 09:19:00,17.0097916,-0.0002149035347,-7.0027e-07
"B3",75,1.83,72,710,"mg O2",18,2023-05-09 09:19:00,17.0097916,-0.0004384942438,-6.218e-06
"B4",79,2.21,79,710,"mg O2",18,2023-05-09 09:19:00,17.0097916,-0.0002319422081,-1.1599e-06
