"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D2",108,1.58,70,710,"mg O2",23,2023-07-18 23:04:00,22.52368328,-0.0002736376001,-3.53125319148936e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-18 23:04:00,22.52368328,-0.0004180549522,-3.70729574468085e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-18 23:04:00,22.52368328,-0.0004013348864,-4.5887829787234e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-18 23:29:00,22.02675832,-0.000195963962,-6.01906170212766e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-18 23:29:00,22.02675832,-0.0004913803992,-6.75677872340427e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-18 23:29:00,22.02675832,-0.0004613258769,-6.61218936170212e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-18 23:29:00,21.83574996,-0.0003687923253,-6.62687021276595e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-18 23:29:00,21.83574996,-0.00027687558,-7.10605319148936e-05
"C1",110,1,64,710,"mg O2",23,2023-07-18 23:29:00,22.0731085,-0.0002140601896,-2.84583191489362e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-18 23:29:00,22.0731085,-0.0006626360744,-3.18364468085106e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-18 23:29:00,22.0731085,-0.0005054589841,-3.57042340425533e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-18 23:29:00,22.0731085,-0.0003351934266,-4.51084893617021e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-18 23:29:00,22.52788332,-0.0002219322157,-3.52468085106382e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-18 23:29:00,22.52788332,-0.0003375244204,-3.71302553191489e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-18 23:29:00,22.52788332,-0.0003604211103,-4.56470212765957e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-18 23:54:00,22.0193917,-0.0002254546774,-6.01571702127659e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-18 23:54:00,22.0193917,-0.0003976692842,-6.75108723404257e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-18 23:54:00,22.0193917,-0.0004472219204,-6.62169361702127e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-18 23:54:00,21.80967491,-0.0003485663696,-6.62230212765957e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-18 23:54:00,21.80967491,-0.0002869523194,-7.10623191489361e-05
"C1",110,1,64,710,"mg O2",23,2023-07-18 23:54:00,22.07201637,-0.0002429007814,-2.85181914893617e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-18 23:54:00,22.07201637,-0.0006363061205,-3.20054680851064e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-18 23:54:00,22.07201637,-0.0006434412199,-3.5716340425532e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-18 23:54:00,22.07201637,-0.0003922472056,-4.48838936170213e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-18 23:54:00,22.5540583,-0.0004083939664,-3.51810851063829e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-18 23:54:00,22.5540583,-0.0003442472507,-3.71875531914893e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-18 23:54:00,22.5540583,-0.0002721875266,-4.54062127659574e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 00:19:00,22.02394164,-0.0003388227707,-6.01237234042553e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 00:19:00,22.02394164,-0.000462604187,-6.74539574468086e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 00:19:00,22.02394164,-0.0004693794264,-6.63119787234042e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 00:19:00,21.81935005,-0.0003362788883,-6.61773404255319e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 00:19:00,21.81935005,-0.0002550325667,-7.10641063829787e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 00:19:00,22.07528329,-0.0002239317339,-2.85780638297872e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 00:19:00,22.07528329,-0.0006844158192,-3.21744893617021e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 00:19:00,22.07528329,-0.0004862233958,-3.57284468085107e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 00:19:00,22.07528329,-0.0003046508329,-4.46592978723404e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 00:19:00,22.54012504,-0.000261953722,-3.51153617021276e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 00:19:00,22.54012504,-0.0003103305424,-3.72448510638297e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 00:19:00,22.54012504,-0.0003907865287,-4.51654042553191e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 00:44:00,22.02314172,-0.0002293789584,-6.00902765957447e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 00:44:00,22.02314172,-0.0005096719369,-6.73970425531916e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 00:44:00,22.02314172,-0.0004508468529,-6.64070212765956e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 00:44:00,21.80133328,-0.0003384620968,-6.6131659574468e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 00:44:00,21.80133328,-0.000254616348,-7.10658936170212e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 00:44:00,22.06685824,-0.000225235707,-2.86379361702128e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 00:44:00,22.06685824,-0.0006735956228,-3.23435106382979e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 00:44:00,22.06685824,-0.0005539651984,-3.57405531914894e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 00:44:00,22.06685824,-0.0003021437214,-4.44347021276596e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 00:44:00,22.54595002,-0.000260083298,-3.50496382978723e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 00:44:00,22.54595002,-0.0003923798794,-3.73021489361702e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 00:44:00,22.54595002,-0.0003310564604,-4.49245957446808e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 01:09:00,22.03546675,-0.0002198486805,-6.0056829787234e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 01:09:00,22.03546675,-0.0004542237939,-6.73401276595746e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 01:09:00,22.03546675,-0.0004421245491,-6.65020638297871e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 01:09:00,21.82324176,-0.0003290511721,-6.60859787234042e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 01:09:00,21.82324176,-0.0002479110899,-7.10676808510638e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 01:09:00,22.09019995,-0.0002485780884,-2.86978085106383e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 01:09:00,22.09019995,-0.0005668423886,-3.25125319148936e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 01:09:00,22.09019995,-0.0003873306222,-3.57526595744682e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 01:09:00,22.09019995,-0.0002890327761,-4.42101063829787e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 01:09:00,22.55541662,-0.0002253770069,-3.4983914893617e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 01:09:00,22.55541662,-0.0003552309623,-3.73594468085106e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 01:09:00,22.55541662,-0.0002992156955,-4.46837872340425e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 01:34:00,22.0383917,-0.0002524365602,-6.00233829787234e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 01:34:00,22.0383917,-0.000416489403,-6.72832127659576e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 01:34:00,22.0383917,-0.0004681987496,-6.65971063829786e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 01:34:00,21.83398336,-0.0002704207826,-6.60402978723404e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 01:34:00,21.83398336,-0.0002316727923,-7.10694680851063e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 01:34:00,22.07820026,-0.0002356516061,-2.87576808510638e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 01:34:00,22.07820026,-0.0007326776931,-3.26815531914894e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 01:34:00,22.07820026,-0.0006927004367,-3.57647659574469e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 01:34:00,22.07820026,-0.0003449418345,-4.39855106382979e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 01:34:00,22.55580837,-0.0002266208657,-3.49181914893616e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 01:34:00,22.55580837,-0.0003590579342,-3.7416744680851e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 01:34:00,22.55580837,-0.0002927235094,-4.44429787234042e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 02:24:00,22.0421834,-0.0002433640025,-5.99564893617021e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 02:24:00,22.0421834,-0.000449308835,-6.71693829787236e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 02:24:00,22.0421834,-0.0004786852827,-6.67871914893616e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 02:24:00,21.81830834,-0.0003544472239,-6.59489361702127e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 02:24:00,21.81830834,-0.0002647983115,-7.10730425531914e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 02:24:00,22.09368334,-0.0002210468965,-2.88774255319149e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 02:24:00,22.09368334,-0.0006176724184,-3.30195957446809e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 02:24:00,22.09368334,-0.0005047829559,-3.57889787234043e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 02:24:00,22.09368334,-0.0002845581953,-4.35363191489362e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 02:24:00,22.54779167,-0.0002222699342,-3.4786744680851e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 02:24:00,22.54779167,-0.0003798102869,-3.75313404255319e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 02:24:00,22.54779167,-0.0004775375143,-4.39613617021276e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 02:49:00,22.05394171,-0.0002085410351,-5.99230425531915e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 02:49:00,22.05394171,-0.0004848817382,-6.71124680851065e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 02:49:00,22.05394171,-0.0004154384361,-6.68822340425531e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 02:49:00,21.83342505,-0.0003203287231,-6.59032553191489e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 02:49:00,21.83342505,-0.0002851241418,-7.1074829787234e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 02:49:00,22.10194974,-0.0002251097995,-2.89372978723404e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 02:49:00,22.10194974,-0.000583871328,-3.31886170212766e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 02:49:00,22.10194974,-0.0004513859039,-3.58010851063831e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 02:49:00,22.10194974,-0.0002797517785,-4.33117234042553e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 02:49:00,22.58062507,-0.0002640579163,-3.47210212765957e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 02:49:00,22.58062507,-0.0004778010402,-3.75886382978723e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 02:49:00,22.58062507,-0.0003030987357,-4.37205531914893e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 03:14:00,22.04749991,-0.0002237245708,-5.98895957446808e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 03:14:00,22.04749991,-0.0004477248712,-6.70555531914895e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 03:14:00,22.04749991,-0.0007402140911,-6.69772765957446e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 03:14:00,21.82225833,-0.0003578856642,-6.5857574468085e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 03:14:00,21.82225833,-0.0002767400206,-7.10766170212765e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 03:14:00,22.0964582,-0.000217710196,-2.8997170212766e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 03:14:00,22.0964582,-0.0006108590482,-3.33576382978723e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 03:14:00,22.0964582,-0.0005548035882,-3.58131914893618e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 03:14:00,22.0964582,-0.0002893034806,-4.30871276595745e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 03:14:00,22.57426658,-0.0001718496687,-3.46552978723403e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 03:14:00,22.57426658,-0.0003127672805,-3.76459361702127e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 03:14:00,22.57426658,-0.0002491260293,-4.3479744680851e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 03:39:00,22.03871663,-0.0002201142072,-5.98561489361702e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 03:39:00,22.03871663,-0.0005539615625,-6.69986382978725e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 03:39:00,22.03871663,-0.0007828875556,-6.7072319148936e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 03:39:00,21.8312832,-0.0003923977663,-6.58118936170212e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 03:39:00,21.8312832,-0.000291743576,-7.10784042553191e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 03:39:00,22.08705823,-0.0002157419765,-2.90570425531915e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 03:39:00,22.08705823,-0.0005821639498,-3.35266595744681e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 03:39:00,22.08705823,-0.0004046766969,-3.58252978723405e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 03:39:00,22.08705823,-0.0002946426473,-4.28625319148936e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 03:39:00,22.56036666,-0.000207078865,-3.4589574468085e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 03:39:00,22.56036666,-0.0003651461921,-3.77032340425531e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 03:39:00,22.56036666,-0.0002680515947,-4.32389361702127e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 04:04:00,22.06532489,-0.0002159292572,-5.98227021276596e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 04:04:00,22.06532489,-0.000411360482,-6.69417234042555e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 04:04:00,22.06532489,-0.0007638219376,-6.71673617021275e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 04:04:00,21.85089998,-0.0003472136222,-6.57662127659574e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 04:04:00,21.85089998,-0.0002611989858,-7.10801914893616e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 04:04:00,22.0891667,-0.0001723739472,-2.9116914893617e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 04:04:00,22.0891667,-0.0006259334609,-3.36956808510638e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 04:04:00,22.0891667,-0.0006324072631,-3.58374042553192e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 04:04:00,22.0891667,-0.0004011264687,-4.26379361702128e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 04:04:00,22.57627501,-0.0001968651419,-3.45238510638297e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 04:04:00,22.57627501,-0.0003505626786,-3.77605319148936e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 04:04:00,22.57627501,-0.0002790078566,-4.29981276595744e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 04:29:00,22.13611676,-0.0002502583291,-5.97892553191489e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 04:29:00,22.13611676,-0.0005106912249,-6.68848085106385e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 04:29:00,22.13611676,-0.0007475790483,-6.7262404255319e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 04:29:00,21.93710828,-0.0003175879515,-6.57205319148935e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 04:29:00,21.93710828,-0.0002329455623,-7.10819787234042e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 04:29:00,22.17810837,-0.0003582340974,-2.91767872340426e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 04:29:00,22.17810837,-0.0006452953516,-3.38647021276596e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 04:29:00,22.17810837,-0.000433325094,-3.5849510638298e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 04:29:00,22.17810837,-0.0003781908588,-4.24133404255319e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 04:29:00,22.66055833,-0.0002926331616,-3.44581276595744e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 04:29:00,22.66055833,-0.000355515124,-3.7817829787234e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 04:29:00,22.66055833,-0.0003487454906,-4.27573191489361e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 04:54:00,22.11881669,-0.0002194469035,-5.97558085106383e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 04:54:00,22.11881669,-0.0004377873779,-6.68278936170215e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 04:54:00,22.11881669,-0.0007080203764,-6.73574468085105e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 04:54:00,21.9167251,-0.000291411332,-6.56748510638297e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 04:54:00,21.9167251,-0.0002315692564,-7.10837659574467e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 04:54:00,22.17820834,-0.0002112191703,-2.92366595744681e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 04:54:00,22.17820834,-0.0005748811319,-3.40337234042553e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 04:54:00,22.17820834,-0.0005489442673,-3.58616170212767e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 04:54:00,22.17820834,-0.0005003141749,-4.21887446808511e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 04:54:00,22.63444991,-0.0002334410199,-3.43924042553191e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 04:54:00,22.63444991,-0.0003111565968,-3.78751276595744e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 04:54:00,22.63444991,-0.0003098020969,-4.25165106382978e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 05:19:00,22.11634175,-0.0002217504116,-5.97223617021276e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 05:19:00,22.11634175,-0.0004072655864,-6.67709787234044e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 05:19:00,22.11634175,-0.0007182758023,-6.7452489361702e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 05:19:00,21.91290003,-0.0004402860584,-6.56291702127659e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 05:19:00,21.91290003,-0.0003195366882,-7.10855531914893e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 05:19:00,22.15853318,-0.0002224369533,-2.92965319148936e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 05:19:00,22.15853318,-0.0006343596509,-3.42027446808511e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 05:19:00,22.15853318,-0.0004077774886,-3.58737234042554e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 05:19:00,22.15853318,-0.0003059633431,-4.19641489361702e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 05:19:00,22.63328336,-0.0001936577358,-3.43266808510637e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 05:19:00,22.63328336,-0.0003517061314,-3.79324255319148e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 05:19:00,22.63328336,-0.000275224512,-4.22757021276595e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 05:44:00,22.08712487,-0.0003132360037,-5.9688914893617e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 05:44:00,22.08712487,-0.000387599096,-6.67140638297874e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 05:44:00,22.08712487,-0.0007520929889,-6.75475319148935e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 05:44:00,21.86506666,-0.0003155401614,-6.55834893617021e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 05:44:00,21.86506666,-0.000238079181,-7.10873404255318e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 05:44:00,22.13700031,-0.0001992892198,-2.93564042553192e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 05:44:00,22.13700031,-0.0006054972907,-3.43717659574468e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 05:44:00,22.13700031,-0.0004176864311,-3.58858297872341e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 05:44:00,22.13700031,-0.0002898842089,-4.17395531914894e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 05:44:00,22.59543331,-0.0001600495731,-3.42609574468084e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 05:44:00,22.59543331,-0.0003284329519,-3.79897234042552e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 05:44:00,22.59543331,-0.0004224751402,-4.20348936170212e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 06:09:00,22.09114168,-0.0002411257176,-5.96554680851064e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 06:09:00,22.09114168,-0.0004060166547,-6.66571489361704e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 06:09:00,22.09114168,-0.0006449661281,-6.76425744680849e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 06:09:00,21.86821661,-0.000407825733,-6.55378085106382e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 06:09:00,21.86821661,-0.0003215389001,-7.10891276595744e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 06:09:00,22.13387523,-0.0002362868884,-2.94162765957447e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 06:09:00,22.13387523,-0.0006217850172,-3.45407872340426e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 06:09:00,22.13387523,-0.0003907710124,-3.58979361702129e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 06:09:00,22.13387523,-0.0003144073963,-4.15149574468085e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 06:09:00,22.61391664,-0.000189593115,-3.41952340425531e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 06:09:00,22.61391664,-0.0003187471532,-3.80470212765957e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 06:09:00,22.61391664,-0.0003419253004,-4.17940851063829e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 06:34:00,22.11284997,-0.000212771914,-5.96220212765957e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 06:34:00,22.11284997,-0.0004495351121,-6.66002340425534e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 06:34:00,22.11284997,-0.0006107290361,-6.77376170212764e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 06:34:00,21.91272507,-0.0004896071401,-6.54921276595744e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 06:34:00,21.91272507,-0.0002862621079,-7.10909148936169e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 06:34:00,22.14486675,-0.0002153517737,-2.94761489361702e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 06:34:00,22.14486675,-0.0005746315733,-3.47098085106383e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 06:34:00,22.14486675,-0.0003925614992,-3.59100425531916e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 06:34:00,22.14486675,-0.0002699432447,-4.12903617021277e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 06:34:00,22.5989583,-0.0001965143159,-3.41295106382978e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 06:34:00,22.5989583,-0.0003197200586,-3.81043191489361e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 06:34:00,22.5989583,-0.0003474530535,-4.15532765957446e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 07:24:00,22.16315835,-0.0002081882464,-5.95551276595744e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 07:24:00,22.16315835,-0.0003892270347,-6.64864042553194e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 07:24:00,22.16315835,-0.000355814464,-6.79277021276594e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 07:24:00,21.97298339,-0.0003162886962,-6.54007659574467e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 07:24:00,21.97298339,-0.0002155814874,-7.1094489361702e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 07:24:00,22.22115836,-0.0002267832062,-2.95958936170213e-05
"C2",109,9.17,105,710,"mg O2",23,2023-07-19 07:24:00,22.22115836,-0.0006309815373,-3.50478510638298e-05
"C3",105,4.95,97,710,"mg O2",23,2023-07-19 07:24:00,22.22115836,-0.0003670742211,-3.5934255319149e-05
"C4",111,2.93,81,710,"mg O2",23,2023-07-19 07:24:00,22.22115836,-0.0002717069113,-4.0841170212766e-05
"D2",108,1.58,70,710,"mg O2",23,2023-07-19 07:24:00,22.67191664,-0.0002014018685,-3.39980638297871e-05
"D3",107,3.22,88,710,"mg O2",23,2023-07-19 07:24:00,22.67191664,-0.000368365625,-3.82189148936169e-05
"D4",106,2.43,78,710,"mg O2",23,2023-07-19 07:24:00,22.67191664,-0.0002635577409,-4.1071659574468e-05
"A2",103,1.05,64,710,"mg O2",23,2023-07-19 07:49:00,22.12699169,-0.0002689330841,-5.95216808510638e-05
"A3",100,3.65,87,710,"mg O2",23,2023-07-19 07:49:00,22.12699169,-0.0004147850284,-6.64294893617023e-05
"A4",102,3.36,83,710,"mg O2",23,2023-07-19 07:49:00,22.12699169,-0.0004566319379,-6.80227446808509e-05
"B2",98,3.35,86,710,"mg O2",23,2023-07-19 07:49:00,21.92551672,-0.0003258291059,-6.53550851063829e-05
"B3",99,1.34,67,710,"mg O2",23,2023-07-19 07:49:00,21.92551672,-0.0003049766805,-7.10962765957446e-05
"C1",110,1,64,710,"mg O2",23,2023-07-19 07:49:00,22.15299989,-0.0002359557953,-2.96557659574468e-05
