"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 00:34:00,22.17499181,-0.0002832155703,-4.76620454545454e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 00:34:00,22.17499181,-0.000428909182,-5.3107409090909e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 00:34:00,21.98895005,-0.0002168750161,-5.46173863636364e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 00:34:00,21.98895005,-0.0002769495563,-5.67165e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 00:34:00,22.18466667,-0.0002858365595,-4.69479318181818e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 00:34:00,22.18466667,-0.00044546241,-4.16811136363636e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 00:34:00,22.18466667,-0.0002790620238,-4.17537499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 00:34:00,22.67285824,-0.0003279150859,-4.88905909090908e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 01:24:00,22.16785847,-0.0002849251099,-7.21287045454545e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 01:24:00,22.16785847,-0.0002624177931,-4.86568636363636e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 01:24:00,22.16785847,-0.0003113244014,-5.39067727272727e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 01:24:00,21.98095002,-0.000210377501,-5.5207340909091e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 01:24:00,21.98095002,-0.0002743583948,-5.75935e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 01:24:00,22.16253336,-0.0003326559846,-4.67277045454546e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 01:24:00,22.16253336,-0.0004238651651,-4.14821590909091e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 01:24:00,22.16253336,-0.0002714856933,-4.10122499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 01:24:00,22.65390824,-0.0003358301406,-4.90572272727272e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 01:49:00,22.20814149,-0.0003238210042,-7.29675909090909e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 01:49:00,22.20814149,-0.000303055953,-4.91542727272727e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 01:49:00,22.20814149,-0.0003488638381,-5.43064545454545e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 01:49:00,22.03065004,-0.0002206919742,-5.55023181818183e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 01:49:00,22.03065004,-0.0002532802762,-5.8032e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 01:49:00,22.20506663,-0.0001881581869,-4.66175909090909e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 01:49:00,22.20506663,-0.0003812176858,-4.13826818181818e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 01:49:00,22.20506663,-0.0002672174182,-4.06414999999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 01:49:00,22.6863416,-0.0003040962784,-4.91405454545454e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 02:14:00,22.23294188,-0.0003466701151,-7.38064772727272e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 02:14:00,22.23294188,-0.000266401419,-4.96516818181818e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 02:14:00,22.23294188,-0.000490458219,-5.47061363636363e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 02:14:00,22.06148327,-0.000200874665,-5.57972954545455e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 02:14:00,22.06148327,-0.0002860993701,-5.84705e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 02:14:00,22.23686686,-0.0002632529084,-4.65074772727273e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 02:14:00,22.23686686,-0.0005172281351,-4.12832045454545e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 02:14:00,22.23686686,-0.0002705362965,-4.02707499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 02:14:00,22.73114994,-0.0003844202883,-4.92238636363636e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 02:39:00,22.23345003,-0.0002906435782,-7.46453636363636e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 02:39:00,22.23345003,-0.0002797288326,-5.01490909090909e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 02:39:00,22.23345003,-0.0002775520512,-5.51058181818181e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 02:39:00,22.06754998,-0.0001863745136,-5.60922727272728e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 02:39:00,22.06754998,-0.0002078527841,-5.8909e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 02:39:00,22.2265499,-0.0003085153939,-4.63973636363637e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 02:39:00,22.2265499,-0.0004317724892,-4.11837272727272e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 02:39:00,22.2265499,-0.0002782708059,-3.98999999999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 02:39:00,22.72440826,-0.0004016836376,-4.93071818181817e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 03:04:00,22.23474181,-0.0003372490734,-7.54842499999999e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 03:04:00,22.23474181,-0.0002752280705,-5.06464999999999e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 03:04:00,22.23474181,-0.000320979899,-5.55054999999999e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 03:04:00,22.05199167,-0.0001960480068,-5.63872500000001e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 03:04:00,22.05199167,-0.0001814243993,-5.93475e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 03:04:00,22.20110014,-0.0004016017547,-4.628725e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 03:04:00,22.20110014,-0.0004863256474,-4.108425e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 03:04:00,22.20110014,-0.0002710688281,-3.95292499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 03:04:00,22.70574161,-0.0003638934603,-4.93904999999999e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 03:29:00,22.24414999,-0.0005591517709,-7.63231363636363e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 03:29:00,22.24414999,-0.0002586273134,-5.1143909090909e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 03:29:00,22.24414999,-0.0003529248082,-5.59051818181817e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 03:29:00,22.0590083,-0.0002071786151,-5.66822272727274e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 03:29:00,22.0590083,-0.0002393889296,-5.9786e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 03:29:00,22.23341657,-0.0002915911661,-4.61771363636364e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 03:29:00,22.23341657,-0.0003965288119,-4.09847727272727e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 03:29:00,22.23341657,-0.0003100841773,-3.91584999999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 03:29:00,22.7019083,-0.0003074895336,-4.94738181818181e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 03:54:00,22.2368667,-0.0003185180552,-7.71620227272727e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 03:54:00,22.2368667,-0.0002367065608,-5.16413181818181e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 03:54:00,22.2368667,-0.0002872571677,-5.63048636363636e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 03:54:00,22.08427502,-0.0001887188417,-5.69772045454546e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 03:54:00,22.08427502,-0.0002246577445,-6.02245e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 03:54:00,22.22664997,-0.0004010596793,-4.60670227272728e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 03:54:00,22.22664997,-0.0003833075507,-4.08852954545454e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 03:54:00,22.22664997,-0.0003529299403,-3.87877499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 03:54:00,22.71683334,-0.0004777096093,-4.95571363636363e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 04:19:00,22.2369168,-0.0003017478003,-7.8000909090909e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 04:19:00,22.2369168,-0.0002460392448,-5.21387272727272e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 04:19:00,22.2369168,-0.0003114310264,-5.67045454545454e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 04:19:00,22.038575,-0.0002002283365,-5.72721818181819e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 04:19:00,22.038575,-0.0002504795185,-6.0663e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 04:19:00,22.21345819,-0.0003176373542,-4.59569090909091e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 04:19:00,22.21345819,-0.0004933825973,-4.07858181818181e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 04:19:00,22.21345819,-0.0002426049851,-3.84169999999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 04:19:00,22.72000011,-0.0004173575602,-4.96404545454545e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 04:44:00,22.24257503,-0.0003166736555,-7.88397954545454e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 04:44:00,22.24257503,-0.0002695207652,-5.26361363636363e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 04:44:00,22.24257503,-0.0003242026932,-5.71042272727272e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 04:44:00,22.06374173,-0.000219530194,-5.75671590909092e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 04:44:00,22.06374173,-0.0002399482136,-6.11015e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 04:44:00,22.23706649,-0.0002797139267,-4.58467954545455e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 04:44:00,22.23706649,-0.0006085978795,-4.06863409090909e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 04:44:00,22.23706649,-0.0002395355799,-3.80462499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 04:44:00,22.70189168,-0.0003681142433,-4.97237727272726e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 05:09:00,22.24909994,-0.0003379606179,-7.96786818181817e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 05:09:00,22.24909994,-0.0002716024216,-5.31335454545454e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 05:09:00,22.24909994,-0.0003255228599,-5.7503909090909e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 05:09:00,22.05947502,-0.0002309245338,-5.78621363636365e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 05:09:00,22.05947502,-0.0002059400458,-6.154e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 05:09:00,22.21949151,-0.0003930812804,-4.57366818181819e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 05:09:00,22.21949151,-0.0004684143384,-4.05868636363636e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 05:09:00,22.21949151,-0.0003413348428,-3.76754999999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 05:09:00,22.70696659,-0.0003294394399,-4.98070909090908e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 05:34:00,22.24365005,-0.0003067694489,-8.05175681818181e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 05:34:00,22.24365005,-0.0002250252599,-5.36309545454545e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 05:34:00,22.24365005,-0.0002955712886,-5.79035909090908e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 05:34:00,22.06154165,-0.0002044941251,-5.81571136363637e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 05:34:00,22.06154165,-0.0002185906808,-6.19785e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 05:34:00,22.21360005,-0.0003040011735,-4.56265681818182e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 05:34:00,22.21360005,-0.0005781316878,-4.04873863636363e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 05:34:00,22.21360005,-0.0003115676805,-3.73047499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 05:34:00,22.71621674,-0.0003711453325,-4.9890409090909e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 06:24:00,22.21759164,-0.0002413053419,-8.21953409090908e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 06:24:00,22.21759164,-0.0002613558051,-5.46257727272727e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 06:24:00,22.21759164,-0.0003211457863,-5.87029545454545e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 06:24:00,22.04295834,-0.0002068678566,-5.87470681818183e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 06:24:00,22.04295834,-0.000229271653,-6.28555e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 06:24:00,22.21119175,-0.0003649582943,-4.54063409090909e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 06:24:00,22.21119175,-0.0005153118425,-4.02884318181818e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 06:24:00,22.21119175,-0.0003026197693,-3.65632499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 06:24:00,22.68242496,-0.000482028404,-5.00570454545453e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 06:49:00,22.21926667,-0.0007172086843,-8.30342272727272e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 06:49:00,22.21926667,-0.0003878923966,-5.51231818181818e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 06:49:00,22.21926667,-0.0005803885601,-5.91026363636363e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 06:49:00,22.04396655,-0.0002580894003,-5.90420454545456e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 06:49:00,22.04396655,-0.0006867554105,-6.3294e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 06:49:00,22.21138339,-0.0005700795468,-4.52962272727273e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 06:49:00,22.21138339,-0.0008436520371,-4.01889545454545e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 06:49:00,22.21138339,-0.0005710663959,-3.61924999999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 06:49:00,22.72890833,-0.000307130091,-5.01403636363635e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 07:14:00,22.21925832,-0.0002729379031,-8.38731136363635e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 07:14:00,22.21925832,-0.000296263079,-5.56205909090908e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 07:14:00,22.21925832,-0.0004039108814,-5.95023181818181e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 07:14:00,22.04143338,-0.0002183571717,-5.93370227272728e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 07:14:00,22.04143338,-0.0005236827798,-6.37325e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 07:14:00,22.21010008,-0.0005255704687,-4.51861136363637e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 07:14:00,22.21010008,-0.0006749227903,-4.00894772727272e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 07:14:00,22.21010008,-0.0006051827084,-3.58217499999999e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 07:14:00,22.69645007,-0.0004533491587,-5.02236818181817e-05
"A1",145,1.49,70,710,"mg O2",23,2023-06-20 07:39:00,22.22424172,-0.0003291056848,-8.4712e-05
"A2",146,1.43,70,710,"mg O2",23,2023-06-20 07:39:00,22.22424172,-0.0002839361361,-5.6118e-05
"A3",147,1.51,67,710,"mg O2",23,2023-06-20 07:39:00,22.22424172,-0.0003166099912,-5.9902e-05
"B1",152,1.74,69,710,"mg O2",23,2023-06-20 07:39:00,22.04359169,-0.0002652194708,-5.9632e-05
"B2",151,2.29,78,710,"mg O2",23,2023-06-20 07:39:00,22.04359169,-0.000374357979,-6.4171e-05
"C1",157,2.28,82,710,"mg O2",23,2023-06-20 07:39:00,22.21610003,-0.0005632548316,-4.5076e-05
"C2",154,2.92,81,710,"mg O2",23,2023-06-20 07:39:00,22.21610003,-0.0008402137918,-3.999e-05
"C3",155,1.55,66,710,"mg O2",23,2023-06-20 07:39:00,22.21610003,-0.0005157369469,-3.5451e-05
"D2",153,2.96,83,710,"mg O2",23,2023-06-20 07:39:00,22.69731671,-0.0003583645225,-5.0307e-05
