"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",29,2.77,77,710,"mg O2",18,2023-06-21 22:08:00,18.08078356,-0.0003792973546,-1.16391666666667e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-21 22:08:00,18.08078356,-0.0002557850744,-1.03243395833333e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-21 22:08:00,18.52509165,-0.0002953718254,-1.06189458333333e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-21 22:08:00,18.52509165,-0.000327016373,-1.49282708333333e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-21 22:08:00,18.52509165,-0.0002681725915,-1.28227083333333e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-21 22:33:00,18.26139161,-0.0003119708012,-4.678225e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-21 22:33:00,18.26139161,-0.0003594071114,-2.7495375e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-21 22:33:00,18.26139161,-0.0002896002555,-2.20035e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-21 22:33:00,18.26139161,-0.0003492619782,-1.7869375e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-21 22:33:00,18.185475,-0.000220388521,-2.3017625e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-21 22:33:00,18.185475,-0.0001699661751,-2.15345e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-21 22:33:00,18.185475,-0.0005584213561,-2.156875e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-21 22:33:00,18.05623304,-0.0002373872295,-5.84307499999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-21 22:33:00,18.05623304,-0.0003596724484,-1.1662e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-21 22:33:00,18.05623304,-0.0002621627099,-1.04378125e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-21 22:33:00,18.50931665,-0.0002827668131,-1.0785625e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-21 22:33:00,18.50931665,-0.0004644160048,-1.4984875e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-21 22:33:00,18.50931665,-0.0002671887657,-1.287675e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-21 22:59:00,18.26963325,-0.0003602853909,-4.6591875e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-21 22:59:00,18.26963325,-0.0003740396892,-2.74425625e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-21 22:59:00,18.26963325,-0.0002987316796,-2.19649166666667e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-21 22:59:00,18.26963325,-0.0002942439191,-1.78705625e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-21 22:59:00,18.19781661,-0.0001841193903,-2.28629375e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-21 22:59:00,18.19781661,-0.0002727947916,-2.145475e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-21 22:59:00,18.19781661,-0.0004172034826,-2.14707916666667e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-21 22:59:00,18.06224163,-0.0002559931053,-5.83671249999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-21 22:59:00,18.06224163,-0.0003226797031,-1.16848333333333e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-21 22:59:00,18.06224163,-0.0002627402623,-1.05512854166667e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-21 22:59:00,18.50870001,-0.0003405785615,-1.09523041666667e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-21 22:59:00,18.50870001,-0.0003626975523,-1.50414791666667e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-21 22:59:00,18.50870001,-0.0003482709866,-1.29307916666667e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-21 23:23:00,18.27094162,-0.0003286578898,-4.64015e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-21 23:23:00,18.27094162,-0.0003667489489,-2.738975e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-21 23:23:00,18.27094162,-0.0004306645627,-2.19263333333333e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-21 23:23:00,18.27094162,-0.0002190595142,-1.787175e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-21 23:23:00,18.19024992,-0.0002224336671,-2.270825e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-21 23:23:00,18.19024992,-0.0001731019143,-2.1375e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-21 23:23:00,18.19024992,-0.0005513093022,-2.13728333333333e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-21 23:23:00,18.06772528,-0.0002270701644,-5.83034999999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-21 23:23:00,18.06772528,-0.0003095824282,-1.17076666666667e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-21 23:23:00,18.06772528,-0.0003916714229,-1.06647583333333e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-21 23:23:00,18.52905835,-0.0002887695893,-1.11189833333333e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-21 23:23:00,18.52905835,-0.0002870964349,-1.50980833333333e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-21 23:23:00,18.52905835,-0.0003066068583,-1.29848333333333e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-21 23:48:00,18.3111417,-0.0003283261587,-4.62111249999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-21 23:48:00,18.3111417,-0.0003586663856,-2.73369375e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-21 23:48:00,18.3111417,-0.0002945260441,-2.188775e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-21 23:48:00,18.3111417,-0.0001989108603,-1.78729375e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-21 23:48:00,18.24374164,-0.0002236847691,-2.25535625e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-21 23:48:00,18.24374164,-0.0003300460909,-2.129525e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-21 23:48:00,18.24374164,-0.0002652252004,-2.1274875e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-21 23:48:00,18.10094177,-0.0002692354686,-5.82398749999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-21 23:48:00,18.10094177,-0.0004484975907,-1.17305e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-21 23:48:00,18.10094177,-0.0002940626035,-1.077823125e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-21 23:48:00,18.56403327,-0.0003738237232,-1.12856625e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-21 23:48:00,18.56403327,-0.0005311177183,-1.51546875e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-21 23:48:00,18.56403327,-0.0003647953682,-1.3038875e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 00:13:00,18.32364167,-0.0003821586642,-4.60207499999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 00:13:00,18.32364167,-0.000380678478,-2.7284125e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 00:13:00,18.32364167,-0.0002989284098,-2.18491666666667e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 00:13:00,18.32364167,-0.0002072331081,-1.7874125e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 00:13:00,18.25259994,-0.0001659117955,-2.2398875e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 00:13:00,18.25259994,-0.0001678194545,-2.12155e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 00:13:00,18.25259994,-0.0003423088186,-2.11769166666667e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 00:13:00,18.11685019,-0.0002202182136,-5.81762499999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 00:13:00,18.11685019,-0.0003345867448,-1.17533333333333e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 00:13:00,18.11685019,-0.0002750085809,-1.08917041666667e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 00:13:00,18.57212507,-0.0002786700025,-1.14523416666667e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 00:13:00,18.57212507,-0.0003160744013,-1.52112916666667e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 00:13:00,18.57212507,-0.0002569398221,-1.30929166666667e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 00:38:00,18.30510834,-0.0005718622097,-4.58303749999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 00:38:00,18.30510834,-0.0003454867234,-2.72313125e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 00:38:00,18.30510834,-0.000429079448,-2.18105833333333e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 00:38:00,18.30510834,-0.0002056025435,-1.78753125e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 00:38:00,18.23398336,-0.0001862185182,-2.22441875e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 00:38:00,18.23398336,-0.0001706840848,-2.113575e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 00:38:00,18.23398336,-0.0002945334366,-2.10789583333333e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 00:38:00,18.08579958,-0.0002409771005,-5.81126249999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 00:38:00,18.08579958,-0.0003070189272,-1.17761666666666e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 00:38:00,18.08579958,-0.0002922831186,-1.10051770833333e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 00:38:00,18.55183342,-0.000291056461,-1.16190208333333e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 00:38:00,18.55183342,-0.000290413411,-1.52678958333333e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 00:38:00,18.55183342,-0.000265344098,-1.31469583333333e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 01:03:00,18.33683329,-0.000353319342,-4.56399999999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 01:03:00,18.33683329,-0.0003402115441,-2.71785e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 01:03:00,18.33683329,-0.0003370096877,-2.1772e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 01:03:00,18.33683329,-0.0002050423608,-1.78765e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 01:03:00,18.26029987,-0.0001526707431,-2.20895e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 01:03:00,18.26029987,-0.0002032888084,-2.1056e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 01:03:00,18.26029987,-0.0004565028756,-2.0981e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 01:03:00,18.12670846,-0.0002973542324,-5.80489999999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 01:03:00,18.12670846,-0.0003257110329,-1.1799e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 01:03:00,18.12670846,-0.0002897834187,-1.111865e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 01:03:00,18.57740005,-0.0003032825586,-1.17857e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 01:03:00,18.57740005,-0.0002945023839,-1.53245e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 01:03:00,18.57740005,-0.0002998615082,-1.3201e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 01:28:00,18.35195829,-0.0003078808862,-4.54496249999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 01:28:00,18.35195829,-0.0003697353437,-2.71256875e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 01:28:00,18.35195829,-0.0003196961399,-2.17334166666667e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 01:28:00,18.35195829,-0.0002318522323,-1.78776875e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 01:28:00,18.27437507,-0.0001976220082,-2.19348125e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 01:28:00,18.27437507,-0.0001679006424,-2.097625e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 01:28:00,18.27437507,-0.0003658845431,-2.08830416666667e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 01:28:00,18.14430866,-0.0002695049374,-5.79853749999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 01:28:00,18.14430866,-0.0004606358202,-1.18218333333333e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 01:28:00,18.14430866,-0.0002597284418,-1.12321229166667e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 01:28:00,18.60470834,-0.0003605184438,-1.19523791666667e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 01:28:00,18.60470834,-0.0003758403853,-1.53811041666667e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 01:28:00,18.60470834,-0.0003537603442,-1.32550416666667e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 01:53:00,18.33342492,-0.0003169958482,-4.52592499999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 01:53:00,18.33342492,-0.0003177087152,-2.7072875e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 01:53:00,18.33342492,-0.0002397258872,-2.16948333333333e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 01:53:00,18.33342492,-0.000383835835,-1.7878875e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 01:53:00,18.24975006,-0.0001616727547,-2.1780125e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 01:53:00,18.24975006,-0.0002131275589,-2.08965e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 01:53:00,18.24975006,-0.0004199833934,-2.07850833333333e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 01:53:00,18.12162463,-0.0002289778056,-5.79217499999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 01:53:00,18.12162463,-0.0002948625905,-1.18446666666666e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 01:53:00,18.12162463,-0.0002421838101,-1.13455958333333e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 01:53:00,18.58835831,-0.0002845294432,-1.21190583333333e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 01:53:00,18.58835831,-0.0003219547035,-1.54377083333333e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 01:53:00,18.58835831,-0.0002637013318,-1.33090833333333e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 02:18:00,18.29057508,-0.0003200223711,-4.50688749999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 02:18:00,18.29057508,-0.0003504283213,-2.70200625e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 02:18:00,18.29057508,-0.0003551193185,-2.165625e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 02:18:00,18.29057508,-0.0002559189732,-1.78800625e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 02:18:00,18.20756669,-0.0002048073188,-2.16254375e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 02:18:00,18.20756669,-0.0001677174516,-2.081675e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 02:18:00,18.20756669,-0.0003542707544,-2.0687125e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 02:18:00,18.07016691,-0.0002592065253,-5.78581249999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 02:18:00,18.07016691,-0.0003124466976,-1.18675e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 02:18:00,18.07016691,-0.0002839943757,-1.145906875e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 02:18:00,18.52757506,-0.0003735657692,-1.22857375e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 02:18:00,18.52757506,-0.0003103295175,-1.54943125e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 02:18:00,18.52757506,-0.0003174727746,-1.3363125e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 02:43:00,18.33046652,-0.0002959529417,-4.48784999999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 02:43:00,18.33046652,-0.000343320182,-2.696725e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 02:43:00,18.33046652,-0.0003175777094,-2.16176666666667e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 02:43:00,18.33046652,-0.0002434592728,-1.788125e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 02:43:00,18.26394165,-0.0002069740372,-2.147075e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 02:43:00,18.26394165,-0.0001751902945,-2.0737e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 02:43:00,18.26394165,-0.0003054593781,-2.05891666666667e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 02:43:00,18.118858,-0.0002497487487,-5.77944999999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 02:43:00,18.118858,-0.0003294524203,-1.18903333333333e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 02:43:00,18.118858,-0.0003717413674,-1.15725416666667e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 02:43:00,18.56155836,-0.0003052004439,-1.24524166666667e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 02:43:00,18.56155836,-0.0002551582888,-1.55509166666667e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 02:43:00,18.56155836,-0.000242626297,-1.34171666666667e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 03:08:00,18.33636673,-0.0002795720535,-4.46881249999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 03:08:00,18.33636673,-0.0003797189705,-2.69144375e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 03:08:00,18.33636673,-0.0003240466412,-2.15790833333333e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 03:08:00,18.33636673,-0.0001886030062,-1.78824375e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 03:08:00,18.24925005,-0.0001783497051,-2.13160625e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 03:08:00,18.24925005,-0.0001649268218,-2.065725e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 03:08:00,18.24925005,-0.0003668063757,-2.04912083333333e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 03:08:00,18.10842471,-0.0002523176732,-5.77308749999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 03:08:00,18.10842471,-0.0003361042605,-1.19131666666666e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 03:08:00,18.10842471,-0.0003506684594,-1.16860145833333e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 03:08:00,18.55741676,-0.0003846622162,-1.26190958333333e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 03:08:00,18.55741676,-0.000355511751,-1.56075208333333e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 03:08:00,18.55741676,-0.0003337117854,-1.34712083333333e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 03:33:00,18.30370013,-0.0003102981056,-4.44977499999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 03:33:00,18.30370013,-0.0004075805444,-2.6861625e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 03:33:00,18.30370013,-0.000270191425,-2.15405e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 03:33:00,18.30370013,-0.0002034785357,-1.7883625e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 03:33:00,18.22372497,-0.0001725801608,-2.1161375e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 03:33:00,18.22372497,-0.0001610843791,-2.05775e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 03:33:00,18.22372497,-0.0005653492246,-2.039325e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 03:33:00,18.07583353,-0.0002158353233,-5.76672499999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 03:33:00,18.07583353,-0.0002697825638,-1.1936e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 03:33:00,18.07583353,-0.0002819120719,-1.17994875e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 03:33:00,18.53185848,-0.0003078598795,-1.2785775e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 03:33:00,18.53185848,-0.0002765346548,-1.5664125e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 03:33:00,18.53185848,-0.000282865521,-1.352525e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 03:59:00,18.33252495,-0.0002621898395,-4.43073749999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 03:59:00,18.33252495,-0.0004017295305,-2.68088125e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 03:59:00,18.33252495,-0.0003425484883,-2.15019166666667e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 03:59:00,18.33252495,-0.000226248269,-1.78848124999999e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 03:59:00,18.25496677,-0.0002173492699,-2.10066875e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 03:59:00,18.25496677,-0.0001686956034,-2.049775e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 03:59:00,18.25496677,-0.00045838985,-2.02952916666667e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 03:59:00,18.11335831,-0.0002539089947,-5.76036249999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 03:59:00,18.11335831,-0.0003379673831,-1.19588333333333e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 03:59:00,18.11335831,-0.0002813768952,-1.19129604166667e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 03:59:00,18.5597833,-0.0003331345233,-1.29524541666667e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 03:59:00,18.5597833,-0.0003460067377,-1.57207291666667e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 03:59:00,18.5597833,-0.0003239780884,-1.35792916666667e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 04:23:00,18.34270825,-0.0004280731203,-4.41169999999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 04:23:00,18.34270825,-0.0004422079442,-2.6756e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 04:23:00,18.34270825,-0.0002753970596,-2.14633333333333e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 04:23:00,18.34270825,-0.0002670613831,-1.78859999999999e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 04:23:00,18.26580834,-0.0001866360902,-2.0852e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 04:23:00,18.26580834,-0.0001779303636,-2.0418e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 04:23:00,18.26580834,-0.00066563912,-2.01973333333333e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 04:23:00,18.11427461,-0.0002594587219,-5.75399999999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 04:23:00,18.11427461,-0.0003811810145,-1.19816666666666e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 04:23:00,18.11427461,-0.0002818208625,-1.20264333333333e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 04:23:00,18.5778083,-0.0002718875678,-1.31191333333333e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 04:23:00,18.5778083,-0.0002872306103,-1.57773333333333e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 04:23:00,18.5778083,-0.0002480469894,-1.36333333333333e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 04:48:00,18.31688325,-0.0003056839554,-4.39266249999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 04:48:00,18.31688325,-0.000317457448,-2.67031875e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 04:48:00,18.31688325,-0.0003212010884,-2.142475e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 04:48:00,18.31688325,-0.0002878537123,-1.78871874999999e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 04:48:00,18.24573334,-0.000160637482,-2.06973125e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 04:48:00,18.24573334,-0.0001477502439,-2.033825e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 04:48:00,18.24573334,-0.0005257094939,-2.0099375e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 04:48:00,18.10126659,-0.0002217464938,-5.74763749999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 04:48:00,18.10126659,-0.0002984137894,-1.20045e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 04:48:00,18.10126659,-0.0002740274394,-1.213990625e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 04:48:00,18.55716661,-0.0002242305514,-1.32858125e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 04:48:00,18.55716661,-0.0001974038708,-1.58339375e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 04:48:00,18.55716661,-0.0001811215093,-1.3687375e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 05:13:00,18.30199175,-0.0002889440507,-4.37362499999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 05:13:00,18.30199175,-0.0003154070224,-2.66503749999999e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 05:13:00,18.30199175,-0.0003156219044,-2.13861666666667e-05
"A4",17,2.78,85,710,"mg O2",18,2023-06-22 05:13:00,18.30199175,-0.0002270425982,-1.78883749999999e-05
"B1",21,2.42,84,710,"mg O2",18,2023-06-22 05:13:00,18.22611659,-0.0002192255658,-2.0542625e-05
"B2",24,2.1,78,710,"mg O2",18,2023-06-22 05:13:00,18.22611659,-0.0001718727179,-2.02585e-05
"B3",18,4.79,93,710,"mg O2",18,2023-06-22 05:13:00,18.22611659,-0.0002728267744,-2.00014166666667e-05
"C1",25,2.71,79,710,"mg O2",18,2023-06-22 05:13:00,18.08479122,-0.0002802414512,-5.74127499999999e-06
"C2",29,2.77,77,710,"mg O2",18,2023-06-22 05:13:00,18.08479122,-0.0003177512488,-1.20273333333333e-05
"C3",31,4.19,85,710,"mg O2",18,2023-06-22 05:13:00,18.08479122,-0.0002939772565,-1.22533791666667e-05
"D2",28,5.56,97,710,"mg O2",18,2023-06-22 05:13:00,18.5352667,-0.0003561454141,-1.34524916666667e-05
"D3",30,3.16,80,710,"mg O2",18,2023-06-22 05:13:00,18.5352667,-0.0003588546731,-1.58905416666667e-05
"D4",27,4.19,89,710,"mg O2",18,2023-06-22 05:13:00,18.5352667,-0.0003164829286,-1.37414166666667e-05
"A1",22,3.34,88,710,"mg O2",18,2023-06-22 05:38:00,18.33249157,-0.0003248166224,-4.35458749999999e-05
"A2",23,3.46,88,710,"mg O2",18,2023-06-22 05:38:00,18.33249157,-0.0003165913467,-2.65975624999999e-05
"A3",20,3.47,85,710,"mg O2",18,2023-06-22 05:38:00,18.33249157,-0.0003190809656,-2.13475833333333e-05
