"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A2",36,0.44,50,710,"mg O2",18,2023-05-07 23:38:00,16.61841671,-3.0647e-05,-9.99249787234044e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-07 23:38:00,16.61841671,-0.0001312252076,-1.13491170212766e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-07 23:38:00,16.61841671,-7.3878e-05,-1.22426808510638e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-07 23:38:00,16.56196661,-0.0001403779049,-8.12287021276597e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-07 23:38:00,16.56196661,-0.0001257292788,-1.04004595744681e-05
"B3",69,1.39,69,710,"mg O2",18,2023-05-07 23:38:00,16.56196661,-0.0001032720778,-7.81212765957446e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-07 23:38:00,16.56196661,-5.833e-05,-9.17526595744681e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-07 23:38:00,17.67834177,-9.0953e-05,-1.3185829787234e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-07 23:38:00,17.67834177,-7.6852e-05,-1.17912234042553e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-07 23:38:00,17.67834177,-0.0001033021556,-1.04840212765957e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 00:03:00,16.61935832,-9.5222e-05,-2.80163829787234e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 00:03:00,16.61935832,-7.4688e-05,-9.99106595744682e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 00:03:00,16.61935832,-0.0001627051322,-1.14384723404255e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 00:03:00,16.61935832,-7.3753e-05,-1.21508936170213e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 00:03:00,16.56318337,-0.0001276876833,-8.13782340425533e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 00:03:00,16.56318337,-0.000118653325,-1.03287531914894e-05
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 00:03:00,16.56318337,-9.9869e-05,-7.89984255319148e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 00:03:00,16.56318337,-7.1106e-05,-9.25925531914894e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 00:03:00,17.68202494,-8.3341e-05,-1.31802765957447e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 00:03:00,17.68202494,-7.284e-05,-1.19133744680851e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 00:03:00,17.68202494,-9.6321e-05,-1.19333404255319e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 00:28:00,16.61002507,-8.6823e-05,-2.79826170212766e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 00:28:00,16.61002507,-4.0373e-05,-9.98963404255321e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 00:28:00,16.61002507,-0.0001386089493,-1.15278276595745e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 00:28:00,16.61002507,-7.5258e-05,-1.20591063829787e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 00:28:00,16.55855838,-0.0001231377951,-8.15277659574469e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 00:28:00,16.55855838,-0.0001299097345,-1.02570468085106e-05
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 00:28:00,16.55855838,-8.8731e-05,-7.9875574468085e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 00:28:00,16.55855838,-8.1648e-05,-9.34324468085107e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 00:28:00,17.68739999,-7.1525e-05,-1.31747234042553e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 00:28:00,17.68739999,-8.5955e-05,-1.20355255319149e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 00:28:00,17.68739999,-0.0001059711795,-1.33826595744681e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 00:53:00,16.61412505,-9.0401e-05,-2.79488510638298e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 00:53:00,16.61412505,-6.396e-05,-9.98820212765959e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 00:53:00,16.61412505,-0.0001377239056,-1.16171829787234e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 00:53:00,16.61412505,-0.0001048395875,-1.19673191489362e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 00:53:00,16.55655006,-0.0001082937221,-8.16772978723406e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 00:53:00,16.55655006,-0.0001632530328,-1.01853404255319e-05
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 00:53:00,16.55655006,-6.7771e-05,-8.07527234042552e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 00:53:00,16.55655006,-6.6334e-05,-9.4272340425532e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 00:53:00,17.68136673,-6.988e-05,-1.3169170212766e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 00:53:00,17.68136673,-8.8064e-05,-1.21576765957447e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 00:53:00,17.68136673,-0.0001498443563,-1.48319787234043e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 01:18:00,16.60765009,-6.9748e-05,-2.7915085106383e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 01:18:00,16.60765009,-4.8829e-05,-9.98677021276597e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 01:18:00,16.60765009,-0.0001820743014,-1.17065382978723e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 01:18:00,16.60765009,-6.6483e-05,-1.18755319148936e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 01:18:00,16.56000841,-0.0001258021806,-8.18268297872342e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 01:18:00,16.56000841,-0.0001217062867,-1.01136340425532e-05
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 01:18:00,16.56000841,-9.2517e-05,-8.16298723404254e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 01:18:00,16.56000841,-4.3624e-05,-9.51122340425532e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 01:18:00,17.68862505,-4.9214e-05,-1.31636170212766e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 01:18:00,17.68862505,-6.9484e-05,-1.22798276595745e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 01:18:00,17.68862505,-0.0001559619163,-1.62812978723404e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 01:43:00,16.61827504,-0.0001499132853,-2.78813191489361e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 01:43:00,16.61827504,-5.9802e-05,-9.98533829787236e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 01:43:00,16.61827504,-0.0001420961353,-1.17958936170213e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 01:43:00,16.61827504,-9.588e-05,-1.17837446808511e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 01:43:00,16.56535834,-0.000115194035,-8.19763617021278e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 01:43:00,16.56535834,-0.000129413516,-1.00419276595745e-05
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 01:43:00,16.56535834,-0.0001061831324,-8.25070212765956e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 01:43:00,16.56535834,-5.0756e-05,-9.59521276595745e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 01:43:00,17.70730003,-6.5833e-05,-1.31580638297872e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 01:43:00,17.70730003,-5.2257e-05,-1.24019787234042e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 01:43:00,17.70730003,-9.8469e-05,-1.77306170212766e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 02:08:00,16.614725,-0.0001122125933,-2.78475531914893e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 02:08:00,16.614725,-5.1892e-05,-9.98390638297874e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 02:08:00,16.614725,-0.0001575130079,-1.18852489361702e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 02:08:00,16.614725,-6.5735e-05,-1.16919574468085e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 02:08:00,16.55578337,-0.0001011663056,-8.21258936170214e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 02:08:00,16.55578337,-0.000125563401,-9.97022127659576e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 02:08:00,16.55578337,-8.3729e-05,-8.33841702127658e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 02:08:00,16.55578337,-7.3861e-05,-9.67920212765958e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 02:08:00,17.69238332,-8.1847e-05,-1.31525106382979e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 02:08:00,17.69238332,-8.5923e-05,-1.2524129787234e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 02:08:00,17.69238332,-0.000113615393,-1.91799361702128e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 02:33:00,16.62443331,-0.0001083471877,-2.78137872340425e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 02:33:00,16.62443331,-6.4111e-05,-9.98247446808512e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 02:33:00,16.62443331,-0.0001483991798,-1.19746042553191e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 02:33:00,16.62443331,-9.0828e-05,-1.1600170212766e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 02:33:00,16.56734161,-0.000100206779,-8.22754255319151e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 02:33:00,16.56734161,-0.0001228279746,-9.89851489361703e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 02:33:00,16.56734161,-7.3883e-05,-8.42613191489361e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 02:33:00,16.56734161,-6.6269e-05,-9.76319148936171e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 02:33:00,17.71135832,-4.6164e-05,-1.31469574468085e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 02:33:00,17.71135832,-5.1737e-05,-1.26462808510638e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 02:33:00,17.71135832,-7.668e-05,-2.06292553191489e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 03:23:00,16.6297166,-9.0806e-05,-2.77462553191489e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 03:23:00,16.6297166,-4.3131e-05,-9.97961063829789e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 03:23:00,16.6297166,-7.6897e-05,-1.2153314893617e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 03:23:00,16.6297166,-9.0595e-05,-1.14165957446809e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 03:23:00,16.57316664,-0.0001064186141,-8.25744893617023e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 03:23:00,16.57316664,-0.0001241944792,-9.75510212765959e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 03:23:00,16.57316664,-9.6457e-05,-8.60156170212765e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 03:23:00,16.57316664,-9.1733e-05,-9.93117021276596e-06
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 03:23:00,17.72772504,-5.1884e-05,-1.31358510638298e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 03:23:00,17.72772504,-4.9611e-05,-1.28905829787234e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 03:23:00,17.72772504,-0.0001517967014,-2.35278936170213e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 03:48:00,16.62696667,-0.0001012337149,-2.77124893617021e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 03:48:00,16.62696667,-8.2603e-05,-9.97817872340427e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 03:48:00,16.62696667,-0.0001479579264,-1.2242670212766e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 03:48:00,16.62696667,-9.2547e-05,-1.13248085106383e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 03:48:00,16.56917504,-0.0001031718026,-8.27240212765959e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 03:48:00,16.56917504,-0.0001031567208,-9.68339574468086e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 03:48:00,16.56917504,-8.8109e-05,-8.68927659574467e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 03:48:00,16.56917504,-1.8028e-05,-1.00151595744681e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 03:48:00,17.72893332,-6.6657e-05,-1.31302978723404e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 03:48:00,17.72893332,-9.7728e-05,-1.30127340425532e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 03:48:00,17.72893332,-9.7952e-05,-2.49772127659574e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 04:13:00,16.6286167,-7.4829e-05,-2.76787234042553e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 04:13:00,16.6286167,-5.6811e-05,-9.97674680851066e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 04:13:00,16.6286167,-0.0002651312093,-1.23320255319149e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 04:13:00,16.6286167,-9.0252e-05,-1.12330212765958e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 04:13:00,16.55827511,-9.0106e-05,-8.28735531914895e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 04:13:00,16.55827511,-0.0001380232625,-9.61168936170214e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 04:13:00,16.55827511,-5.6393e-05,-8.77699148936169e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 04:13:00,16.55827511,-1.8968e-05,-1.00991489361702e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 04:13:00,17.73650009,-5.8905e-05,-1.31247446808511e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 04:13:00,17.73650009,-5.2812e-05,-1.3134885106383e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 04:13:00,17.73650009,-8.9659e-05,-2.64265319148936e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 04:38:00,16.62718334,-7.8752e-05,-2.76449574468085e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 04:38:00,16.62718334,-5.7398e-05,-9.97531489361704e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 04:38:00,16.62718334,-0.0001528817805,-1.24213808510638e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 04:38:00,16.62718334,-6.9754e-05,-1.11412340425532e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 04:38:00,16.57228322,-0.0001085477869,-8.30230851063832e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 04:38:00,16.57228322,-0.0001270664908,-9.53998297872342e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 04:38:00,16.57228322,-8.0906e-05,-8.86470638297871e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 04:38:00,16.57228322,-5.4048e-05,-1.01831382978723e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 04:38:00,17.74625832,-8.9187e-05,-1.31191914893617e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 04:38:00,17.74625832,-6.0081e-05,-1.32570361702128e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 04:38:00,17.74625832,-0.0002267987659,-2.78758510638298e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 05:03:00,16.62932504,-0.0001180089249,-2.76111914893617e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 05:03:00,16.62932504,-4.9975e-05,-9.97388297872342e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 05:03:00,16.62932504,-0.0002085737844,-1.25107361702128e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 05:03:00,16.62932504,-9.0847e-05,-1.10494468085106e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 05:03:00,16.56948334,-9.209e-05,-8.31726170212768e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 05:03:00,16.56948334,-0.0001194547522,-9.46827659574469e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 05:03:00,16.56948334,-8.533e-05,-8.95242127659573e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 05:03:00,16.56948334,-5.8089e-05,-1.02671276595745e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 05:03:00,17.74631677,-0.0001968468142,-1.31136382978723e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 05:03:00,17.74631677,-0.0001126629654,-1.33791872340425e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 05:03:00,17.74631677,-0.0001165999492,-2.93251702127659e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 05:28:00,16.62777502,-5.951e-05,-2.75774255319149e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 05:28:00,16.62777502,-5.0529e-05,-9.97245106382981e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 05:28:00,16.62777502,-0.0001065175223,-1.26000914893617e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 05:28:00,16.62777502,-6.9423e-05,-1.09576595744681e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 05:28:00,16.57373333,-9.2432e-05,-8.33221489361704e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 05:28:00,16.57373333,-0.0001395055343,-9.39657021276597e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 05:28:00,16.57373333,-7.7299e-05,-9.04013617021275e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 05:28:00,16.57373333,-5.3658e-05,-1.03511170212766e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 05:28:00,17.75664177,-8.9093e-05,-1.3108085106383e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 05:28:00,17.75664177,-6.4275e-05,-1.35013382978723e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 05:28:00,17.75664177,-9.3903e-05,-3.07744893617021e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 05:53:00,16.62675835,-6.9235e-05,-2.7543659574468e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 05:53:00,16.62675835,-4.8156e-05,-9.97101914893619e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 05:53:00,16.62675835,-9.4509e-05,-1.26894468085106e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 05:53:00,16.62675835,-8.1432e-05,-1.08658723404255e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 05:53:00,16.57348332,-0.0001108036292,-8.3471680851064e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 05:53:00,16.57348332,-0.0001468539209,-9.32486382978725e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 05:53:00,16.57348332,-0.0001067907033,-9.12785106382977e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 05:53:00,16.57348332,-5.4188e-05,-1.04351063829787e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 05:53:00,17.75370828,-5.5287e-05,-1.31025319148936e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 05:53:00,17.75370828,-3.9457e-05,-1.36234893617021e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 05:53:00,17.75370828,-8.93e-05,-3.22238085106383e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 06:18:00,16.62820826,-6.025e-05,-2.75098936170212e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 06:18:00,16.62820826,-4.5605e-05,-9.96958723404258e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 06:18:00,16.62820826,-0.0001208401663,-1.27788021276596e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 06:18:00,16.62820826,-9.4071e-05,-1.0774085106383e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 06:18:00,16.57224998,-0.0001083595842,-8.36212127659577e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 06:18:00,16.57224998,-0.000115504238,-9.25315744680852e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 06:18:00,16.57224998,-7.2882e-05,-9.21556595744679e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 06:18:00,16.57224998,-3.9342e-05,-1.05190957446809e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 06:18:00,17.75474995,-0.0001040469931,-1.30969787234042e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 06:18:00,17.75474995,-6.8075e-05,-1.37456404255319e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 06:18:00,17.75474995,-0.0001197926699,-3.36731276595744e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 06:43:00,16.62686656,-0.0001029680126,-2.74761276595744e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 06:43:00,16.62686656,-6.0267e-05,-9.96815531914896e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 06:43:00,16.62686656,-0.0001671282746,-1.28681574468085e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 06:43:00,16.62686656,-7.5164e-05,-1.06822978723404e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 06:43:00,16.57008333,-0.0001135774055,-8.37707446808513e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 06:43:00,16.57008333,-0.0001162593992,-9.1814510638298e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 06:43:00,16.57008333,-0.0001129659995,-9.30328085106381e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 06:43:00,16.57008333,-0.0001040012432,-1.0603085106383e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 06:43:00,17.75002497,-0.0001655373506,-1.30914255319149e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 06:43:00,17.75002497,-0.0002534952249,-1.38677914893617e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 06:43:00,17.75002497,-0.0003774522153,-3.51224468085106e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 07:08:00,16.61799167,-0.0001003787225,-2.74423617021276e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 07:08:00,16.61799167,-6.2604e-05,-9.96672340425534e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 07:08:00,16.61799167,-0.0001205131414,-1.29575127659574e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 07:08:00,16.61799167,-7.8309e-05,-1.05905106382979e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 07:08:00,16.57109165,-0.0001011292273,-8.39202765957449e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 07:08:00,16.57109165,-0.0001593163659,-9.10974468085108e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 07:08:00,16.57109165,-0.0001705073541,-9.39099574468084e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 07:08:00,16.57109165,-9.2144e-05,-1.06870744680851e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 07:08:00,17.75023324,-8.1424e-05,-1.30858723404255e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 07:08:00,17.75023324,-7.3478e-05,-1.39899425531915e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 07:08:00,17.75023324,-0.000159316811,-3.65717659574468e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 07:33:00,16.63038333,-8.0488e-05,-2.74085957446808e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 07:33:00,16.63038333,-8.0616e-05,-9.96529148936173e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 07:33:00,16.63038333,-0.0001709627143,-1.30468680851064e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 07:33:00,16.63038333,-7.3518e-05,-1.04987234042553e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 07:33:00,16.57060003,-9.401e-05,-8.40698085106385e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 07:33:00,16.57060003,-0.0001138853705,-9.03803829787236e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 07:33:00,16.57060003,-7.7886e-05,-9.47871063829786e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 07:33:00,16.57060003,-3.2147e-05,-1.07710638297872e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 07:33:00,17.75627507,-7.8886e-05,-1.30803191489362e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 07:33:00,17.75627507,-7.0924e-05,-1.41120936170213e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 07:33:00,17.75627507,-0.0003427155847,-3.80210851063829e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 08:23:00,16.64056654,-0.0001399589691,-2.73410638297872e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 08:23:00,16.64056654,-0.0001281153267,-9.96242765957449e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 08:23:00,16.64056654,-0.0001978857249,-1.32255787234043e-05
"A4",70,1.77,72,710,"mg O2",18,2023-05-08 08:23:00,16.64056654,-0.0002533825034,-1.03151489361702e-05
"B1",65,2.24,74,710,"mg O2",18,2023-05-08 08:23:00,16.57862493,-9.8315e-05,-8.43688723404258e-06
"B2",71,1.78,70,710,"mg O2",18,2023-05-08 08:23:00,16.57862493,-0.0003332973024,-8.89462553191491e-06
"B3",69,1.39,69,710,"mg O2",18,2023-05-08 08:23:00,16.57862493,-7.5704e-05,-9.6541404255319e-06
"B4",61,0.75,58,710,"mg O2",18,2023-05-08 08:23:00,16.57862493,-0.0001443073658,-1.09390425531915e-05
"D1",67,1.41,71,707.2235,"mg O2",18,2023-05-08 08:23:00,17.76540006,-6.4217e-05,-1.30692127659574e-05
"D2",26,1.2,63,707.2235,"mg O2",18,2023-05-08 08:23:00,17.76540006,-6.1198e-05,-1.43563957446808e-05
"D3",68,1.71,74,707.2235,"mg O2",18,2023-05-08 08:23:00,17.76540006,-0.0001268682739,-4.09197234042553e-06
"A1",19,0.83,60,710,"mg O2",18,2023-05-08 08:48:00,16.63130821,-7.1057e-05,-2.73072978723404e-05
"A2",36,0.44,50,710,"mg O2",18,2023-05-08 08:48:00,16.63130821,-4.0022e-05,-9.96099574468088e-06
"A3",66,1.88,75,710,"mg O2",18,2023-05-08 08:48:00,16.63130821,-0.0001642857473,-1.33149340425532e-05
