"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 01:06:00,22.05782504,-0.0004915716242,-4.77262340425532e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 01:06:00,22.53384995,-0.0003025820044,-4.69344255319149e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 01:06:00,22.53384995,-0.0003481086727,-4.69018936170212e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 01:31:00,22.04814164,-0.0004075584843,-5.88353829787235e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 01:31:00,22.04814164,-0.0007994332359,-5.41586808510639e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 01:31:00,22.04814164,-0.0008700182427,-5.73051914893618e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 01:31:00,22.04814164,-0.0004516459614,-6.21816170212765e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 01:31:00,21.81553337,-0.000423198279,-6.2756829787234e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 01:31:00,21.81553337,-0.0003333074534,-5.9246e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 01:31:00,21.81553337,-0.0002974814275,-6.62568297872339e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 01:31:00,22.06362508,-0.0004110599986,-5.16253617021276e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 01:31:00,22.06362508,-0.0004555878707,-4.96480638297872e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 01:31:00,22.06362508,-0.0004608691984,-4.78255957446809e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 01:31:00,22.55317502,-0.0005309915607,-4.71464468085106e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 01:31:00,22.55317502,-0.000321493022,-4.70076382978723e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 01:56:00,22.06079996,-0.0004210750639,-5.83118297872341e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 01:56:00,22.06079996,-0.0006992886866,-5.37218085106384e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 01:56:00,22.06079996,-0.0006731057067,-5.67929148936171e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 01:56:00,22.06079996,-0.0004541277808,-6.16611702127659e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 01:56:00,21.83600826,-0.0004008643034,-6.24022978723404e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 01:56:00,21.83600826,-0.0003554607735,-5.8837e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 01:56:00,21.83600826,-0.0002823492559,-6.60172978723403e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 01:56:00,22.09009166,-0.0004461600714,-5.16506170212766e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 01:56:00,22.09009166,-0.0003779239227,-4.96836382978723e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 01:56:00,22.09009166,-0.0005023664825,-4.79249574468085e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 01:56:00,22.57986662,-0.0004375626597,-4.73584680851064e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 01:56:00,22.57986662,-0.00035197379,-4.71133829787234e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 02:21:00,22.14499993,-0.0004811448715,-5.77882765957448e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 02:21:00,22.14499993,-0.0006464067438,-5.32849361702128e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 02:21:00,22.14499993,-0.0008737645201,-5.62806382978724e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 02:21:00,22.14499993,-0.0004974151734,-6.11407234042552e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 02:21:00,21.92410835,-0.000464703672,-6.20477659574468e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 02:21:00,21.92410835,-0.0003691324228,-5.84279999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 02:21:00,21.92410835,-0.0002826641111,-6.57777659574467e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 02:21:00,22.17590842,-0.0004862554051,-5.16758723404255e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 02:21:00,22.17590842,-0.0004313991612,-4.97192127659574e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 02:21:00,22.17590842,-0.0004656497095,-4.80243191489362e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 02:21:00,22.65022489,-0.0003592488583,-4.75704893617021e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 02:21:00,22.65022489,-0.0003963725383,-4.72191276595744e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 02:46:00,22.12775815,-0.0003594805483,-5.72647234042554e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 02:46:00,22.12775815,-0.0006542972668,-5.28480638297873e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 02:46:00,22.12775815,-0.0006292217875,-5.57683617021277e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 02:46:00,22.12775815,-0.0005021112552,-6.06202765957446e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 02:46:00,21.90115832,-0.000396664083,-6.16932340425532e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 02:46:00,21.90115832,-0.0003403613609,-5.80189999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 02:46:00,21.90115832,-0.0002889454273,-6.5538234042553e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 02:46:00,22.16759184,-0.0004902422667,-5.17011276595744e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 02:46:00,22.16759184,-0.0003558463698,-4.97547872340425e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 02:46:00,22.16759184,-0.0004643359139,-4.81236808510639e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 02:46:00,22.64318334,-0.0004045658998,-4.77825106382979e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 02:46:00,22.64318334,-0.0002829717815,-4.73248723404255e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 03:11:00,22.11692495,-0.0004337416699,-5.6741170212766e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 03:11:00,22.11692495,-0.000662913686,-5.24111914893618e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 03:11:00,22.11692495,-0.0006643978121,-5.5256085106383e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 03:11:00,22.11692495,-0.0004533256426,-6.00998297872339e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 03:11:00,21.911575,-0.0004007191049,-6.13387021276595e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 03:11:00,21.911575,-0.0003715470332,-5.76099999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 03:11:00,21.911575,-0.0002579573085,-6.52987021276594e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 03:11:00,22.12190024,-0.0004860839812,-5.17263829787234e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 03:11:00,22.12190024,-0.0004803320535,-4.97903617021276e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 03:11:00,22.12190024,-0.0004673376024,-4.82230425531915e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 03:11:00,22.62844162,-0.0002186935121,-4.79945319148936e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 03:11:00,22.62844162,-0.0003381286808,-4.74306170212765e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 03:36:00,22.08946668,-0.0003915047748,-5.62176170212767e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 03:36:00,22.08946668,-0.0005739684379,-5.19743191489362e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 03:36:00,22.08946668,-0.0008892811666,-5.47438085106384e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 03:36:00,22.08946668,-0.0004530679706,-5.95793829787233e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 03:36:00,21.87619163,-0.0003785833378,-6.09841702127659e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 03:36:00,21.87619163,-0.0003397343867,-5.72009999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 03:36:00,21.87619163,-0.0002517385577,-6.50591702127658e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 03:36:00,22.08596683,-0.0003936836046,-5.17516382978723e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 03:36:00,22.08596683,-0.0003304159314,-4.98259361702127e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 03:36:00,22.08596683,-0.0004315823907,-4.83224042553192e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 03:36:00,22.59113328,-0.0002965837626,-4.82065531914893e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 03:36:00,22.59113328,-0.0002976309602,-4.75363617021276e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 04:26:00,22.08284995,-0.0004120053865,-5.5170510638298e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 04:26:00,22.08284995,-0.0009885098497,-5.11005744680852e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 04:26:00,22.08284995,-0.0005850604355,-5.3719255319149e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 04:26:00,22.08284995,-0.0003974701146,-5.8538489361702e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 04:26:00,21.87040003,-0.000404516087,-6.02751063829787e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 04:26:00,21.87040003,-0.0002637174649,-5.63829999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 04:26:00,21.87040003,-0.0002976540047,-6.45801063829785e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 04:26:00,22.0902167,-0.0005383498852,-5.18021489361702e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 04:26:00,22.0902167,-0.0005631955672,-4.98970851063829e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 04:26:00,22.0902167,-0.0004039477615,-4.85211276595745e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 04:26:00,22.57385831,-0.0005683491763,-4.86305957446808e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 04:26:00,22.57385831,-0.0003586013543,-4.77478510638297e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 04:51:00,22.0827167,-0.0004136915861,-5.46469574468086e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 04:51:00,22.0827167,-0.0005507956193,-5.06637021276597e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 04:51:00,22.0827167,-0.0009300478507,-5.32069787234043e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 04:51:00,22.0827167,-0.0004426477097,-5.80180425531914e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 04:51:00,21.86663337,-0.0004179298363,-5.99205744680851e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 04:51:00,21.86663337,-0.0003412794082,-5.59739999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 04:51:00,21.86663337,-0.0002647118326,-6.43405744680849e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 04:51:00,22.09419177,-0.0004477823754,-5.18274042553191e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 04:51:00,22.09419177,-0.0003618792578,-4.9932659574468e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 04:51:00,22.09419177,-0.0004146760137,-4.86204893617022e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 04:51:00,22.5680834,-0.000381827445,-4.88426170212766e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 04:51:00,22.5680834,-0.0003377397602,-4.78535957446808e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 05:16:00,22.06830001,-0.0004215975707,-5.41234042553192e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 05:16:00,22.06830001,-0.0005950701,-5.02268297872341e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 05:16:00,22.06830001,-0.0006264583568,-5.26947021276597e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 05:16:00,22.06830001,-0.000450679374,-5.74975957446808e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 05:16:00,21.87857501,-0.0004106920402,-5.95660425531915e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 05:16:00,21.87857501,-0.0003849671504,-5.55649999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 05:16:00,21.87857501,-0.0002861272268,-6.41010425531913e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 05:16:00,22.07498339,-0.0003608158105,-5.1852659574468e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 05:16:00,22.07498339,-0.0003781921357,-4.99682340425531e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 05:16:00,22.07498339,-0.0004041187025,-4.87198510638298e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 05:16:00,22.53330839,-0.0002954538588,-4.90546382978723e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 05:16:00,22.53330839,-0.0003017772222,-4.79593404255318e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 05:41:00,22.07077494,-0.0004207567042,-5.35998510638299e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 05:41:00,22.07077494,-0.0005994537704,-4.97899574468086e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 05:41:00,22.07077494,-0.0006017570566,-5.2182425531915e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 05:41:00,22.07077494,-0.000397613003,-5.69771489361701e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 05:41:00,21.87867498,-0.0003629507725,-5.92115106382978e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 05:41:00,21.87867498,-0.0003595166061,-5.51559999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 05:41:00,21.87867498,-0.0003611135228,-6.38615106382977e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 05:41:00,22.06877472,-0.0003429060382,-5.1877914893617e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 05:41:00,22.06877472,-0.0003755515905,-5.00038085106382e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 05:41:00,22.06877472,-0.0004334536148,-4.88192127659575e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 05:41:00,22.5622333,-0.0002942594916,-4.92666595744681e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 05:41:00,22.5622333,-0.0002699558712,-4.80650851063829e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 06:06:00,22.07028337,-0.0004176591203,-5.30762978723405e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 06:06:00,22.07028337,-0.0009250663758,-4.93530851063831e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 06:06:00,22.07028337,-0.0007133246998,-5.16701489361703e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 06:06:00,22.07028337,-0.0004335949655,-5.64567021276595e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 06:06:00,21.87006666,-0.0003881002103,-5.88569787234042e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 06:06:00,21.87006666,-0.0003523978994,-5.47469999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 06:06:00,21.87006666,-0.0002252947255,-6.3621978723404e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 06:06:00,22.06079995,-0.0004355849377,-5.19031702127659e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 06:06:00,22.06079995,-0.000359754629,-5.00393829787233e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 06:06:00,22.06079995,-0.0004941465583,-4.89185744680852e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 06:06:00,22.56040839,-0.0004342751944,-4.94786808510638e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 06:06:00,22.56040839,-0.0003415433506,-4.8170829787234e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 06:31:00,22.07041661,-0.000439205783,-5.25527446808511e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 06:31:00,22.07041661,-0.0006171486895,-4.89162127659575e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 06:31:00,22.07041661,-0.0006509220987,-5.11578723404256e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 06:31:00,22.07041661,-0.000419694889,-5.59362553191489e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 06:31:00,21.86847502,-0.0004526941763,-5.85024468085106e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 06:31:00,21.86847502,-0.0003770915753,-5.43379999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 06:31:00,21.86847502,-0.0002972041486,-6.33824468085104e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 06:31:00,22.08879162,-0.0005115016257,-5.19284255319148e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 06:31:00,22.08879162,-0.0003497014735,-5.00749574468084e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 06:31:00,22.08879162,-0.0004341310164,-4.90179361702128e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 06:31:00,22.54255006,-0.0002810717756,-4.96907021276596e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 06:31:00,22.54255006,-0.0003241297236,-4.8276574468085e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 06:56:00,22.05514998,-0.0004987214197,-5.20291914893618e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 06:56:00,22.05514998,-0.0005796368619,-4.8479340425532e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 06:56:00,22.05514998,-0.0007250846765,-5.06455957446809e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 06:56:00,22.05514998,-0.0004238069,-5.54158085106382e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 06:56:00,21.84362501,-0.0004211956337,-5.8147914893617e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 06:56:00,21.84362501,-0.0003112866184,-5.39289999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 06:56:00,21.84362501,-0.00032045792,-6.31429148936168e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 06:56:00,22.04012513,-0.000459162326,-5.19536808510638e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 06:56:00,22.04012513,-0.0005858836041,-5.01105319148935e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 06:56:00,22.04012513,-0.0004473970579,-4.91172978723405e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 06:56:00,22.51876671,-0.000417558987,-4.99027234042553e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 06:56:00,22.51876671,-0.0003687086462,-4.83823191489361e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 07:21:00,22.06247501,-0.0004298928488,-5.15056382978724e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 07:21:00,22.06247501,-0.0006030468668,-4.80424680851065e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 07:21:00,22.06247501,-0.0006532518802,-5.01333191489363e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 07:21:00,22.06247501,-0.0004282062996,-5.48953617021276e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 07:21:00,21.86634165,-0.0003286008339,-5.77933829787234e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 07:21:00,21.86634165,-0.0002453905698,-5.35199999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 07:21:00,21.86634165,-0.0002268445317,-6.29033829787232e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 07:21:00,22.06756679,-0.0003855923538,-5.19789361702127e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 07:21:00,22.06756679,-0.0005564774675,-5.01461063829786e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 07:21:00,22.06756679,-0.0004001083877,-4.92166595744681e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 07:21:00,22.55367503,-0.0003010606886,-5.0114744680851e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 07:21:00,22.55367503,-0.0003043430778,-4.84880638297872e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 07:46:00,22.06562506,-0.0004551151015,-5.0982085106383e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 07:46:00,22.06562506,-0.0006171892191,-4.7605595744681e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 07:46:00,22.06562506,-0.0006022640977,-4.96210425531916e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 07:46:00,22.06562506,-0.0004370841575,-5.43749148936169e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 07:46:00,21.86108341,-0.0004554316597,-5.74388510638297e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 07:46:00,21.86108341,-0.0003513489829,-5.31109999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 07:46:00,21.86108341,-0.0003196148769,-6.26638510638296e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 07:46:00,22.0686667,-0.0004293093334,-5.20041914893616e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 07:46:00,22.0686667,-0.0003925471846,-5.01816808510637e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 07:46:00,22.0686667,-0.0004511321994,-4.93160212765958e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 07:46:00,22.56638331,-0.0002512710702,-5.03267659574468e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 07:46:00,22.56638331,-0.0002981766238,-4.85938085106382e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 08:11:00,22.06571668,-0.0004491071041,-5.04585319148937e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 08:11:00,22.06571668,-0.0006321004128,-4.71687234042554e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 08:11:00,22.06571668,-0.0005904370418,-4.91087659574469e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 08:11:00,22.06571668,-0.0004382868201,-5.38544680851063e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 08:11:00,21.87073332,-0.0004033489629,-5.70843191489361e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 08:11:00,21.87073332,-0.0003035169604,-5.27019999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 08:11:00,21.87073332,-0.0002731104486,-6.24243191489359e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 08:11:00,22.08071661,-0.0004328962499,-5.20294468085106e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 08:11:00,22.08071661,-0.0003439596565,-5.02172553191488e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 08:11:00,22.08071661,-0.0004120902726,-4.94153829787235e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 08:11:00,22.55625831,-0.0002042107488,-5.05387872340425e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 08:11:00,22.55625831,-0.0003636141945,-4.86995531914893e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 08:36:00,22.06739157,-0.0004113348147,-4.99349787234043e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 08:36:00,22.06739157,-0.0006231608626,-4.67318510638299e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 08:36:00,22.06739157,-0.0005982438973,-4.85964893617022e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 08:36:00,22.06739157,-0.0004372500331,-5.33340212765957e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 08:36:00,21.85540841,-0.0004218371831,-5.67297872340425e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 08:36:00,21.85540841,-0.0003173580576,-5.22929999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 08:36:00,21.85540841,-0.0003002160029,-6.21847872340423e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 08:36:00,22.06204993,-0.0004789761683,-5.20547021276595e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 08:36:00,22.06204993,-0.0003814262985,-5.02528297872339e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 08:36:00,22.06204993,-0.0004850541851,-4.95147446808511e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 08:36:00,22.56951677,-0.0002536328465,-5.07508085106383e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 08:36:00,22.56951677,-0.0003168629667,-4.88052978723403e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 09:26:00,22.07075812,-0.000426222036,-4.88878723404256e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 09:26:00,22.07075812,-0.0008042031448,-4.58581063829788e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 09:26:00,22.07075812,-0.0005746096317,-4.75719361702129e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 09:26:00,22.07075812,-0.0004325166855,-5.22931276595744e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 09:26:00,21.87894163,-0.0004474552647,-5.60207234042553e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 09:26:00,21.87894163,-0.0002771228775,-5.14749999999999e-05
"B3",123,1.2,62,710,"mg O2",23,2023-07-20 09:26:00,21.87894163,-0.0003609677785,-6.17057234042551e-05
"C1",116,5.8,97,710,"mg O2",23,2023-07-20 09:26:00,22.06154159,-0.0004290760834,-5.21052127659574e-05
"C2",119,4.37,93,710,"mg O2",23,2023-07-20 09:26:00,22.06154159,-0.0003474059344,-5.03239787234041e-05
"C3",115,4.14,90,710,"mg O2",23,2023-07-20 09:26:00,22.06154159,-0.0004720112003,-4.97134680851064e-05
"D2",114,2.31,79,710,"mg O2",23,2023-07-20 09:26:00,22.54992498,-0.0002697626073,-5.11748510638298e-05
"D3",117,2.94,79,710,"mg O2",23,2023-07-20 09:26:00,22.54992498,-0.0003474485529,-4.90167872340425e-05
"A1",126,4.7,92,710,"mg O2",23,2023-07-20 09:51:00,22.07558327,-0.0004300543182,-4.83643191489362e-05
"A2",128,6.85,105,710,"mg O2",23,2023-07-20 09:51:00,22.07558327,-0.0005737228496,-4.54212340425533e-05
"A3",124,5.95,96,710,"mg O2",23,2023-07-20 09:51:00,22.07558327,-0.0006134976459,-4.70596595744682e-05
"A4",122,4.57,85,710,"mg O2",23,2023-07-20 09:51:00,22.07558327,-0.0004344855578,-5.17726808510638e-05
"B1",127,3.25,87,710,"mg O2",23,2023-07-20 09:51:00,21.88154995,-0.0004369246984,-5.56661914893617e-05
"B2",121,2.97,82,710,"mg O2",23,2023-07-20 09:51:00,21.88154995,-0.0003808096078,-5.10659999999999e-05
