"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 07:39:00,17.28213342,-0.0001129399836,-1.71978139534884e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 07:39:00,17.28213342,-0.0001134252193,-1.67127441860466e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 07:39:00,17.28213342,-0.0001233697225,-1.9604511627907e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 07:39:00,17.91363335,-0.0002099287858,-1.03395627906977e-05
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 07:39:00,17.91363335,-0.0002043175508,-3.73139906976743e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 07:39:00,17.91363335,-0.0001053922484,-4.74559255813954e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 07:39:00,17.53620839,-8.7246e-05,-1.52889534883721e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 07:39:00,17.53620839,-0.0003005918053,-6.37995813953488e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 07:39:00,17.53620839,-0.0001162134586,3.01372558139535e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 07:39:00,17.53620839,-3.4745e-05,-5.20289302325581e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 08:04:00,17.30468337,-0.0001621874906,-4.46672558139535e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 08:04:00,17.30468337,-0.0001446458515,-2.01316279069768e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 08:04:00,17.30468337,-0.0002228906974,-1.6870023255814e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 08:04:00,17.30468337,-0.0001920335368,-2.17622325581395e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 08:04:00,17.26999997,-0.0001053530539,-1.75151162790698e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 08:04:00,17.26999997,-9.2652e-05,-1.71315581395349e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 08:04:00,17.26999997,-0.0001114392506,-1.66447674418605e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 08:04:00,17.26999997,-0.000304717936,-1.96134651162791e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 08:04:00,17.92611674,-0.0002050781896,-1.0193611627907e-05
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 08:04:00,17.92611674,-0.0002270823426,-3.44719279069767e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 08:04:00,17.92611674,-0.0001300771,-4.3313923255814e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 08:04:00,17.53741681,-9.499e-05,-1.51481395348837e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 08:04:00,17.53741681,-0.00030094037,-6.31792558139535e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 08:04:00,17.53741681,-0.0003106231276,3.14992325581395e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 08:04:00,17.53741681,-1.766e-05,-5.08682093023255e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 08:29:00,17.29395836,-0.0001417216342,-4.49509302325582e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 08:29:00,17.29395836,-0.0001480114567,-2.00434651162791e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 08:29:00,17.29395836,-0.0001975698693,-1.68377209302326e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 08:29:00,17.29395836,-0.0001429890081,-2.17222093023255e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 08:29:00,17.25635819,-8.6031e-05,-1.74326046511628e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 08:29:00,17.25635819,-0.0001122092054,-1.70653023255814e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 08:29:00,17.25635819,-0.000121549497,-1.65767906976745e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 08:29:00,17.25635819,-5.4128e-05,-1.96224186046512e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 08:29:00,17.91814998,-0.000305555761,-1.00476604651163e-05
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 08:29:00,17.91814998,-0.000196763665,-3.1629865116279e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 08:29:00,17.91814998,-3.5777e-05,-3.91719209302326e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 08:29:00,17.55061682,-8.6206e-05,-1.50073255813953e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 08:29:00,17.55061682,-8.177e-05,-6.25589302325581e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 08:29:00,17.55061682,-0.0001983329444,3.28612093023256e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 08:29:00,17.55061682,-3.5455e-05,-4.97074883720929e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 08:54:00,17.28757505,-0.0002228143749,-4.52346046511628e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 08:54:00,17.28757505,-0.0001551784905,-1.99553023255814e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 08:54:00,17.28757505,-0.0002219464699,-1.68054186046512e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 08:54:00,17.28757505,-0.0001340084218,-2.16821860465116e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 08:54:00,17.25129161,-6.2489e-05,-1.73500930232559e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 08:54:00,17.25129161,-7.5879e-05,-1.69990465116279e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 08:54:00,17.25129161,-0.0001153686956,-1.65088139534884e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 08:54:00,17.25129161,-0.0002915253993,-1.96313720930233e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 08:54:00,17.94977506,-3.2999e-05,-9.9017093023256e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 08:54:00,17.94977506,-4.3534e-05,-2.87878023255813e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 08:54:00,17.94977506,-1.873e-05,-3.50299186046512e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 08:54:00,17.55894175,-5.3639e-05,-1.4866511627907e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 08:54:00,17.55894175,-5.7404e-05,-6.19386046511627e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 08:54:00,17.55894175,-0.00016621993,3.42231860465116e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 08:54:00,17.55894175,-0.0001851477526,-4.85467674418604e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 09:19:00,17.28115834,-0.0002440976717,-4.55182790697675e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 09:19:00,17.28115834,-0.0001377828256,-1.98671395348838e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 09:19:00,17.28115834,-0.0002569958957,-1.67731162790698e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 09:19:00,17.28115834,-0.000173797759,-2.16421627906976e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 09:19:00,17.24033337,-8.7654e-05,-1.72675813953489e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 09:19:00,17.24033337,-8.5062e-05,-1.69327906976744e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 09:19:00,17.24033337,-9.2122e-05,-1.64408372093024e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 09:19:00,17.24033337,-0.0007040787586,-1.96403255813954e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 09:19:00,17.96336662,-0.0001681899235,-9.7557581395349e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 09:19:00,17.96336662,-0.0001658334574,-2.59457395348836e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 09:19:00,17.96336662,-0.000118436579,-3.08879162790698e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 09:19:00,17.57865815,-9.6201e-05,-1.47256976744186e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 09:19:00,17.57865815,-8.8539e-05,-6.13182790697674e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 09:19:00,17.57865815,-9.2332e-05,3.55851627906977e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 09:19:00,17.57865815,-6.5552e-05,-4.73860465116278e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 09:44:00,17.26860827,-0.0001728333651,-4.58019534883721e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 09:44:00,17.26860827,-0.0001621810666,-1.97789767441861e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 09:44:00,17.26860827,-0.000426009798,-1.67408139534884e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 09:44:00,17.26860827,-0.0001448583491,-2.16021395348837e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 09:44:00,17.23380837,-0.0001032068473,-1.71850697674419e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 09:44:00,17.23380837,-0.0001232060893,-1.68665348837209e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 09:44:00,17.23380837,-0.000106097069,-1.63728604651163e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 09:44:00,17.23380837,-0.0003470517788,-1.96492790697674e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 09:44:00,17.97834156,-0.0002303203543,-9.6098069767442e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 09:44:00,17.97834156,-0.0001067384139,-2.3103676744186e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 09:44:00,17.97834156,-6.3706e-05,-2.67459139534884e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 09:44:00,17.58243321,-6.2315e-05,-1.45848837209302e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 09:44:00,17.58243321,-7.7786e-05,-6.0697953488372e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 09:44:00,17.58243321,-7.4141e-05,3.69471395348837e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 09:44:00,17.58243321,-5.5494e-05,-4.62253255813953e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 10:09:00,17.29850012,-0.0002901652975,-4.60856279069768e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 10:09:00,17.29850012,-0.0001847403157,-1.96908139534884e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 10:09:00,17.29850012,-0.0001684041145,-1.6708511627907e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 10:09:00,17.29850012,-0.0002460712672,-2.15621162790697e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 10:09:00,17.25539165,-0.0001040794838,-1.71025581395349e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 10:09:00,17.25539165,-0.0001998401151,-1.68002790697674e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 10:09:00,17.25539165,-9.8038e-05,-1.63048837209303e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 10:09:00,17.25539165,-0.0001444668693,-1.96582325581395e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 10:09:00,18.005325,-5.5404e-05,-9.4638558139535e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 10:09:00,18.005325,-8.6935e-05,-2.02616139534883e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 10:09:00,18.005325,-4.5343e-05,-2.2603911627907e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 10:09:00,17.59892519,-0.0001015583512,-1.44440697674418e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 10:09:00,17.59892519,-9.3067e-05,-6.00776279069767e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 10:09:00,17.59892519,-0.0001121541978,3.83091162790698e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 10:09:00,17.59892519,-5.7693e-05,-4.50646046511627e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 10:34:00,17.36374184,-0.0001339986279,-4.63693023255814e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 10:34:00,17.36374184,-0.0001905406234,-1.96026511627907e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 10:34:00,17.36374184,-0.0001402975194,-1.66762093023256e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 10:34:00,17.36374184,-0.0001259171837,-2.15220930232558e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 10:34:00,17.32357497,-7.3459e-05,-1.7020046511628e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 10:34:00,17.32357497,-9.3663e-05,-1.6734023255814e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 10:34:00,17.32357497,-0.0001047001633,-1.62369069767442e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 10:34:00,17.32357497,-0.0001524326248,-1.96671860465116e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 10:34:00,18.01142505,-6.3306e-05,-9.31790465116281e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 10:34:00,18.01142505,-7.4033e-05,-1.74195511627906e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 10:34:00,18.01142505,-3.4533e-05,-1.84619093023256e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 10:34:00,17.62268335,-8.9588e-05,-1.43032558139535e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 10:34:00,17.62268335,-9.8079e-05,-5.94573023255813e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 10:34:00,17.62268335,-0.0001412271324,3.96710930232558e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 10:34:00,17.62268335,-7.1857e-05,-4.39038837209301e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 11:24:00,17.34895829,-0.0001615732658,-4.69366511627907e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 11:24:00,17.34895829,-0.0001255364028,-1.94263255813954e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 11:24:00,17.34895829,-0.0001584769365,-1.66116046511628e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 11:24:00,17.34895829,-0.0001094913479,-2.14420465116279e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 11:24:00,17.30566678,-8.3535e-05,-1.6855023255814e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 11:24:00,17.30566678,-8.5083e-05,-1.6601511627907e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 11:24:00,17.30566678,-0.0001217920195,-1.61009534883721e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 11:24:00,17.30566678,-8.9725e-05,-1.96850930232558e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 11:24:00,18.06697501,-0.0001022822795,-9.02600232558141e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 11:24:00,18.06697501,-7.2839e-05,-1.17354255813953e-06
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 11:24:00,18.06697501,-5.9179e-05,-1.01779046511628e-06
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 11:24:00,17.67314173,-8.289e-05,-1.40216279069767e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 11:24:00,17.67314173,-0.0002928582072,-5.82166511627906e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 11:24:00,17.67314173,-0.0001256373742,4.23950465116279e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 11:24:00,17.67314173,-6.4734e-05,-4.1582441860465e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 11:49:00,17.34540008,-0.0001434477965,-4.72203255813954e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 11:49:00,17.34540008,-0.0001660243962,-1.93381627906977e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 11:49:00,17.34540008,-0.0001780065174,-1.65793023255814e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 11:49:00,17.34540008,-0.0001519598959,-2.14020232558139e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 11:49:00,17.30261674,-6.9036e-05,-1.6772511627907e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 11:49:00,17.30261674,-9.9741e-05,-1.65352558139535e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 11:49:00,17.30261674,-0.0001202556823,-1.60329767441861e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 11:49:00,17.30261674,-0.0001810366773,-1.96940465116279e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 11:49:00,18.06364166,-2.3462e-05,-8.88005116279072e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 11:49:00,18.06364166,4.4326e-07,-8.8933627906976e-07
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 11:49:00,18.06364166,4.4265e-06,-6.03590232558141e-07
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 11:49:00,17.68610002,-8.3228e-05,-1.38808139534883e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 11:49:00,17.68610002,-8.217e-05,-5.75963255813953e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 11:49:00,17.68610002,-8.29e-05,4.3757023255814e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 11:49:00,17.68610002,-3.2502e-05,-4.04217209302325e-06
"A1",4,1.63,77,710,"mg O2",18,2023-05-03 12:14:00,17.36042506,-0.0001435266836,-4.7504e-05
"A2",8,2.38,76,710,"mg O2",18,2023-05-03 12:14:00,17.36042506,-0.0001500438047,-1.925e-05
"A3",2,2.51,78,710,"mg O2",18,2023-05-03 12:14:00,17.36042506,-0.0001706728058,-1.6547e-05
"A4",6,1.3,68,710,"mg O2",18,2023-05-03 12:14:00,17.36042506,-0.0001131514215,-2.1362e-05
"B1",7,1.51,69,710,"mg O2",18,2023-05-03 12:14:00,17.31592493,-0.0001357368254,-1.669e-05
"B2",1,1.05,63,710,"mg O2",18,2023-05-03 12:14:00,17.31592493,-9.5078e-05,-1.6469e-05
"B3",5,1.13,64,710,"mg O2",18,2023-05-03 12:14:00,17.31592493,-9.2885e-05,-1.5965e-05
"B4",3,1.81,74,710,"mg O2",18,2023-05-03 12:14:00,17.31592493,-0.0003090151762,-1.9703e-05
"C1",20,2.31,76,707.2235,"mg O2",18,2023-05-03 12:14:00,18.07187495,-0.0001267259991,-8.7341e-06
"C2",18,1.85,69,707.2235,"mg O2",18,2023-05-03 12:14:00,18.07187495,-2.5657e-05,-6.0513e-07
"C3",17,2.06,76,707.2235,"mg O2",18,2023-05-03 12:14:00,18.07187495,-4.8942e-05,-1.8939e-07
"D1",21,1.82,71,707.2235,"mg O2",18,2023-05-03 12:14:00,17.70166656,-5.9055e-05,-1.374e-05
"D2",23,2.02,78,707.2235,"mg O2",18,2023-05-03 12:14:00,17.70166656,-7.3312e-05,-5.6976e-06
"D3",22,2.6,79,707.2235,"mg O2",18,2023-05-03 12:14:00,17.70166656,-0.0001036097518,4.5119e-06
"D4",24,1.34,68,707.2235,"mg O2",18,2023-05-03 12:14:00,17.70166656,-4.6258e-05,-3.9261e-06
