"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 00:44:00,22.06158336,-0.0001882231144,-4.43536250000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 00:44:00,22.06158336,-0.0002197264968,-4.1556125e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 00:44:00,22.17611643,-0.0003717503077,-2.77559375e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 00:44:00,22.17611643,-0.0002018135993,-3.1954375e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 00:44:00,22.17611643,-0.0003460167488,-3.07475625e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 00:44:00,22.62969998,-0.0003251155565,-3.03892500000001e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 01:09:00,22.22300002,-0.0001884569833,-4.55350833333334e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 01:09:00,22.22300002,-0.0001891307957,-3.34970833333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 01:09:00,22.22300002,-0.0001822026124,-3.95514166666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 01:09:00,22.0278583,-0.0001647947597,-4.44205000000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 01:09:00,22.0278583,-0.0001937329425,-4.15811666666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 01:09:00,22.16046677,-0.0002651053489,-2.75544166666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 01:09:00,22.16046677,-0.0002108533048,-3.16255e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 01:09:00,22.16046677,-0.0004389227499,-3.063225e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 01:09:00,22.60583329,-0.0003687424118,-3.01543333333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 01:34:00,22.20662503,-0.0001915884017,-4.56212291666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 01:34:00,22.20662503,-0.0001892608541,-3.33942291666667e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 01:34:00,22.20662503,-0.0001931051194,-3.95523958333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 01:34:00,22.00436683,-0.0002370920203,-4.44873750000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 01:34:00,22.00436683,-0.0002290868732,-4.16062083333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 01:34:00,22.15071646,-0.0003210927546,-2.73528958333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 01:34:00,22.15071646,-0.000257716684,-3.1296625e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 01:34:00,22.15071646,-0.0003632392123,-3.05169375e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 01:34:00,22.59072502,-0.0003530925224,-2.99194166666668e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 02:24:00,22.25180839,-0.0004412558451,-4.57935208333334e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 02:24:00,22.25180839,-0.000192220826,-3.31885208333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 02:24:00,22.25180839,-0.0002145892708,-3.95543541666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 02:24:00,22.0537251,-0.0002790903764,-4.46211250000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 02:24:00,22.0537251,-0.0003233334393,-4.16562916666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 02:24:00,22.20224182,-0.0002430557428,-2.69498541666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 02:24:00,22.20224182,-0.0002543971837,-3.0638875e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 02:24:00,22.20224182,-0.0004396804469,-3.02863125e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 02:24:00,22.64925001,-0.0004116446289,-2.94495833333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 02:49:00,22.27193346,-0.0002270916967,-4.58796666666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 02:49:00,22.27193346,-0.0002081127367,-3.30856666666667e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 02:49:00,22.27193346,-0.0002281958411,-3.95553333333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 02:49:00,22.09102488,-0.0002240585909,-4.46880000000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 02:49:00,22.09102488,-0.0002594496815,-4.16813333333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 02:49:00,22.24213336,-0.000271592851,-2.67483333333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 02:49:00,22.24213336,-0.0002259346897,-3.031e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 02:49:00,22.24213336,-0.0003409715048,-3.0171e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 02:49:00,22.69015005,-0.0003615802145,-2.92146666666668e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 03:14:00,22.28045003,-0.0002219873409,-4.59658125000001e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 03:14:00,22.28045003,-0.0002244925471,-3.29828125000001e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 03:14:00,22.28045003,-0.0002309675764,-3.95563125e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 03:14:00,22.08694997,-0.0002013261849,-4.47548750000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 03:14:00,22.08694997,-0.0002057273881,-4.1706375e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 03:14:00,22.24659197,-0.0002707327158,-2.65468125e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 03:14:00,22.24659197,-0.0001987300968,-2.9981125e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 03:14:00,22.24659197,-0.0002229137843,-3.00556875e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 03:14:00,22.69095833,-0.000405949434,-2.89797500000001e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 03:39:00,22.28473334,-0.0002524853006,-4.60519583333334e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 03:39:00,22.28473334,-0.0002428954192,-3.28799583333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 03:39:00,22.28473334,-0.0002502811405,-3.95572916666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 03:39:00,22.07059999,-0.0002301347214,-4.48217500000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 03:39:00,22.07059999,-0.0002333500119,-4.17314166666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 03:39:00,22.25014154,-0.0002711984426,-2.63452916666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 03:39:00,22.25014154,-0.0003153709021,-2.965225e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 03:39:00,22.25014154,-0.0003742149952,-2.9940375e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 03:39:00,22.69439168,-0.0003535809032,-2.87448333333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 04:04:00,22.26052494,-0.0001900737038,-4.61381041666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 04:04:00,22.26052494,-0.0002435442701,-3.27771041666667e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 04:04:00,22.26052494,-0.0002060026186,-3.95582708333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 04:04:00,22.07960005,-0.0003949596544,-4.48886250000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 04:04:00,22.07960005,-0.0002544132055,-4.17564583333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 04:04:00,22.24225837,-0.0003050034869,-2.61437708333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 04:04:00,22.24225837,-0.0002882613081,-2.9323375e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 04:04:00,22.24225837,-0.0003106089921,-2.98250625e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 04:04:00,22.68214165,-0.0003527704717,-2.85099166666668e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 04:29:00,22.32020831,-0.0001884446758,-4.62242500000001e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 04:29:00,22.32020831,-0.0001912301524,-3.26742500000001e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 04:29:00,22.32020831,-0.0002250880807,-3.955925e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 04:29:00,22.16874166,-0.0001821846757,-4.49555000000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 04:29:00,22.16874166,-0.0001432878743,-4.17815e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 04:29:00,22.31764161,-0.0003114860518,-2.594225e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 04:29:00,22.31764161,-0.0003289790937,-2.89945e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 04:29:00,22.31764161,-0.0003798949738,-2.970975e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 04:29:00,22.74005009,-0.000244056042,-2.82750000000001e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 04:54:00,22.3118251,-0.0002230161885,-4.63103958333335e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 04:54:00,22.3118251,-0.0002106514192,-3.25713958333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 04:54:00,22.3118251,-0.0002456279421,-3.95602291666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 04:54:00,22.12179988,-0.0002292619206,-4.50223750000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 04:54:00,22.12179988,-0.0002307645548,-4.18065416666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 04:54:00,22.26521692,-0.0002172226397,-2.57407291666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 04:54:00,22.26521692,-0.0001808912001,-2.8665625e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 04:54:00,22.26521692,-0.0004858976659,-2.95944375e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 04:54:00,22.70900003,-0.000320722051,-2.80400833333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 05:19:00,22.27708338,-0.0002333556845,-4.63965416666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 05:19:00,22.27708338,-0.0002023784956,-3.24685416666668e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 05:19:00,22.27708338,-0.0002295928919,-3.95612083333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 05:19:00,22.08435001,-0.0002044804073,-4.50892500000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 05:19:00,22.08435001,-0.0002097543573,-4.18315833333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 05:19:00,22.2319332,-0.0002308931506,-2.55392083333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 05:19:00,22.2319332,-0.0001973470532,-2.833675e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 05:19:00,22.2319332,-0.0001973596331,-2.9479125e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 05:19:00,22.65438334,-0.0002995783935,-2.78051666666668e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 05:44:00,22.24391667,-0.000232357506,-4.64826875000001e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 05:44:00,22.24391667,-0.0001619224302,-3.23656875000001e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 05:44:00,22.24391667,-0.0002150358874,-3.95621875e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 05:44:00,22.04868336,-0.0001864777003,-4.51561250000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 05:44:00,22.04868336,-0.0001705941084,-4.1856625e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 05:44:00,22.19774157,-0.0002544640076,-2.53376875e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 05:44:00,22.19774157,-0.0001859361908,-2.8007875e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 05:44:00,22.19774157,-0.0003951890671,-2.93638125e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 05:44:00,22.65405836,-0.000355633709,-2.75702500000001e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 06:09:00,22.24503339,-0.0003381936718,-4.65688333333335e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 06:09:00,22.24503339,-0.0002099977561,-3.22628333333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 06:09:00,22.24503339,-0.0002504778579,-3.95631666666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 06:09:00,22.0359334,-0.0002057346397,-4.52230000000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 06:09:00,22.0359334,-0.000199570054,-4.18816666666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 06:09:00,22.19340823,-0.0002794716402,-2.51361666666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 06:09:00,22.19340823,-0.0002151556687,-2.7679e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 06:09:00,22.19340823,-0.0004038011917,-2.92485e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 06:09:00,22.62841662,-0.0003660025992,-2.73353333333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 06:34:00,22.22969168,-0.0004664064263,-4.66549791666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 06:34:00,22.22969168,-0.0001841597431,-3.21599791666668e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 06:34:00,22.22969168,-0.0002405137404,-3.95641458333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 06:34:00,22.05808333,-0.0004168882298,-4.52898750000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 06:34:00,22.05808333,-0.0003894993551,-4.19067083333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 06:34:00,22.18590825,-0.0004102550524,-2.49346458333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 06:34:00,22.18590825,-0.0003606206498,-2.7350125e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 06:34:00,22.18590825,-0.0006084239585,-2.91331875e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 06:34:00,22.62544165,-0.0004515525658,-2.71004166666668e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 07:24:00,22.21307495,-0.0002386041346,-4.68272708333335e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 07:24:00,22.21307495,-0.0001866043507,-3.19542708333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 07:24:00,22.21307495,-0.0002541552261,-3.95661041666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 07:24:00,22.00452504,-0.0002283133112,-4.54236250000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 07:24:00,22.00452504,-0.0003059132664,-4.19567916666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 07:24:00,22.16366677,-0.0002776260863,-2.45316041666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 07:24:00,22.16366677,-0.0003355921103,-2.6692375e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 07:24:00,22.16366677,-0.0005162277566,-2.89025625e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 07:24:00,22.60554169,-0.0003137510066,-2.66305833333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 07:49:00,22.18395839,-0.0002457955757,-4.69134166666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 07:49:00,22.18395839,-0.000180233259,-3.18514166666668e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 07:49:00,22.18395839,-0.0002397497466,-3.95670833333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 07:49:00,21.99390828,-0.000166878863,-4.54905000000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 07:49:00,21.99390828,-0.0001890078818,-4.19818333333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 07:49:00,22.14676671,-0.0002894335328,-2.43300833333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 07:49:00,22.14676671,-0.0003944237603,-2.63635e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 07:49:00,22.14676671,-0.0005722342491,-2.878725e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 07:49:00,22.58365008,-0.0003141548119,-2.63956666666667e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 08:14:00,22.17990831,-0.0002532998671,-4.69995625000002e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 08:14:00,22.17990831,-0.000186129105,-3.17485625000001e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 08:14:00,22.17990831,-0.0002932546952,-3.95680625e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 08:14:00,21.99005,-0.0002226176224,-4.55573750000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 08:14:00,21.99005,-0.0002327570226,-4.2006875e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 08:14:00,22.13655856,-0.0002689333947,-2.41285625e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 08:14:00,22.13655856,-0.0003884200674,-2.6034625e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 08:14:00,22.13655856,-0.000585023488,-2.86719375e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 08:14:00,22.58205835,-0.0002729039839,-2.61607500000001e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 08:39:00,22.19630831,-0.0002502515205,-4.70857083333335e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 08:39:00,22.19630831,-0.0002015298742,-3.16457083333334e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 08:39:00,22.19630831,-0.0003077755381,-3.95690416666667e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 08:39:00,22.00852504,-0.0002433862014,-4.56242500000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 08:39:00,22.00852504,-0.0002503138887,-4.20319166666666e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 08:39:00,22.15292495,-0.0002765840564,-2.39270416666667e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 08:39:00,22.15292495,-0.0004930810638,-2.57057499999999e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 08:39:00,22.15292495,-0.0005629229892,-2.8556625e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 08:39:00,22.59681667,-0.0003062698287,-2.59258333333334e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 09:04:00,22.21092493,-0.0002173756609,-4.71718541666668e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 09:04:00,22.21092493,-0.000165751388,-3.15428541666668e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 09:04:00,22.21092493,-0.0003336744877,-3.95700208333333e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 09:04:00,22.02400837,-0.0002745611007,-4.56911250000001e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 09:04:00,22.02400837,-0.0003128440916,-4.20569583333333e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 09:04:00,22.16108352,-0.000432181514,-2.37255208333334e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 09:04:00,22.16108352,-0.0003782900488,-2.53768749999999e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 09:04:00,22.16108352,-0.0006130453762,-2.84413125e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 09:04:00,22.60440838,-0.0003351594936,-2.56909166666667e-05
"A1",146,1.28,68,710,"mg O2",23,2023-05-27 09:29:00,22.21393328,-0.0002544350377,-4.7258e-05
"A2",145,1.1,68,710,"mg O2",23,2023-05-27 09:29:00,22.21393328,-0.0001481457147,-3.144e-05
"A3",152,1.42,68,710,"mg O2",23,2023-05-27 09:29:00,22.21393328,-0.0002176353751,-3.9571e-05
"B1",147,1.3,63,710,"mg O2",23,2023-05-27 09:29:00,22.03215001,-0.0002505310894,-4.5758e-05
"B2",151,1.3,69,710,"mg O2",23,2023-05-27 09:29:00,22.03215001,-0.0002157046428,-4.2082e-05
"C1",157,2.04,79,710,"mg O2",23,2023-05-27 09:29:00,22.18166688,-0.0003716084154,-2.3524e-05
"C2",155,1.24,64,710,"mg O2",23,2023-05-27 09:29:00,22.18166688,-0.0002806015507,-2.5048e-05
"C3",154,2.22,80,710,"mg O2",23,2023-05-27 09:29:00,22.18166688,-0.0003843458319,-2.8326e-05
"D2",153,2.11,78,710,"mg O2",23,2023-05-27 09:29:00,22.63257502,-0.0002670290566,-2.5456e-05
