"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 21:23:00,18.62212497,-0.000582971444,-1.83693333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 21:23:00,18.62212497,-0.0002413838899,-1.74899375e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 21:23:00,18.62212497,-0.0003546869371,-1.72847083333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-24 21:48:00,18.33724995,-0.0001595212591,-3.962525e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-24 21:48:00,18.33724995,-0.0001989415972,-2.5906875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-24 21:48:00,18.33724995,-0.0004696386446,-2.82335e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-24 21:48:00,18.33724995,-0.0002989565854,-2.11358125e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-24 21:48:00,18.2042833,-0.0001995212129,-2.70705e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-24 21:48:00,18.2042833,-0.0002597867037,-2.2697125e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-24 21:48:00,18.2042833,-0.0002294729039,-3.04235e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-24 21:48:00,18.16271664,-0.0002592419218,-1.593675e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-24 21:48:00,18.16271664,-0.0002854504747,-1.425925e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-24 21:48:00,18.16271664,-0.0002751589074,-1.75505e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 21:48:00,18.59460834,-0.0005079012049,-1.8125e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 21:48:00,18.59460834,-0.0002669788347,-1.7320875e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 21:48:00,18.59460834,-0.0003960694247,-1.715275e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-24 22:13:00,18.29510843,-0.0001979010048,-3.90817083333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-24 22:13:00,18.29510843,-0.0001825682034,-2.55003125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-24 22:13:00,18.29510843,-0.0004325096978,-2.779975e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-24 22:13:00,18.29510843,-0.0003023791935,-2.07326354166666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-24 22:13:00,18.15623333,-0.0002638634507,-2.666625e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-24 22:13:00,18.15623333,-0.0003242520228,-2.23070208333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-24 22:13:00,18.15623333,-0.0002802830883,-3.002675e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-24 22:13:00,18.11940829,-0.0002635118882,-1.5821625e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-24 22:13:00,18.11940829,-0.0002795634752,-1.42627083333333e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-24 22:13:00,18.11940829,-0.0002655869998,-1.740525e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 22:13:00,18.54982498,-0.0004984304463,-1.78806666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 22:13:00,18.54982498,-0.0002888990193,-1.71518125e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 22:13:00,18.54982498,-0.0004018650157,-1.70207916666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-24 22:38:00,18.30692492,-0.0001824171118,-3.85381666666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-24 22:38:00,18.30692492,-0.0002129545754,-2.509375e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-24 22:38:00,18.30692492,-0.0005022137897,-2.7366e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-24 22:38:00,18.30692492,-0.0003368411109,-2.03294583333333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-24 22:38:00,18.18181672,-0.0002161131956,-2.6262e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-24 22:38:00,18.18181672,-0.0002911101927,-2.19169166666667e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-24 22:38:00,18.18181672,-0.0003463813564,-2.963e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-24 22:38:00,18.11110857,-0.0004201994442,-1.57065e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-24 22:38:00,18.11110857,-0.000288121725,-1.42661666666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-24 22:38:00,18.11110857,-0.0003201128132,-1.726e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 22:38:00,18.55064166,-0.0004850765638,-1.76363333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 22:38:00,18.55064166,-0.0003476417298,-1.698275e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 22:38:00,18.55064166,-0.000402193822,-1.68888333333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-24 23:03:00,18.29691669,-0.0001887299802,-3.79946250000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-24 23:03:00,18.29691669,-0.0002034232527,-2.46871875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-24 23:03:00,18.29691669,-0.0004357883271,-2.693225e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-24 23:03:00,18.29691669,-0.0003288966386,-1.992628125e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-24 23:03:00,18.15446657,-0.0002076445476,-2.585775e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-24 23:03:00,18.15446657,-0.0002912237354,-2.15268125e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-24 23:03:00,18.15446657,-0.00025676943,-2.923325e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-24 23:03:00,18.11445855,-0.0002208065158,-1.5591375e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-24 23:03:00,18.11445855,-0.0002640186434,-1.4269625e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-24 23:03:00,18.11445855,-0.000343712092,-1.711475e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 23:03:00,18.55499167,-0.0004660278041,-1.7392e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 23:03:00,18.55499167,-0.0002532418277,-1.68136875e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 23:03:00,18.55499167,-0.0004200915688,-1.6756875e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-24 23:28:00,18.26039999,-0.0003333550504,-3.74510833333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-24 23:28:00,18.26039999,-0.0001883721099,-2.4280625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-24 23:28:00,18.26039999,-0.0004903896493,-2.64985e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-24 23:28:00,18.26039999,-0.0003143542062,-1.95231041666666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-24 23:28:00,18.12744161,-0.0001601070539,-2.54535e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-24 23:28:00,18.12744161,-0.0002767026922,-2.11367083333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-24 23:28:00,18.12744161,-0.0002300356077,-2.88365e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-24 23:28:00,18.06903329,-0.0002783930649,-1.547625e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-24 23:28:00,18.06903329,-0.0004457568318,-1.42730833333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-24 23:28:00,18.06903329,-0.0003384706391,-1.69695e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 23:28:00,18.50823329,-0.0005524357918,-1.71476666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 23:28:00,18.50823329,-0.0001943508794,-1.6644625e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 23:28:00,18.50823329,-0.0003561757112,-1.66249166666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-24 23:53:00,18.29218348,-0.0001688999865,-3.69075416666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-24 23:53:00,18.29218348,-0.0002628047712,-2.38740625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-24 23:53:00,18.29218348,-0.0004699015622,-2.606475e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-24 23:53:00,18.29218348,-0.0003986727995,-1.91199270833333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-24 23:53:00,18.17604167,-0.0001857441096,-2.504925e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-24 23:53:00,18.17604167,-0.0002459883606,-2.07466041666667e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-24 23:53:00,18.17604167,-0.0002212923173,-2.843975e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-24 23:53:00,18.09454994,-0.0002798627038,-1.5361125e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-24 23:53:00,18.09454994,-0.0003014103871,-1.42765416666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-24 23:53:00,18.09454994,-0.0003224838991,-1.682425e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-24 23:53:00,18.53157503,-0.0005058133026,-1.69033333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-24 23:53:00,18.53157503,-0.0003016793006,-1.64755625e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-24 23:53:00,18.53157503,-0.0003550504998,-1.64929583333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 00:18:00,18.29185842,-0.0002720852779,-3.63640000000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 00:18:00,18.29185842,-0.0002176249804,-2.34675e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 00:18:00,18.29185842,-0.0004200926147,-2.5631e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 00:18:00,18.29185842,-0.0003592848397,-1.871675e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 00:18:00,18.16873337,-0.0002156117188,-2.4645e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 00:18:00,18.16873337,-0.0002904034401,-2.03565e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 00:18:00,18.16873337,-0.0002482900545,-2.8043e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 00:18:00,18.10678356,-0.0002814027967,-1.5246e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 00:18:00,18.10678356,-0.0003861426706,-1.428e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 00:18:00,18.10678356,-0.0003423041654,-1.6679e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 00:18:00,18.5390916,-0.0005112124671,-1.6659e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 00:18:00,18.5390916,-0.0002427912972,-1.63065e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 00:18:00,18.5390916,-0.0003133435708,-1.6361e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 00:43:00,18.26620824,-0.0002158187378,-3.58204583333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 00:43:00,18.26620824,-0.0002114440698,-2.30609375e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 00:43:00,18.26620824,-0.0005298650797,-2.519725e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 00:43:00,18.26620824,-0.0003605583186,-1.83135729166666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 00:43:00,18.13987489,-0.000195519432,-2.424075e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 00:43:00,18.13987489,-0.0003263215854,-1.99663958333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 00:43:00,18.13987489,-0.0002331236818,-2.764625e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 00:43:00,18.06674995,-0.0002060895563,-1.5130875e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 00:43:00,18.06674995,-0.0003166134999,-1.42834583333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 00:43:00,18.06674995,-0.0003026008248,-1.653375e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 00:43:00,18.51365,-0.0004818689684,-1.64146666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 00:43:00,18.51365,-0.0003343369735,-1.61374375e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 00:43:00,18.51365,-0.0003735271809,-1.62290416666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 01:08:00,18.30532503,-0.0002351320252,-3.52769166666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 01:08:00,18.30532503,-0.000220834418,-2.2654375e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 01:08:00,18.30532503,-0.0004692944873,-2.47635e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 01:08:00,18.30532503,-0.0005712863857,-1.79103958333333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 01:08:00,18.18276663,-0.000257981168,-2.38365e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 01:08:00,18.18276663,-0.0002841078116,-1.95762916666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 01:08:00,18.18276663,-0.0006111175762,-2.72495e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 01:08:00,18.12965849,-0.000418813726,-1.501575e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 01:08:00,18.12965849,-0.000537899549,-1.42869166666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 01:08:00,18.12965849,-0.0003597589759,-1.63885e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 01:08:00,18.56292497,-0.0005089931734,-1.61703333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 01:08:00,18.56292497,-0.0004191972409,-1.5968375e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 01:08:00,18.56292497,-0.0004170894097,-1.60970833333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 01:33:00,18.32242498,-0.0002350653492,-3.47333750000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 01:33:00,18.32242498,-0.0002000737265,-2.22478125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 01:33:00,18.32242498,-0.0004195444364,-2.432975e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 01:33:00,18.32242498,-0.0003793057444,-1.750721875e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 01:33:00,18.18668338,-0.0002355045192,-2.343225e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 01:33:00,18.18668338,-0.0004055615324,-1.91861875e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 01:33:00,18.18668338,-0.0002630757003,-2.685275e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 01:33:00,18.1360668,-0.0003138687067,-1.4900625e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 01:33:00,18.1360668,-0.0006753449868,-1.4290375e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 01:33:00,18.1360668,-0.000348469867,-1.624325e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 01:33:00,18.56741673,-0.0004902574991,-1.5926e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 01:33:00,18.56741673,-0.0003187221018,-1.57993125e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 01:33:00,18.56741673,-0.000367247751,-1.5965125e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 01:06:00,18.29181685,-0.0001970835188,-3.41898333333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 01:06:00,18.29181685,-0.0001888694994,-2.184125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 01:06:00,18.29181685,-0.0006304200546,-2.3896e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 01:06:00,18.29181685,-0.0002966976869,-1.71040416666666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 01:06:00,18.15410007,-0.0002658364337,-2.3028e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 01:06:00,18.15410007,-0.0003433663689,-1.87960833333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 01:06:00,18.15410007,-0.0002802254432,-2.6456e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 01:06:00,18.11144977,-0.0005274234721,-1.47855e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 01:06:00,18.11144977,-0.0002611007632,-1.42938333333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 01:06:00,18.11144977,-0.000453245397,-1.6098e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 01:06:00,18.54540003,-0.0004329179237,-1.56816666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 01:06:00,18.54540003,-0.0003362547258,-1.563025e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 01:06:00,18.54540003,-0.0003555732471,-1.58331666666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 02:23:00,18.30943335,-0.0002197839215,-3.36462916666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 02:23:00,18.30943335,-0.0002150278823,-2.14346875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 02:23:00,18.30943335,-0.0004529158214,-2.346225e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 02:23:00,18.30943335,-0.0002639177419,-1.67008645833333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 02:23:00,18.17916671,-0.0002402769955,-2.262375e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 02:23:00,18.17916671,-0.0003753184815,-1.84059791666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 02:23:00,18.17916671,-0.0003427615253,-2.605925e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 02:23:00,18.11291642,-0.0004282804858,-1.4670375e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 02:23:00,18.11291642,-0.0003219515625,-1.42972916666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 02:23:00,18.11291642,-0.0003942771099,-1.595275e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 02:23:00,18.53909168,-0.0004685663467,-1.54373333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 02:23:00,18.53909168,-0.0005895764197,-1.54611875e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 02:23:00,18.53909168,-0.0003486901503,-1.57012083333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 02:48:00,18.31805825,-0.000146355581,-3.31027500000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 02:48:00,18.31805825,-0.0001832664782,-2.1028125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 02:48:00,18.31805825,-0.0004187366171,-2.30285e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 02:48:00,18.31805825,-0.0002825050113,-1.62976875e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 02:48:00,18.18807505,-0.0002399029014,-2.22195e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 02:48:00,18.18807505,-0.0003757567529,-1.8015875e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 02:48:00,18.18807505,-0.0002529817745,-2.56625e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 02:48:00,18.14713338,-0.0003232739174,-1.455525e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 02:48:00,18.14713338,-0.0002801379438,-1.430075e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 02:48:00,18.14713338,-0.0003074376183,-1.58075e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 02:48:00,18.57514168,-0.000488665334,-1.5193e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 02:48:00,18.57514168,-0.0002396661639,-1.5292125e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 02:48:00,18.57514168,-0.0002924865494,-1.556925e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 03:13:00,18.30908333,-0.0002188044236,-3.25592083333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 03:13:00,18.30908333,-0.0003954008473,-2.06215625e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 03:13:00,18.30908333,-0.0004314660714,-2.259475e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 03:13:00,18.30908333,-0.0007882227325,-1.58945104166666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 03:13:00,18.17510839,-0.00020723142,-2.181525e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 03:13:00,18.17510839,-0.000331876877,-1.76257708333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 03:13:00,18.17510839,-0.000232583108,-2.526575e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 03:13:00,18.13504184,-0.0003982893014,-1.4440125e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 03:13:00,18.13504184,-0.0003066235605,-1.43042083333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 03:13:00,18.13504184,-0.0003249781214,-1.566225e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 03:13:00,18.562325,-0.0004728543753,-1.49486666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 03:13:00,18.562325,-0.000251061371,-1.51230625e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 03:13:00,18.562325,-0.0003189765299,-1.54372916666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 03:38:00,18.27541656,-0.0002337513575,-3.20156666666667e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 03:38:00,18.27541656,-0.0001893509381,-2.0215e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 03:38:00,18.27541656,-0.0004287612346,-2.2161e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 03:38:00,18.27541656,-0.0002998856855,-1.54913333333333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 03:38:00,18.15498341,-0.0002461936437,-2.1411e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 03:38:00,18.15498341,-0.0003260322783,-1.72356666666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 03:38:00,18.15498341,-0.0004394166868,-2.4869e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 03:38:00,18.08964162,-0.000300333118,-1.4325e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 03:38:00,18.08964162,-0.0002618935611,-1.43076666666667e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 03:38:00,18.08964162,-0.0002922287427,-1.5517e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 03:38:00,18.52349997,-0.0004441513271,-1.47043333333333e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 03:38:00,18.52349997,-0.0003072254672,-1.4954e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 03:38:00,18.52349997,-0.0004103263486,-1.53053333333333e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 04:03:00,18.31038332,-0.0003695004957,-3.14721250000001e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 04:03:00,18.31038332,-0.000228459863,-1.98084375e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 04:03:00,18.31038332,-0.0004099097822,-2.172725e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 04:03:00,18.31038332,-0.0002609176005,-1.508815625e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 04:03:00,18.16335843,-0.0002228369997,-2.100675e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 04:03:00,18.16335843,-0.0003254664548,-1.68455625e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 04:03:00,18.16335843,-0.0002838855656,-2.447225e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 04:03:00,18.11801699,-0.0002701384595,-1.4209875e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 04:03:00,18.11801699,-0.0003152442962,-1.4311125e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 04:03:00,18.11801699,-0.0003269588148,-1.537175e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 04:03:00,18.54534176,-0.0005267130289,-1.446e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 04:03:00,18.54534176,-0.0002895010034,-1.47849375e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 04:03:00,18.54534176,-0.0004400269038,-1.5173375e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 04:28:00,18.31170837,-0.000169801887,-3.09285833333334e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 04:28:00,18.31170837,-0.0001801191651,-1.9401875e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 04:28:00,18.31170837,-0.0004385213777,-2.12935e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 04:28:00,18.31170837,-0.0002613594961,-1.46849791666666e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 04:28:00,18.19354162,-0.0001229145562,-2.06025e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 04:28:00,18.19354162,-0.0002914909414,-1.64554583333333e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 04:28:00,18.19354162,-0.000212665272,-2.40755e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 04:28:00,18.13078367,-0.0002626643371,-1.409475e-05
"C2",34,6.29,100,710,"mg O2",18,2023-07-25 04:28:00,18.13078367,-0.0004044481806,-1.43145833333334e-05
"C3",35,3.96,93,710,"mg O2",18,2023-07-25 04:28:00,18.13078367,-0.00033388382,-1.52265e-05
"D2",38,3.06,80,710,"mg O2",18,2023-07-25 04:28:00,18.56908328,-0.0003622838876,-1.42156666666667e-05
"D3",33,2.64,79,710,"mg O2",18,2023-07-25 04:28:00,18.56908328,-0.0003069380225,-1.4615875e-05
"D4",37,5.22,97,710,"mg O2",18,2023-07-25 04:28:00,18.56908328,-0.000317312419,-1.50414166666667e-05
"A1",47,1.68,70,710,"mg O2",18,2023-07-25 04:53:00,18.28595845,-0.0002303853517,-3.03850416666668e-05
"A2",46,1.88,72,710,"mg O2",18,2023-07-25 04:53:00,18.28595845,-0.0001891254685,-1.89953125e-05
"A3",42,7.74,103,710,"mg O2",18,2023-07-25 04:53:00,18.28595845,-0.0005537159796,-2.085975e-05
"A4",45,4.9,88,710,"mg O2",18,2023-07-25 04:53:00,18.28595845,-0.0002487814025,-1.42818020833333e-05
"B1",43,3.25,84,710,"mg O2",18,2023-07-25 04:53:00,18.13453329,-0.0002260653702,-2.019825e-05
"B2",44,4.4,88,710,"mg O2",18,2023-07-25 04:53:00,18.13453329,-0.0003017970194,-1.60653541666666e-05
"B3",41,3.32,84,710,"mg O2",18,2023-07-25 04:53:00,18.13453329,-0.0002801019401,-2.367875e-05
"C1",39,2.37,79,710,"mg O2",18,2023-07-25 04:53:00,18.10912498,-0.0002166256955,-1.3979625e-05
